time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-08_07:00:00 0.17 24.43 98.96 0.77 149.03 0.0 0.0 0.0 0.0
2023-09-08_07:15:00 0.17 25.5 93.6 1.27 165.96 317.21 640.55 597.41 43.15
2023-09-08_07:30:00 0.19 25.91 91.47 1.55 169.15 317.21 612.54 569.39 43.15
2023-09-08_07:45:00 0.29 26.39 89.43 1.48 163.37 441.63 633.41 584.26 49.15
2023-09-08_08:00:00 0.32 26.74 87.87 1.58 156.84 441.63 598.17 549.02 49.15
2023-09-08_08:15:00 0.33 27.09 86.55 1.24 164.03 559.66 591.32 537.75 53.57
2023-09-08_08:30:00 0.34 27.38 85.32 1.25 177.7 559.66 549.79 496.23 53.57
2023-09-08_08:45:00 0.31 27.76 83.97 1.26 184.6 663.02 522.08 460.64 61.45
2023-09-08_09:00:00 0.28 28.09 82.39 1.25 185.37 663.02 476.0 414.55 61.45
2023-09-08_09:15:00 0.21 28.46 80.91 1.36 204.17 760.6 441.23 376.35 64.89
2023-09-08_09:30:00 0.19 28.79 79.52 1.67 217.35 760.6 390.86 325.97 64.89
2023-09-08_09:45:00 0.19 29.18 78.07 1.5 225.25 850.67 346.86 283.14 63.72
2023-09-08_10:00:00 0.22 29.52 76.57 1.43 237.77 850.67 292.64 228.92 63.72
2023-09-08_10:15:00 0.23 29.87 75.14 1.38 242.39 915.91 255.45 171.79 83.66
2023-09-08_10:30:00 0.21 30.11 74.1 1.4 236.54 915.91 200.97 117.31 83.66
2023-09-08_10:45:00 0.2 30.38 73.05 1.26 243.51 950.74 136.25 63.79 72.46
2023-09-08_11:00:00 0.21 30.68 71.91 1.15 250.2 950.74 86.31 13.85 72.46
2023-09-08_11:15:00 0.2 30.79 71.25 1.08 252.65 787.3 98.61 0.0 98.61
2023-09-08_11:30:00 0.19 30.99 70.5 1.12 262.85 787.3 98.61 0.0 98.61
2023-09-08_11:45:00 0.16 31.0 70.23 1.26 265.97 660.69 90.72 0.0 90.72
2023-09-08_12:00:00 0.15 31.15 69.58 1.36 260.07 660.69 90.72 0.0 90.72
2023-09-08_12:15:00 0.15 31.25 69.06 1.33 260.15 516.7 68.28 0.0 68.28
2023-09-08_12:30:00 0.15 31.37 68.42 1.23 254.53 516.7 68.28 0.0 68.28
2023-09-08_12:45:00 0.17 31.46 68.19 1.25 251.54 555.5 79.49 0.0 79.49
