time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-08_07:00:00 0.31 26.87 83.31 2.08 259.18 0.0 0.0 0.0 0.0
2023-09-08_07:15:00 0.3 28.04 79.54 2.26 251.34 363.52 639.14 594.84 44.31
2023-09-08_07:30:00 0.27 28.31 78.08 2.52 250.51 363.52 608.64 564.33 44.31
2023-09-08_07:45:00 0.25 28.8 75.61 2.7 250.89 480.55 602.44 525.14 77.3
2023-09-08_08:00:00 0.23 29.09 73.84 2.76 246.11 480.55 567.95 490.65 77.3
2023-09-08_08:15:00 0.24 29.45 72.07 2.56 244.3 589.45 559.42 449.18 110.25
2023-09-08_08:30:00 0.27 29.71 70.77 2.37 235.66 589.45 521.59 411.34 110.25
2023-09-08_08:45:00 0.27 30.07 69.4 2.17 237.94 686.37 523.5 335.81 187.69
2023-09-08_09:00:00 0.29 30.32 68.42 1.88 239.53 686.37 486.57 298.87 187.69
2023-09-08_09:15:00 0.24 30.56 67.69 2.21 242.37 767.8 507.78 229.31 278.47
2023-09-08_09:30:00 0.24 30.74 67.19 2.06 236.5 767.8 473.45 194.98 278.47
2023-09-08_09:45:00 0.22 30.96 66.64 1.9 237.25 868.03 341.09 227.8 113.29
2023-09-08_10:00:00 0.32 31.1 66.5 1.82 217.09 868.03 290.5 177.21 113.29
2023-09-08_10:15:00 0.33 31.23 66.28 1.55 208.94 909.52 434.04 88.55 345.5
2023-09-08_10:30:00 0.32 31.28 66.25 1.42 200.14 909.52 398.45 52.96 345.5
2023-09-08_10:45:00 0.35 31.44 65.94 1.44 200.52 971.95 172.65 26.82 145.83
2023-09-08_11:00:00 0.39 31.55 65.7 1.58 202.71 971.95 145.83 0.0 145.83
2023-09-08_11:15:00 0.38 31.73 65.46 2.03 200.01 1003.63 62.06 0.0 62.06
2023-09-08_11:30:00 0.33 31.86 65.34 2.25 204.03 1003.63 62.06 0.0 62.06
2023-09-08_11:45:00 0.31 32.0 65.27 2.32 202.31 1008.88 92.43 0.0 92.43
2023-09-08_12:00:00 0.32 32.12 65.29 2.1 199.12 1008.88 92.43 0.0 92.43
2023-09-08_12:15:00 0.31 32.22 65.4 2.05 193.29 997.4 86.6 0.0 86.6
2023-09-08_12:30:00 0.34 32.31 65.62 2.4 185.71 997.4 86.6 0.0 86.6
2023-09-08_12:45:00 0.38 32.33 66.0 2.65 176.2 966.1 71.43 0.0 71.43
2023-09-08_13:00:00 0.39 32.35 66.33 2.88 170.52 966.1 71.43 0.0 71.43
2023-09-08_13:15:00 0.35 32.32 66.77 3.02 160.49 917.97 60.3 0.0 60.3
2023-09-08_13:30:00 0.32 32.3 67.08 3.33 154.15 917.97 60.3 0.0 60.3
2023-09-08_13:45:00 0.33 32.22 67.52 3.87 153.01 812.37 71.87 0.0 71.87
2023-09-08_14:00:00 0.26 32.19 67.82 3.93 152.23 812.37 71.87 0.0 71.87
2023-09-08_14:15:00 0.22 32.08 68.43 4.49 155.07 762.7 57.06 0.0 57.06
2023-09-08_14:30:00 0.27 32.07 68.58 4.72 155.9 762.7 57.06 0.0 57.06
2023-09-08_14:45:00 0.27 31.89 69.64 5.42 153.74 673.44 54.62 0.0 54.62
2023-09-08_15:00:00 0.25 31.46 72.53 7.33 156.54 673.44 54.62 0.0 54.62
2023-09-08_15:15:00 0.34 30.44 77.85 9.25 160.49 503.32 47.21 0.0 47.21
2023-09-08_15:30:00 0.49 29.78 82.2 9.63 162.82 503.32 47.21 0.0 47.21
2023-09-08_15:45:00 0.52 29.46 83.9 9.68 163.68 423.45 61.28 0.0 61.28
2023-09-08_16:00:00 0.56 29.47 83.55 10.16 165.23 423.45 61.28 0.0 61.28
2023-09-08_16:15:00 0.52 29.35 83.28 9.28 165.94 239.43 98.79 0.0 98.79
2023-09-08_16:30:00 0.53 29.41 82.49 8.6 165.32 239.43 98.79 0.0 98.79
2023-09-08_16:45:00 0.49 29.38 82.35 7.68 164.76 140.09 60.59 0.0 60.59
2023-09-08_17:00:00 0.43 29.53 81.91 7.06 158.71 140.09 60.59 0.0 60.59
2023-09-08_17:15:00 0.3 29.49 82.23 7.08 156.82 69.29 35.78 0.0 35.78
2023-09-08_17:30:00 0.2 29.52 82.09 7.21 160.76 69.29 35.78 0.0 35.78
2023-09-08_17:45:00 0.09 29.34 82.62 6.78 165.04 0.86 0.85 0.0 0.85
2023-09-08_18:00:00 0.1 29.28 82.55 6.57 169.58 0.86 0.85 0.0 0.85
2023-09-08_18:15:00 0.07 29.18 83.0 6.26 168.99 0.0 0.0 0.0 0.0
2023-09-08_18:30:00 0.04 29.11 83.57 5.68 172.7 0.0 0.0 0.0 0.0
2023-09-08_18:45:00 0.1 29.01 84.2 5.28 174.79 0.0 0.0 0.0 0.0
2023-09-08_19:00:00 0.1 28.99 83.4 5.47 178.08 0.0 0.0 0.0 0.0
2023-09-08_19:15:00 0.03 28.91 82.79 5.87 184.99 0.0 0.0 0.0 0.0
2023-09-08_19:30:00 0.0 28.77 82.72 5.71 189.34 0.0 0.0 0.0 0.0
2023-09-08_19:45:00 0.05 28.7 82.33 5.7 190.6 0.0 0.0 0.0 0.0
2023-09-08_20:00:00 0.09 28.65 81.97 5.68 192.24 0.0 0.0 0.0 0.0
2023-09-08_20:15:00 0.06 28.59 81.66 5.72 191.89 0.0 0.0 0.0 0.0
2023-09-08_20:30:00 0.1 28.56 81.03 5.53 192.9 0.0 0.0 0.0 0.0
2023-09-08_20:45:00 0.15 28.46 80.35 5.0 198.4 0.0 0.0 0.0 0.0
2023-09-08_21:00:00 0.13 28.39 79.16 4.48 203.59 0.0 0.0 0.0 0.0
2023-09-08_21:15:00 0.13 28.32 78.12 4.14 208.14 0.0 0.0 0.0 0.0
2023-09-08_21:30:00 0.09 28.23 77.71 3.62 214.52 0.0 0.0 0.0 0.0
2023-09-08_21:45:00 0.01 28.04 78.26 2.97 218.54 0.0 0.0 0.0 0.0
2023-09-08_22:00:00 0.0 27.93 78.7 2.35 224.39 0.0 0.0 0.0 0.0
2023-09-08_22:15:00 0.0 27.84 78.7 2.0 235.03 0.0 0.0 0.0 0.0
2023-09-08_22:30:00 0.0 27.8 78.69 1.61 251.69 0.0 0.0 0.0 0.0
2023-09-08_22:45:00 0.0 27.77 78.72 1.45 247.1 0.0 0.0 0.0 0.0
2023-09-08_23:00:00 0.0 27.79 78.28 1.43 224.19 0.0 0.0 0.0 0.0
2023-09-08_23:15:00 0.0 27.76 77.88 1.42 191.89 0.0 0.0 0.0 0.0
2023-09-08_23:30:00 0.0 27.74 77.93 1.69 187.37 0.0 0.0 0.0 0.0
2023-09-08_23:45:00 0.0 27.67 78.33 2.35 190.86 0.0 0.0 0.0 0.0
2023-09-09_00:00:00 0.01 27.61 78.61 3.1 188.71 0.0 0.0 0.0 0.0
2023-09-09_00:15:00 0.06 27.54 78.78 3.64 189.04 0.0 0.0 0.0 0.0
2023-09-09_00:30:00 0.04 27.47 78.57 3.81 187.84 0.0 0.0 0.0 0.0
2023-09-09_00:45:00 0.04 27.41 77.97 3.89 183.95 0.0 0.0 0.0 0.0
2023-09-09_01:00:00 0.0 27.44 76.83 4.04 188.26 0.0 0.0 0.0 0.0
2023-09-09_01:15:00 0.0 27.35 76.3 3.86 194.51 0.0 0.0 0.0 0.0
2023-09-09_01:30:00 0.0 27.34 75.42 3.74 198.11 0.0 0.0 0.0 0.0
2023-09-09_01:45:00 0.0 27.45 74.03 3.82 197.4 0.0 0.0 0.0 0.0
2023-09-09_02:00:00 0.0 27.5 73.24 3.98 203.05 0.0 0.0 0.0 0.0
2023-09-09_02:15:00 0.0 27.55 72.71 3.81 204.35 0.0 0.0 0.0 0.0
2023-09-09_02:30:00 0.0 27.52 72.68 3.49 204.73 0.0 0.0 0.0 0.0
2023-09-09_02:45:00 0.01 27.61 72.35 3.52 205.66 0.0 0.0 0.0 0.0
2023-09-09_03:00:00 0.0 27.61 72.48 3.43 207.15 0.0 0.0 0.0 0.0
2023-09-09_03:15:00 0.02 27.59 72.69 3.14 211.41 0.0 0.0 0.0 0.0
2023-09-09_03:30:00 0.0 27.62 72.67 3.14 213.91 0.0 0.0 0.0 0.0
2023-09-09_03:45:00 0.01 27.67 72.4 3.22 214.47 0.0 0.0 0.0 0.0
2023-09-09_04:00:00 0.08 27.67 72.27 3.27 217.14 0.0 0.0 0.0 0.0
2023-09-09_04:15:00 0.06 27.64 71.97 3.32 215.49 0.0 0.0 0.0 0.0
2023-09-09_04:30:00 0.15 27.55 72.26 3.03 224.29 0.0 0.0 0.0 0.0
2023-09-09_04:45:00 0.25 27.46 72.79 2.92 227.95 0.0 0.0 0.0 0.0
2023-09-09_05:00:00 0.26 27.48 72.8 3.33 231.95 0.0 0.0 0.0 0.0
2023-09-09_05:15:00 0.33 27.35 73.36 3.27 241.74 0.0 0.0 0.0 0.0
2023-09-09_05:30:00 0.31 27.19 73.72 2.97 254.04 0.0 0.0 0.0 0.0
2023-09-09_05:45:00 0.23 27.21 73.91 2.92 262.44 16.12 184.41 175.1 9.31
2023-09-09_06:00:00 0.29 27.06 74.13 2.53 273.34 16.12 180.88 171.57 9.31
2023-09-09_06:15:00 0.16 27.73 70.56 2.61 267.74 118.67 516.35 488.0 28.36
2023-09-09_06:30:00 0.22 27.76 70.43 2.36 282.55 118.67 502.01 473.65 28.36
2023-09-09_06:45:00 0.26 28.16 68.46 1.89 290.23 240.51 618.94 580.85 38.09
2023-09-09_07:00:00 0.17 28.33 67.49 1.52 273.37 240.51 595.89 557.8 38.09
