time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-23_07:00:00 0.0 27.25 78.13 1.97 260.56 0.0 0.0 0.0 0.0
2023-06-23_07:15:00 0.0 28.29 72.32 2.46 261.45 395.0 712.01 666.51 45.5
2023-06-23_07:30:00 0.0 28.72 70.08 2.74 251.5 395.0 684.26 638.76 45.5
2023-06-23_07:45:00 0.0 29.44 67.04 2.76 238.07 507.88 693.27 643.01 50.25
2023-06-23_08:00:00 0.0 29.83 65.23 2.74 240.66 507.88 659.5 609.24 50.25
2023-06-23_08:15:00 0.0 30.51 62.61 2.73 236.1 613.89 648.93 595.21 53.72
2023-06-23_08:30:00 0.0 30.95 60.78 2.55 236.28 613.89 609.86 556.14 53.72
2023-06-23_08:45:00 0.0 31.5 58.65 2.45 236.6 710.87 585.68 529.09 56.6
2023-06-23_09:00:00 0.0 31.9 56.94 2.35 241.31 710.87 542.14 485.54 56.6
2023-06-23_09:15:00 0.0 32.41 54.99 2.2 254.89 796.78 508.56 448.43 60.13
2023-06-23_09:30:00 0.0 32.84 53.26 2.22 255.69 796.78 461.52 401.38 60.13
2023-06-23_09:45:00 0.0 33.31 51.44 2.09 257.17 869.68 419.64 358.93 60.71
2023-06-23_10:00:00 0.0 33.71 49.79 1.86 258.67 869.68 369.94 309.23 60.71
2023-06-23_10:15:00 0.0 34.18 48.05 1.79 259.54 928.86 323.92 261.82 62.1
2023-06-23_10:30:00 0.0 34.58 46.56 1.62 271.1 928.86 272.76 210.66 62.1
2023-06-23_10:45:00 0.0 34.98 45.18 1.42 283.08 971.18 223.72 160.64 63.08
2023-06-23_11:00:00 0.0 35.33 43.98 1.19 286.34 971.18 173.39 110.3 63.08
2023-06-23_11:15:00 0.0 35.65 42.98 0.89 305.12 996.58 118.07 54.4 63.67
2023-06-23_11:30:00 0.0 35.95 42.18 0.76 339.99 996.58 66.38 2.72 63.67
2023-06-23_11:45:00 0.0 36.19 41.69 1.01 29.21 1003.02 77.32 0.0 77.32
2023-06-23_12:00:00 0.0 36.37 41.49 1.58 43.39 1003.02 77.32 0.0 77.32
2023-06-23_12:15:00 0.0 36.45 41.72 2.31 52.24 993.73 69.86 0.0 69.86
2023-06-23_12:30:00 0.0 36.49 42.22 2.88 57.4 993.73 69.86 0.0 69.86
2023-06-23_12:45:00 0.0 36.15 43.98 3.6 64.54 667.33 67.06 0.0 67.06
2023-06-23_13:00:00 0.0 35.79 46.08 4.2 69.82 667.33 67.06 0.0 67.06
2023-06-23_13:15:00 0.0 35.2 48.64 4.78 73.26 662.65 75.54 0.0 75.54
2023-06-23_13:30:00 0.0 34.79 50.8 5.04 75.66 662.65 75.54 0.0 75.54
2023-06-23_13:45:00 0.0 34.23 53.22 5.17 78.59 625.91 47.99 0.0 47.99
2023-06-23_14:00:00 0.0 33.99 54.53 5.25 84.44 625.91 47.99 0.0 47.99
