time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-23_07:00:00 0.43 27.69 77.63 2.01 236.15 0.0 0.0 0.0 0.0
2023-06-23_07:15:00 0.45 28.24 74.71 2.19 238.37 325.8 685.93 643.58 42.35
2023-06-23_07:30:00 0.43 28.53 73.1 2.03 250.27 325.8 660.77 618.42 42.35
2023-06-23_07:45:00 0.43 29.08 70.68 1.98 261.67 442.03 684.58 635.36 49.22
2023-06-23_08:00:00 0.42 29.37 69.13 1.92 257.03 442.03 652.95 603.73 49.22
2023-06-23_08:15:00 0.41 29.8 67.31 1.89 264.6 551.18 650.07 594.72 55.35
2023-06-23_08:30:00 0.4 30.15 65.74 1.62 255.03 551.18 612.86 557.51 55.35
2023-06-23_08:45:00 0.34 30.55 63.91 1.69 249.89 653.0 595.02 537.21 57.81
2023-06-23_09:00:00 0.29 30.8 62.74 1.71 253.82 653.0 552.76 494.95 57.81
2023-06-23_09:15:00 0.27 31.28 61.05 1.8 239.25 744.51 523.11 461.46 61.65
2023-06-23_09:30:00 0.27 31.55 59.9 1.8 232.42 744.51 476.85 415.2 61.65
2023-06-23_09:45:00 0.27 31.94 58.42 1.82 230.47 823.15 438.71 373.41 65.3
2023-06-23_10:00:00 0.27 32.23 57.33 1.95 223.2 823.15 389.49 324.19 65.3
2023-06-23_10:15:00 0.29 32.57 56.16 1.91 223.37 888.08 342.73 278.85 63.88
2023-06-23_10:30:00 0.3 32.9 55.0 1.82 224.29 888.08 291.37 227.49 63.88
2023-06-23_10:45:00 0.27 33.2 53.91 2.08 229.81 936.99 244.42 176.94 67.48
2023-06-23_11:00:00 0.25 33.51 52.88 2.27 228.55 936.99 193.12 125.64 67.48
2023-06-23_11:15:00 0.29 33.82 51.84 2.51 223.37 970.14 148.31 77.24 71.07
2023-06-23_11:30:00 0.28 34.07 50.95 2.57 229.48 970.14 88.74 17.67 71.07
2023-06-23_11:45:00 0.25 34.34 50.01 2.73 231.54 986.18 66.1 0.0 66.1
2023-06-23_12:00:00 0.25 34.57 49.18 2.66 234.97 986.18 66.1 0.0 66.1
2023-06-23_12:15:00 0.27 34.8 48.41 2.67 239.44 983.41 65.28 0.0 65.28
2023-06-23_12:30:00 0.28 35.03 47.61 2.81 243.71 983.41 65.28 0.0 65.28
2023-06-23_12:45:00 0.28 35.23 46.86 2.76 242.65 963.99 65.54 0.0 65.54
2023-06-23_13:00:00 0.28 35.4 46.2 2.73 245.73 963.99 65.54 0.0 65.54
2023-06-23_13:15:00 0.29 35.52 45.72 2.82 246.61 927.13 64.61 0.0 64.61
2023-06-23_13:30:00 0.3 35.68 45.16 2.9 246.89 927.13 64.61 0.0 64.61
2023-06-23_13:45:00 0.24 35.78 44.79 2.92 245.6 874.07 63.21 0.0 63.21
2023-06-23_14:00:00 0.18 35.89 44.38 3.22 245.47 874.07 63.21 0.0 63.21
2023-06-23_14:15:00 0.17 35.83 44.39 3.35 246.09 719.39 68.59 0.0 68.59
2023-06-23_14:30:00 0.17 35.88 44.15 3.19 245.22 719.39 68.59 0.0 68.59
2023-06-23_14:45:00 0.12 35.69 44.5 3.19 243.02 528.02 80.75 0.0 80.75
2023-06-23_15:00:00 0.1 35.7 44.36 3.24 243.75 528.02 80.75 0.0 80.75
2023-06-23_15:15:00 0.03 35.44 44.95 3.38 244.03 385.95 66.73 0.0 66.73
2023-06-23_15:30:00 0.01 35.43 44.9 3.54 241.68 385.95 66.73 0.0 66.73
2023-06-23_15:45:00 0.0 34.89 46.8 3.3 240.2 211.12 56.72 0.0 56.72
2023-06-23_16:00:00 0.0 34.79 47.12 3.5 239.12 211.12 56.72 0.0 56.72
2023-06-23_16:15:00 0.0 34.87 46.73 3.75 237.86 286.97 43.13 0.0 43.13
2023-06-23_16:30:00 0.0 34.73 46.92 4.11 235.34 286.97 43.13 0.0 43.13
2023-06-23_16:45:00 0.0 34.66 46.72 4.34 233.73 273.26 42.36 0.0 42.36
2023-06-23_17:00:00 0.0 34.48 47.16 4.56 232.26 273.26 42.36 0.0 42.36
2023-06-23_17:15:00 0.0 33.9 49.25 4.51 230.93 180.62 37.02 0.0 37.02
2023-06-23_17:30:00 0.0 33.62 50.46 4.71 231.95 180.62 37.02 0.0 37.02
2023-06-23_17:45:00 0.04 32.64 54.49 3.69 231.64 78.2 30.65 0.0 30.65
2023-06-23_18:00:00 0.07 32.28 56.16 3.97 231.12 78.2 30.65 0.0 30.65
2023-06-23_18:15:00 0.08 31.59 57.1 4.09 232.08 0.81 0.8 0.0 0.8
2023-06-23_18:30:00 0.1 31.21 58.83 4.08 233.84 0.81 0.8 0.0 0.8
2023-06-23_18:45:00 0.14 30.77 60.89 3.96 236.75 0.0 0.0 0.0 0.0
2023-06-23_19:00:00 0.16 30.46 62.63 4.1 238.11 0.0 0.0 0.0 0.0
2023-06-23_19:15:00 0.22 30.11 64.62 4.01 240.64 0.0 0.0 0.0 0.0
2023-06-23_19:30:00 0.23 29.84 66.25 4.05 239.87 0.0 0.0 0.0 0.0
2023-06-23_19:45:00 0.23 29.57 67.89 3.91 240.61 0.0 0.0 0.0 0.0
2023-06-23_20:00:00 0.23 29.36 69.32 3.91 240.93 0.0 0.0 0.0 0.0
2023-06-23_20:15:00 0.23 29.18 70.64 4.04 240.84 0.0 0.0 0.0 0.0
2023-06-23_20:30:00 0.22 28.99 72.09 3.81 240.65 0.0 0.0 0.0 0.0
2023-06-23_20:45:00 0.23 28.79 73.49 3.88 239.06 0.0 0.0 0.0 0.0
2023-06-23_21:00:00 0.23 28.63 74.77 3.77 239.4 0.0 0.0 0.0 0.0
2023-06-23_21:15:00 0.22 28.39 76.4 3.56 236.95 0.0 0.0 0.0 0.0
2023-06-23_21:30:00 0.22 28.25 77.69 3.31 236.44 0.0 0.0 0.0 0.0
2023-06-23_21:45:00 0.2 28.17 78.63 3.26 236.83 0.0 0.0 0.0 0.0
2023-06-23_22:00:00 0.18 28.04 79.81 3.26 236.0 0.0 0.0 0.0 0.0
2023-06-23_22:15:00 0.23 27.91 81.03 3.29 233.72 0.0 0.0 0.0 0.0
2023-06-23_22:30:00 0.23 27.82 82.01 3.34 231.61 0.0 0.0 0.0 0.0
2023-06-23_22:45:00 0.26 27.63 83.44 3.11 230.69 0.0 0.0 0.0 0.0
2023-06-23_23:00:00 0.29 27.51 84.44 2.98 226.86 0.0 0.0 0.0 0.0
2023-06-23_23:15:00 0.29 27.37 85.39 2.81 221.42 0.0 0.0 0.0 0.0
2023-06-23_23:30:00 0.31 27.27 86.11 2.67 218.31 0.0 0.0 0.0 0.0
2023-06-23_23:45:00 0.31 27.19 86.72 2.58 219.17 0.0 0.0 0.0 0.0
2023-06-24_00:00:00 0.31 27.14 87.14 2.63 217.64 0.0 0.0 0.0 0.0
2023-06-24_00:15:00 0.34 27.43 85.79 2.62 218.08 0.0 0.0 0.0 0.0
2023-06-24_00:30:00 0.36 27.39 86.09 2.32 215.14 0.0 0.0 0.0 0.0
2023-06-24_00:45:00 0.37 27.11 87.62 2.01 212.98 0.0 0.0 0.0 0.0
2023-06-24_01:00:00 0.36 27.05 87.88 2.12 209.06 0.0 0.0 0.0 0.0
2023-06-24_01:15:00 0.36 26.99 88.14 2.51 208.86 0.0 0.0 0.0 0.0
2023-06-24_01:30:00 0.36 26.96 88.19 2.86 208.94 0.0 0.0 0.0 0.0
2023-06-24_01:45:00 0.36 26.86 88.6 2.84 209.89 0.0 0.0 0.0 0.0
2023-06-24_02:00:00 0.37 26.82 88.74 2.81 214.63 0.0 0.0 0.0 0.0
2023-06-24_02:15:00 0.37 26.69 89.36 2.64 219.42 0.0 0.0 0.0 0.0
2023-06-24_02:30:00 0.35 26.64 89.58 2.63 220.01 0.0 0.0 0.0 0.0
2023-06-24_02:45:00 0.37 26.52 90.25 2.35 220.39 0.0 0.0 0.0 0.0
2023-06-24_03:00:00 0.37 26.4 90.92 2.1 217.16 0.0 0.0 0.0 0.0
2023-06-24_03:15:00 0.36 26.32 91.34 2.05 213.59 0.0 0.0 0.0 0.0
2023-06-24_03:30:00 0.34 26.15 92.38 1.73 213.54 0.0 0.0 0.0 0.0
2023-06-24_03:45:00 0.27 25.83 94.18 1.64 214.9 0.0 0.0 0.0 0.0
