time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-23_07:00:00 0.0 28.61 67.42 0.69 224.4 0.0 0.0 0.0 0.0
2023-06-23_07:15:00 0.0 29.71 63.88 0.7 247.86 397.21 711.24 665.53 45.72
2023-06-23_07:30:00 0.0 29.95 62.74 0.49 216.38 397.21 683.61 637.89 45.72
2023-06-23_07:45:00 0.0 30.57 60.7 0.83 173.92 509.66 692.57 642.44 50.14
2023-06-23_08:00:00 0.0 30.79 60.02 0.84 151.77 509.66 658.95 608.81 50.14
2023-06-23_08:15:00 0.0 31.24 58.82 0.84 131.52 615.01 648.09 594.55 53.55
2023-06-23_08:30:00 0.0 31.52 58.05 1.33 126.9 615.01 609.22 555.67 53.55
2023-06-23_08:45:00 0.0 31.81 57.39 1.56 121.14 710.99 584.69 528.35 56.34
2023-06-23_09:00:00 0.0 31.99 56.97 1.55 120.5 710.99 541.4 485.06 56.34
2023-06-23_09:15:00 0.0 32.3 56.11 1.59 115.44 794.09 514.54 434.26 80.28
2023-06-23_09:30:00 0.0 32.47 55.61 1.45 113.13 794.09 469.24 388.96 80.28
2023-06-23_09:45:00 0.0 32.82 54.72 1.65 117.49 869.94 420.1 359.79 60.3
2023-06-23_10:00:00 0.0 33.06 54.14 1.68 97.37 869.94 370.64 310.34 60.3
2023-06-23_10:15:00 0.0 33.3 53.55 1.6 86.67 927.53 324.45 262.78 61.67
2023-06-23_10:30:00 0.0 33.55 52.89 1.57 77.14 927.53 273.63 211.95 61.67
2023-06-23_10:45:00 0.0 33.83 52.21 1.77 71.8 969.61 224.88 162.27 62.61
2023-06-23_11:00:00 0.0 34.03 51.73 1.98 64.56 969.61 174.81 112.19 62.61
2023-06-23_11:15:00 0.0 34.24 51.26 2.16 69.28 995.39 129.74 66.57 63.18
2023-06-23_11:30:00 0.0 34.41 50.88 2.39 69.01 995.39 68.63 5.45 63.18
2023-06-23_11:45:00 0.0 34.55 50.71 2.81 74.54 1003.46 63.36 0.0 63.36
2023-06-23_12:00:00 0.0 34.63 50.75 3.23 77.03 1003.46 63.36 0.0 63.36
2023-06-23_12:15:00 0.0 34.59 51.1 3.54 77.04 994.48 63.29 0.0 63.29
2023-06-23_12:30:00 0.0 34.56 51.42 3.74 75.97 994.48 63.29 0.0 63.29
2023-06-23_12:45:00 0.0 34.45 52.05 4.05 78.85 969.02 62.61 0.0 62.61
2023-06-23_13:00:00 0.0 34.32 52.76 4.39 81.52 969.02 62.61 0.0 62.61
2023-06-23_13:15:00 0.0 34.1 53.84 4.85 83.7 926.53 62.07 0.0 62.07
2023-06-23_13:30:00 0.0 33.85 54.91 5.0 84.37 926.53 62.07 0.0 62.07
2023-06-23_13:45:00 0.0 33.52 56.27 5.13 88.3 867.67 64.83 0.0 64.83
2023-06-23_14:00:00 0.0 33.28 57.43 5.34 91.51 867.67 64.83 0.0 64.83
2023-06-23_14:15:00 0.0 32.95 59.01 5.58 94.14 795.15 65.87 0.0 65.87
2023-06-23_14:30:00 0.0 32.69 60.32 5.66 96.6 795.15 65.87 0.0 65.87
2023-06-23_14:45:00 0.0 32.3 62.32 5.8 101.46 709.83 66.74 0.0 66.74
2023-06-23_15:00:00 0.0 32.06 64.11 5.94 106.84 709.83 66.74 0.0 66.74
2023-06-23_15:15:00 0.0 31.66 66.54 5.94 110.83 613.04 68.6 0.0 68.6
2023-06-23_15:30:00 0.0 31.47 67.97 5.61 113.22 613.04 68.6 0.0 68.6
2023-06-23_15:45:00 0.0 31.16 69.44 5.21 118.33 497.75 111.82 0.0 111.82
2023-06-23_16:00:00 0.0 31.05 69.95 5.2 118.57 497.75 111.82 0.0 111.82
2023-06-23_16:15:00 0.0 30.81 70.84 4.5 123.21 383.45 127.25 0.0 127.25
2023-06-23_16:30:00 0.0 30.81 70.51 4.15 127.68 383.45 127.25 0.0 127.25
2023-06-23_16:45:00 0.0 30.67 70.82 3.69 142.03 274.89 75.02 0.0 75.02
2023-06-23_17:00:00 0.0 30.81 69.89 2.95 163.9 274.89 75.02 0.0 75.02
2023-06-23_17:15:00 0.0 30.64 70.2 2.29 159.94 163.28 56.07 0.0 56.07
2023-06-23_17:30:00 0.0 30.59 70.55 2.04 134.62 163.28 56.07 0.0 56.07
2023-06-23_17:45:00 0.0 30.18 72.96 2.31 128.31 64.09 21.85 0.0 21.85
2023-06-23_18:00:00 0.0 30.01 74.79 2.44 145.71 64.09 21.85 0.0 21.85
2023-06-23_18:15:00 0.0 29.47 77.67 2.24 154.37 0.0 0.0 0.0 0.0
2023-06-23_18:30:00 0.0 29.26 79.38 2.79 146.15 0.0 0.0 0.0 0.0
2023-06-23_18:45:00 0.0 29.0 81.34 3.63 140.74 0.0 0.0 0.0 0.0
2023-06-23_19:00:00 0.0 28.82 82.74 4.23 144.91 0.0 0.0 0.0 0.0
2023-06-23_19:15:00 0.0 28.71 83.3 4.13 154.56 0.0 0.0 0.0 0.0
2023-06-23_19:30:00 0.0 28.6 83.47 3.58 155.04 0.0 0.0 0.0 0.0
