time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-23_07:00:00 0.36 27.63 79.67 1.29 243.27 0.0 0.0 0.0 0.0
2023-06-23_07:15:00 0.38 28.18 77.35 1.46 243.65 335.32 688.76 645.26 43.5
2023-06-23_07:30:00 0.36 28.46 75.96 1.47 265.69 335.32 663.26 619.75 43.5
2023-06-23_07:45:00 0.34 28.92 74.19 1.57 279.52 449.85 683.75 634.77 48.97
2023-06-23_08:00:00 0.36 29.17 72.97 1.35 270.87 449.85 651.84 602.87 48.97
2023-06-23_08:15:00 0.36 29.53 71.72 1.35 271.45 558.69 648.51 595.55 52.96
2023-06-23_08:30:00 0.36 29.88 70.38 1.21 254.6 558.69 610.91 557.96 52.96
2023-06-23_08:45:00 0.27 30.21 69.0 1.29 246.18 659.23 591.35 535.15 56.2
2023-06-23_09:00:00 0.26 30.46 67.78 1.34 250.82 659.23 548.89 492.69 56.2
2023-06-23_09:15:00 0.21 30.91 66.19 1.35 243.62 750.36 518.52 459.77 58.75
2023-06-23_09:30:00 0.19 31.2 65.07 1.49 236.41 750.36 472.01 413.26 58.75
2023-06-23_09:45:00 0.19 31.54 63.74 1.5 229.65 828.21 432.78 371.53 61.26
2023-06-23_10:00:00 0.19 31.88 62.38 1.7 219.82 828.21 383.32 322.07 61.26
2023-06-23_10:15:00 0.22 32.2 61.14 1.61 221.69 891.48 339.94 273.99 65.96
2023-06-23_10:30:00 0.18 32.51 59.95 1.76 230.47 891.48 288.86 222.9 65.96
2023-06-23_10:45:00 0.15 32.81 58.79 1.89 230.54 939.65 240.78 173.03 67.75
2023-06-23_11:00:00 0.09 33.11 57.65 1.86 236.27 939.65 189.76 122.01 67.75
2023-06-23_11:15:00 0.08 33.4 56.56 1.94 240.84 971.49 140.82 74.56 66.25
2023-06-23_11:30:00 0.1 33.65 55.59 2.03 243.44 971.49 80.67 14.42 66.25
2023-06-23_11:45:00 0.04 33.89 54.62 1.98 248.95 986.26 64.78 0.0 64.78
2023-06-23_12:00:00 0.01 34.14 53.61 2.02 253.25 986.26 64.78 0.0 64.78
2023-06-23_12:15:00 0.03 34.39 52.66 2.06 258.12 983.54 64.73 0.0 64.73
2023-06-23_12:30:00 0.04 34.57 51.88 1.99 263.69 983.54 64.73 0.0 64.73
2023-06-23_12:45:00 0.07 34.8 50.98 1.92 256.91 962.89 64.21 0.0 64.21
2023-06-23_13:00:00 0.1 34.99 50.17 1.86 255.56 962.89 64.21 0.0 64.21
2023-06-23_13:15:00 0.06 35.11 49.51 1.96 258.36 925.11 63.31 0.0 63.31
2023-06-23_13:30:00 0.03 35.3 48.76 2.0 256.48 925.11 63.31 0.0 63.31
2023-06-23_13:45:00 0.01 35.43 48.15 2.27 253.13 871.97 61.96 0.0 61.96
2023-06-23_14:00:00 0.0 35.57 47.58 2.4 253.43 871.97 61.96 0.0 61.96
2023-06-23_14:15:00 0.0 35.64 47.13 2.29 258.41 803.51 60.17 0.0 60.17
2023-06-23_14:30:00 0.0 35.75 46.63 2.31 254.98 803.51 60.17 0.0 60.17
2023-06-23_14:45:00 0.0 35.76 46.34 2.38 250.01 681.17 65.81 0.0 65.81
2023-06-23_15:00:00 0.0 35.84 45.95 2.31 255.0 681.17 65.81 0.0 65.81
2023-06-23_15:15:00 0.0 35.72 46.12 2.11 255.12 568.23 55.15 0.0 55.15
2023-06-23_15:30:00 0.0 35.74 46.02 2.1 254.94 568.23 55.15 0.0 55.15
2023-06-23_15:45:00 0.0 35.66 46.18 2.06 257.2 480.33 49.25 0.0 49.25
2023-06-23_16:00:00 0.0 35.66 46.28 2.25 258.41 480.33 49.25 0.0 49.25
2023-06-23_16:15:00 0.0 35.56 46.63 2.29 258.4 394.91 44.69 0.0 44.69
2023-06-23_16:30:00 0.02 35.5 47.04 2.07 261.05 394.91 44.69 0.0 44.69
2023-06-23_16:45:00 0.07 35.08 48.59 1.95 262.81 222.82 76.19 0.0 76.19
2023-06-23_17:00:00 0.08 34.85 49.89 2.21 260.86 222.82 76.19 0.0 76.19
2023-06-23_17:15:00 0.1 33.96 53.41 1.76 267.9 50.45 49.88 0.0 49.88
2023-06-23_17:30:00 0.18 33.69 54.93 1.83 275.69 50.45 49.88 0.0 49.88
2023-06-23_17:45:00 0.21 33.12 56.35 2.2 267.33 22.97 22.83 0.0 22.83
2023-06-23_18:00:00 0.22 32.9 56.74 2.29 266.64 22.97 22.83 0.0 22.83
2023-06-23_18:15:00 0.24 32.53 57.41 2.02 264.41 0.0 0.0 0.0 0.0
2023-06-23_18:30:00 0.24 32.29 58.56 1.54 248.08 0.0 0.0 0.0 0.0
2023-06-23_18:45:00 0.25 32.16 59.41 1.45 218.31 0.0 0.0 0.0 0.0
2023-06-23_19:00:00 0.24 32.01 60.64 1.18 188.18 0.0 0.0 0.0 0.0
2023-06-23_19:15:00 0.22 31.6 62.49 1.72 165.01 0.0 0.0 0.0 0.0
2023-06-23_19:30:00 0.26 31.41 62.44 2.48 162.06 0.0 0.0 0.0 0.0
2023-06-23_19:45:00 0.3 30.97 64.47 2.85 159.73 0.0 0.0 0.0 0.0
2023-06-23_20:00:00 0.33 30.75 65.62 3.03 160.57 0.0 0.0 0.0 0.0
2023-06-23_20:15:00 0.34 30.43 67.13 3.09 162.47 0.0 0.0 0.0 0.0
2023-06-23_20:30:00 0.34 30.26 67.86 3.29 167.49 0.0 0.0 0.0 0.0
2023-06-23_20:45:00 0.35 29.95 69.28 2.87 170.88 0.0 0.0 0.0 0.0
2023-06-23_21:00:00 0.34 29.81 69.87 2.84 169.85 0.0 0.0 0.0 0.0
2023-06-23_21:15:00 0.34 29.66 70.68 2.47 166.85 0.0 0.0 0.0 0.0
2023-06-23_21:30:00 0.33 29.49 71.53 2.27 166.17 0.0 0.0 0.0 0.0
2023-06-23_21:45:00 0.37 29.38 71.94 2.4 169.47 0.0 0.0 0.0 0.0
2023-06-23_22:00:00 0.35 29.27 72.28 2.51 176.99 0.0 0.0 0.0 0.0
2023-06-23_22:15:00 0.32 29.05 73.09 2.52 182.87 0.0 0.0 0.0 0.0
2023-06-23_22:30:00 0.34 28.93 73.51 2.6 184.54 0.0 0.0 0.0 0.0
2023-06-23_22:45:00 0.38 28.8 74.02 2.72 183.09 0.0 0.0 0.0 0.0
2023-06-23_23:00:00 0.37 28.65 74.78 2.7 177.27 0.0 0.0 0.0 0.0
2023-06-23_23:15:00 0.38 28.5 75.67 2.67 173.45 0.0 0.0 0.0 0.0
2023-06-23_23:30:00 0.37 28.37 76.65 2.29 169.05 0.0 0.0 0.0 0.0
2023-06-23_23:45:00 0.36 28.26 77.58 1.91 161.22 0.0 0.0 0.0 0.0
2023-06-24_00:00:00 0.37 28.16 78.54 1.65 150.6 0.0 0.0 0.0 0.0
2023-06-24_00:15:00 0.36 28.22 78.3 2.01 159.49 0.0 0.0 0.0 0.0
2023-06-24_00:30:00 0.36 28.15 78.62 2.49 171.44 0.0 0.0 0.0 0.0
2023-06-24_00:45:00 0.35 28.03 79.34 2.7 179.45 0.0 0.0 0.0 0.0
2023-06-24_01:00:00 0.33 27.88 80.57 2.54 187.37 0.0 0.0 0.0 0.0
2023-06-24_01:15:00 0.31 27.38 83.43 2.15 192.19 0.0 0.0 0.0 0.0
2023-06-24_01:30:00 0.31 27.31 83.78 2.44 194.98 0.0 0.0 0.0 0.0
2023-06-24_01:45:00 0.34 27.15 84.75 2.68 197.43 0.0 0.0 0.0 0.0
2023-06-24_02:00:00 0.35 27.02 85.71 2.59 204.75 0.0 0.0 0.0 0.0
2023-06-24_02:15:00 0.34 26.86 86.79 2.37 207.14 0.0 0.0 0.0 0.0
2023-06-24_02:30:00 0.36 26.7 88.02 1.97 204.88 0.0 0.0 0.0 0.0
2023-06-24_02:45:00 0.37 26.53 89.22 1.77 199.76 0.0 0.0 0.0 0.0
2023-06-24_03:00:00 0.38 26.5 89.43 1.96 195.73 0.0 0.0 0.0 0.0
2023-06-24_03:15:00 0.38 26.42 89.94 2.05 192.79 0.0 0.0 0.0 0.0
2023-06-24_03:30:00 0.37 26.31 90.71 1.9 192.54 0.0 0.0 0.0 0.0
2023-06-24_03:45:00 0.28 26.15 91.84 1.61 188.5 0.0 0.0 0.0 0.0
2023-06-24_04:00:00 0.23 26.03 92.82 1.41 187.3 0.0 0.0 0.0 0.0
2023-06-24_04:15:00 0.22 25.9 93.54 1.44 186.66 0.0 0.0 0.0 0.0
2023-06-24_04:30:00 0.16 25.83 93.93 1.41 191.03 0.0 0.0 0.0 0.0
2023-06-24_04:45:00 0.08 25.8 94.03 1.51 187.29 0.0 0.0 0.0 0.0
2023-06-24_05:00:00 0.16 25.84 93.63 1.83 190.31 0.0 0.0 0.0 0.0
2023-06-24_05:15:00 0.23 26.1 92.16 2.36 191.05 0.0 0.0 0.0 0.0
2023-06-24_05:30:00 0.31 26.09 92.22 2.51 186.42 0.0 0.0 0.0 0.0
2023-06-24_05:45:00 0.41 26.13 92.5 2.53 185.18 15.38 188.08 179.13 8.95
2023-06-24_06:00:00 0.53 26.09 92.76 2.5 182.78 15.38 185.58 176.63 8.95
2023-06-24_06:15:00 0.65 26.7 90.28 3.03 179.84 107.38 524.83 497.5 27.32
2023-06-24_06:30:00 0.73 26.83 89.9 2.73 181.88 107.38 514.01 486.68 27.32
2023-06-24_06:45:00 0.82 27.33 88.13 3.04 196.4 207.39 521.29 447.06 74.23
2023-06-24_07:00:00 0.86 27.58 87.14 3.45 208.72 207.39 507.81 433.58 74.23
2023-06-24_07:15:00 0.85 27.9 85.79 3.7 211.87 253.22 351.92 181.69 170.23
2023-06-24_07:30:00 0.85 28.1 84.69 3.57 210.91 253.22 344.75 174.52 170.23
2023-06-24_07:45:00 0.85 28.48 82.85 4.03 215.73 346.83 399.76 147.39 252.38
2023-06-24_08:00:00 0.84 28.68 81.56 4.52 222.45 346.83 392.37 139.99 252.38
2023-06-24_08:15:00 0.8 29.09 79.66 4.33 225.82 489.51 522.4 227.32 295.08
2023-06-24_08:30:00 0.82 29.32 78.3 4.25 234.33 489.51 508.07 212.99 295.08
2023-06-24_08:45:00 0.85 29.74 76.46 4.19 235.41 638.67 584.78 426.45 158.33
2023-06-24_09:00:00 0.8 30.02 74.85 4.01 231.43 638.67 550.99 392.66 158.33
2023-06-24_09:15:00 0.73 30.41 72.78 4.15 237.22 717.84 545.97 340.83 205.15
2023-06-24_09:30:00 0.66 30.72 71.11 4.16 242.79 717.84 511.55 306.41 205.15
2023-06-24_09:45:00 0.66 30.96 70.06 4.01 245.43 797.0 423.98 351.92 72.06
2023-06-24_10:00:00 0.59 31.04 69.36 4.06 246.95 797.0 377.22 305.16 72.06
2023-06-24_10:15:00 0.56 31.23 68.27 3.96 250.69 885.86 336.47 274.07 62.4
2023-06-24_10:30:00 0.52 31.47 66.91 3.9 259.68 885.86 285.49 223.09 62.4
2023-06-24_10:45:00 0.44 31.75 65.33 3.75 262.2 934.41 237.1 173.52 63.58
2023-06-24_11:00:00 0.47 32.03 63.78 3.76 258.05 934.41 186.1 122.53 63.58
2023-06-24_11:15:00 0.53 32.34 62.13 3.32 255.32 966.74 139.43 74.88 64.55
2023-06-24_11:30:00 0.47 32.6 60.64 2.85 256.78 966.74 79.58 15.02 64.55
2023-06-24_11:45:00 0.47 32.93 59.05 2.98 249.35 981.67 64.7 0.0 64.7
2023-06-24_12:00:00 0.45 33.25 57.66 3.42 245.16 981.67 64.7 0.0 64.7
2023-06-24_12:15:00 0.41 33.51 56.46 3.51 251.12 978.14 64.63 0.0 64.63
2023-06-24_12:30:00 0.3 33.73 55.47 3.79 255.14 978.14 64.63 0.0 64.63
2023-06-24_12:45:00 0.23 33.61 55.28 3.79 259.86 678.24 94.14 0.0 94.14
2023-06-24_13:00:00 0.17 33.66 54.85 3.48 264.82 678.24 94.14 0.0 94.14
2023-06-24_13:15:00 0.12 33.82 54.37 3.19 257.38 858.9 65.45 0.0 65.45
2023-06-24_13:30:00 0.16 33.92 53.97 3.29 248.05 858.9 65.45 0.0 65.45
2023-06-24_13:45:00 0.19 34.12 53.33 3.83 238.2 864.72 70.4 0.0 70.4
2023-06-24_14:00:00 0.16 34.24 52.96 4.12 235.75 864.72 70.4 0.0 70.4
2023-06-24_14:15:00 0.2 34.28 52.78 3.8 235.93 799.36 89.36 0.0 89.36
2023-06-24_14:30:00 0.18 34.37 52.46 3.54 237.09 799.36 89.36 0.0 89.36
2023-06-24_14:45:00 0.32 34.44 52.16 3.36 238.17 720.75 57.99 0.0 57.99
2023-06-24_15:00:00 0.24 34.52 51.82 3.39 237.16 720.75 57.99 0.0 57.99
2023-06-24_15:15:00 0.14 34.47 51.82 3.6 235.74 603.91 209.42 0.0 209.42
2023-06-24_15:30:00 0.12 34.55 51.6 3.39 232.59 603.91 209.42 0.0 209.42
2023-06-24_15:45:00 0.15 34.43 51.92 3.37 227.56 448.77 339.58 0.0 339.58
2023-06-24_16:00:00 0.1 34.45 52.0 3.56 225.28 448.77 339.58 0.0 339.58
2023-06-24_16:15:00 0.1 34.26 52.69 3.2 227.17 333.86 239.85 0.0 239.85
2023-06-24_16:30:00 0.07 34.23 52.97 3.45 234.56 333.86 239.85 0.0 239.85
2023-06-24_16:45:00 0.09 33.85 54.52 3.52 234.99 203.93 200.79 0.0 200.79
2023-06-24_17:00:00 0.1 33.79 54.99 3.23 227.35 203.93 200.79 0.0 200.79
2023-06-24_17:15:00 0.16 33.3 57.5 3.1 210.31 119.55 118.2 0.0 118.2
2023-06-24_17:30:00 0.19 33.04 59.07 3.32 203.55 119.55 118.2 0.0 118.2
2023-06-24_17:45:00 0.23 32.37 62.33 2.83 201.13 72.32 30.41 0.0 30.41
2023-06-24_18:00:00 0.21 32.1 63.68 3.31 202.76 72.32 30.41 0.0 30.41
2023-06-24_18:15:00 0.36 31.35 65.68 3.24 204.98 0.05 0.05 0.0 0.05
2023-06-24_18:30:00 0.43 31.24 66.03 3.65 204.74 0.05 0.05 0.0 0.05
2023-06-24_18:45:00 0.47 31.09 66.75 3.59 202.38 0.0 0.0 0.0 0.0
2023-06-24_19:00:00 0.47 30.92 67.54 3.7 202.47 0.0 0.0 0.0 0.0
2023-06-24_19:15:00 0.4 30.77 68.23 3.74 211.29 0.0 0.0 0.0 0.0
2023-06-24_19:30:00 0.36 30.65 68.83 3.63 218.55 0.0 0.0 0.0 0.0
2023-06-24_19:45:00 0.33 30.69 68.85 3.21 222.66 0.0 0.0 0.0 0.0
2023-06-24_20:00:00 0.34 30.55 69.59 3.18 220.91 0.0 0.0 0.0 0.0
2023-06-24_20:15:00 0.45 30.17 71.46 3.04 221.1 0.0 0.0 0.0 0.0
2023-06-24_20:30:00 0.52 30.0 72.55 2.89 225.42 0.0 0.0 0.0 0.0
2023-06-24_20:45:00 0.42 29.74 73.75 3.44 220.83 0.0 0.0 0.0 0.0
2023-06-24_21:00:00 0.36 29.51 74.69 4.01 217.48 0.0 0.0 0.0 0.0
2023-06-24_21:15:00 0.38 29.12 76.42 3.68 222.63 0.0 0.0 0.0 0.0
2023-06-24_21:30:00 0.39 28.85 77.48 3.53 227.58 0.0 0.0 0.0 0.0
2023-06-24_21:45:00 0.54 28.59 78.58 3.51 228.85 0.0 0.0 0.0 0.0
2023-06-24_22:00:00 0.52 28.38 79.42 3.44 222.79 0.0 0.0 0.0 0.0
2023-06-24_22:15:00 0.42 28.07 81.03 2.95 227.28 0.0 0.0 0.0 0.0
2023-06-24_22:30:00 0.34 27.86 82.2 2.7 228.82 0.0 0.0 0.0 0.0
2023-06-24_22:45:00 0.31 27.59 83.87 2.43 232.33 0.0 0.0 0.0 0.0
2023-06-24_23:00:00 0.41 27.45 85.0 2.21 245.66 0.0 0.0 0.0 0.0
2023-06-24_23:15:00 0.35 27.35 85.65 2.32 255.97 0.0 0.0 0.0 0.0
2023-06-24_23:30:00 0.19 27.18 86.92 2.02 250.03 0.0 0.0 0.0 0.0
2023-06-24_23:45:00 0.13 27.01 88.36 1.77 236.09 0.0 0.0 0.0 0.0
2023-06-25_00:00:00 0.16 26.89 89.34 1.68 222.86 0.0 0.0 0.0 0.0
2023-06-25_00:15:00 0.17 26.77 90.09 1.69 208.5 0.0 0.0 0.0 0.0
2023-06-25_00:30:00 0.15 26.75 90.13 2.0 196.27 0.0 0.0 0.0 0.0
2023-06-25_00:45:00 0.12 26.62 90.98 2.03 191.35 0.0 0.0 0.0 0.0
2023-06-25_01:00:00 0.09 26.52 91.61 2.09 198.13 0.0 0.0 0.0 0.0
2023-06-25_01:15:00 0.08 26.43 92.22 2.33 201.24 0.0 0.0 0.0 0.0
