time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-23_07:00:00 0.0 28.61 70.91 1.36 263.21 0.0 0.0 0.0 0.0
2023-06-23_07:15:00 0.0 29.99 64.13 0.83 273.06 394.74 707.48 662.24 45.24
2023-06-23_07:30:00 0.0 30.46 61.7 0.93 253.67 394.74 679.64 634.4 45.24
2023-06-23_07:45:00 0.0 31.11 58.98 1.05 232.84 506.64 687.68 638.17 49.51
2023-06-23_08:00:00 0.0 31.47 57.32 1.13 233.23 506.64 653.85 604.34 49.51
2023-06-23_08:15:00 0.0 32.09 55.03 1.28 237.7 612.35 643.23 590.5 52.73
2023-06-23_08:30:00 0.0 32.49 53.46 1.5 236.63 612.35 604.1 551.37 52.73
2023-06-23_08:45:00 0.0 32.99 51.77 1.85 231.52 708.93 579.83 523.89 55.94
2023-06-23_09:00:00 0.0 33.31 50.7 2.04 234.5 708.93 536.26 480.32 55.94
2023-06-23_09:15:00 0.0 33.73 49.48 2.08 243.75 793.98 503.28 441.46 61.82
2023-06-23_09:30:00 0.0 34.1 48.47 2.15 248.72 793.98 456.41 394.59 61.82
2023-06-23_09:45:00 0.0 34.41 47.62 2.04 251.83 866.22 412.88 353.72 59.16
2023-06-23_10:00:00 0.0 34.68 46.85 1.92 250.09 866.22 363.19 304.03 59.16
2023-06-23_10:15:00 0.0 35.01 45.93 1.98 245.58 923.47 316.61 256.2 60.41
2023-06-23_10:30:00 0.0 35.19 45.32 1.69 247.05 923.47 265.58 205.17 60.41
2023-06-23_10:45:00 0.0 35.43 44.58 1.54 256.04 965.47 216.62 155.34 61.28
2023-06-23_11:00:00 0.0 35.62 44.05 1.31 253.99 965.47 166.59 105.3 61.28
2023-06-23_11:15:00 0.0 35.78 43.64 0.94 254.43 989.99 111.04 49.22 61.82
2023-06-23_11:30:00 0.0 35.91 43.36 0.38 221.42 989.99 61.82 0.0 61.82
2023-06-23_11:45:00 0.0 35.98 43.32 0.47 109.83 995.91 77.17 0.0 77.17
2023-06-23_12:00:00 0.0 36.02 43.48 1.13 93.91 995.91 77.17 0.0 77.17
2023-06-23_12:15:00 0.0 35.99 43.99 1.99 96.25 987.22 63.21 0.0 63.21
2023-06-23_12:30:00 0.0 35.96 44.45 2.6 95.44 987.22 63.21 0.0 63.21
