time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-21_07:00:00 0.14 26.46 86.71 0.76 291.84 0.0 0.0 0.0 0.0
2023-07-21_07:15:00 0.13 27.5 80.44 0.42 290.78 366.61 695.08 650.59 44.49
2023-07-21_07:30:00 0.09 27.77 78.57 0.23 272.31 366.61 668.19 623.7 44.49
2023-07-21_07:45:00 0.09 28.29 76.08 0.08 204.78 479.88 675.36 616.99 58.37
2023-07-21_08:00:00 0.11 28.61 74.25 0.18 27.75 479.88 643.04 584.67 58.37
2023-07-21_08:15:00 0.06 29.04 72.12 0.41 63.84 587.94 637.43 571.63 65.8
2023-07-21_08:30:00 0.03 29.34 70.41 0.62 87.03 587.94 599.85 534.05 65.8
2023-07-21_08:45:00 0.02 29.65 68.67 0.83 91.37 665.32 560.77 497.53 63.24
2023-07-21_09:00:00 0.03 29.92 67.05 0.97 82.34 665.32 519.6 456.36 63.24
2023-07-21_09:15:00 0.01 30.29 65.21 1.24 91.92 722.92 471.6 405.78 65.83
2023-07-21_09:30:00 0.04 30.64 63.36 1.2 80.12 722.92 428.61 362.79 65.83
2023-07-21_09:45:00 0.05 30.94 61.85 1.4 72.25 801.35 394.09 328.72 65.37
2023-07-21_10:00:00 0.02 31.21 60.57 1.69 73.09 801.35 347.86 282.49 65.37
2023-07-21_10:15:00 0.02 31.44 59.73 2.07 75.75 816.64 305.38 220.06 85.31
2023-07-21_10:30:00 0.01 31.58 59.32 2.44 78.29 816.64 261.31 175.99 85.31
2023-07-21_10:45:00 0.01 31.81 58.7 2.82 80.52 871.25 230.41 133.77 96.64
2023-07-21_11:00:00 0.01 31.87 58.93 3.21 80.42 871.25 186.52 89.88 96.64
2023-07-21_11:15:00 0.01 31.88 59.43 3.58 80.52 824.25 135.07 45.8 89.27
2023-07-21_11:30:00 0.0 31.93 59.67 3.82 77.02 824.25 89.27 0.0 89.27
2023-07-21_11:45:00 0.0 32.16 59.15 3.95 75.5 979.65 70.49 0.0 70.49
2023-07-21_12:00:00 0.01 32.28 58.83 3.89 78.36 979.65 70.49 0.0 70.49
2023-07-21_12:15:00 0.0 32.42 58.37 3.99 80.62 961.2 93.26 0.0 93.26
2023-07-21_12:30:00 0.0 32.52 58.14 4.17 78.76 961.2 93.26 0.0 93.26
2023-07-21_12:45:00 0.0 32.53 58.16 4.19 80.7 882.49 65.57 0.0 65.57
2023-07-21_13:00:00 0.0 32.57 58.09 4.51 80.2 882.49 65.57 0.0 65.57
2023-07-21_13:15:00 0.0 32.59 58.18 4.82 78.87 872.36 75.13 0.0 75.13
2023-07-21_13:30:00 0.0 32.51 58.52 4.76 79.24 872.36 75.13 0.0 75.13
2023-07-21_13:45:00 0.0 32.37 58.95 4.89 79.71 842.71 67.43 0.0 67.43
2023-07-21_14:00:00 0.0 32.31 59.1 4.64 82.63 842.71 67.43 0.0 67.43
2023-07-21_14:15:00 0.0 32.16 59.45 4.62 81.76 788.7 62.17 0.0 62.17
