time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-21_07:00:00 0.2 25.99 82.89 0.7 271.32 0.0 0.0 0.0 0.0
2023-07-21_07:15:00 0.21 27.02 78.09 0.62 289.7 350.81 686.46 643.53 42.93
2023-07-21_07:30:00 0.2 27.25 76.76 0.32 280.91 350.81 659.42 616.49 42.93
2023-07-21_07:45:00 0.18 27.58 75.3 0.12 185.6 465.09 669.95 616.27 53.68
2023-07-21_08:00:00 0.2 27.73 74.73 0.31 126.74 465.09 637.06 583.38 53.68
2023-07-21_08:15:00 0.2 27.99 73.83 0.64 120.95 574.62 632.24 576.0 56.24
2023-07-21_08:30:00 0.21 28.13 73.26 0.95 116.61 574.62 593.56 537.32 56.24
2023-07-21_08:45:00 0.24 28.36 72.44 1.21 120.78 674.85 572.2 509.63 62.57
2023-07-21_09:00:00 0.25 28.48 71.94 1.42 131.4 674.85 528.95 466.38 62.57
2023-07-21_09:15:00 0.25 28.71 71.12 1.76 135.44 753.38 490.86 422.86 68.0
2023-07-21_09:30:00 0.24 28.82 70.82 2.18 140.25 753.38 444.66 376.66 68.0
2023-07-21_09:45:00 0.19 28.95 70.49 2.59 148.89 823.28 407.09 328.99 78.1
2023-07-21_10:00:00 0.19 29.0 70.53 3.06 151.75 823.28 358.96 280.86 78.1
2023-07-21_10:15:00 0.19 29.13 70.26 3.18 153.98 890.52 383.76 209.09 174.67
2023-07-21_10:30:00 0.16 29.19 70.36 3.41 155.04 890.52 339.5 164.83 174.67
2023-07-21_10:45:00 0.2 29.21 70.47 3.61 153.22 896.3 429.66 89.44 340.21
2023-07-21_11:00:00 0.22 29.18 70.77 3.94 152.25 896.3 397.68 57.47 340.21
2023-07-21_11:15:00 0.24 28.95 71.69 4.19 155.65 708.32 489.97 8.39 481.58
2023-07-21_11:30:00 0.2 28.88 72.1 4.49 162.13 708.32 481.58 0.0 481.58
2023-07-21_11:45:00 0.22 28.75 72.48 4.66 169.23 715.9 510.61 0.0 510.61
2023-07-21_12:00:00 0.23 28.78 72.14 4.83 174.47 715.9 510.61 0.0 510.61
2023-07-21_12:15:00 0.22 28.93 71.35 4.64 180.0 686.32 439.93 0.0 439.93
2023-07-21_12:30:00 0.22 29.06 70.62 4.55 185.12 686.32 439.93 0.0 439.93
2023-07-21_12:45:00 0.34 29.33 69.5 4.32 187.37 863.9 249.92 0.0 249.92
2023-07-21_13:00:00 0.33 29.46 68.9 4.15 185.22 863.9 249.92 0.0 249.92
2023-07-21_13:15:00 0.39 29.62 68.41 3.89 188.52 860.29 395.08 0.0 395.08
2023-07-21_13:30:00 0.36 29.72 68.21 4.2 186.87 860.29 395.08 0.0 395.08
2023-07-21_13:45:00 0.42 29.67 68.75 4.33 188.43 766.42 377.24 0.0 377.24
2023-07-21_14:00:00 0.44 29.69 69.15 4.59 187.63 766.42 377.24 0.0 377.24
2023-07-21_14:15:00 0.58 29.48 70.58 4.32 187.82 506.65 215.89 0.0 215.89
2023-07-21_14:30:00 0.71 29.43 71.36 4.3 189.36 506.65 215.89 0.0 215.89
2023-07-21_14:45:00 0.82 29.25 72.64 4.39 195.29 408.05 277.0 0.0 277.0
2023-07-21_15:00:00 0.81 29.24 72.98 4.45 198.25 408.05 277.0 0.0 277.0
2023-07-21_15:15:00 0.78 28.81 75.39 4.59 198.56 151.93 138.69 0.0 138.69
2023-07-21_15:30:00 0.78 28.58 77.17 4.56 206.15 151.93 138.69 0.0 138.69
2023-07-21_15:45:00 0.79 28.46 77.9 4.51 217.01 226.19 196.51 0.0 196.51
2023-07-21_16:00:00 0.77 28.4 78.45 4.39 220.69 226.19 196.51 0.0 196.51
2023-07-21_16:15:00 0.81 28.14 79.97 4.15 225.26 143.0 117.03 0.0 117.03
2023-07-21_16:30:00 0.8 28.1 80.63 3.9 225.37 143.0 117.03 0.0 117.03
2023-07-21_16:45:00 0.79 27.83 82.22 3.73 216.68 45.2 43.78 0.0 43.78
2023-07-21_17:00:00 0.78 27.73 82.99 3.76 213.34 45.2 43.78 0.0 43.78
2023-07-21_17:15:00 0.76 27.63 83.6 3.95 215.68 47.38 45.98 0.0 45.98
2023-07-21_17:30:00 0.74 27.57 84.29 4.03 212.55 47.38 45.98 0.0 45.98
2023-07-21_17:45:00 0.71 27.3 85.83 3.97 207.59 22.6 16.84 0.0 16.84
2023-07-21_18:00:00 0.7 27.19 86.55 3.97 207.28 22.6 16.84 0.0 16.84
2023-07-21_18:15:00 0.7 26.74 88.19 3.81 207.41 0.0 0.0 0.0 0.0
2023-07-21_18:30:00 0.67 26.67 88.59 4.08 208.98 0.0 0.0 0.0 0.0
2023-07-21_18:45:00 0.65 26.62 88.88 4.15 215.04 0.0 0.0 0.0 0.0
2023-07-21_19:00:00 0.57 26.6 88.78 4.39 218.18 0.0 0.0 0.0 0.0
2023-07-21_19:15:00 0.53 26.53 88.91 4.39 220.5 0.0 0.0 0.0 0.0
2023-07-21_19:30:00 0.5 26.52 88.67 4.64 221.0 0.0 0.0 0.0 0.0
2023-07-21_19:45:00 0.49 26.5 88.57 4.74 220.84 0.0 0.0 0.0 0.0
2023-07-21_20:00:00 0.49 26.47 88.64 4.84 220.23 0.0 0.0 0.0 0.0
2023-07-21_20:15:00 0.53 26.43 88.84 4.95 218.19 0.0 0.0 0.0 0.0
2023-07-21_20:30:00 0.52 26.36 89.33 5.08 218.35 0.0 0.0 0.0 0.0
2023-07-21_20:45:00 0.49 26.35 89.58 5.26 223.89 0.0 0.0 0.0 0.0
2023-07-21_21:00:00 0.51 26.34 89.83 5.19 227.18 0.0 0.0 0.0 0.0
2023-07-21_21:15:00 0.54 26.38 89.59 5.15 229.61 0.0 0.0 0.0 0.0
2023-07-21_21:30:00 0.5 26.4 89.19 5.06 231.15 0.0 0.0 0.0 0.0
2023-07-21_21:45:00 0.5 26.36 89.18 4.58 229.32 0.0 0.0 0.0 0.0
2023-07-21_22:00:00 0.5 26.29 89.4 4.14 229.42 0.0 0.0 0.0 0.0
2023-07-21_22:15:00 0.41 26.14 90.03 3.97 235.71 0.0 0.0 0.0 0.0
2023-07-21_22:30:00 0.36 26.06 90.22 4.0 234.04 0.0 0.0 0.0 0.0
2023-07-21_22:45:00 0.41 26.03 90.22 4.08 236.19 0.0 0.0 0.0 0.0
2023-07-21_23:00:00 0.36 26.01 89.85 4.36 236.79 0.0 0.0 0.0 0.0
2023-07-21_23:15:00 0.4 25.93 89.9 4.15 236.66 0.0 0.0 0.0 0.0
2023-07-21_23:30:00 0.41 25.89 89.91 4.06 238.46 0.0 0.0 0.0 0.0
2023-07-21_23:45:00 0.32 25.8 90.05 4.16 238.96 0.0 0.0 0.0 0.0
2023-07-22_00:00:00 0.29 25.75 90.2 4.14 240.67 0.0 0.0 0.0 0.0
2023-07-22_00:15:00 0.28 25.71 90.2 4.08 245.06 0.0 0.0 0.0 0.0
2023-07-22_00:30:00 0.33 25.66 90.05 3.82 246.89 0.0 0.0 0.0 0.0
2023-07-22_00:45:00 0.34 25.58 89.97 3.43 251.68 0.0 0.0 0.0 0.0
2023-07-22_01:00:00 0.3 25.51 89.63 3.18 255.88 0.0 0.0 0.0 0.0
2023-07-22_01:15:00 0.3 25.43 89.36 3.21 254.23 0.0 0.0 0.0 0.0
2023-07-22_01:30:00 0.28 25.35 89.22 3.25 252.77 0.0 0.0 0.0 0.0
2023-07-22_01:45:00 0.29 25.29 89.01 3.13 247.25 0.0 0.0 0.0 0.0
2023-07-22_02:00:00 0.37 25.22 88.97 2.97 243.91 0.0 0.0 0.0 0.0
2023-07-22_02:15:00 0.47 25.2 88.72 3.28 240.64 0.0 0.0 0.0 0.0
2023-07-22_02:30:00 0.45 25.12 88.67 3.27 243.94 0.0 0.0 0.0 0.0
2023-07-22_02:45:00 0.44 25.03 88.8 2.79 245.13 0.0 0.0 0.0 0.0
2023-07-22_03:00:00 0.46 24.96 88.78 2.7 241.83 0.0 0.0 0.0 0.0
2023-07-22_03:15:00 0.46 24.9 88.73 2.76 242.27 0.0 0.0 0.0 0.0
2023-07-22_03:30:00 0.49 25.03 87.82 3.36 242.21 0.0 0.0 0.0 0.0
2023-07-22_03:45:00 0.45 25.1 86.92 3.77 245.62 0.0 0.0 0.0 0.0
2023-07-22_04:00:00 0.45 25.06 86.63 3.58 249.16 0.0 0.0 0.0 0.0
2023-07-22_04:15:00 0.44 24.97 86.61 3.21 257.25 0.0 0.0 0.0 0.0
2023-07-22_04:30:00 0.4 25.02 85.89 3.24 262.12 0.0 0.0 0.0 0.0
2023-07-22_04:45:00 0.36 25.04 85.32 3.29 264.04 0.0 0.0 0.0 0.0
2023-07-22_05:00:00 0.28 25.09 84.66 3.33 262.86 0.0 0.0 0.0 0.0
2023-07-22_05:15:00 0.24 25.01 84.99 3.29 254.52 0.0 0.0 0.0 0.0
2023-07-22_05:30:00 0.19 24.88 85.78 3.22 244.57 0.0 0.0 0.0 0.0
2023-07-22_05:45:00 0.14 25.31 84.54 3.3 243.77 19.7 209.11 198.64 10.47
2023-07-22_06:00:00 0.18 25.28 84.89 3.16 246.29 19.7 206.03 195.55 10.47
2023-07-22_06:15:00 0.14 25.91 82.06 3.32 248.94 102.52 462.15 436.15 26.0
2023-07-22_06:30:00 0.08 26.01 81.71 2.84 254.95 102.52 451.87 425.87 26.0
2023-07-22_06:45:00 0.1 26.61 79.12 2.64 255.78 212.34 541.18 481.77 59.41
2023-07-22_07:00:00 0.2 26.88 78.15 2.59 242.82 212.34 525.62 466.21 59.41
2023-07-22_07:15:00 0.18 27.39 76.12 2.33 237.95 348.24 681.58 638.49 43.09
2023-07-22_07:30:00 0.05 27.61 75.07 2.38 245.46 348.24 654.72 611.63 43.09
2023-07-22_07:45:00 0.05 28.06 73.29 2.02 257.77 457.7 661.54 612.71 48.83
2023-07-22_08:00:00 0.02 28.34 72.14 1.57 259.11 457.7 628.8 579.97 48.83
2023-07-22_08:15:00 0.02 28.71 70.75 1.21 225.77 576.0 634.28 583.3 50.98
2023-07-22_08:30:00 0.01 28.89 70.07 1.28 203.87 576.0 595.04 544.06 50.98
2023-07-22_08:45:00 0.0 29.07 69.53 1.47 198.22 661.39 575.88 419.73 156.15
2023-07-22_09:00:00 0.01 29.21 69.22 1.61 199.54 661.39 540.19 384.04 156.15
2023-07-22_09:15:00 0.0 29.41 68.67 1.65 197.81 698.21 492.3 329.63 162.67
