time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-21_07:00:00 0.67 25.19 90.54 1.62 213.82 0.0 0.0 0.0 0.0
2023-07-21_07:15:00 0.64 25.94 86.23 1.85 224.24 311.37 674.64 632.77 41.87
2023-07-21_07:30:00 0.64 26.15 85.11 2.02 226.99 311.37 649.8 607.93 41.87
2023-07-21_07:45:00 0.65 26.14 85.01 1.97 222.74 203.12 309.88 271.61 38.27
2023-07-21_08:00:00 0.65 26.28 84.48 2.09 226.69 203.12 296.25 257.99 38.27
2023-07-21_08:15:00 0.67 26.25 84.86 2.09 227.51 80.27 90.12 57.38 32.74
2023-07-21_08:30:00 0.67 26.29 84.85 2.37 229.71 80.27 86.49 53.75 32.74
2023-07-21_08:45:00 0.69 26.18 85.63 2.16 227.55 41.9 40.27 14.09 26.18
2023-07-21_09:00:00 0.75 26.17 85.98 2.07 224.53 41.9 39.15 12.96 26.18
2023-07-21_09:15:00 0.77 26.1 86.83 1.84 226.3 26.4 23.93 4.85 19.08
2023-07-21_09:30:00 0.74 26.1 87.05 1.91 230.79 26.4 23.44 4.36 19.08
2023-07-21_09:45:00 0.71 26.48 85.45 1.94 242.28 81.37 59.1 20.98 38.11
2023-07-21_10:00:00 0.72 26.61 84.9 2.13 251.94 81.37 56.26 18.15 38.11
2023-07-21_10:15:00 0.72 27.3 81.66 2.66 258.86 446.26 200.77 121.25 79.52
2023-07-21_10:30:00 0.77 27.59 80.15 3.02 258.81 446.26 177.63 98.11 79.52
2023-07-21_10:45:00 0.72 27.78 78.77 3.18 256.45 320.47 140.81 43.22 97.59
2023-07-21_11:00:00 0.69 27.97 77.7 3.28 250.69 320.47 127.52 29.94 97.59
2023-07-21_11:15:00 0.65 28.22 76.4 3.48 248.92 321.58 110.79 17.19 93.6
2023-07-21_11:30:00 0.64 28.35 75.58 3.57 249.97 321.58 95.55 1.95 93.6
2023-07-21_11:45:00 0.63 28.76 74.02 3.75 247.61 641.81 158.09 0.0 158.09
2023-07-21_12:00:00 0.66 29.0 73.14 3.6 246.08 641.81 158.09 0.0 158.09
2023-07-21_12:15:00 0.66 29.48 71.23 3.57 247.87 860.15 98.35 0.0 98.35
2023-07-21_12:30:00 0.61 29.84 69.68 3.83 250.16 860.15 98.35 0.0 98.35
2023-07-21_12:45:00 0.61 30.23 68.2 4.08 249.76 786.05 69.66 0.0 69.66
2023-07-21_13:00:00 0.58 30.49 67.37 4.17 248.31 786.05 69.66 0.0 69.66
2023-07-21_13:15:00 0.55 30.37 67.87 3.98 244.39 525.82 72.91 0.0 72.91
2023-07-21_13:30:00 0.57 30.45 67.75 3.74 238.34 525.82 72.91 0.0 72.91
2023-07-21_13:45:00 0.57 30.53 67.68 4.27 234.92 636.76 119.05 0.0 119.05
2023-07-21_14:00:00 0.58 30.44 68.49 4.64 236.09 636.76 119.05 0.0 119.05
2023-07-21_14:15:00 0.54 30.23 69.73 4.97 238.89 565.51 85.84 0.0 85.84
2023-07-21_14:30:00 0.58 30.17 69.91 4.85 243.75 565.51 85.84 0.0 85.84
2023-07-21_14:45:00 0.53 29.83 70.67 4.47 245.19 313.6 120.0 0.0 120.0
2023-07-21_15:00:00 0.52 29.78 70.56 4.16 246.4 313.6 120.0 0.0 120.0
2023-07-21_15:15:00 0.55 29.45 72.17 3.94 239.54 186.12 177.34 0.0 177.34
2023-07-21_15:30:00 0.65 29.13 74.52 4.03 235.31 186.12 177.34 0.0 177.34
2023-07-21_15:45:00 0.77 28.73 77.4 3.7 233.54 197.19 194.41 0.0 194.41
2023-07-21_16:00:00 0.69 28.55 79.25 3.66 231.15 197.19 194.41 0.0 194.41
2023-07-21_16:15:00 0.63 28.22 81.35 3.72 232.88 77.68 76.58 0.0 76.58
