time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-21_07:00:00 0.06 27.05 82.12 0.9 278.56 0.0 0.0 0.0 0.0
2023-07-21_07:15:00 0.05 27.79 80.05 0.69 283.7 366.89 691.6 647.66 43.94
2023-07-21_07:30:00 0.05 27.89 79.43 0.62 294.63 366.89 664.58 620.64 43.94
2023-07-21_07:45:00 0.03 28.14 78.33 0.35 288.27 479.45 669.93 610.33 59.6
2023-07-21_08:00:00 0.04 28.27 77.74 0.46 321.31 479.45 637.66 578.06 59.6
2023-07-21_08:15:00 0.04 28.47 77.02 0.64 352.01 586.55 631.17 558.25 72.93
2023-07-21_08:30:00 0.02 28.59 76.53 0.5 18.69 586.55 594.13 521.2 72.93
2023-07-21_08:45:00 0.02 28.7 76.07 0.6 62.26 685.86 576.3 497.7 78.59
2023-07-21_09:00:00 0.04 28.81 75.64 0.77 74.13 685.86 534.69 456.1 78.59
2023-07-21_09:15:00 0.05 28.96 75.04 1.05 91.89 776.32 500.7 434.09 66.62
2023-07-21_09:30:00 0.04 29.12 74.48 1.51 95.18 776.32 454.18 387.57 66.62
2023-07-21_09:45:00 0.06 29.25 74.06 1.77 89.83 853.07 410.82 349.25 61.56
2023-07-21_10:00:00 0.08 29.35 73.77 2.15 90.56 853.07 361.01 299.45 61.56
2023-07-21_10:15:00 0.1 29.44 73.62 2.45 90.15 912.51 323.12 247.58 75.54
2023-07-21_10:30:00 0.09 29.49 73.69 2.89 92.09 912.51 272.6 197.06 75.54
2023-07-21_10:45:00 0.09 29.56 73.8 3.38 92.5 957.71 220.63 148.59 72.04
2023-07-21_11:00:00 0.1 29.56 74.14 3.72 94.75 957.71 170.5 98.46 72.04
2023-07-21_11:15:00 0.09 29.55 74.5 3.94 93.96 989.25 106.36 43.37 62.98
2023-07-21_11:30:00 0.06 29.5 74.93 4.21 91.52 989.25 62.98 0.0 62.98
2023-07-21_11:45:00 0.09 29.49 75.2 4.36 93.74 1001.92 61.02 0.0 61.02
2023-07-21_12:00:00 0.13 29.49 75.35 4.29 98.64 1001.92 61.02 0.0 61.02
2023-07-21_12:15:00 0.09 29.48 75.52 4.42 100.76 995.04 62.93 0.0 62.93
2023-07-21_12:30:00 0.06 29.44 75.72 4.58 99.15 995.04 62.93 0.0 62.93
2023-07-21_12:45:00 0.05 29.44 75.8 4.49 100.62 972.22 60.43 0.0 60.43
2023-07-21_13:00:00 0.0 29.41 76.05 4.89 98.77 972.22 60.43 0.0 60.43
2023-07-21_13:15:00 0.0 29.3 76.65 5.11 95.79 932.04 59.62 0.0 59.62
2023-07-21_13:30:00 0.0 29.25 77.02 5.01 96.06 932.04 59.62 0.0 59.62
2023-07-21_13:45:00 0.0 29.19 77.42 5.04 96.92 875.28 65.73 0.0 65.73
2023-07-21_14:00:00 0.0 29.18 77.73 4.96 100.26 875.28 65.73 0.0 65.73
2023-07-21_14:15:00 0.0 29.11 78.2 4.89 98.53 804.23 56.86 0.0 56.86
2023-07-21_14:30:00 0.0 29.11 78.44 4.88 100.29 804.23 56.86 0.0 56.86
2023-07-21_14:45:00 0.0 29.05 78.87 4.75 101.32 718.71 57.88 0.0 57.88
2023-07-21_15:00:00 0.0 29.04 79.14 4.69 105.8 718.71 57.88 0.0 57.88
2023-07-21_15:15:00 0.0 28.97 79.66 4.84 103.87 621.42 54.0 0.0 54.0
2023-07-21_15:30:00 0.0 28.92 80.15 5.07 100.77 621.42 54.0 0.0 54.0
2023-07-21_15:45:00 0.0 28.78 81.01 5.13 101.75 515.21 49.27 0.0 49.27
2023-07-21_16:00:00 0.0 28.74 81.56 5.19 103.79 515.21 49.27 0.0 49.27
2023-07-21_16:15:00 0.0 28.6 82.5 5.14 101.84 402.04 45.33 0.0 45.33
2023-07-21_16:30:00 0.0 28.59 82.79 4.46 108.25 402.04 45.33 0.0 45.33
2023-07-21_16:45:00 0.02 28.49 83.44 4.36 113.37 285.03 40.13 0.0 40.13
2023-07-21_17:00:00 0.06 28.43 83.99 4.6 113.59 285.03 40.13 0.0 40.13
2023-07-21_17:15:00 0.03 28.23 85.18 4.77 110.98 166.09 34.43 0.0 34.43
2023-07-21_17:30:00 0.06 28.19 85.62 4.49 115.4 166.09 34.43 0.0 34.43
2023-07-21_17:45:00 0.14 28.0 86.64 4.19 121.61 60.41 20.17 0.0 20.17
2023-07-21_18:00:00 0.14 27.95 87.0 3.94 120.76 60.41 20.17 0.0 20.17
2023-07-21_18:15:00 0.13 27.66 88.43 3.68 127.6 0.0 0.0 0.0 0.0
2023-07-21_18:30:00 0.15 27.65 88.51 3.43 136.31 0.0 0.0 0.0 0.0
2023-07-21_18:45:00 0.13 27.53 89.24 3.36 129.89 0.0 0.0 0.0 0.0
2023-07-21_19:00:00 0.08 27.45 89.66 3.57 121.33 0.0 0.0 0.0 0.0
2023-07-21_19:15:00 0.04 27.34 90.33 3.4 120.87 0.0 0.0 0.0 0.0
2023-07-21_19:30:00 0.01 27.24 90.96 3.13 125.61 0.0 0.0 0.0 0.0
2023-07-21_19:45:00 0.0 27.23 91.08 2.63 134.13 0.0 0.0 0.0 0.0
2023-07-21_20:00:00 0.0 27.18 91.4 2.07 143.07 0.0 0.0 0.0 0.0
2023-07-21_20:15:00 0.0 27.16 91.44 1.71 143.98 0.0 0.0 0.0 0.0
2023-07-21_20:30:00 0.01 27.12 91.64 1.39 171.35 0.0 0.0 0.0 0.0
2023-07-21_20:45:00 0.0 27.05 91.85 1.07 152.3 0.0 0.0 0.0 0.0
2023-07-21_21:00:00 0.0 26.98 92.04 1.14 131.66 0.0 0.0 0.0 0.0
2023-07-21_21:15:00 0.0 26.86 92.38 1.51 123.28 0.0 0.0 0.0 0.0
2023-07-21_21:30:00 0.0 26.81 92.56 1.47 137.3 0.0 0.0 0.0 0.0
2023-07-21_21:45:00 0.0 26.82 92.36 1.56 141.35 0.0 0.0 0.0 0.0
2023-07-21_22:00:00 0.0 26.78 92.43 1.54 145.98 0.0 0.0 0.0 0.0
2023-07-21_22:15:00 0.0 26.75 92.38 1.51 148.13 0.0 0.0 0.0 0.0
2023-07-21_22:30:00 0.0 26.7 92.49 1.39 150.72 0.0 0.0 0.0 0.0
