time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-12_07:00:00 0.78 27.51 73.52 2.31 243.18 0.0 0.0 0.0 0.0
2023-08-12_07:15:00 0.69 29.4 65.32 3.84 244.58 357.94 679.2 634.95 44.25
2023-08-12_07:30:00 0.61 29.84 63.54 4.93 241.62 357.94 651.31 607.06 44.25
2023-08-12_07:45:00 0.55 30.12 62.71 5.54 240.16 418.13 565.01 480.37 84.64
2023-08-12_08:00:00 0.54 30.35 62.25 5.85 241.53 418.13 538.15 453.52 84.64
2023-08-12_08:15:00 0.59 30.53 61.97 6.17 245.5 380.92 400.01 330.84 69.17
2023-08-12_08:30:00 0.62 30.71 61.59 6.63 248.45 380.92 376.64 307.47 69.17
2023-08-12_08:45:00 0.59 31.33 59.64 6.91 251.22 572.54 469.1 385.61 83.49
2023-08-12_09:00:00 0.55 31.7 58.08 6.94 251.34 572.54 434.45 350.96 83.49
2023-08-12_09:15:00 0.52 32.41 55.38 7.04 252.53 720.4 441.72 380.76 60.95
2023-08-12_09:30:00 0.54 32.76 53.8 6.9 252.81 720.4 397.19 336.23 60.95
2023-08-12_09:45:00 0.55 33.28 51.94 6.88 253.14 865.08 386.04 325.98 60.06
2023-08-12_10:00:00 0.57 33.49 51.14 7.02 252.91 865.08 334.03 273.97 60.06
2023-08-12_10:15:00 0.52 33.63 50.5 7.34 253.11 928.33 285.23 223.67 61.57
2023-08-12_10:30:00 0.56 33.67 49.98 7.41 252.52 928.33 231.69 170.12 61.57
2023-08-12_10:45:00 0.53 33.73 49.5 7.35 253.88 976.2 180.39 117.78 62.61
2023-08-12_11:00:00 0.56 33.77 49.25 7.29 254.22 976.2 128.56 65.95 62.61
2023-08-12_11:15:00 0.55 33.82 49.11 7.34 254.45 1003.85 68.95 5.44 63.51
2023-08-12_11:30:00 0.58 33.92 48.91 7.29 253.95 1003.85 63.51 0.0 63.51
2023-08-12_11:45:00 0.62 33.77 49.29 7.24 254.17 870.99 201.73 0.0 201.73
2023-08-12_12:00:00 0.65 33.78 49.34 7.28 254.64 870.99 201.73 0.0 201.73
2023-08-12_12:15:00 0.65 33.78 49.37 7.13 254.48 863.81 177.7 0.0 177.7
2023-08-12_12:30:00 0.63 33.99 48.74 6.96 253.46 863.81 177.7 0.0 177.7
