time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-12_07:00:00 0.28 26.69 86.97 3.7 209.29 0.0 0.0 0.0 0.0
2023-08-12_07:15:00 0.28 27.33 84.69 3.95 215.24 309.31 672.53 630.16 42.38
2023-08-12_07:30:00 0.27 27.53 83.87 3.9 218.01 309.31 646.57 604.2 42.38
2023-08-12_07:45:00 0.26 28.01 82.09 3.87 219.88 429.96 670.91 621.92 48.99
2023-08-12_08:00:00 0.27 28.2 81.18 3.73 226.57 429.96 638.07 589.08 48.99
2023-08-12_08:15:00 0.28 28.61 79.4 3.9 233.43 537.56 625.81 567.61 58.19
2023-08-12_08:30:00 0.27 28.87 77.97 4.19 239.32 537.56 587.81 529.62 58.19
2023-08-12_08:45:00 0.26 29.32 75.96 4.75 240.45 640.76 567.3 505.5 61.81
2023-08-12_09:00:00 0.31 29.65 74.23 4.99 242.72 640.76 524.28 462.47 61.81
2023-08-12_09:15:00 0.34 29.98 72.49 5.1 243.38 566.86 392.82 307.67 85.15
2023-08-12_09:30:00 0.35 30.28 70.96 5.18 242.99 566.86 358.88 273.73 85.15
2023-08-12_09:45:00 0.32 30.4 70.05 5.05 244.49 578.31 310.53 220.32 90.21
2023-08-12_10:00:00 0.33 30.65 68.76 4.9 246.64 578.31 277.71 187.5 90.21
2023-08-12_10:15:00 0.3 30.97 67.4 5.03 247.25 674.94 254.07 175.49 78.58
2023-08-12_10:30:00 0.31 31.16 66.39 5.07 248.9 674.94 215.73 137.15 78.58
2023-08-12_10:45:00 0.32 31.45 65.12 5.08 248.4 721.75 185.12 100.19 84.93
2023-08-12_11:00:00 0.35 31.69 64.04 5.13 247.6 721.75 146.76 61.82 84.93
2023-08-12_11:15:00 0.31 31.82 63.35 5.31 246.56 676.21 115.65 16.93 98.73
2023-08-12_11:30:00 0.31 31.94 62.9 5.45 243.64 676.21 98.73 0.0 98.73
2023-08-12_11:45:00 0.3 32.01 62.62 5.65 241.86 611.94 122.01 0.0 122.01
2023-08-12_12:00:00 0.3 32.2 61.74 5.49 241.71 611.94 122.01 0.0 122.01
2023-08-12_12:15:00 0.31 32.68 59.89 5.46 243.03 860.13 115.65 0.0 115.65
2023-08-12_12:30:00 0.3 32.93 58.91 5.41 242.1 860.13 115.65 0.0 115.65
2023-08-12_12:45:00 0.23 33.06 58.3 5.34 241.34 737.52 116.89 0.0 116.89
2023-08-12_13:00:00 0.23 33.2 57.78 5.31 240.5 737.52 116.89 0.0 116.89
2023-08-12_13:15:00 0.24 33.19 57.65 5.32 240.09 747.35 84.3 0.0 84.3
2023-08-12_13:30:00 0.2 33.28 57.12 5.49 242.0 747.35 84.3 0.0 84.3
2023-08-12_13:45:00 0.17 33.49 56.28 5.5 242.78 785.54 71.24 0.0 71.24
