time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-08_07:00:00 0.08 27.32 77.27 1.76 212.0 0.0 0.0 0.0 0.0
2023-07-08_07:15:00 0.11 28.09 75.2 1.67 206.94 380.53 703.75 659.31 44.44
2023-07-08_07:30:00 0.12 28.24 74.53 1.75 201.22 380.53 676.43 631.99 44.44
2023-07-08_07:45:00 0.12 28.52 73.65 1.7 193.74 493.81 687.47 638.78 48.7
2023-07-08_08:00:00 0.14 28.65 73.46 1.74 182.87 493.81 654.02 605.32 48.7
2023-07-08_08:15:00 0.13 28.82 73.1 1.61 177.63 600.67 644.62 592.67 51.94
2023-07-08_08:30:00 0.16 28.95 72.94 1.67 169.94 600.67 605.76 553.81 51.94
2023-07-08_08:45:00 0.16 29.09 72.88 2.02 157.92 698.6 582.11 527.57 54.55
2023-07-08_09:00:00 0.14 29.23 72.77 2.47 151.57 698.6 538.67 484.12 54.55
2023-07-08_09:15:00 0.11 29.39 72.65 2.97 149.59 785.35 504.66 448.03 56.63
2023-07-08_09:30:00 0.12 29.54 72.62 3.57 147.25 785.35 457.56 400.93 56.63
2023-07-08_09:45:00 0.11 29.69 72.55 4.0 146.81 858.54 415.87 357.58 58.29
2023-07-08_10:00:00 0.14 29.77 72.5 4.32 143.92 858.54 366.16 307.87 58.29
2023-07-08_10:15:00 0.15 29.87 72.31 4.69 144.31 917.33 319.57 260.03 59.54
2023-07-08_10:30:00 0.16 29.95 72.17 5.03 146.79 917.33 268.4 208.85 59.54
2023-07-08_10:45:00 0.16 30.05 71.95 5.22 144.74 960.7 219.43 158.75 60.68
2023-07-08_11:00:00 0.18 30.14 71.83 5.33 142.31 960.7 168.97 108.29 60.68
2023-07-08_11:15:00 0.2 30.23 71.71 5.24 139.23 987.14 123.28 62.34 60.93
2023-07-08_11:30:00 0.23 30.3 71.68 5.14 136.09 987.14 61.54 0.61 60.93
2023-07-08_11:45:00 0.29 30.37 71.78 5.39 133.49 996.64 61.12 0.0 61.12
2023-07-08_12:00:00 0.35 30.41 72.08 5.76 130.86 996.64 61.12 0.0 61.12
2023-07-08_12:15:00 0.33 30.33 72.78 6.35 129.44 988.52 60.98 0.0 60.98
2023-07-08_12:30:00 0.28 30.29 73.33 6.46 132.24 988.52 60.98 0.0 60.98
2023-07-08_12:45:00 0.22 30.24 73.81 6.79 133.92 964.09 60.48 0.0 60.48
2023-07-08_13:00:00 0.21 30.17 74.33 6.77 141.61 964.09 60.48 0.0 60.48
2023-07-08_13:15:00 0.22 30.0 74.83 6.34 147.47 911.1 59.61 0.0 59.61
2023-07-08_13:30:00 0.17 30.01 74.77 6.41 149.68 911.1 59.61 0.0 59.61
2023-07-08_13:45:00 0.06 30.16 74.16 6.73 146.17 858.02 58.69 0.0 58.69
2023-07-08_14:00:00 0.02 30.2 74.12 7.09 144.99 858.02 58.69 0.0 58.69
2023-07-08_14:15:00 0.0 30.11 74.57 7.43 142.64 794.7 56.84 0.0 56.84
2023-07-08_14:30:00 0.0 30.17 74.51 7.13 150.21 794.7 56.84 0.0 56.84
2023-07-08_14:45:00 0.0 30.18 74.6 7.14 152.19 709.55 54.83 0.0 54.83
2023-07-08_15:00:00 0.0 30.12 74.97 7.14 150.46 709.55 54.83 0.0 54.83
2023-07-08_15:15:00 0.0 29.98 75.6 7.66 150.81 614.12 52.32 0.0 52.32
2023-07-08_15:30:00 0.0 29.86 76.07 8.01 147.9 614.12 52.32 0.0 52.32
2023-07-08_15:45:00 0.01 29.65 77.05 8.1 149.43 509.91 49.2 0.0 49.2
2023-07-08_16:00:00 0.0 29.51 77.89 8.35 149.31 509.91 49.2 0.0 49.2
2023-07-08_16:15:00 0.14 29.37 78.88 8.37 154.39 398.2 45.25 0.0 45.25
2023-07-08_16:30:00 0.14 29.31 79.49 8.39 153.61 398.2 45.25 0.0 45.25
2023-07-08_16:45:00 0.25 29.18 80.3 8.22 158.73 282.98 40.07 0.0 40.07
2023-07-08_17:00:00 0.24 29.17 80.59 7.73 158.49 282.98 40.07 0.0 40.07
2023-07-08_17:15:00 0.19 28.94 81.99 7.47 156.94 168.52 32.74 0.0 32.74
2023-07-08_17:30:00 0.31 28.9 82.54 7.51 158.51 168.52 32.74 0.0 32.74
2023-07-08_17:45:00 0.29 28.65 83.6 6.77 160.63 63.19 20.78 0.0 20.78
2023-07-08_18:00:00 0.19 28.58 83.74 6.51 160.34 63.19 20.78 0.0 20.78
