time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-08_07:00:00 0.68 28.18 80.42 1.1 137.06 0.0 0.0 0.0 0.0
2023-07-08_07:15:00 0.64 28.56 78.81 1.34 123.9 320.73 678.27 636.24 42.03
2023-07-08_07:30:00 0.64 28.73 78.01 1.52 121.24 320.73 653.24 611.21 42.03
2023-07-08_07:45:00 0.59 28.95 77.08 1.54 120.95 434.6 675.19 628.38 46.81
2023-07-08_08:00:00 0.58 29.11 76.35 1.46 117.14 434.6 643.68 596.87 46.81
2023-07-08_08:15:00 0.57 29.22 75.81 1.41 120.8 483.3 568.32 514.0 54.32
2023-07-08_08:30:00 0.58 29.33 75.33 1.52 124.06 483.3 535.89 481.57 54.32
2023-07-08_08:45:00 0.56 29.38 74.98 1.66 125.74 509.17 463.23 410.48 52.75
2023-07-08_09:00:00 0.55 29.49 74.34 1.74 133.81 509.17 430.63 377.88 52.75
2023-07-08_09:15:00 0.55 29.7 73.34 1.9 139.06 595.28 419.22 359.88 59.34
2023-07-08_09:30:00 0.54 29.87 72.37 2.24 145.06 595.28 382.72 323.38 59.34
2023-07-08_09:45:00 0.55 29.96 71.95 2.5 147.63 425.67 232.64 183.8 48.84
2023-07-08_10:00:00 0.55 30.05 71.72 2.79 148.5 425.67 208.05 159.21 48.84
2023-07-08_10:15:00 0.63 30.42 70.33 3.06 148.51 380.89 151.21 114.65 36.56
2023-07-08_10:30:00 0.63 30.51 69.7 2.98 142.48 380.89 129.67 93.11 36.56
2023-07-08_10:45:00 0.53 30.66 68.84 2.91 138.21 649.19 202.49 110.11 92.39
2023-07-08_11:00:00 0.55 30.78 68.22 3.0 145.77 649.19 169.55 77.17 92.39
2023-07-08_11:15:00 0.5 31.14 67.0 3.5 155.52 948.87 132.34 71.28 61.05
2023-07-08_11:30:00 0.56 31.18 67.12 3.91 153.78 948.87 72.96 11.91 61.05
2023-07-08_11:45:00 0.59 31.2 67.25 3.92 146.61 951.59 66.89 0.0 66.89
2023-07-08_12:00:00 0.57 31.26 67.06 4.24 155.45 951.59 66.89 0.0 66.89
2023-07-08_12:15:00 0.54 31.28 67.17 4.32 154.41 935.08 66.88 0.0 66.88
2023-07-08_12:30:00 0.45 31.3 67.08 4.6 159.25 935.08 66.88 0.0 66.88
2023-07-08_12:45:00 0.4 31.24 67.18 4.51 153.5 834.78 350.84 0.0 350.84
2023-07-08_13:00:00 0.36 31.32 66.59 4.3 154.34 834.78 350.84 0.0 350.84
2023-07-08_13:15:00 0.36 31.48 65.68 4.1 155.57 907.89 91.84 0.0 91.84
2023-07-08_13:30:00 0.43 31.59 65.11 4.19 161.38 907.89 91.84 0.0 91.84
2023-07-08_13:45:00 0.39 31.58 64.94 4.3 161.03 866.27 70.23 0.0 70.23
2023-07-08_14:00:00 0.35 31.55 65.01 4.49 159.21 866.27 70.23 0.0 70.23
2023-07-08_14:15:00 0.3 31.42 65.47 4.9 160.07 796.26 58.66 0.0 58.66
2023-07-08_14:30:00 0.37 31.35 65.95 5.15 153.64 796.26 58.66 0.0 58.66
2023-07-08_14:45:00 0.47 31.17 66.89 5.45 146.55 709.67 55.04 0.0 55.04
2023-07-08_15:00:00 0.54 31.03 67.86 5.71 149.59 709.67 55.04 0.0 55.04
2023-07-08_15:15:00 0.44 30.77 69.38 5.21 148.17 621.41 69.36 0.0 69.36
2023-07-08_15:30:00 0.35 30.7 70.05 4.99 149.39 621.41 69.36 0.0 69.36
2023-07-08_15:45:00 0.25 30.48 70.75 4.66 143.63 511.7 69.0 0.0 69.0
2023-07-08_16:00:00 0.35 30.49 71.06 5.1 152.72 511.7 69.0 0.0 69.0
2023-07-08_16:15:00 0.34 30.09 73.35 5.61 160.53 346.02 201.71 0.0 201.71
2023-07-08_16:30:00 0.4 29.94 74.61 5.44 155.94 346.02 201.71 0.0 201.71
2023-07-08_16:45:00 0.47 29.73 75.87 4.99 152.96 264.76 97.71 0.0 97.71
2023-07-08_17:00:00 0.5 29.68 76.3 4.45 162.33 264.76 97.71 0.0 97.71
2023-07-08_17:15:00 0.63 29.41 77.29 4.82 165.85 166.18 82.31 0.0 82.31
2023-07-08_17:30:00 0.77 29.32 77.57 4.8 161.37 166.18 82.31 0.0 82.31
2023-07-08_17:45:00 0.65 28.97 78.94 4.86 163.9 73.0 37.85 0.0 37.85
2023-07-08_18:00:00 0.67 28.89 79.27 4.39 168.13 73.0 37.85 0.0 37.85
2023-07-08_18:15:00 0.69 28.56 80.26 3.75 159.58 0.04 0.04 0.0 0.04
2023-07-08_18:30:00 0.7 28.31 81.75 2.45 148.13 0.04 0.04 0.0 0.04
2023-07-08_18:45:00 0.6 28.16 82.6 2.51 148.41 0.0 0.0 0.0 0.0
2023-07-08_19:00:00 0.55 28.23 82.12 3.39 157.28 0.0 0.0 0.0 0.0
2023-07-08_19:15:00 0.6 28.15 82.61 3.32 168.05 0.0 0.0 0.0 0.0
2023-07-08_19:30:00 0.68 28.0 83.52 3.15 169.64 0.0 0.0 0.0 0.0
2023-07-08_19:45:00 0.68 27.94 83.98 2.71 165.45 0.0 0.0 0.0 0.0
2023-07-08_20:00:00 0.7 27.79 85.28 1.88 161.27 0.0 0.0 0.0 0.0
2023-07-08_20:15:00 0.66 27.76 85.79 1.83 171.09 0.0 0.0 0.0 0.0
2023-07-08_20:30:00 0.7 27.72 86.19 2.14 169.53 0.0 0.0 0.0 0.0
2023-07-08_20:45:00 0.71 27.7 86.76 2.34 175.86 0.0 0.0 0.0 0.0
2023-07-08_21:00:00 0.65 27.63 87.5 2.57 173.68 0.0 0.0 0.0 0.0
2023-07-08_21:15:00 0.71 27.47 88.57 2.41 179.91 0.0 0.0 0.0 0.0
2023-07-08_21:30:00 0.67 27.37 88.9 2.22 176.33 0.0 0.0 0.0 0.0
