time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-08_07:00:00 0.61 27.73 82.08 1.22 126.91 0.0 0.0 0.0 0.0
2023-07-08_07:15:00 0.59 28.18 79.3 1.14 120.24 320.36 679.26 636.94 42.32
2023-07-08_07:30:00 0.57 28.43 77.97 1.3 122.32 320.36 654.35 612.03 42.32
2023-07-08_07:45:00 0.56 28.75 76.43 1.32 127.65 434.46 676.92 629.69 47.23
2023-07-08_08:00:00 0.54 28.98 75.19 1.19 123.09 434.46 645.54 598.31 47.23
2023-07-08_08:15:00 0.53 29.29 73.65 1.14 127.27 536.75 634.83 581.41 53.41
2023-07-08_08:30:00 0.54 29.53 72.33 1.24 133.84 536.75 598.36 544.95 53.41
2023-07-08_08:45:00 0.55 29.82 70.82 1.31 136.51 556.19 508.32 446.98 61.34
2023-07-08_09:00:00 0.51 30.03 69.65 1.25 143.85 556.19 473.05 411.7 61.34
2023-07-08_09:15:00 0.52 30.33 68.28 1.6 151.27 540.41 388.49 315.25 73.24
2023-07-08_09:30:00 0.5 30.58 67.12 1.71 151.45 540.41 356.75 283.5 73.24
2023-07-08_09:45:00 0.52 30.76 66.15 1.91 152.73 684.11 370.58 302.72 67.87
2023-07-08_10:00:00 0.55 31.01 65.01 1.93 152.59 684.11 330.45 262.58 67.87
2023-07-08_10:15:00 0.56 31.24 63.97 1.92 152.67 669.36 289.55 192.33 97.22
2023-07-08_10:30:00 0.57 31.35 63.56 2.03 152.3 669.36 253.82 156.6 97.22
2023-07-08_10:45:00 0.53 31.28 63.92 2.1 145.07 631.08 183.73 112.59 71.14
2023-07-08_11:00:00 0.56 31.26 64.09 2.18 142.79 631.08 150.61 79.47 71.14
2023-07-08_11:15:00 0.61 31.54 62.86 2.27 150.21 786.2 136.31 58.98 77.32
2023-07-08_11:30:00 0.57 31.72 62.03 2.43 153.79 786.2 89.32 11.99 77.32
2023-07-08_11:45:00 0.53 31.92 61.05 2.81 152.65 798.68 83.26 0.0 83.26
