time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-08_07:00:00 0.26 25.08 95.27 1.36 165.74 0.0 0.0 0.0 0.0
2023-07-08_07:15:00 0.26 26.14 89.65 2.01 169.98 325.84 688.66 645.6 43.06
2023-07-08_07:30:00 0.25 26.42 87.94 2.11 170.52 325.84 663.86 620.8 43.06
2023-07-08_07:45:00 0.26 26.9 85.83 2.11 169.78 436.44 677.19 625.04 52.15
2023-07-08_08:00:00 0.26 27.21 84.21 2.27 172.28 436.44 646.6 594.45 52.15
2023-07-08_08:15:00 0.26 27.59 82.6 2.25 175.95 540.68 640.37 581.08 59.29
2023-07-08_08:30:00 0.23 27.9 81.06 2.04 178.92 540.68 604.62 545.32 59.29
2023-07-08_08:45:00 0.16 28.2 79.58 2.15 182.81 581.88 535.67 463.87 71.8
2023-07-08_09:00:00 0.19 28.47 78.14 2.43 185.27 581.88 499.83 428.03 71.8
2023-07-08_09:15:00 0.24 28.88 76.33 2.54 184.59 716.92 510.92 443.5 67.42
2023-07-08_09:30:00 0.3 29.16 74.87 2.62 182.57 716.92 467.33 399.91 67.42
2023-07-08_09:45:00 0.27 29.47 73.41 2.52 178.87 780.96 425.7 355.21 70.49
2023-07-08_10:00:00 0.27 29.73 72.01 2.71 179.78 780.96 379.97 309.48 70.49
2023-07-08_10:15:00 0.25 30.07 70.41 2.66 179.74 878.45 351.77 278.53 73.24
2023-07-08_10:30:00 0.28 30.33 68.95 2.71 176.48 878.45 302.01 228.78 73.24
2023-07-08_10:45:00 0.26 30.62 67.47 2.83 177.17 923.49 256.86 178.78 78.08
2023-07-08_11:00:00 0.22 30.85 66.25 2.86 179.14 923.49 207.21 129.13 78.08
2023-07-08_11:15:00 0.15 31.13 64.94 2.98 183.24 971.05 151.23 84.36 66.88
2023-07-08_11:30:00 0.07 31.35 63.77 3.07 188.5 971.05 93.11 26.23 66.88
2023-07-08_11:45:00 0.07 31.64 62.44 3.15 191.6 990.73 65.29 0.0 65.29
2023-07-08_12:00:00 0.07 31.91 61.19 2.95 187.58 990.73 65.29 0.0 65.29
