time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-08_07:00:00 0.76 24.09 99.66 0.46 38.03 0.0 0.0 0.0 0.0
2023-10-08_07:15:00 0.8 25.38 94.31 0.59 11.39 321.18 573.41 529.5 43.91
2023-10-08_07:30:00 0.84 25.72 92.69 0.72 17.27 321.18 543.36 499.45 43.91
2023-10-08_07:45:00 0.82 26.21 90.3 0.52 2.39 359.93 425.72 302.3 123.42
2023-10-08_08:00:00 0.81 26.49 88.65 0.62 340.3 359.93 403.44 280.02 123.42
2023-10-08_08:15:00 0.82 26.69 87.29 0.71 329.72 288.1 279.85 56.75 223.1
2023-10-08_08:30:00 0.79 26.87 86.27 0.48 356.25 288.1 274.38 51.28 223.1
2023-10-08_08:45:00 0.75 26.84 85.89 0.65 23.38 119.65 107.59 18.51 89.08
2023-10-08_09:00:00 0.73 26.94 85.24 0.41 36.47 119.65 105.18 16.11 89.08
2023-10-08_09:15:00 0.74 27.11 84.65 0.02 188.2 130.82 119.45 7.26 112.19
2023-10-08_09:30:00 0.72 27.16 84.32 0.27 176.94 130.82 118.09 5.9 112.19
2023-10-08_09:45:00 0.72 27.19 84.04 0.53 180.58 150.41 132.32 5.2 127.12
2023-10-08_10:00:00 0.71 27.26 83.62 0.5 176.7 150.41 130.71 3.59 127.12
2023-10-08_10:15:00 0.63 27.25 83.47 0.61 179.42 143.53 135.65 0.64 135.01
2023-10-08_10:30:00 0.67 27.3 83.13 0.23 176.62 143.53 135.14 0.13 135.01
2023-10-08_10:45:00 0.7 27.76 81.38 0.2 285.62 358.81 242.68 0.0 242.68
2023-10-08_11:00:00 0.69 27.97 80.16 0.49 280.4 358.81 242.68 0.0 242.68
2023-10-08_11:15:00 0.65 28.16 78.99 0.6 272.69 268.83 203.85 0.0 203.85
2023-10-08_11:30:00 0.63 28.33 78.27 0.65 265.96 268.83 203.85 0.0 203.85
2023-10-08_11:45:00 0.61 28.4 78.05 0.73 258.06 287.01 194.34 0.0 194.34
2023-10-08_12:00:00 0.56 28.49 77.81 0.9 243.25 287.01 194.34 0.0 194.34
2023-10-08_12:15:00 0.56 28.88 76.63 0.98 235.99 382.13 221.83 0.0 221.83
2023-10-08_12:30:00 0.59 28.96 76.76 1.3 230.2 382.13 221.83 0.0 221.83
2023-10-08_12:45:00 0.64 29.0 77.15 1.3 240.24 399.07 165.17 0.0 165.17
2023-10-08_13:00:00 0.69 29.01 77.47 0.73 275.83 399.07 165.17 0.0 165.17
2023-10-08_13:15:00 0.69 29.09 77.35 0.65 354.54 252.51 123.0 0.0 123.0
2023-10-08_13:30:00 0.69 29.07 77.72 1.08 42.25 252.51 123.0 0.0 123.0
2023-10-08_13:45:00 0.74 29.07 77.73 1.33 48.13 375.5 248.27 0.0 248.27
2023-10-08_14:00:00 0.73 29.1 77.62 1.41 54.77 375.5 248.27 0.0 248.27
2023-10-08_14:15:00 0.73 29.34 76.82 1.68 60.65 390.25 359.39 0.0 359.39
2023-10-08_14:30:00 0.73 29.45 76.54 1.93 60.2 390.25 359.39 0.0 359.39
2023-10-08_14:45:00 0.71 29.55 76.06 1.76 54.23 365.85 350.47 0.0 350.47
2023-10-08_15:00:00 0.63 29.67 75.57 1.37 32.96 365.85 350.47 0.0 350.47
2023-10-08_15:15:00 0.6 30.04 74.07 1.38 13.68 449.37 252.64 0.0 252.64
2023-10-08_15:30:00 0.56 30.28 72.6 1.05 20.77 449.37 252.64 0.0 252.64
2023-10-08_15:45:00 0.67 30.38 71.51 0.76 18.61 358.49 237.37 0.0 237.37
