time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-08_07:00:00 0.68 26.14 89.84 1.34 277.01 0.0 0.0 0.0 0.0
2023-10-08_07:15:00 0.66 27.13 83.88 1.64 283.4 320.36 582.4 539.12 43.28
2023-10-08_07:30:00 0.65 27.45 82.11 1.66 281.57 320.36 552.25 508.97 43.28
2023-10-08_07:45:00 0.66 27.72 80.55 1.44 270.23 310.53 310.66 7.95 302.7
2023-10-08_08:00:00 0.69 27.9 79.28 1.22 269.55 310.53 310.08 7.38 302.7
2023-10-08_08:15:00 0.73 28.24 77.95 1.44 270.24 381.02 378.71 1.45 377.26
2023-10-08_08:30:00 0.77 28.41 76.96 1.6 268.74 381.02 378.57 1.32 377.26
2023-10-08_08:45:00 0.77 28.69 75.62 1.65 277.8 452.89 449.15 2.0 447.15
2023-10-08_09:00:00 0.7 28.85 74.77 1.49 289.13 452.89 448.9 1.74 447.15
2023-10-08_09:15:00 0.71 29.34 72.98 1.53 300.24 704.76 500.27 143.67 356.59
2023-10-08_09:30:00 0.71 29.63 71.44 1.55 298.26 704.76 474.14 117.55 356.59
2023-10-08_09:45:00 0.71 30.01 69.78 1.56 295.41 808.05 512.5 92.77 419.74
2023-10-08_10:00:00 0.7 30.29 68.27 1.45 290.74 808.05 484.91 65.18 419.74
2023-10-08_10:15:00 0.66 30.58 66.94 1.7 287.08 837.55 612.64 22.16 590.48
2023-10-08_10:30:00 0.62 30.81 65.88 1.98 283.53 837.55 596.47 5.99 590.48
2023-10-08_10:45:00 0.6 31.09 64.8 2.22 283.38 931.61 250.31 0.0 250.31
2023-10-08_11:00:00 0.64 31.3 63.99 2.35 284.7 931.61 250.31 0.0 250.31
2023-10-08_11:15:00 0.69 31.53 63.27 2.44 286.06 978.71 140.86 0.0 140.86
2023-10-08_11:30:00 0.68 31.74 62.65 2.43 287.52 978.71 140.86 0.0 140.86
2023-10-08_11:45:00 0.65 31.94 62.05 2.51 287.51 968.24 266.31 0.0 266.31
2023-10-08_12:00:00 0.65 32.15 61.4 2.5 291.14 968.24 266.31 0.0 266.31
2023-10-08_12:15:00 0.65 32.29 60.93 2.42 293.53 911.69 240.94 0.0 240.94
2023-10-08_12:30:00 0.62 32.47 60.37 2.38 293.24 911.69 240.94 0.0 240.94
2023-10-08_12:45:00 0.59 32.44 60.48 2.35 295.57 737.99 154.99 0.0 154.99
2023-10-08_13:00:00 0.54 32.54 60.31 2.32 298.59 737.99 154.99 0.0 154.99
2023-10-08_13:15:00 0.5 32.55 60.27 2.29 302.07 648.21 60.13 0.0 60.13
2023-10-08_13:30:00 0.45 32.61 59.92 2.18 302.84 648.21 60.13 0.0 60.13
2023-10-08_13:45:00 0.44 32.75 59.27 2.18 304.83 790.32 64.32 0.0 64.32
2023-10-08_14:00:00 0.42 32.88 58.61 2.28 305.68 790.32 64.32 0.0 64.32
2023-10-08_14:15:00 0.41 33.06 57.74 2.32 300.53 677.02 90.03 0.0 90.03
2023-10-08_14:30:00 0.4 33.21 57.05 2.31 297.19 677.02 90.03 0.0 90.03
2023-10-08_14:45:00 0.39 33.23 56.61 2.23 295.34 568.65 191.38 0.0 191.38
2023-10-08_15:00:00 0.38 33.35 55.85 2.21 290.37 568.65 191.38 0.0 191.38
2023-10-08_15:15:00 0.43 33.33 55.54 2.17 290.92 509.95 57.9 0.0 57.9
2023-10-08_15:30:00 0.41 33.39 55.11 2.35 288.32 509.95 57.9 0.0 57.9
2023-10-08_15:45:00 0.42 33.21 55.54 2.33 294.89 395.99 48.2 0.0 48.2
2023-10-08_16:00:00 0.46 33.24 55.44 2.54 292.39 395.99 48.2 0.0 48.2
2023-10-08_16:15:00 0.46 32.95 56.34 2.36 292.05 269.26 48.38 0.0 48.38
