time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-08_07:00:00 0.51 24.93 84.97 1.85 265.52 0.0 0.0 0.0 0.0
2023-10-08_07:15:00 0.51 26.49 77.96 2.21 265.05 355.78 558.8 513.65 45.15
2023-10-08_07:30:00 0.51 26.84 75.98 2.24 264.45 355.78 526.74 481.59 45.15
2023-10-08_07:45:00 0.5 27.4 73.5 2.15 272.85 425.06 444.89 191.41 253.48
2023-10-08_08:00:00 0.49 27.75 71.9 1.79 272.41 425.06 429.36 175.87 253.48
2023-10-08_08:15:00 0.53 28.19 70.14 1.55 271.46 508.54 438.07 248.11 189.96
2023-10-08_08:30:00 0.55 28.46 68.83 1.19 266.76 508.54 411.5 221.54 189.96
2023-10-08_08:45:00 0.53 28.84 67.33 1.11 263.63 564.73 420.72 161.73 258.98
2023-10-08_09:00:00 0.51 29.11 66.06 1.0 260.39 564.73 396.94 137.96 258.98
2023-10-08_09:15:00 0.45 29.45 64.89 0.74 255.21 611.34 348.29 132.28 216.01
2023-10-08_09:30:00 0.41 29.69 63.88 0.64 246.11 611.34 319.22 103.21 216.01
2023-10-08_09:45:00 0.45 29.96 62.94 0.47 238.38 678.26 189.99 101.82 88.16
2023-10-08_10:00:00 0.34 30.15 62.2 0.15 216.06 678.26 148.9 60.74 88.16
2023-10-08_10:15:00 0.27 30.22 61.87 0.39 166.65 570.7 163.9 13.5 150.4
2023-10-08_10:30:00 0.29 30.34 61.48 0.55 202.78 570.7 150.4 0.0 150.4
2023-10-08_10:45:00 0.21 30.42 61.2 0.56 211.9 431.44 85.83 0.0 85.83
2023-10-08_11:00:00 0.15 30.51 60.79 0.45 228.91 431.44 85.83 0.0 85.83
2023-10-08_11:15:00 0.11 30.68 60.17 0.45 227.68 543.5 78.19 0.0 78.19
2023-10-08_11:30:00 0.11 30.84 59.59 0.25 248.79 543.5 78.19 0.0 78.19
2023-10-08_11:45:00 0.06 31.23 57.99 0.15 36.61 787.23 83.54 0.0 83.54
2023-10-08_12:00:00 0.06 31.37 57.71 0.7 78.08 787.23 83.54 0.0 83.54
