time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-08_07:00:00 0.34 25.83 88.43 2.59 283.95 0.0 0.0 0.0 0.0
2023-10-08_07:15:00 0.37 26.83 84.6 3.02 282.93 358.07 556.91 512.18 44.73
2023-10-08_07:30:00 0.4 27.06 83.25 3.15 286.99 358.07 524.73 479.99 44.73
2023-10-08_07:45:00 0.36 27.44 81.34 3.13 294.42 477.48 526.29 476.51 49.78
2023-10-08_08:00:00 0.38 27.73 79.79 3.06 295.52 477.48 487.35 437.58 49.78
2023-10-08_08:15:00 0.4 28.06 77.96 2.56 298.53 588.71 467.6 414.17 53.43
2023-10-08_08:30:00 0.41 28.31 76.45 2.35 307.81 588.71 422.92 369.5 53.43
2023-10-08_08:45:00 0.38 28.61 74.9 2.16 312.77 683.84 387.14 329.1 58.04
2023-10-08_09:00:00 0.41 28.86 73.5 2.17 318.26 683.84 338.34 280.31 58.04
2023-10-08_09:15:00 0.41 29.19 71.91 2.12 322.21 777.44 296.56 238.07 58.48
2023-10-08_09:30:00 0.44 29.42 70.65 1.97 320.94 777.44 243.63 185.15 58.48
2023-10-08_09:45:00 0.42 29.7 69.38 1.96 327.3 850.23 193.67 133.46 60.21
2023-10-08_10:00:00 0.38 29.93 68.28 2.07 338.33 850.23 138.74 78.53 60.21
2023-10-08_10:15:00 0.38 30.06 67.54 1.9 349.28 905.77 86.02 24.51 61.5
2023-10-08_10:30:00 0.4 30.19 67.0 1.94 359.72 905.77 61.5 0.0 61.5
2023-10-08_10:45:00 0.39 30.2 67.08 2.14 4.82 915.27 83.09 0.0 83.09
2023-10-08_11:00:00 0.34 30.21 67.44 2.63 9.4 915.27 83.09 0.0 83.09
2023-10-08_11:15:00 0.27 30.32 67.42 2.89 7.82 962.25 62.64 0.0 62.64
2023-10-08_11:30:00 0.15 30.38 67.44 2.86 9.84 962.25 62.64 0.0 62.64
2023-10-08_11:45:00 0.14 30.41 67.46 2.85 19.86 961.82 63.23 0.0 63.23
2023-10-08_12:00:00 0.24 30.41 67.55 2.43 36.77 961.82 63.23 0.0 63.23
2023-10-08_12:15:00 0.16 30.2 68.74 2.84 47.74 696.61 88.37 0.0 88.37
2023-10-08_12:30:00 0.13 29.95 70.22 2.7 76.81 696.61 88.37 0.0 88.37
2023-10-08_12:45:00 0.17 29.39 73.33 3.12 100.36 627.76 46.62 0.0 46.62
2023-10-08_13:00:00 0.14 29.03 75.39 3.11 102.26 627.76 46.62 0.0 46.62
2023-10-08_13:15:00 0.13 28.69 77.38 3.28 102.42 497.09 55.32 0.0 55.32
2023-10-08_13:30:00 0.19 28.61 77.82 3.98 99.29 497.09 55.32 0.0 55.32
2023-10-08_13:45:00 0.2 28.97 76.95 4.58 92.44 704.3 59.83 0.0 59.83
2023-10-08_14:00:00 0.14 29.05 76.7 4.65 83.87 704.3 59.83 0.0 59.83
2023-10-08_14:15:00 0.11 29.14 76.21 4.62 71.49 689.6 83.5 0.0 83.5
2023-10-08_14:30:00 0.2 29.21 76.19 4.12 73.02 689.6 83.5 0.0 83.5
2023-10-08_14:45:00 0.22 29.15 76.53 3.61 80.54 551.18 61.86 0.0 61.86
2023-10-08_15:00:00 0.43 29.18 76.4 2.97 88.64 551.18 61.86 0.0 61.86
2023-10-08_15:15:00 0.47 28.92 77.5 3.03 92.75 319.39 115.44 0.0 115.44
2023-10-08_15:30:00 0.35 28.81 78.16 3.51 98.77 319.39 115.44 0.0 115.44
2023-10-08_15:45:00 0.54 28.65 79.58 2.75 85.93 212.36 33.02 0.0 33.02
2023-10-08_16:00:00 0.73 28.25 82.25 1.45 18.04 212.36 33.02 0.0 33.02
2023-10-08_16:15:00 0.81 27.58 86.4 1.75 326.17 57.35 12.65 0.0 12.65
2023-10-08_16:30:00 0.83 27.22 88.95 1.98 320.92 57.35 12.65 0.0 12.65
2023-10-08_16:45:00 0.73 26.98 90.3 1.17 331.63 13.68 12.41 0.0 12.41
2023-10-08_17:00:00 0.79 26.95 90.42 0.67 315.27 13.68 12.41 0.0 12.41
2023-10-08_17:15:00 0.8 26.92 90.61 0.75 266.07 13.8 10.67 0.0 10.67
2023-10-08_17:30:00 0.71 26.9 90.67 1.12 267.8 13.8 10.67 0.0 10.67
2023-10-08_17:45:00 0.56 26.72 91.34 1.28 264.54 0.0 0.0 0.0 0.0
2023-10-08_18:00:00 0.6 26.72 90.93 1.46 284.55 0.0 0.0 0.0 0.0
2023-10-08_18:15:00 0.62 26.7 90.66 1.47 290.59 0.0 0.0 0.0 0.0
2023-10-08_18:30:00 0.56 26.7 90.45 1.28 299.46 0.0 0.0 0.0 0.0
2023-10-08_18:45:00 0.49 26.69 90.05 1.14 304.16 0.0 0.0 0.0 0.0
2023-10-08_19:00:00 0.52 26.66 90.12 1.42 302.19 0.0 0.0 0.0 0.0
2023-10-08_19:15:00 0.55 26.63 90.2 1.77 307.35 0.0 0.0 0.0 0.0
2023-10-08_19:30:00 0.46 26.56 90.54 2.02 315.98 0.0 0.0 0.0 0.0
2023-10-08_19:45:00 0.4 26.49 90.7 2.0 312.36 0.0 0.0 0.0 0.0
2023-10-08_20:00:00 0.37 26.42 90.88 1.86 302.7 0.0 0.0 0.0 0.0
2023-10-08_20:15:00 0.45 26.34 90.86 1.73 281.24 0.0 0.0 0.0 0.0
2023-10-08_20:30:00 0.5 26.29 90.44 1.95 263.23 0.0 0.0 0.0 0.0
2023-10-08_20:45:00 0.42 26.25 90.17 1.99 258.4 0.0 0.0 0.0 0.0
2023-10-08_21:00:00 0.45 26.24 89.77 2.34 254.27 0.0 0.0 0.0 0.0
2023-10-08_21:15:00 0.48 26.29 89.21 2.6 254.93 0.0 0.0 0.0 0.0
2023-10-08_21:30:00 0.48 26.31 88.68 2.44 257.66 0.0 0.0 0.0 0.0
2023-10-08_21:45:00 0.51 26.36 87.99 2.24 263.8 0.0 0.0 0.0 0.0
