time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-08_07:00:00 0.71 26.16 88.78 1.71 301.68 0.0 0.0 0.0 0.0
2023-10-08_07:15:00 0.69 26.91 85.53 1.85 300.42 331.92 583.06 539.48 43.58
2023-10-08_07:30:00 0.69 27.25 83.68 1.94 300.28 331.92 552.17 508.58 43.58
2023-10-08_07:45:00 0.66 27.57 82.08 1.57 292.07 405.03 439.35 171.81 267.55
2023-10-08_08:00:00 0.62 27.8 80.8 1.54 285.79 405.03 426.58 159.04 267.55
2023-10-08_08:15:00 0.65 28.14 79.26 1.53 299.43 499.55 481.52 116.66 364.86
2023-10-08_08:30:00 0.67 28.36 78.29 1.57 297.06 499.55 470.18 105.32 364.86
2023-10-08_08:45:00 0.69 28.62 77.17 1.71 295.07 535.69 517.55 23.71 493.84
2023-10-08_09:00:00 0.69 28.88 76.0 1.7 298.47 535.69 514.44 20.6 493.84
2023-10-08_09:15:00 0.67 29.18 74.92 1.85 305.5 643.2 591.04 32.36 558.68
2023-10-08_09:30:00 0.69 29.4 74.1 1.87 315.3 643.2 584.93 26.25 558.68
2023-10-08_09:45:00 0.68 29.7 73.16 2.18 312.6 774.11 541.01 67.28 473.73
2023-10-08_10:00:00 0.67 29.93 72.26 2.33 309.64 774.11 519.83 46.1 473.73
2023-10-08_10:15:00 0.62 30.24 71.09 2.51 306.26 870.65 357.36 43.51 313.85
2023-10-08_10:30:00 0.62 30.47 70.09 2.51 302.37 870.65 321.03 7.17 313.85
2023-10-08_10:45:00 0.63 30.74 69.26 2.58 302.24 932.83 178.95 0.0 178.95
2023-10-08_11:00:00 0.61 30.95 68.54 2.66 300.56 932.83 178.95 0.0 178.95
2023-10-08_11:15:00 0.64 31.22 67.48 2.78 299.47 979.26 79.22 0.0 79.22
2023-10-08_11:30:00 0.67 31.45 66.57 2.71 299.55 979.26 79.22 0.0 79.22
2023-10-08_11:45:00 0.69 31.62 66.15 2.58 296.32 965.46 252.46 0.0 252.46
2023-10-08_12:00:00 0.68 31.82 65.29 2.5 293.95 965.46 252.46 0.0 252.46
2023-10-08_12:15:00 0.67 31.94 64.6 2.52 290.76 925.04 284.32 0.0 284.32
2023-10-08_12:30:00 0.62 32.09 63.9 2.56 287.34 925.04 284.32 0.0 284.32
2023-10-08_12:45:00 0.59 32.22 63.38 2.52 284.93 910.29 143.68 0.0 143.68
2023-10-08_13:00:00 0.55 32.35 62.86 2.63 282.46 910.29 143.68 0.0 143.68
2023-10-08_13:15:00 0.5 32.36 62.73 2.71 280.29 765.77 131.17 0.0 131.17
2023-10-08_13:30:00 0.47 32.42 62.49 2.83 280.6 765.77 131.17 0.0 131.17
2023-10-08_13:45:00 0.4 32.4 62.42 2.92 279.9 778.22 65.08 0.0 65.08
2023-10-08_14:00:00 0.4 32.45 62.06 2.72 280.14 778.22 65.08 0.0 65.08
2023-10-08_14:15:00 0.39 32.54 61.59 2.59 280.53 726.63 106.94 0.0 106.94
2023-10-08_14:30:00 0.4 32.64 61.15 2.58 279.67 726.63 106.94 0.0 106.94
2023-10-08_14:45:00 0.41 32.68 60.88 2.54 280.64 639.16 59.15 0.0 59.15
2023-10-08_15:00:00 0.36 32.76 60.43 2.73 283.31 639.16 59.15 0.0 59.15
2023-10-08_15:15:00 0.4 32.65 60.58 2.93 285.15 471.22 62.87 0.0 62.87
2023-10-08_15:30:00 0.44 32.54 61.31 3.1 289.85 471.22 62.87 0.0 62.87
2023-10-08_15:45:00 0.42 32.23 63.04 3.08 291.99 399.49 45.78 0.0 45.78
2023-10-08_16:00:00 0.45 32.13 63.8 3.22 286.32 399.49 45.78 0.0 45.78
2023-10-08_16:15:00 0.47 31.81 65.65 3.36 278.06 285.71 60.24 0.0 60.24
2023-10-08_16:30:00 0.51 31.67 66.66 2.54 275.68 285.71 60.24 0.0 60.24
2023-10-08_16:45:00 0.5 31.27 68.84 1.92 266.21 152.52 67.07 0.0 67.07
2023-10-08_17:00:00 0.45 31.06 69.99 1.55 246.15 152.52 67.07 0.0 67.07
2023-10-08_17:15:00 0.66 30.37 74.08 1.33 185.51 51.66 19.71 0.0 19.71
2023-10-08_17:30:00 0.56 29.89 77.26 2.5 178.26 51.66 19.71 0.0 19.71
2023-10-08_17:45:00 0.51 29.17 80.81 2.89 178.43 0.0 0.0 0.0 0.0
2023-10-08_18:00:00 0.61 28.87 82.61 3.24 157.87 0.0 0.0 0.0 0.0
2023-10-08_18:15:00 0.62 28.52 84.56 4.04 178.79 0.0 0.0 0.0 0.0
2023-10-08_18:30:00 0.72 28.01 86.93 4.37 192.31 0.0 0.0 0.0 0.0
2023-10-08_18:45:00 0.81 27.33 89.37 4.8 205.47 0.0 0.0 0.0 0.0
2023-10-08_19:00:00 0.88 26.92 89.72 4.9 209.04 0.0 0.0 0.0 0.0
2023-10-08_19:15:00 0.81 26.76 89.51 3.44 217.6 0.0 0.0 0.0 0.0
2023-10-08_19:30:00 0.82 26.67 89.39 3.51 212.55 0.0 0.0 0.0 0.0
2023-10-08_19:45:00 0.8 26.56 89.49 3.39 207.04 0.0 0.0 0.0 0.0
2023-10-08_20:00:00 0.79 26.51 89.55 3.33 235.85 0.0 0.0 0.0 0.0
2023-10-08_20:15:00 0.82 26.41 90.04 4.16 249.96 0.0 0.0 0.0 0.0
2023-10-08_20:30:00 0.83 26.31 90.18 3.75 248.92 0.0 0.0 0.0 0.0
2023-10-08_20:45:00 0.82 26.26 89.67 3.15 243.37 0.0 0.0 0.0 0.0
2023-10-08_21:00:00 0.81 26.22 89.24 2.48 237.35 0.0 0.0 0.0 0.0
2023-10-08_21:15:00 0.78 26.19 89.15 2.01 251.15 0.0 0.0 0.0 0.0
2023-10-08_21:30:00 0.84 26.19 88.89 2.39 266.61 0.0 0.0 0.0 0.0
2023-10-08_21:45:00 0.94 26.12 89.4 2.39 270.45 0.0 0.0 0.0 0.0
2023-10-08_22:00:00 0.95 25.9 91.29 2.76 286.92 0.0 0.0 0.0 0.0
2023-10-08_22:15:00 0.94 25.85 91.99 2.87 278.0 0.0 0.0 0.0 0.0
2023-10-08_22:30:00 0.94 25.86 92.24 3.02 274.64 0.0 0.0 0.0 0.0
2023-10-08_22:45:00 0.87 25.82 92.26 3.44 271.66 0.0 0.0 0.0 0.0
2023-10-08_23:00:00 0.89 25.81 92.07 4.17 269.08 0.0 0.0 0.0 0.0
2023-10-08_23:15:00 0.93 25.71 92.1 5.0 270.92 0.0 0.0 0.0 0.0
2023-10-08_23:30:00 0.94 25.55 91.74 4.2 276.75 0.0 0.0 0.0 0.0
2023-10-08_23:45:00 0.91 25.31 91.0 3.76 270.07 0.0 0.0 0.0 0.0
2023-10-09_00:00:00 0.89 25.08 90.01 3.74 274.34 0.0 0.0 0.0 0.0
2023-10-09_00:15:00 0.82 24.9 89.2 3.69 274.56 0.0 0.0 0.0 0.0
2023-10-09_00:30:00 0.78 24.81 88.27 4.21 279.28 0.0 0.0 0.0 0.0
2023-10-09_00:45:00 0.74 24.7 87.73 4.15 281.54 0.0 0.0 0.0 0.0
2023-10-09_01:00:00 0.76 24.64 87.46 3.91 280.77 0.0 0.0 0.0 0.0
2023-10-09_01:15:00 0.73 24.53 87.62 3.82 283.49 0.0 0.0 0.0 0.0
2023-10-09_01:30:00 0.74 24.47 87.74 3.59 290.88 0.0 0.0 0.0 0.0
2023-10-09_01:45:00 0.78 24.43 87.78 3.56 295.06 0.0 0.0 0.0 0.0
2023-10-09_02:00:00 0.76 24.4 87.93 3.78 289.95 0.0 0.0 0.0 0.0
2023-10-09_02:15:00 0.67 24.39 88.18 3.71 289.57 0.0 0.0 0.0 0.0
2023-10-09_02:30:00 0.66 24.38 88.7 3.28 290.67 0.0 0.0 0.0 0.0
2023-10-09_02:45:00 0.7 24.2 89.75 2.93 291.95 0.0 0.0 0.0 0.0
2023-10-09_03:00:00 0.79 24.17 90.09 2.98 298.36 0.0 0.0 0.0 0.0
2023-10-09_03:15:00 0.85 24.15 90.33 3.06 298.28 0.0 0.0 0.0 0.0
2023-10-09_03:30:00 0.8 24.13 90.61 3.2 299.53 0.0 0.0 0.0 0.0
2023-10-09_03:45:00 0.82 24.1 91.03 3.06 306.28 0.0 0.0 0.0 0.0
2023-10-09_04:00:00 0.83 24.06 91.51 2.87 309.21 0.0 0.0 0.0 0.0
2023-10-09_04:15:00 0.79 24.0 91.96 2.82 305.69 0.0 0.0 0.0 0.0
2023-10-09_04:30:00 0.91 23.89 92.68 2.35 306.6 0.0 0.0 0.0 0.0
2023-10-09_04:45:00 0.85 23.8 93.28 2.14 314.2 0.0 0.0 0.0 0.0
2023-10-09_05:00:00 0.81 23.74 93.67 2.07 315.56 0.0 0.0 0.0 0.0
2023-10-09_05:15:00 0.82 23.78 93.61 2.07 316.99 0.0 0.0 0.0 0.0
2023-10-09_05:30:00 0.74 23.87 93.01 2.57 317.27 0.0 0.0 0.0 0.0
2023-10-09_05:45:00 0.73 23.95 92.78 2.9 317.61 0.0 0.0 0.0 0.0
2023-10-09_06:00:00 0.71 23.91 93.21 2.59 312.16 0.0 0.0 0.0 0.0
2023-10-09_06:15:00 0.63 24.31 91.85 2.53 308.88 30.54 30.37 0.0 30.37
2023-10-09_06:30:00 0.68 24.39 91.91 2.33 311.62 30.54 30.37 0.0 30.37
2023-10-09_06:45:00 0.73 24.71 90.68 2.04 313.43 74.49 74.06 0.0 74.06
2023-10-09_07:00:00 0.71 24.82 90.59 1.95 323.39 74.49 74.06 0.0 74.06
2023-10-09_07:15:00 0.74 25.21 89.39 2.11 321.28 144.44 144.2 1.25 142.96
2023-10-09_07:30:00 0.74 25.41 88.88 1.87 310.67 144.44 144.13 1.17 142.96
2023-10-09_07:45:00 0.71 25.82 87.72 2.29 309.14 233.8 232.54 0.38 232.16
2023-10-09_08:00:00 0.72 26.12 86.6 2.51 314.66 233.8 232.52 0.35 232.16
2023-10-09_08:15:00 0.68 26.43 85.36 2.97 315.21 266.77 264.55 5.18 259.37
2023-10-09_08:30:00 0.71 26.71 84.13 2.68 318.87 266.77 264.04 4.67 259.37
2023-10-09_08:45:00 0.68 27.0 82.9 2.37 322.82 295.8 292.69 2.21 290.48
2023-10-09_09:00:00 0.6 27.23 82.07 2.6 327.19 295.8 292.4 1.92 290.48
2023-10-09_09:15:00 0.56 27.52 81.11 2.8 323.01 310.87 308.85 0.16 308.69
2023-10-09_09:30:00 0.62 27.8 80.03 2.39 319.59 310.87 308.82 0.13 308.69
