time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-30_07:00:00 0.52 26.32 89.32 2.06 246.89 0.0 0.0 0.0 0.0
2023-08-30_07:15:00 0.48 26.77 87.53 2.77 248.59 317.14 655.7 613.52 42.17
2023-08-30_07:30:00 0.52 27.04 86.35 2.91 246.39 317.14 627.93 585.75 42.17
2023-08-30_07:45:00 0.56 27.47 84.53 2.87 251.98 429.28 601.82 498.59 103.23
2023-08-30_08:00:00 0.51 27.72 83.36 2.96 254.71 429.28 572.84 469.61 103.23
2023-08-30_08:15:00 0.53 28.16 81.47 3.26 251.68 528.3 559.35 356.44 202.91
2023-08-30_08:30:00 0.55 28.43 80.08 3.7 251.88 528.3 532.92 330.01 202.91
2023-08-30_08:45:00 0.5 28.77 78.53 4.12 255.66 594.53 550.96 163.42 387.54
2023-08-30_09:00:00 0.48 29.05 77.11 4.27 258.31 594.53 535.35 147.81 387.54
2023-08-30_09:15:00 0.49 29.45 75.32 4.36 256.78 690.24 593.86 124.29 469.57
2023-08-30_09:30:00 0.55 29.69 74.14 4.36 261.38 690.24 578.14 108.57 469.57
2023-08-30_09:45:00 0.6 30.11 72.62 4.56 265.3 828.19 464.58 228.55 236.03
2023-08-30_10:00:00 0.64 30.37 71.56 4.41 268.57 828.19 424.01 187.98 236.03
2023-08-30_10:15:00 0.62 30.55 70.67 4.43 270.49 754.89 513.64 72.11 441.53
2023-08-30_10:30:00 0.61 30.73 69.8 4.41 268.98 754.89 493.32 51.79 441.53
2023-08-30_10:45:00 0.58 31.0 68.69 4.51 265.98 827.8 149.9 72.6 77.3
2023-08-30_11:00:00 0.52 31.19 67.76 4.67 265.9 827.8 106.02 28.71 77.3
2023-08-30_11:15:00 0.49 31.11 67.55 4.51 262.23 405.54 153.72 0.0 153.72
2023-08-30_11:30:00 0.4 31.23 66.72 4.58 261.6 405.54 153.72 0.0 153.72
2023-08-30_11:45:00 0.33 31.33 66.14 4.68 263.02 662.28 68.3 0.0 68.3
2023-08-30_12:00:00 0.3 31.42 65.74 4.67 262.35 662.28 68.3 0.0 68.3
2023-08-30_12:15:00 0.35 31.46 65.67 4.7 261.22 507.73 67.28 0.0 67.28
2023-08-30_12:30:00 0.41 31.53 65.28 4.77 259.27 507.73 67.28 0.0 67.28
2023-08-30_12:45:00 0.45 31.63 64.71 4.68 257.6 544.4 65.43 0.0 65.43
2023-08-30_13:00:00 0.53 31.73 64.21 4.77 257.71 544.4 65.43 0.0 65.43
2023-08-30_13:15:00 0.54 32.12 62.7 4.78 257.52 468.22 93.82 0.0 93.82
2023-08-30_13:30:00 0.52 32.27 62.01 4.96 256.92 468.22 93.82 0.0 93.82
2023-08-30_13:45:00 0.44 32.08 62.97 5.02 251.41 659.54 149.33 0.0 149.33
2023-08-30_14:00:00 0.41 32.07 62.83 4.98 251.67 659.54 149.33 0.0 149.33
