time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-30_07:00:00 0.54 26.3 89.99 2.11 241.21 0.0 0.0 0.0 0.0
2023-08-30_07:15:00 0.49 26.92 86.15 2.65 244.83 315.17 654.41 612.02 42.39
2023-08-30_07:30:00 0.51 27.23 84.58 2.8 244.32 315.17 626.85 584.46 42.39
2023-08-30_07:45:00 0.54 27.66 82.56 2.71 243.35 415.93 556.93 404.9 152.03
2023-08-30_08:00:00 0.5 27.93 81.25 2.8 243.66 415.93 533.51 381.49 152.03
2023-08-30_08:15:00 0.53 28.41 79.11 2.99 250.62 531.69 568.26 396.81 171.45
2023-08-30_08:30:00 0.57 28.69 77.51 3.39 251.42 531.69 538.98 367.54 171.45
2023-08-30_08:45:00 0.54 29.02 75.84 3.7 252.99 586.64 545.19 159.11 386.08
2023-08-30_09:00:00 0.47 29.31 74.24 3.9 253.74 586.64 530.08 144.0 386.08
2023-08-30_09:15:00 0.44 29.79 71.94 4.08 253.96 702.46 501.04 269.12 231.92
2023-08-30_09:30:00 0.53 30.11 70.25 4.0 259.62 702.46 467.23 235.31 231.92
2023-08-30_09:45:00 0.55 30.54 68.16 4.21 263.86 766.9 506.08 165.39 340.69
2023-08-30_10:00:00 0.61 30.87 66.41 4.22 265.41 766.9 476.96 136.28 340.69
2023-08-30_10:15:00 0.61 31.08 65.06 4.36 269.71 637.92 368.11 82.29 285.82
2023-08-30_10:30:00 0.59 31.29 63.85 4.42 269.37 637.92 345.2 59.38 285.82
2023-08-30_10:45:00 0.6 31.7 62.1 4.51 265.18 916.16 164.36 82.94 81.42
2023-08-30_11:00:00 0.57 31.95 60.8 4.73 264.55 916.16 115.34 33.92 81.42
2023-08-30_11:15:00 0.51 32.06 59.92 4.78 262.02 695.71 95.06 0.0 95.06
2023-08-30_11:30:00 0.49 32.25 58.82 4.76 261.76 695.71 95.06 0.0 95.06
2023-08-30_11:45:00 0.43 32.41 57.83 4.78 261.18 700.93 99.15 0.0 99.15
2023-08-30_12:00:00 0.39 32.56 57.05 4.87 263.06 700.93 99.15 0.0 99.15
2023-08-30_12:15:00 0.4 32.7 56.54 4.76 263.57 712.32 82.22 0.0 82.22
2023-08-30_12:30:00 0.4 32.86 55.97 4.68 261.91 712.32 82.22 0.0 82.22
2023-08-30_12:45:00 0.4 32.74 56.17 4.56 260.12 492.01 86.68 0.0 86.68
2023-08-30_13:00:00 0.42 32.82 55.93 4.63 259.38 492.01 86.68 0.0 86.68
2023-08-30_13:15:00 0.42 32.84 56.43 4.9 257.83 535.84 70.08 0.0 70.08
2023-08-30_13:30:00 0.41 32.81 56.87 4.76 256.5 535.84 70.08 0.0 70.08
2023-08-30_13:45:00 0.34 32.91 56.68 4.86 253.28 520.64 83.58 0.0 83.58
2023-08-30_14:00:00 0.27 32.85 57.55 5.09 246.25 520.64 83.58 0.0 83.58
2023-08-30_14:15:00 0.27 32.95 57.71 5.65 242.4 702.69 179.43 0.0 179.43
2023-08-30_14:30:00 0.25 32.91 57.79 5.47 241.64 702.69 179.43 0.0 179.43
2023-08-30_14:45:00 0.28 32.97 57.18 5.03 243.75 639.26 140.1 0.0 140.1
2023-08-30_15:00:00 0.2 33.16 56.18 4.64 245.49 639.26 140.1 0.0 140.1
2023-08-30_15:15:00 0.16 33.29 55.88 4.96 248.17 604.23 54.12 0.0 54.12
2023-08-30_15:30:00 0.1 33.03 57.72 5.51 250.77 604.23 54.12 0.0 54.12
2023-08-30_15:45:00 0.27 31.98 62.68 5.2 251.46 362.76 80.24 0.0 80.24
2023-08-30_16:00:00 0.38 31.64 64.21 4.15 244.32 362.76 80.24 0.0 80.24
2023-08-30_16:15:00 0.29 31.38 64.63 3.68 246.42 194.27 23.44 0.0 23.44
2023-08-30_16:30:00 0.26 31.51 64.06 3.49 255.57 194.27 23.44 0.0 23.44
2023-08-30_16:45:00 0.28 31.62 64.06 3.82 252.74 167.74 65.8 0.0 65.8
2023-08-30_17:00:00 0.29 31.77 63.9 4.0 249.62 167.74 65.8 0.0 65.8
2023-08-30_17:15:00 0.38 31.55 65.37 3.28 244.37 84.8 79.79 0.0 79.79
2023-08-30_17:30:00 0.36 31.39 66.51 4.03 245.0 84.8 79.79 0.0 79.79
2023-08-30_17:45:00 0.41 30.69 68.73 4.39 244.88 20.63 18.86 0.0 18.86
2023-08-30_18:00:00 0.42 30.43 69.05 4.71 247.78 20.63 18.86 0.0 18.86
2023-08-30_18:15:00 0.39 30.03 70.28 4.3 256.0 0.0 0.0 0.0 0.0
2023-08-30_18:30:00 0.52 29.77 71.85 3.75 261.16 0.0 0.0 0.0 0.0
2023-08-30_18:45:00 0.57 29.49 73.62 3.63 264.4 0.0 0.0 0.0 0.0
2023-08-30_19:00:00 0.62 29.29 75.12 3.77 268.45 0.0 0.0 0.0 0.0
2023-08-30_19:15:00 0.59 29.05 76.83 3.47 274.61 0.0 0.0 0.0 0.0
2023-08-30_19:30:00 0.61 28.84 77.96 3.66 273.09 0.0 0.0 0.0 0.0
2023-08-30_19:45:00 0.62 28.56 79.12 4.17 275.43 0.0 0.0 0.0 0.0
2023-08-30_20:00:00 0.67 27.95 81.34 4.59 275.35 0.0 0.0 0.0 0.0
2023-08-30_20:15:00 0.74 27.52 82.44 4.5 275.07 0.0 0.0 0.0 0.0
2023-08-30_20:30:00 0.68 27.38 83.23 3.97 276.26 0.0 0.0 0.0 0.0
2023-08-30_20:45:00 0.68 27.36 84.15 2.66 275.35 0.0 0.0 0.0 0.0
2023-08-30_21:00:00 0.72 27.41 84.59 2.15 266.19 0.0 0.0 0.0 0.0
2023-08-30_21:15:00 0.71 27.45 85.09 1.72 256.03 0.0 0.0 0.0 0.0
2023-08-30_21:30:00 0.68 27.47 85.37 1.94 256.61 0.0 0.0 0.0 0.0
2023-08-30_21:45:00 0.67 27.48 85.32 2.29 256.92 0.0 0.0 0.0 0.0
2023-08-30_22:00:00 0.63 27.5 85.27 2.31 250.84 0.0 0.0 0.0 0.0
2023-08-30_22:15:00 0.63 27.48 85.17 2.33 245.29 0.0 0.0 0.0 0.0
2023-08-30_22:30:00 0.63 27.45 84.77 2.62 243.15 0.0 0.0 0.0 0.0
2023-08-30_22:45:00 0.64 27.39 84.39 2.86 243.02 0.0 0.0 0.0 0.0
2023-08-30_23:00:00 0.68 27.36 84.05 2.73 243.37 0.0 0.0 0.0 0.0
2023-08-30_23:15:00 0.64 27.28 83.95 2.6 233.75 0.0 0.0 0.0 0.0
2023-08-30_23:30:00 0.66 27.21 83.7 2.55 228.28 0.0 0.0 0.0 0.0
2023-08-30_23:45:00 0.64 27.13 83.74 2.52 241.25 0.0 0.0 0.0 0.0
2023-08-31_00:00:00 0.65 27.07 83.78 2.57 243.31 0.0 0.0 0.0 0.0
2023-08-31_00:15:00 0.67 27.01 83.74 2.68 237.5 0.0 0.0 0.0 0.0
2023-08-31_00:30:00 0.7 26.95 83.75 2.78 236.16 0.0 0.0 0.0 0.0
2023-08-31_00:45:00 0.7 26.88 84.11 2.65 236.18 0.0 0.0 0.0 0.0
2023-08-31_01:00:00 0.79 26.84 84.26 2.82 232.1 0.0 0.0 0.0 0.0
2023-08-31_01:15:00 0.87 26.79 84.5 2.91 229.17 0.0 0.0 0.0 0.0
