time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-30_07:00:00 0.65 26.18 81.7 2.22 266.57 0.0 0.0 0.0 0.0
2023-08-30_07:15:00 0.67 27.7 72.89 3.16 261.32 358.3 654.61 610.12 44.49
2023-08-30_07:30:00 0.69 28.21 70.11 3.73 259.21 358.3 625.25 580.76 44.49
2023-08-30_07:45:00 0.75 28.84 67.34 4.11 256.03 478.7 634.95 582.75 52.2
2023-08-30_08:00:00 0.78 29.31 65.31 4.29 256.08 478.7 599.13 546.93 52.2
2023-08-30_08:15:00 0.73 29.88 63.01 4.73 255.65 577.03 573.03 403.56 169.47
2023-08-30_08:30:00 0.65 30.3 61.22 4.89 258.45 577.03 541.41 371.95 169.47
2023-08-30_08:45:00 0.6 30.73 59.54 4.92 260.32 630.49 564.49 166.3 398.19
2023-08-30_09:00:00 0.56 31.15 58.03 4.97 261.35 630.49 547.67 149.48 398.19
2023-08-30_09:15:00 0.52 31.76 55.97 4.94 262.21 767.01 523.8 256.15 267.65
2023-08-30_09:30:00 0.47 32.22 54.24 4.79 264.28 767.01 489.23 221.58 267.65
2023-08-30_09:45:00 0.44 32.74 52.37 4.7 267.72 826.49 570.28 132.98 437.3
2023-08-30_10:00:00 0.45 33.17 50.9 4.54 271.9 826.49 544.66 107.36 437.3
2023-08-30_10:15:00 0.43 33.58 49.63 4.49 276.08 886.71 553.17 81.67 471.5
2023-08-30_10:30:00 0.44 33.87 48.76 4.35 276.38 886.71 527.19 55.69 471.5
2023-08-30_10:45:00 0.42 34.09 48.15 3.99 276.15 893.52 687.46 15.25 672.2
2023-08-30_11:00:00 0.44 34.3 47.67 3.65 279.38 893.52 673.02 0.82 672.2
2023-08-30_11:15:00 0.48 34.16 48.0 3.12 280.9 523.95 479.87 0.0 479.87
2023-08-30_11:30:00 0.47 34.24 47.85 2.86 282.45 523.95 479.87 0.0 479.87
2023-08-30_11:45:00 0.46 33.64 49.96 2.36 284.56 383.56 277.16 0.0 277.16
2023-08-30_12:00:00 0.46 33.44 51.22 1.81 294.27 383.56 277.16 0.0 277.16
2023-08-30_12:15:00 0.45 33.09 53.3 0.88 328.55 261.98 179.72 0.0 179.72
2023-08-30_12:30:00 0.45 32.51 56.13 0.81 59.61 261.98 179.72 0.0 179.72
2023-08-30_12:45:00 0.4 31.68 59.92 1.88 74.62 202.61 95.98 0.0 95.98
2023-08-30_13:00:00 0.3 31.36 61.73 2.28 72.9 202.61 95.98 0.0 95.98
