time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-30_07:00:00 0.6 28.03 72.9 3.26 265.81 0.0 0.0 0.0 0.0
2023-08-30_07:15:00 0.57 28.93 70.17 3.7 267.89 360.06 652.78 608.76 44.02
2023-08-30_07:30:00 0.61 29.17 68.94 4.32 271.5 360.06 623.24 579.23 44.02
2023-08-30_07:45:00 0.62 29.49 67.87 4.79 268.18 480.3 633.52 584.87 48.65
2023-08-30_08:00:00 0.61 29.75 67.1 5.17 266.95 480.3 597.28 548.62 48.65
2023-08-30_08:15:00 0.61 30.05 66.21 5.44 265.09 594.09 585.22 533.02 52.2
2023-08-30_08:30:00 0.56 30.27 65.61 5.57 264.0 594.09 543.11 490.91 52.2
2023-08-30_08:45:00 0.54 30.53 64.87 5.5 262.91 698.7 515.96 460.98 54.98
2023-08-30_09:00:00 0.45 30.77 64.26 5.6 262.24 698.7 468.89 413.91 54.98
2023-08-30_09:15:00 0.4 31.07 63.43 5.87 265.24 791.21 430.65 373.45 57.2
2023-08-30_09:30:00 0.34 31.31 62.78 5.71 269.78 791.21 379.67 322.48 57.2
2023-08-30_09:45:00 0.36 31.6 62.27 5.59 271.93 870.1 333.82 274.9 58.92
2023-08-30_10:00:00 0.42 31.83 62.3 5.27 275.51 870.1 280.06 221.14 58.92
2023-08-30_10:15:00 0.44 32.03 62.26 5.14 274.21 929.86 247.43 163.57 83.86
2023-08-30_10:30:00 0.47 32.19 62.38 5.05 272.16 929.86 194.19 110.33 83.86
2023-08-30_10:45:00 0.37 32.29 62.55 4.89 269.67 924.36 556.51 25.79 530.71
2023-08-30_11:00:00 0.41 32.41 62.71 4.65 265.64 924.36 530.71 0.0 530.71
2023-08-30_11:15:00 0.45 32.55 62.43 4.57 265.42 947.38 568.7 0.0 568.7
2023-08-30_11:30:00 0.42 32.69 61.96 4.57 263.74 947.38 568.7 0.0 568.7
2023-08-30_11:45:00 0.36 32.82 61.55 4.73 263.53 948.25 582.79 0.0 582.79
2023-08-30_12:00:00 0.46 32.91 61.65 4.54 262.83 948.25 582.79 0.0 582.79
2023-08-30_12:15:00 0.44 32.96 61.78 3.97 268.39 984.85 254.83 0.0 254.83
2023-08-30_12:30:00 0.44 32.94 62.07 3.15 276.76 984.85 254.83 0.0 254.83
2023-08-30_12:45:00 0.42 32.82 62.39 2.1 294.94 750.43 207.83 0.0 207.83
2023-08-30_13:00:00 0.38 32.6 63.45 1.95 345.74 750.43 207.83 0.0 207.83
2023-08-30_13:15:00 0.31 32.04 65.21 3.16 24.68 267.7 83.11 0.0 83.11
2023-08-30_13:30:00 0.27 31.4 68.05 4.37 36.53 267.7 83.11 0.0 83.11
2023-08-30_13:45:00 0.25 30.37 71.61 5.06 42.95 92.7 50.95 0.0 50.95
2023-08-30_14:00:00 0.36 29.76 73.91 5.43 42.75 92.7 50.95 0.0 50.95
2023-08-30_14:15:00 0.48 29.04 76.86 5.39 47.86 120.84 58.99 0.0 58.99
2023-08-30_14:30:00 0.54 28.55 79.93 5.26 54.78 120.84 58.99 0.0 58.99
2023-08-30_14:45:00 0.52 28.75 80.1 5.42 54.02 237.79 103.56 0.0 103.56
2023-08-30_15:00:00 0.51 28.63 80.9 4.33 40.8 237.79 103.56 0.0 103.56
2023-08-30_15:15:00 0.65 28.0 84.41 5.09 14.59 77.75 76.71 0.0 76.71
2023-08-30_15:30:00 0.72 27.45 87.31 6.05 12.16 77.75 76.71 0.0 76.71
2023-08-30_15:45:00 0.73 27.0 88.8 5.51 28.91 35.33 34.96 0.0 34.96
2023-08-30_16:00:00 0.73 27.1 87.91 4.52 37.54 35.33 34.96 0.0 34.96
2023-08-30_16:15:00 0.72 27.29 86.93 3.45 33.72 64.71 64.28 0.0 64.28
2023-08-30_16:30:00 0.7 27.39 86.31 1.81 43.99 64.71 64.28 0.0 64.28
2023-08-30_16:45:00 0.68 27.43 86.31 0.97 48.28 51.83 51.53 0.0 51.53
2023-08-30_17:00:00 0.67 27.47 86.4 0.34 59.14 51.83 51.53 0.0 51.53
2023-08-30_17:15:00 0.62 27.42 86.84 0.34 145.08 40.59 40.35 0.0 40.35
2023-08-30_17:30:00 0.66 27.43 87.15 0.73 175.45 40.59 40.35 0.0 40.35
2023-08-30_17:45:00 0.66 27.38 88.0 0.81 167.64 8.42 5.57 0.0 5.57
2023-08-30_18:00:00 0.82 27.29 89.19 1.29 148.47 8.42 5.57 0.0 5.57
2023-08-30_18:15:00 0.84 27.13 90.65 1.42 152.54 0.0 0.0 0.0 0.0
2023-08-30_18:30:00 0.88 26.95 91.96 1.42 160.82 0.0 0.0 0.0 0.0
2023-08-30_18:45:00 0.96 26.79 93.41 1.29 200.0 0.0 0.0 0.0 0.0
2023-08-30_19:00:00 0.95 26.57 94.65 1.29 231.43 0.0 0.0 0.0 0.0
2023-08-30_19:15:00 0.92 26.39 95.18 0.71 266.2 0.0 0.0 0.0 0.0
2023-08-30_19:30:00 0.92 26.32 95.43 1.28 188.38 0.0 0.0 0.0 0.0
2023-08-30_19:45:00 0.94 26.3 95.31 1.84 183.46 0.0 0.0 0.0 0.0
2023-08-30_20:00:00 0.94 26.3 94.89 1.68 180.86 0.0 0.0 0.0 0.0
2023-08-30_20:15:00 0.94 26.3 94.71 1.28 209.79 0.0 0.0 0.0 0.0
2023-08-30_20:30:00 0.9 26.26 94.95 1.59 243.92 0.0 0.0 0.0 0.0
2023-08-30_20:45:00 0.94 26.26 94.67 2.22 241.5 0.0 0.0 0.0 0.0
2023-08-30_21:00:00 0.93 26.26 94.36 2.48 248.42 0.0 0.0 0.0 0.0
2023-08-30_21:15:00 0.93 26.25 94.24 2.52 236.19 0.0 0.0 0.0 0.0
2023-08-30_21:30:00 0.96 26.33 93.85 2.41 230.83 0.0 0.0 0.0 0.0
2023-08-30_21:45:00 0.94 26.3 93.88 2.33 250.87 0.0 0.0 0.0 0.0
2023-08-30_22:00:00 0.89 26.32 93.77 2.41 249.77 0.0 0.0 0.0 0.0
2023-08-30_22:15:00 0.88 26.29 93.82 2.42 264.47 0.0 0.0 0.0 0.0
2023-08-30_22:30:00 0.94 26.27 94.05 1.91 289.46 0.0 0.0 0.0 0.0
2023-08-30_22:45:00 0.8 26.25 94.12 1.74 271.73 0.0 0.0 0.0 0.0
2023-08-30_23:00:00 0.88 26.26 93.92 1.94 264.12 0.0 0.0 0.0 0.0
2023-08-30_23:15:00 0.86 26.22 94.08 1.95 259.6 0.0 0.0 0.0 0.0
2023-08-30_23:30:00 0.81 26.22 93.6 2.09 258.16 0.0 0.0 0.0 0.0
2023-08-30_23:45:00 0.84 26.19 93.37 1.99 266.16 0.0 0.0 0.0 0.0
