time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-13_07:00:00 0.0 26.18 79.49 1.59 282.12 0.0 0.0 0.0 0.0
2023-07-13_07:15:00 0.01 27.53 73.48 1.42 284.85 359.52 696.64 653.48 43.17
2023-07-13_07:30:00 0.0 27.91 71.7 1.24 293.19 359.52 669.34 626.17 43.17
2023-07-13_07:45:00 0.0 28.35 69.85 0.8 306.54 454.65 599.87 444.49 155.38
2023-07-13_08:00:00 0.0 28.61 68.8 0.63 322.03 454.65 576.31 420.93 155.38
2023-07-13_08:15:00 0.01 28.97 67.38 0.78 311.86 568.63 615.37 482.9 132.47
2023-07-13_08:30:00 0.04 29.27 66.16 0.58 296.19 568.63 583.21 450.74 132.47
2023-07-13_08:45:00 0.07 29.66 64.72 0.34 264.19 667.75 582.35 424.19 158.16
2023-07-13_09:00:00 0.08 29.89 63.81 0.48 196.82 667.75 546.72 388.56 158.16
2023-07-13_09:15:00 0.09 30.2 62.81 0.65 155.03 738.16 563.68 282.52 281.16
2023-07-13_09:30:00 0.08 30.41 62.35 1.28 152.73 738.16 533.21 252.05 281.16
2023-07-13_09:45:00 0.06 30.62 62.02 1.54 149.27 825.62 493.66 266.35 227.3
2023-07-13_10:00:00 0.04 30.77 61.87 1.87 146.74 825.62 455.36 228.05 227.3
2023-07-13_10:15:00 0.05 30.98 61.56 2.39 148.92 910.77 315.13 252.5 62.62
2023-07-13_10:30:00 0.06 31.1 61.61 2.7 151.72 910.77 262.99 200.36 62.62
2023-07-13_10:45:00 0.06 31.2 61.71 2.94 155.35 955.64 212.02 149.47 62.56
2023-07-13_11:00:00 0.07 31.25 62.07 3.45 156.72 955.64 160.76 98.21 62.56
2023-07-13_11:15:00 0.07 31.25 62.66 3.78 158.63 984.02 100.88 40.74 60.13
2023-07-13_11:30:00 0.1 31.23 63.39 3.96 159.9 984.02 60.13 0.0 60.13
2023-07-13_11:45:00 0.11 31.22 64.17 4.13 160.22 990.38 100.16 0.0 100.16
2023-07-13_12:00:00 0.11 31.15 65.11 4.3 159.95 990.38 100.16 0.0 100.16
2023-07-13_12:15:00 0.11 30.84 67.17 4.88 161.55 906.38 412.49 0.0 412.49
2023-07-13_12:30:00 0.14 30.49 69.9 5.19 170.21 906.38 412.49 0.0 412.49
2023-07-13_12:45:00 0.21 29.68 74.58 5.21 182.6 518.22 460.26 0.0 460.26
2023-07-13_13:00:00 0.22 29.32 77.23 5.56 188.28 518.22 460.26 0.0 460.26
2023-07-13_13:15:00 0.19 29.28 78.07 5.12 182.62 567.06 497.89 0.0 497.89
2023-07-13_13:30:00 0.11 29.22 78.9 4.94 185.54 567.06 497.89 0.0 497.89
2023-07-13_13:45:00 0.26 29.12 79.41 4.85 205.04 521.89 200.29 0.0 200.29
2023-07-13_14:00:00 0.31 29.06 79.44 5.2 208.08 521.89 200.29 0.0 200.29
2023-07-13_14:15:00 0.37 28.95 80.16 5.01 209.59 507.43 181.17 0.0 181.17
2023-07-13_14:30:00 0.67 28.86 81.5 4.72 220.33 507.43 181.17 0.0 181.17
2023-07-13_14:45:00 0.76 28.19 85.11 3.87 222.09 200.65 32.96 0.0 32.96
2023-07-13_15:00:00 0.83 27.95 86.64 3.1 232.61 200.65 32.96 0.0 32.96
2023-07-13_15:15:00 0.89 27.87 87.41 3.94 246.85 106.31 69.25 0.0 69.25
2023-07-13_15:30:00 0.9 27.75 88.02 4.93 243.93 106.31 69.25 0.0 69.25
2023-07-13_15:45:00 0.87 27.58 88.44 5.12 236.33 77.01 75.22 0.0 75.22
2023-07-13_16:00:00 0.8 27.53 88.43 5.25 238.02 77.01 75.22 0.0 75.22
2023-07-13_16:15:00 0.74 27.67 87.84 5.11 242.02 142.72 87.34 0.0 87.34
2023-07-13_16:30:00 0.74 27.77 87.05 4.9 247.58 142.72 87.34 0.0 87.34
2023-07-13_16:45:00 0.68 27.72 86.84 4.7 242.75 119.44 81.59 0.0 81.59
2023-07-13_17:00:00 0.62 27.71 86.71 4.26 240.08 119.44 81.59 0.0 81.59
2023-07-13_17:15:00 0.66 27.6 87.07 4.02 255.05 76.47 27.2 0.0 27.2
2023-07-13_17:30:00 0.62 27.63 86.69 4.18 252.0 76.47 27.2 0.0 27.2
2023-07-13_17:45:00 0.36 27.48 86.86 4.19 244.67 32.83 16.79 0.0 16.79
2023-07-13_18:00:00 0.17 27.44 86.81 4.35 251.44 32.83 16.79 0.0 16.79
2023-07-13_18:15:00 0.16 27.04 88.57 4.0 247.65 0.0 0.0 0.0 0.0
2023-07-13_18:30:00 0.13 26.93 89.51 3.67 239.96 0.0 0.0 0.0 0.0
2023-07-13_18:45:00 0.17 26.84 90.79 3.95 230.38 0.0 0.0 0.0 0.0
2023-07-13_19:00:00 0.22 26.81 91.6 4.24 231.92 0.0 0.0 0.0 0.0
2023-07-13_19:15:00 0.09 26.81 91.93 4.34 231.53 0.0 0.0 0.0 0.0
2023-07-13_19:30:00 0.09 26.78 92.12 4.35 227.68 0.0 0.0 0.0 0.0
2023-07-13_19:45:00 0.0 26.81 92.06 4.51 229.46 0.0 0.0 0.0 0.0
2023-07-13_20:00:00 0.03 26.79 91.87 4.86 236.56 0.0 0.0 0.0 0.0
2023-07-13_20:15:00 0.16 26.71 91.8 4.29 238.2 0.0 0.0 0.0 0.0
2023-07-13_20:30:00 0.22 26.65 91.76 4.18 236.59 0.0 0.0 0.0 0.0
2023-07-13_20:45:00 0.31 26.72 91.09 4.93 232.13 0.0 0.0 0.0 0.0
2023-07-13_21:00:00 0.41 26.73 90.75 5.26 230.3 0.0 0.0 0.0 0.0
2023-07-13_21:15:00 0.45 26.78 90.08 5.64 238.15 0.0 0.0 0.0 0.0
2023-07-13_21:30:00 0.31 26.76 89.52 5.74 241.16 0.0 0.0 0.0 0.0
2023-07-13_21:45:00 0.22 26.68 89.55 5.71 241.77 0.0 0.0 0.0 0.0
2023-07-13_22:00:00 0.13 26.63 89.5 5.9 241.46 0.0 0.0 0.0 0.0
2023-07-13_22:15:00 0.01 26.56 89.34 6.15 240.96 0.0 0.0 0.0 0.0
2023-07-13_22:30:00 0.0 26.47 89.29 6.26 239.89 0.0 0.0 0.0 0.0
2023-07-13_22:45:00 0.0 26.36 89.43 6.68 239.19 0.0 0.0 0.0 0.0
2023-07-13_23:00:00 0.0 26.25 89.68 6.76 241.74 0.0 0.0 0.0 0.0
2023-07-13_23:15:00 0.0 26.17 89.77 6.53 243.08 0.0 0.0 0.0 0.0
2023-07-13_23:30:00 0.0 26.16 89.56 6.46 243.17 0.0 0.0 0.0 0.0
2023-07-13_23:45:00 0.0 26.16 89.06 6.6 244.67 0.0 0.0 0.0 0.0
2023-07-14_00:00:00 0.0 26.19 88.12 6.7 246.07 0.0 0.0 0.0 0.0
2023-07-14_00:15:00 0.03 26.22 87.14 7.0 248.07 0.0 0.0 0.0 0.0
2023-07-14_00:30:00 0.07 26.22 86.33 6.91 249.48 0.0 0.0 0.0 0.0
2023-07-14_00:45:00 0.06 26.25 85.61 6.88 250.74 0.0 0.0 0.0 0.0
2023-07-14_01:00:00 0.03 26.27 85.0 6.88 252.93 0.0 0.0 0.0 0.0
2023-07-14_01:15:00 0.02 26.31 84.21 6.57 254.6 0.0 0.0 0.0 0.0
2023-07-14_01:30:00 0.0 26.33 83.41 6.01 255.97 0.0 0.0 0.0 0.0
2023-07-14_01:45:00 0.0 26.37 82.57 5.39 254.55 0.0 0.0 0.0 0.0
2023-07-14_02:00:00 0.0 26.44 81.66 5.51 253.73 0.0 0.0 0.0 0.0
2023-07-14_02:15:00 0.0 26.42 81.38 5.25 251.36 0.0 0.0 0.0 0.0
2023-07-14_02:30:00 0.0 26.38 81.35 5.17 250.5 0.0 0.0 0.0 0.0
2023-07-14_02:45:00 0.0 26.34 81.32 5.43 252.47 0.0 0.0 0.0 0.0
2023-07-14_03:00:00 0.02 26.34 81.15 5.4 252.04 0.0 0.0 0.0 0.0
2023-07-14_03:15:00 0.06 26.35 80.83 5.12 255.94 0.0 0.0 0.0 0.0
2023-07-14_03:30:00 0.06 26.42 80.07 5.0 259.91 0.0 0.0 0.0 0.0
2023-07-14_03:45:00 0.08 26.51 79.04 4.56 263.27 0.0 0.0 0.0 0.0
2023-07-14_04:00:00 0.12 26.6 77.9 4.17 265.53 0.0 0.0 0.0 0.0
2023-07-14_04:15:00 0.17 26.64 76.94 3.74 268.21 0.0 0.0 0.0 0.0
2023-07-14_04:30:00 0.21 26.62 76.58 3.44 267.23 0.0 0.0 0.0 0.0
2023-07-14_04:45:00 0.19 26.53 76.88 3.23 264.95 0.0 0.0 0.0 0.0
2023-07-14_05:00:00 0.16 26.4 77.68 3.09 257.17 0.0 0.0 0.0 0.0
2023-07-14_05:15:00 0.2 26.25 78.72 2.96 249.54 0.0 0.0 0.0 0.0
2023-07-14_05:30:00 0.22 26.19 79.19 3.17 245.75 0.0 0.0 0.0 0.0
2023-07-14_05:45:00 0.26 26.48 78.5 3.6 238.72 27.79 267.77 253.9 13.87
2023-07-14_06:00:00 0.25 26.42 78.92 3.84 234.05 27.79 263.83 249.96 13.87
2023-07-14_06:15:00 0.17 27.31 75.4 3.67 243.27 125.99 546.42 514.53 31.89
2023-07-14_06:30:00 0.21 27.5 74.66 3.27 248.57 125.99 534.33 502.44 31.89
2023-07-14_06:45:00 0.29 28.23 71.71 3.19 247.83 242.46 671.1 633.73 37.37
2023-07-14_07:00:00 0.24 28.54 70.54 2.98 254.41 242.46 650.74 613.37 37.37
2023-07-14_07:15:00 0.25 29.15 68.24 2.92 261.34 359.61 697.96 654.77 43.19
2023-07-14_07:30:00 0.32 29.5 67.11 2.97 264.84 359.61 670.59 627.4 43.19
2023-07-14_07:45:00 0.34 30.05 65.09 2.9 261.21 474.54 683.95 636.45 47.5
2023-07-14_08:00:00 0.27 30.32 64.04 3.05 255.63 474.54 650.2 602.7 47.5
2023-07-14_08:15:00 0.21 30.75 62.37 3.15 251.64 584.12 642.47 591.63 50.85
2023-07-14_08:30:00 0.18 31.02 61.3 3.26 250.9 584.12 603.05 552.2 50.85
2023-07-14_08:45:00 0.14 31.42 59.81 3.42 250.42 684.33 579.44 525.92 53.52
2023-07-14_09:00:00 0.18 31.66 58.73 3.4 248.41 684.33 535.23 481.71 53.52
2023-07-14_09:15:00 0.18 31.89 57.76 3.27 248.17 771.15 503.33 437.1 66.24
2023-07-14_09:30:00 0.18 32.0 57.33 3.43 248.65 771.15 456.15 389.91 66.24
2023-07-14_09:45:00 0.16 32.15 56.89 3.7 251.13 802.62 490.29 250.34 239.95
2023-07-14_10:00:00 0.14 32.28 56.68 3.74 252.43 802.62 454.24 214.29 239.95
2023-07-14_10:15:00 0.1 32.49 56.3 3.87 252.01 896.33 389.33 214.23 175.1
2023-07-14_10:30:00 0.09 32.59 56.34 3.92 249.02 896.33 344.99 169.9 175.1
2023-07-14_10:45:00 0.08 32.74 56.25 4.02 245.78 929.24 229.24 140.16 89.07
2023-07-14_11:00:00 0.08 32.9 55.98 3.98 244.96 929.24 180.99 91.92 89.07
2023-07-14_11:15:00 0.04 33.05 55.66 4.16 243.99 952.57 113.91 38.16 75.75
2023-07-14_11:30:00 0.0 33.2 55.33 4.32 242.26 952.57 75.75 0.0 75.75
2023-07-14_11:45:00 0.03 33.15 55.53 4.1 237.09 899.44 71.18 0.0 71.18
2023-07-14_12:00:00 0.03 33.2 55.64 4.22 228.84 899.44 71.18 0.0 71.18
2023-07-14_12:15:00 0.0 32.97 57.06 4.08 229.3 791.2 92.82 0.0 92.82
2023-07-14_12:30:00 0.1 32.53 59.33 3.79 229.18 791.2 92.82 0.0 92.82
2023-07-14_12:45:00 0.25 31.69 63.73 4.0 218.69 576.9 47.12 0.0 47.12
2023-07-14_13:00:00 0.31 31.22 66.78 4.77 206.85 576.9 47.12 0.0 47.12
2023-07-14_13:15:00 0.3 31.04 68.79 5.36 199.82 489.51 111.31 0.0 111.31
2023-07-14_13:30:00 0.27 30.92 69.82 5.46 197.14 489.51 111.31 0.0 111.31
2023-07-14_13:45:00 0.2 30.49 72.94 5.92 193.56 342.05 117.99 0.0 117.99
2023-07-14_14:00:00 0.41 29.73 77.41 5.09 200.14 342.05 117.99 0.0 117.99
2023-07-14_14:15:00 0.46 28.55 82.37 3.78 220.76 224.51 105.29 0.0 105.29
2023-07-14_14:30:00 0.68 27.36 87.86 2.64 246.47 224.51 105.29 0.0 105.29
2023-07-14_14:45:00 0.8 26.32 91.11 1.49 253.27 25.26 17.63 0.0 17.63
2023-07-14_15:00:00 0.86 26.09 88.71 0.41 231.16 25.26 17.63 0.0 17.63
2023-07-14_15:15:00 0.85 25.96 86.4 1.14 113.12 19.74 19.62 0.0 19.62
2023-07-14_15:30:00 0.88 25.96 85.31 1.63 202.5 19.74 19.62 0.0 19.62
2023-07-14_15:45:00 0.86 26.39 83.81 2.59 188.61 59.7 59.28 0.0 59.28
2023-07-14_16:00:00 0.77 26.68 83.14 3.0 187.68 59.7 59.28 0.0 59.28
2023-07-14_16:15:00 0.71 26.91 83.88 3.18 191.75 70.22 69.82 0.0 69.82
2023-07-14_16:30:00 0.73 27.15 84.99 4.24 198.47 70.22 69.82 0.0 69.82
2023-07-14_16:45:00 0.72 27.34 86.59 4.6 200.54 79.78 79.33 0.0 79.33
2023-07-14_17:00:00 0.66 27.44 88.23 4.23 203.13 79.78 79.33 0.0 79.33
2023-07-14_17:15:00 0.56 27.46 89.58 4.77 204.33 72.73 72.3 0.0 72.3
2023-07-14_17:30:00 0.48 27.52 90.15 6.36 214.31 72.73 72.3 0.0 72.3
2023-07-14_17:45:00 0.46 27.43 90.46 6.81 221.32 39.22 30.08 0.0 30.08
2023-07-14_18:00:00 0.52 27.38 90.43 6.66 218.34 39.22 30.08 0.0 30.08
2023-07-14_18:15:00 0.53 27.13 91.0 6.7 221.41 0.0 0.0 0.0 0.0
2023-07-14_18:30:00 0.5 27.04 91.05 7.22 227.48 0.0 0.0 0.0 0.0
2023-07-14_18:45:00 0.42 26.93 91.03 7.5 231.84 0.0 0.0 0.0 0.0
2023-07-14_19:00:00 0.14 26.86 90.59 7.37 234.6 0.0 0.0 0.0 0.0
2023-07-14_19:15:00 0.11 26.83 89.66 7.34 238.33 0.0 0.0 0.0 0.0
2023-07-14_19:30:00 0.07 26.77 88.45 6.86 239.26 0.0 0.0 0.0 0.0
2023-07-14_19:45:00 0.02 26.77 87.05 6.66 242.25 0.0 0.0 0.0 0.0
2023-07-14_20:00:00 0.02 26.71 86.47 6.02 245.66 0.0 0.0 0.0 0.0
2023-07-14_20:15:00 0.01 26.69 85.97 5.74 251.56 0.0 0.0 0.0 0.0
2023-07-14_20:30:00 0.0 26.61 85.93 5.25 248.75 0.0 0.0 0.0 0.0
2023-07-14_20:45:00 0.0 26.56 85.45 5.5 243.52 0.0 0.0 0.0 0.0
2023-07-14_21:00:00 0.0 26.63 83.9 6.06 246.09 0.0 0.0 0.0 0.0
2023-07-14_21:15:00 0.02 26.75 82.5 6.53 252.36 0.0 0.0 0.0 0.0
