time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-13_07:00:00 0.03 26.14 74.93 1.24 243.46 0.0 0.0 0.0 0.0
2023-07-13_07:15:00 0.0 27.24 72.49 1.37 244.38 380.29 710.32 666.79 43.53
2023-07-13_07:30:00 0.0 27.55 71.41 1.35 240.05 380.29 683.01 639.48 43.53
2023-07-13_07:45:00 0.0 27.97 70.0 1.16 227.4 481.97 645.16 529.47 115.69
2023-07-13_08:00:00 0.0 28.19 69.27 0.97 207.81 481.97 617.73 502.05 115.69
2023-07-13_08:15:00 0.0 28.53 68.43 1.07 195.92 584.88 622.16 467.33 154.83
2023-07-13_08:30:00 0.0 28.72 67.99 1.12 171.44 584.88 591.85 437.02 154.83
2023-07-13_08:45:00 0.0 28.96 67.55 1.21 164.69 686.85 591.76 448.09 143.67
2023-07-13_09:00:00 0.0 29.16 67.11 1.16 151.24 686.85 555.27 411.6 143.67
2023-07-13_09:15:00 0.0 29.4 66.73 1.42 120.22 785.66 517.34 438.79 78.55
2023-07-13_09:30:00 0.01 29.49 66.9 1.9 103.26 785.66 471.79 393.24 78.55
2023-07-13_09:45:00 0.0 29.63 67.11 2.13 103.14 858.14 442.29 343.03 99.26
2023-07-13_10:00:00 0.0 29.69 67.5 2.27 104.71 858.14 395.3 296.04 99.26
2023-07-13_10:15:00 0.0 29.82 67.64 2.3 102.93 924.84 324.81 267.38 57.43
2023-07-13_10:30:00 0.0 29.91 68.11 2.65 99.9 924.84 273.2 215.77 57.43
2023-07-13_10:45:00 0.0 29.99 68.62 2.95 100.61 969.71 223.58 165.33 58.25
2023-07-13_11:00:00 0.0 30.0 69.18 2.94 96.96 969.71 172.42 114.18 58.25
2023-07-13_11:15:00 0.0 30.06 69.52 2.98 94.85 997.66 125.72 66.98 58.74
2023-07-13_11:30:00 0.0 30.07 69.96 3.01 90.34 997.66 64.5 5.76 58.74
