time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-13_07:00:00 0.0 26.54 84.18 1.71 265.83 0.0 0.0 0.0 0.0
2023-07-13_07:15:00 0.0 27.59 80.37 1.9 267.81 377.3 704.08 659.87 44.21
2023-07-13_07:30:00 0.0 27.92 78.76 2.15 262.74 377.3 676.73 632.52 44.21
2023-07-13_07:45:00 0.0 28.33 77.01 1.94 275.26 491.48 688.23 639.33 48.91
2023-07-13_08:00:00 0.0 28.61 75.84 1.97 273.89 491.48 654.71 605.81 48.91
2023-07-13_08:15:00 0.0 28.94 74.6 1.78 273.19 576.89 612.23 457.89 154.34
2023-07-13_08:30:00 0.03 29.18 74.23 1.24 276.65 576.89 582.14 427.81 154.34
2023-07-13_08:45:00 0.05 29.46 73.14 1.0 270.84 653.06 592.76 269.28 323.47
2023-07-13_09:00:00 0.02 29.67 72.17 0.46 263.39 653.06 570.52 247.04 323.47
2023-07-13_09:15:00 0.02 29.89 71.65 0.25 88.95 762.7 551.73 335.75 215.98
2023-07-13_09:30:00 0.03 30.06 70.79 0.69 106.11 762.7 516.29 300.31 215.98
2023-07-13_09:45:00 0.04 30.24 70.22 0.86 123.22 853.42 439.96 333.02 106.94
2023-07-13_10:00:00 0.0 30.38 69.83 0.94 142.54 853.42 393.4 286.46 106.94
2023-07-13_10:15:00 0.0 30.55 69.48 1.38 146.69 921.28 319.5 260.18 59.33
2023-07-13_10:30:00 0.0 30.68 69.22 1.75 136.34 921.28 267.87 208.54 59.33
2023-07-13_10:45:00 0.0 30.81 68.85 1.89 134.53 965.65 218.27 158.05 60.23
2023-07-13_11:00:00 0.0 30.93 68.43 2.06 133.94 965.65 167.31 107.08 60.23
2023-07-13_11:15:00 0.0 31.07 67.92 2.02 136.9 994.13 121.51 60.75 60.77
2023-07-13_11:30:00 0.0 31.2 67.43 2.03 137.52 994.13 60.77 0.0 60.77
2023-07-13_11:45:00 0.0 31.35 66.98 2.06 139.25 1005.28 60.96 0.0 60.96
2023-07-13_12:00:00 0.0 31.48 66.71 2.02 138.44 1005.28 60.96 0.0 60.96
2023-07-13_12:15:00 0.0 31.57 66.81 2.2 129.34 998.67 60.82 0.0 60.82
2023-07-13_12:30:00 0.0 31.6 67.27 2.47 120.75 998.67 60.82 0.0 60.82
2023-07-13_12:45:00 0.0 31.57 67.72 2.67 118.05 973.85 60.35 0.0 60.35
2023-07-13_13:00:00 0.0 31.55 68.13 2.76 113.32 973.85 60.35 0.0 60.35
2023-07-13_13:15:00 0.0 31.43 68.82 2.97 110.21 931.13 59.7 0.0 59.7
2023-07-13_13:30:00 0.0 31.34 69.46 3.08 108.92 931.13 59.7 0.0 59.7
2023-07-13_13:45:00 0.0 31.17 70.38 3.41 107.22 875.38 58.31 0.0 58.31
2023-07-13_14:00:00 0.0 31.06 71.22 3.69 109.0 875.38 58.31 0.0 58.31
2023-07-13_14:15:00 0.0 30.88 72.24 3.91 107.5 776.5 61.38 0.0 61.38
2023-07-13_14:30:00 0.0 30.75 72.95 4.13 107.06 776.5 61.38 0.0 61.38
2023-07-13_14:45:00 0.0 30.6 73.6 4.24 105.17 718.65 54.72 0.0 54.72
2023-07-13_15:00:00 0.0 30.42 74.41 4.76 103.24 718.65 54.72 0.0 54.72
2023-07-13_15:15:00 0.0 30.1 76.02 4.98 107.07 621.7 52.23 0.0 52.23
2023-07-13_15:30:00 0.0 29.8 77.81 4.38 104.51 621.7 52.23 0.0 52.23
2023-07-13_15:45:00 0.0 29.44 79.96 3.3 108.42 512.76 48.43 0.0 48.43
2023-07-13_16:00:00 0.0 29.37 80.67 3.4 116.37 512.76 48.43 0.0 48.43
2023-07-13_16:15:00 0.0 29.28 81.41 3.1 122.23 400.55 45.2 0.0 45.2
2023-07-13_16:30:00 0.0 29.21 81.71 3.0 121.67 400.55 45.2 0.0 45.2
2023-07-13_16:45:00 0.0 29.07 82.3 2.4 134.24 282.13 40.1 0.0 40.1
2023-07-13_17:00:00 0.0 29.02 82.57 3.15 138.75 282.13 40.1 0.0 40.1
2023-07-13_17:15:00 0.0 28.89 83.4 4.03 161.42 170.03 32.79 0.0 32.79
2023-07-13_17:30:00 0.0 28.95 83.54 4.74 169.46 170.03 32.79 0.0 32.79
2023-07-13_17:45:00 0.0 28.78 84.27 4.35 163.69 50.6 17.47 0.0 17.47
2023-07-13_18:00:00 0.0 28.77 84.29 4.31 167.04 50.6 17.47 0.0 17.47
2023-07-13_18:15:00 0.0 28.52 84.79 4.58 172.41 0.0 0.0 0.0 0.0
2023-07-13_18:30:00 0.0 28.44 84.31 4.38 172.46 0.0 0.0 0.0 0.0
2023-07-13_18:45:00 0.0 28.32 84.25 4.03 175.19 0.0 0.0 0.0 0.0
2023-07-13_19:00:00 0.0 28.2 84.42 3.67 174.54 0.0 0.0 0.0 0.0
2023-07-13_19:15:00 0.0 28.08 84.64 3.77 174.34 0.0 0.0 0.0 0.0
2023-07-13_19:30:00 0.0 27.97 85.04 3.41 168.76 0.0 0.0 0.0 0.0
2023-07-13_19:45:00 0.0 27.88 85.77 3.31 167.96 0.0 0.0 0.0 0.0
2023-07-13_20:00:00 0.0 27.84 86.12 3.3 170.3 0.0 0.0 0.0 0.0
2023-07-13_20:15:00 0.0 27.77 86.61 2.89 168.14 0.0 0.0 0.0 0.0
2023-07-13_20:30:00 0.0 27.77 86.31 3.07 170.72 0.0 0.0 0.0 0.0
2023-07-13_20:45:00 0.0 27.7 86.62 2.91 172.45 0.0 0.0 0.0 0.0
2023-07-13_21:00:00 0.0 27.63 86.88 2.48 179.83 0.0 0.0 0.0 0.0
2023-07-13_21:15:00 0.0 27.63 86.61 2.34 183.93 0.0 0.0 0.0 0.0
2023-07-13_21:30:00 0.0 27.6 86.55 2.01 181.87 0.0 0.0 0.0 0.0
2023-07-13_21:45:00 0.0 27.58 86.56 1.62 175.09 0.0 0.0 0.0 0.0
2023-07-13_22:00:00 0.0 27.57 86.5 1.48 173.62 0.0 0.0 0.0 0.0
2023-07-13_22:15:00 0.0 27.59 86.17 1.72 180.93 0.0 0.0 0.0 0.0
2023-07-13_22:30:00 0.0 27.58 86.13 1.44 180.41 0.0 0.0 0.0 0.0
2023-07-13_22:45:00 0.0 27.59 86.21 1.44 188.99 0.0 0.0 0.0 0.0
2023-07-13_23:00:00 0.0 27.57 86.25 1.08 195.36 0.0 0.0 0.0 0.0
2023-07-13_23:15:00 0.0 27.49 86.48 0.87 197.76 0.0 0.0 0.0 0.0
2023-07-13_23:30:00 0.0 27.46 86.42 1.09 211.75 0.0 0.0 0.0 0.0
2023-07-13_23:45:00 0.0 27.49 86.03 1.39 233.24 0.0 0.0 0.0 0.0
2023-07-14_00:00:00 0.0 27.45 86.08 1.44 253.88 0.0 0.0 0.0 0.0
2023-07-14_00:15:00 0.0 27.37 86.41 1.05 279.17 0.0 0.0 0.0 0.0
2023-07-14_00:30:00 0.0 27.28 86.91 0.64 292.44 0.0 0.0 0.0 0.0
2023-07-14_00:45:00 0.0 27.19 87.6 0.66 276.0 0.0 0.0 0.0 0.0
2023-07-14_01:00:00 0.0 27.14 88.07 0.82 278.36 0.0 0.0 0.0 0.0
2023-07-14_01:15:00 0.0 27.11 88.29 0.96 272.59 0.0 0.0 0.0 0.0
2023-07-14_01:30:00 0.0 27.09 88.23 1.14 265.96 0.0 0.0 0.0 0.0
2023-07-14_01:45:00 0.0 27.07 88.25 1.33 258.31 0.0 0.0 0.0 0.0
2023-07-14_02:00:00 0.0 27.07 88.17 1.67 260.4 0.0 0.0 0.0 0.0
2023-07-14_02:15:00 0.0 27.09 87.98 1.58 266.19 0.0 0.0 0.0 0.0
2023-07-14_02:30:00 0.0 27.09 87.77 1.45 275.84 0.0 0.0 0.0 0.0
2023-07-14_02:45:00 0.0 27.11 87.57 1.29 286.34 0.0 0.0 0.0 0.0
2023-07-14_03:00:00 0.0 27.11 87.61 1.09 292.51 0.0 0.0 0.0 0.0
2023-07-14_03:15:00 0.0 27.14 87.55 1.08 298.77 0.0 0.0 0.0 0.0
2023-07-14_03:30:00 0.0 27.15 87.58 0.8 301.92 0.0 0.0 0.0 0.0
2023-07-14_03:45:00 0.0 27.02 88.03 0.71 312.86 0.0 0.0 0.0 0.0
2023-07-14_04:00:00 0.0 26.97 88.34 0.86 320.24 0.0 0.0 0.0 0.0
2023-07-14_04:15:00 0.0 26.95 88.46 0.84 298.91 0.0 0.0 0.0 0.0
2023-07-14_04:30:00 0.0 26.92 88.54 1.1 290.15 0.0 0.0 0.0 0.0
2023-07-14_04:45:00 0.0 26.94 88.34 1.32 290.55 0.0 0.0 0.0 0.0
2023-07-14_05:00:00 0.0 26.91 88.3 1.61 292.61 0.0 0.0 0.0 0.0
2023-07-14_05:15:00 0.0 26.84 88.34 1.94 289.65 0.0 0.0 0.0 0.0
2023-07-14_05:30:00 0.0 26.88 87.77 2.34 290.33 0.0 0.0 0.0 0.0
2023-07-14_05:45:00 0.0 27.62 84.65 2.48 290.36 41.63 348.55 332.04 16.51
2023-07-14_06:00:00 0.0 27.71 83.96 2.04 296.74 41.63 343.36 326.85 16.51
2023-07-14_06:15:00 0.0 28.44 79.49 2.56 296.8 143.66 586.3 555.79 30.52
