time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-13_07:00:00 0.29 27.21 84.19 2.98 257.8 0.0 0.0 0.0 0.0
2023-07-13_07:15:00 0.31 27.77 82.48 3.2 259.66 318.43 680.16 638.31 41.85
2023-07-13_07:30:00 0.29 27.93 81.62 3.23 262.55 318.43 655.07 613.22 41.85
2023-07-13_07:45:00 0.26 28.33 79.83 3.3 264.55 409.17 566.12 407.12 159.0
2023-07-13_08:00:00 0.27 28.66 78.35 3.32 261.83 409.17 545.7 386.7 159.0
2023-07-13_08:15:00 0.27 29.01 76.8 2.93 262.65 491.02 529.47 235.74 293.73
2023-07-13_08:30:00 0.29 29.31 75.35 2.82 263.91 491.02 514.59 220.85 293.73
2023-07-13_08:45:00 0.28 29.68 73.69 2.82 263.22 585.88 562.23 200.83 361.4
2023-07-13_09:00:00 0.32 29.98 72.33 2.89 262.61 585.88 546.25 184.85 361.4
2023-07-13_09:15:00 0.3 30.26 71.14 3.05 258.86 566.16 551.11 24.8 526.31
2023-07-13_09:30:00 0.27 30.51 70.07 3.05 264.05 566.16 548.59 22.27 526.31
2023-07-13_09:45:00 0.27 30.84 68.83 3.17 265.89 668.03 630.61 32.42 598.19
2023-07-13_10:00:00 0.33 31.07 68.05 3.07 270.37 668.03 626.26 28.07 598.19
2023-07-13_10:15:00 0.36 31.37 67.36 2.95 270.96 785.8 654.24 63.85 590.39
2023-07-13_10:30:00 0.4 31.59 66.85 2.81 269.5 785.8 642.18 51.79 590.39
2023-07-13_10:45:00 0.39 31.85 65.94 2.82 270.83 896.47 432.52 113.2 319.32
2023-07-13_11:00:00 0.38 32.07 65.06 2.89 272.15 896.47 398.32 79.01 319.32
2023-07-13_11:15:00 0.39 32.29 64.13 3.03 271.0 870.39 628.47 20.36 608.11
2023-07-13_11:30:00 0.39 32.49 63.29 3.16 269.01 870.39 611.13 3.02 608.11
2023-07-13_11:45:00 0.39 32.64 62.63 3.08 270.02 859.12 637.95 0.0 637.95
2023-07-13_12:00:00 0.44 32.82 61.9 3.07 269.24 859.12 637.95 0.0 637.95
2023-07-13_12:15:00 0.43 32.94 61.32 3.08 264.85 889.07 542.71 0.0 542.71
