time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-13_07:00:00 0.36 27.33 83.49 2.48 247.83 0.0 0.0 0.0 0.0
2023-07-13_07:15:00 0.38 27.93 80.33 2.62 252.91 317.5 679.95 637.82 42.12
2023-07-13_07:30:00 0.39 28.09 79.45 2.56 254.82 317.5 655.02 612.9 42.12
2023-07-13_07:45:00 0.36 28.54 77.44 2.7 261.34 427.59 656.51 588.13 68.38
2023-07-13_08:00:00 0.36 28.84 76.03 2.82 261.52 427.59 627.19 558.81 68.38
2023-07-13_08:15:00 0.36 29.2 74.47 2.58 262.54 523.25 598.07 436.39 161.68
2023-07-13_08:30:00 0.4 29.52 72.97 2.41 263.63 523.25 570.68 409.0 161.68
2023-07-13_08:45:00 0.4 29.91 71.2 2.41 263.58 616.71 579.82 346.9 232.92
2023-07-13_09:00:00 0.42 30.23 69.7 2.63 264.06 616.71 552.39 319.47 232.92
2023-07-13_09:15:00 0.42 30.64 67.92 2.81 261.21 709.8 549.84 332.28 217.56
2023-07-13_09:30:00 0.41 30.96 66.43 2.8 262.62 709.8 516.3 298.74 217.56
2023-07-13_09:45:00 0.41 31.32 64.86 2.98 266.05 748.44 567.75 172.45 395.3
2023-07-13_10:00:00 0.43 31.6 63.57 2.91 270.26 748.44 544.8 149.5 395.3
2023-07-13_10:15:00 0.42 31.93 62.18 2.88 269.8 814.93 587.57 113.59 473.98
2023-07-13_10:30:00 0.46 32.23 60.89 2.85 269.29 814.93 566.35 92.37 473.98
2023-07-13_10:45:00 0.47 32.5 59.73 2.83 267.76 851.15 631.26 54.16 577.11
2023-07-13_11:00:00 0.47 32.76 58.6 2.85 269.16 851.15 615.18 38.07 577.11
2023-07-13_11:15:00 0.46 33.03 57.48 3.02 270.79 843.91 671.69 14.96 656.73
2023-07-13_11:30:00 0.44 33.25 56.49 3.14 268.08 843.91 659.51 2.78 656.73
2023-07-13_11:45:00 0.44 33.48 55.48 3.12 270.95 860.55 565.81 0.0 565.81
2023-07-13_12:00:00 0.46 33.69 54.53 3.21 268.6 860.55 565.81 0.0 565.81
2023-07-13_12:15:00 0.46 33.87 53.74 3.26 264.08 846.77 258.54 0.0 258.54
