time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-13_07:00:00 0.43 27.07 85.57 1.94 230.27 0.0 0.0 0.0 0.0
2023-07-13_07:15:00 0.43 27.75 82.67 2.06 243.1 316.97 680.35 637.73 42.61
2023-07-13_07:30:00 0.45 27.92 81.71 2.07 249.67 316.97 655.58 612.96 42.61
2023-07-13_07:45:00 0.44 28.38 79.94 2.19 261.66 431.19 675.2 623.01 52.19
2023-07-13_08:00:00 0.42 28.66 78.6 2.4 262.59 431.19 644.32 592.13 52.19
2023-07-13_08:15:00 0.4 29.0 77.33 2.45 268.0 520.74 591.17 404.68 186.49
2023-07-13_08:30:00 0.43 29.3 76.05 2.4 271.94 520.74 565.91 379.43 186.49
2023-07-13_08:45:00 0.46 29.65 74.57 2.27 270.3 603.3 574.46 277.6 296.86
2023-07-13_09:00:00 0.49 29.92 73.33 2.58 269.1 603.3 552.65 255.79 296.86
2023-07-13_09:15:00 0.52 30.32 71.87 2.74 264.92 728.69 534.44 411.81 122.63
2023-07-13_09:30:00 0.52 30.62 70.48 2.8 266.14 728.69 493.16 370.54 122.63
2023-07-13_09:45:00 0.54 31.01 68.85 2.95 268.34 816.11 439.78 368.5 71.28
2023-07-13_10:00:00 0.55 31.3 67.48 2.9 270.18 816.11 391.15 319.87 71.28
2023-07-13_10:15:00 0.51 31.61 66.07 2.9 272.05 871.74 410.99 235.94 175.05
2023-07-13_10:30:00 0.5 31.91 64.63 2.95 272.22 871.74 367.4 192.35 175.05
2023-07-13_10:45:00 0.49 32.18 63.32 2.94 268.55 888.91 488.79 101.51 387.28
2023-07-13_11:00:00 0.48 32.44 62.08 2.83 267.16 888.91 459.13 71.85 387.28
2023-07-13_11:15:00 0.46 32.69 60.93 2.81 265.74 881.16 590.24 26.55 563.7
2023-07-13_11:30:00 0.42 32.9 59.89 2.93 263.98 881.16 569.53 5.83 563.7
2023-07-13_11:45:00 0.42 33.07 59.0 2.87 267.7 735.92 343.16 0.0 343.16
2023-07-13_12:00:00 0.39 33.26 58.14 2.98 264.87 735.92 343.16 0.0 343.16
2023-07-13_12:15:00 0.39 33.42 57.45 2.98 260.65 905.63 208.89 0.0 208.89
2023-07-13_12:30:00 0.41 33.59 56.77 2.9 259.88 905.63 208.89 0.0 208.89
2023-07-13_12:45:00 0.4 33.65 56.49 2.85 261.04 645.99 105.68 0.0 105.68
2023-07-13_13:00:00 0.37 33.77 56.06 2.86 261.27 645.99 105.68 0.0 105.68
2023-07-13_13:15:00 0.33 33.68 56.39 2.89 262.65 658.4 121.01 0.0 121.01
2023-07-13_13:30:00 0.29 33.46 57.6 2.93 267.07 658.4 121.01 0.0 121.01
2023-07-13_13:45:00 0.21 33.35 58.47 3.15 269.9 668.24 125.07 0.0 125.07
2023-07-13_14:00:00 0.26 33.41 58.48 3.65 264.57 668.24 125.07 0.0 125.07
2023-07-13_14:15:00 0.34 33.54 58.61 5.05 261.35 755.66 105.86 0.0 105.86
2023-07-13_14:30:00 0.35 33.32 59.8 4.8 258.14 755.66 105.86 0.0 105.86
2023-07-13_14:45:00 0.33 33.35 59.41 4.54 259.92 639.17 55.55 0.0 55.55
2023-07-13_15:00:00 0.28 33.59 58.2 4.72 266.27 639.17 55.55 0.0 55.55
2023-07-13_15:15:00 0.36 33.66 57.79 4.68 270.51 614.74 53.24 0.0 53.24
2023-07-13_15:30:00 0.39 33.61 57.88 4.39 272.73 614.74 53.24 0.0 53.24
2023-07-13_15:45:00 0.44 33.35 58.61 3.9 275.85 488.67 75.49 0.0 75.49
2023-07-13_16:00:00 0.56 33.27 59.23 3.39 289.52 488.67 75.49 0.0 75.49
2023-07-13_16:15:00 0.64 32.7 61.64 2.98 305.36 268.6 127.05 0.0 127.05
2023-07-13_16:30:00 0.59 32.27 64.2 3.1 312.62 268.6 127.05 0.0 127.05
2023-07-13_16:45:00 0.7 31.17 69.43 3.51 309.48 128.93 127.93 0.0 127.93
2023-07-13_17:00:00 0.68 30.41 73.19 3.89 305.47 128.93 127.93 0.0 127.93
2023-07-13_17:15:00 0.74 29.76 75.18 2.83 304.68 43.49 43.24 0.0 43.24
2023-07-13_17:30:00 0.6 29.54 75.5 2.7 305.88 43.49 43.24 0.0 43.24
2023-07-13_17:45:00 0.61 29.64 74.45 2.01 292.76 34.16 33.97 0.0 33.97
2023-07-13_18:00:00 0.65 29.8 73.66 1.45 273.89 34.16 33.97 0.0 33.97
2023-07-13_18:15:00 0.63 29.5 74.56 1.71 232.46 1.32 1.31 0.0 1.31
2023-07-13_18:30:00 0.63 29.61 73.9 2.3 227.17 1.32 1.31 0.0 1.31
2023-07-13_18:45:00 0.67 29.74 73.3 2.79 221.46 0.0 0.0 0.0 0.0
2023-07-13_19:00:00 0.65 29.73 73.53 3.39 232.44 0.0 0.0 0.0 0.0
2023-07-13_19:15:00 0.68 29.67 74.71 3.31 224.47 0.0 0.0 0.0 0.0
2023-07-13_19:30:00 0.68 29.52 76.21 3.04 221.81 0.0 0.0 0.0 0.0
2023-07-13_19:45:00 0.65 29.35 77.55 2.77 219.58 0.0 0.0 0.0 0.0
2023-07-13_20:00:00 0.6 29.16 78.84 2.39 224.84 0.0 0.0 0.0 0.0
2023-07-13_20:15:00 0.73 29.01 79.85 2.7 204.49 0.0 0.0 0.0 0.0
2023-07-13_20:30:00 0.75 28.86 80.36 3.29 208.18 0.0 0.0 0.0 0.0
2023-07-13_20:45:00 0.7 28.72 80.67 4.08 219.62 0.0 0.0 0.0 0.0
2023-07-13_21:00:00 0.73 28.56 81.44 4.29 220.69 0.0 0.0 0.0 0.0
2023-07-13_21:15:00 0.85 28.28 83.2 3.49 219.82 0.0 0.0 0.0 0.0
2023-07-13_21:30:00 0.89 27.84 85.96 2.84 233.17 0.0 0.0 0.0 0.0
2023-07-13_21:45:00 0.89 27.48 88.5 2.29 218.91 0.0 0.0 0.0 0.0
2023-07-13_22:00:00 0.89 27.25 89.91 1.4 183.67 0.0 0.0 0.0 0.0
2023-07-13_22:15:00 0.94 27.05 91.6 2.06 155.64 0.0 0.0 0.0 0.0
2023-07-13_22:30:00 0.95 26.96 92.16 2.72 181.6 0.0 0.0 0.0 0.0
2023-07-13_22:45:00 0.93 26.95 91.84 3.5 211.79 0.0 0.0 0.0 0.0
2023-07-13_23:00:00 0.95 26.93 92.24 2.69 215.04 0.0 0.0 0.0 0.0
