time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-25_07:00:00 0.27 28.44 68.07 1.7 245.7 0.0 0.0 0.0 0.0
2023-08-25_07:15:00 0.21 29.32 66.54 2.12 250.15 360.77 663.52 619.54 43.98
2023-08-25_07:30:00 0.3 29.61 65.42 2.43 249.92 360.77 634.3 590.32 43.98
2023-08-25_07:45:00 0.33 29.92 64.44 2.91 244.39 477.06 629.77 554.73 75.04
2023-08-25_08:00:00 0.37 30.14 63.86 3.29 245.43 477.06 596.39 521.35 75.04
2023-08-25_08:15:00 0.4 30.35 63.49 3.43 240.81 593.35 596.73 535.41 61.32
2023-08-25_08:30:00 0.38 30.49 63.49 3.65 236.77 593.35 555.77 494.45 61.32
2023-08-25_08:45:00 0.44 30.82 63.09 3.57 241.36 698.37 531.0 469.04 61.96
2023-08-25_09:00:00 0.47 31.0 63.08 3.21 247.01 698.37 484.85 422.89 61.96
2023-08-25_09:15:00 0.43 31.18 63.01 3.08 248.48 791.17 446.25 386.57 59.68
2023-08-25_09:30:00 0.43 31.35 63.06 2.9 243.63 791.17 395.83 336.15 59.68
2023-08-25_09:45:00 0.53 31.56 63.11 2.4 240.14 869.51 353.78 287.31 66.47
2023-08-25_10:00:00 0.53 31.71 62.83 2.09 233.49 869.51 300.92 234.45 66.47
2023-08-25_10:15:00 0.51 31.87 62.47 2.05 228.68 932.89 245.04 184.88 60.15
2023-08-25_10:30:00 0.5 32.04 62.12 1.99 228.46 932.89 190.34 130.19 60.15
2023-08-25_10:45:00 0.5 32.22 61.79 1.99 226.3 979.11 137.95 76.89 61.06
2023-08-25_11:00:00 0.49 32.38 61.55 1.99 226.94 979.11 77.84 16.79 61.06
2023-08-25_11:15:00 0.48 32.56 61.28 2.21 221.43 1007.51 61.59 0.0 61.59
2023-08-25_11:30:00 0.51 32.7 61.02 2.21 217.29 1007.51 61.59 0.0 61.59
2023-08-25_11:45:00 0.55 32.83 60.75 2.19 209.31 1017.01 67.33 0.0 67.33
2023-08-25_12:00:00 0.57 32.93 60.67 2.1 210.08 1017.01 67.33 0.0 67.33
2023-08-25_12:15:00 0.6 33.05 60.73 1.96 211.35 1007.21 73.34 0.0 73.34
