time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-25_07:00:00 0.6 26.43 86.61 1.79 265.02 0.0 0.0 0.0 0.0
2023-08-25_07:15:00 0.62 26.98 84.31 2.12 263.65 317.87 668.02 625.95 42.08
2023-08-25_07:30:00 0.63 27.21 82.94 2.22 265.05 317.87 640.42 598.34 42.08
2023-08-25_07:45:00 0.69 27.67 80.6 2.12 264.27 441.47 662.39 615.15 47.24
2023-08-25_08:00:00 0.71 27.88 79.13 2.26 260.77 441.47 627.58 580.34 47.24
2023-08-25_08:15:00 0.72 28.28 76.99 2.35 260.13 559.18 621.78 570.67 51.11
2023-08-25_08:30:00 0.73 28.56 75.1 2.24 253.7 559.18 580.66 529.55 51.11
2023-08-25_08:45:00 0.74 28.89 73.36 2.27 256.78 668.11 557.12 502.59 54.53
2023-08-25_09:00:00 0.76 29.14 71.99 2.43 257.74 668.11 510.65 456.13 54.53
2023-08-25_09:15:00 0.73 29.53 70.39 2.82 255.36 766.23 474.84 418.29 56.54
2023-08-25_09:30:00 0.76 29.78 69.33 2.86 254.18 766.23 423.96 367.42 56.54
2023-08-25_09:45:00 0.76 30.07 68.29 2.84 254.16 850.72 379.23 320.79 58.43
2023-08-25_10:00:00 0.78 30.36 67.17 2.83 253.09 850.72 325.11 266.67 58.43
2023-08-25_10:15:00 0.74 30.66 66.03 2.85 259.27 919.56 274.23 214.34 59.89
2023-08-25_10:30:00 0.72 30.89 65.38 2.79 259.3 919.56 218.25 158.36 59.89
2023-08-25_10:45:00 0.72 31.1 65.0 2.66 262.44 971.72 164.35 103.42 60.93
2023-08-25_11:00:00 0.73 31.32 64.3 2.63 264.49 971.72 110.3 49.37 60.93
2023-08-25_11:15:00 0.68 31.57 63.24 2.62 261.66 1005.56 61.6 0.0 61.6
2023-08-25_11:30:00 0.63 31.75 62.37 2.53 260.83 1005.56 61.6 0.0 61.6
2023-08-25_11:45:00 0.51 31.95 61.51 2.61 258.51 1020.73 61.87 0.0 61.87
2023-08-25_12:00:00 0.46 32.14 60.77 2.63 261.07 1020.73 61.87 0.0 61.87
2023-08-25_12:15:00 0.43 32.31 60.14 2.64 261.34 1017.95 61.81 0.0 61.81
2023-08-25_12:30:00 0.44 32.5 59.5 2.62 258.98 1017.95 61.81 0.0 61.81
2023-08-25_12:45:00 0.41 32.67 58.92 2.72 256.92 995.84 61.36 0.0 61.36
2023-08-25_13:00:00 0.39 32.84 58.39 2.85 255.02 995.84 61.36 0.0 61.36
2023-08-25_13:15:00 0.39 32.98 57.99 2.84 255.04 955.38 60.56 0.0 60.56
2023-08-25_13:30:00 0.35 33.12 57.62 2.99 249.77 955.38 60.56 0.0 60.56
2023-08-25_13:45:00 0.32 33.04 58.01 3.01 242.29 780.74 65.38 0.0 65.38
2023-08-25_14:00:00 0.25 33.02 58.49 3.18 231.12 780.74 65.38 0.0 65.38
2023-08-25_14:15:00 0.21 32.79 60.03 3.25 219.15 728.81 58.0 0.0 58.0
2023-08-25_14:30:00 0.19 32.6 61.68 3.39 205.95 728.81 58.0 0.0 58.0
2023-08-25_14:45:00 0.15 32.23 64.04 3.67 194.7 540.2 52.42 0.0 52.42
2023-08-25_15:00:00 0.1 31.91 66.38 3.89 186.63 540.2 52.42 0.0 52.42
2023-08-25_15:15:00 0.07 31.55 68.88 4.17 182.81 485.69 69.09 0.0 69.09
2023-08-25_15:30:00 0.07 31.35 70.49 4.23 177.98 485.69 69.09 0.0 69.09
2023-08-25_15:45:00 0.01 31.05 72.26 4.3 174.73 443.87 48.05 0.0 48.05
2023-08-25_16:00:00 0.0 30.89 73.4 4.18 170.43 443.87 48.05 0.0 48.05
2023-08-25_16:15:00 0.0 30.83 74.08 4.06 166.61 397.5 46.03 0.0 46.03
2023-08-25_16:30:00 0.0 30.75 74.79 4.36 166.05 397.5 46.03 0.0 46.03
2023-08-25_16:45:00 0.0 30.44 76.29 4.48 161.65 270.77 39.82 0.0 39.82
2023-08-25_17:00:00 0.0 30.39 76.74 4.41 161.46 270.77 39.82 0.0 39.82
2023-08-25_17:15:00 0.0 30.08 78.21 4.1 158.0 138.15 32.0 0.0 32.0
2023-08-25_17:30:00 0.0 30.04 78.61 3.84 157.22 138.15 32.0 0.0 32.0
2023-08-25_17:45:00 0.0 29.6 80.5 3.67 160.36 39.37 17.07 0.0 17.07
2023-08-25_18:00:00 0.0 29.47 80.73 3.87 169.36 39.37 17.07 0.0 17.07
2023-08-25_18:15:00 0.0 29.29 80.67 3.45 176.35 0.0 0.0 0.0 0.0
2023-08-25_18:30:00 0.0 29.22 80.62 3.8 183.86 0.0 0.0 0.0 0.0
2023-08-25_18:45:00 0.0 29.13 81.54 3.84 186.03 0.0 0.0 0.0 0.0
2023-08-25_19:00:00 0.0 28.91 83.02 3.39 188.14 0.0 0.0 0.0 0.0
2023-08-25_19:15:00 0.22 28.74 84.17 2.88 187.57 0.0 0.0 0.0 0.0
2023-08-25_19:30:00 0.48 28.66 84.46 2.69 191.1 0.0 0.0 0.0 0.0
2023-08-25_19:45:00 0.58 28.63 84.54 2.32 192.17 0.0 0.0 0.0 0.0
2023-08-25_20:00:00 0.64 28.69 83.72 2.51 201.94 0.0 0.0 0.0 0.0
2023-08-25_20:15:00 0.48 28.5 83.46 3.38 203.17 0.0 0.0 0.0 0.0
2023-08-25_20:30:00 0.52 28.39 83.18 3.13 212.58 0.0 0.0 0.0 0.0
2023-08-25_20:45:00 0.49 28.03 84.8 2.48 211.11 0.0 0.0 0.0 0.0
2023-08-25_21:00:00 0.46 27.87 85.18 2.6 219.51 0.0 0.0 0.0 0.0
2023-08-25_21:15:00 0.59 27.7 85.81 2.15 220.66 0.0 0.0 0.0 0.0
2023-08-25_21:30:00 0.59 27.55 86.64 1.89 220.51 0.0 0.0 0.0 0.0
2023-08-25_21:45:00 0.57 27.41 87.11 1.86 246.34 0.0 0.0 0.0 0.0
2023-08-25_22:00:00 0.52 27.33 86.98 1.88 252.26 0.0 0.0 0.0 0.0
2023-08-25_22:15:00 0.64 27.2 86.96 1.88 250.5 0.0 0.0 0.0 0.0
2023-08-25_22:30:00 0.67 27.13 86.6 1.81 247.59 0.0 0.0 0.0 0.0
2023-08-25_22:45:00 0.63 27.03 86.54 1.78 236.28 0.0 0.0 0.0 0.0
2023-08-25_23:00:00 0.61 26.92 86.97 1.66 229.77 0.0 0.0 0.0 0.0
2023-08-25_23:15:00 0.56 26.68 87.98 1.68 217.66 0.0 0.0 0.0 0.0
2023-08-25_23:30:00 0.5 26.57 88.56 1.61 231.45 0.0 0.0 0.0 0.0
2023-08-25_23:45:00 0.41 26.45 88.74 1.77 226.94 0.0 0.0 0.0 0.0
2023-08-26_00:00:00 0.45 26.36 88.55 2.0 221.85 0.0 0.0 0.0 0.0
2023-08-26_00:15:00 0.63 26.27 88.44 2.38 218.81 0.0 0.0 0.0 0.0
2023-08-26_00:30:00 0.69 26.22 88.33 2.94 221.76 0.0 0.0 0.0 0.0
2023-08-26_00:45:00 0.69 26.15 88.61 3.22 231.01 0.0 0.0 0.0 0.0
2023-08-26_01:00:00 0.79 26.06 89.31 3.06 230.2 0.0 0.0 0.0 0.0
2023-08-26_01:15:00 0.78 25.93 90.34 2.66 229.76 0.0 0.0 0.0 0.0
2023-08-26_01:30:00 0.75 25.8 91.31 2.33 236.5 0.0 0.0 0.0 0.0
2023-08-26_01:45:00 0.71 25.81 91.46 2.44 235.41 0.0 0.0 0.0 0.0
2023-08-26_02:00:00 0.71 25.76 91.94 2.35 247.85 0.0 0.0 0.0 0.0
2023-08-26_02:15:00 0.61 25.85 91.63 2.46 247.66 0.0 0.0 0.0 0.0
2023-08-26_02:30:00 0.58 25.83 91.88 2.5 245.65 0.0 0.0 0.0 0.0
2023-08-26_02:45:00 0.55 25.74 92.52 2.37 246.82 0.0 0.0 0.0 0.0
2023-08-26_03:00:00 0.47 25.7 92.8 2.43 238.93 0.0 0.0 0.0 0.0
2023-08-26_03:15:00 0.44 25.61 93.2 2.56 236.13 0.0 0.0 0.0 0.0
2023-08-26_03:30:00 0.47 25.56 93.45 2.65 233.3 0.0 0.0 0.0 0.0
2023-08-26_03:45:00 0.51 25.41 94.2 2.67 231.58 0.0 0.0 0.0 0.0
2023-08-26_04:00:00 0.52 25.35 94.5 2.75 235.32 0.0 0.0 0.0 0.0
2023-08-26_04:15:00 0.54 25.29 94.73 2.84 236.9 0.0 0.0 0.0 0.0
2023-08-26_04:30:00 0.53 25.26 94.86 2.9 235.85 0.0 0.0 0.0 0.0
2023-08-26_04:45:00 0.5 25.21 95.1 2.84 229.98 0.0 0.0 0.0 0.0
2023-08-26_05:00:00 0.47 25.15 95.37 2.76 230.39 0.0 0.0 0.0 0.0
2023-08-26_05:15:00 0.46 25.08 95.7 2.63 238.12 0.0 0.0 0.0 0.0
2023-08-26_05:30:00 0.47 24.98 96.17 2.36 238.12 0.0 0.0 0.0 0.0
2023-08-26_05:45:00 0.5 24.84 96.8 2.11 239.61 0.0 0.0 0.0 0.0
2023-08-26_06:00:00 0.48 24.82 96.9 2.19 235.5 0.0 0.0 0.0 0.0
2023-08-26_06:15:00 0.44 25.45 94.32 2.7 234.32 74.92 444.46 421.62 22.83
2023-08-26_06:30:00 0.4 25.59 93.86 2.72 240.05 74.92 434.23 411.39 22.83
2023-08-26_06:45:00 0.38 26.1 91.85 3.04 243.24 190.6 606.59 571.78 34.8
2023-08-26_07:00:00 0.38 26.34 90.89 3.04 245.83 190.6 587.33 552.53 34.8
2023-08-26_07:15:00 0.4 26.8 89.15 3.11 246.39 299.38 615.69 566.98 48.71
2023-08-26_07:30:00 0.41 27.11 87.84 3.2 245.96 299.38 590.56 541.85 48.71
2023-08-26_07:45:00 0.39 27.59 86.11 3.41 250.44 431.67 644.67 597.0 47.68
2023-08-26_08:00:00 0.36 27.89 84.91 3.75 256.24 431.67 610.72 563.04 47.68
2023-08-26_08:15:00 0.34 28.06 84.16 3.84 260.42 392.9 433.03 379.7 53.32
2023-08-26_08:30:00 0.32 28.25 83.16 3.64 259.86 392.9 405.51 352.19 53.32
2023-08-26_08:45:00 0.33 28.77 80.55 3.75 262.88 600.17 501.6 433.64 67.96
2023-08-26_09:00:00 0.34 29.05 78.93 3.74 265.32 600.17 461.26 393.3 67.96
2023-08-26_09:15:00 0.33 29.42 77.18 3.74 268.36 637.67 419.65 307.56 112.09
2023-08-26_09:30:00 0.3 29.69 75.67 3.75 268.55 637.67 381.96 269.88 112.09
2023-08-26_09:45:00 0.27 30.05 74.07 3.83 266.39 817.59 384.15 290.43 93.72
2023-08-26_10:00:00 0.28 30.29 73.12 3.86 266.63 817.59 334.68 240.96 93.72
2023-08-26_10:15:00 0.26 30.28 72.79 3.78 265.89 602.22 245.2 116.26 128.93
2023-08-26_10:30:00 0.25 30.47 71.56 3.75 265.37 602.22 214.39 85.46 128.93
2023-08-26_10:45:00 0.23 30.81 69.92 3.7 264.51 698.65 269.29 53.09 216.21
2023-08-26_11:00:00 0.25 30.99 69.46 3.67 261.15 698.65 240.79 24.58 216.21
2023-08-26_11:15:00 0.25 31.06 69.2 3.77 260.0 753.78 129.98 0.0 129.98
2023-08-26_11:30:00 0.25 31.22 68.07 3.75 260.67 753.78 129.98 0.0 129.98
2023-08-26_11:45:00 0.28 31.63 65.91 3.63 260.65 822.45 235.46 0.0 235.46
2023-08-26_12:00:00 0.24 31.85 65.09 3.6 259.85 822.45 235.46 0.0 235.46
2023-08-26_12:15:00 0.22 32.0 64.68 3.71 259.52 809.71 253.94 0.0 253.94
2023-08-26_12:30:00 0.19 32.13 63.95 3.73 259.93 809.71 253.94 0.0 253.94
