time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-25_07:00:00 0.5 26.76 82.67 2.19 247.13 0.0 0.0 0.0 0.0
2023-08-25_07:15:00 0.5 27.35 78.58 2.26 249.53 316.32 667.53 625.22 42.3
2023-08-25_07:30:00 0.49 27.59 76.87 2.37 252.35 316.32 640.1 597.79 42.3
2023-08-25_07:45:00 0.49 28.02 74.45 2.35 259.67 439.83 662.51 614.93 47.58
2023-08-25_08:00:00 0.56 28.24 73.0 2.3 251.51 439.83 627.89 580.31 47.58
2023-08-25_08:15:00 0.54 28.64 70.99 2.51 254.54 557.98 623.0 571.43 51.57
2023-08-25_08:30:00 0.57 28.95 69.31 2.6 250.84 557.98 582.04 530.47 51.57
2023-08-25_08:45:00 0.59 29.31 67.63 2.51 251.9 667.7 559.35 504.42 54.93
2023-08-25_09:00:00 0.6 29.57 66.32 2.52 253.48 667.7 512.98 458.05 54.93
2023-08-25_09:15:00 0.57 29.98 64.58 2.73 252.6 765.9 477.6 419.8 57.8
2023-08-25_09:30:00 0.58 30.25 63.32 2.81 252.86 765.9 426.88 369.08 57.8
2023-08-25_09:45:00 0.63 30.6 61.92 2.83 253.47 850.91 382.2 323.01 59.19
2023-08-25_10:00:00 0.68 30.92 60.52 2.81 254.55 850.91 328.16 268.97 59.19
2023-08-25_10:15:00 0.69 31.29 58.91 2.8 257.78 920.05 277.45 216.73 60.72
2023-08-25_10:30:00 0.64 31.56 57.61 2.74 261.77 920.05 221.52 160.8 60.72
2023-08-25_10:45:00 0.67 31.86 56.39 2.7 264.36 972.73 167.74 105.92 61.82
2023-08-25_11:00:00 0.69 32.16 55.31 2.71 265.43 972.73 113.52 51.7 61.82
2023-08-25_11:15:00 0.66 32.47 54.19 2.77 263.52 1006.78 62.52 0.0 62.52
2023-08-25_11:30:00 0.62 32.68 53.35 2.73 258.98 1006.78 62.52 0.0 62.52
2023-08-25_11:45:00 0.53 32.92 52.56 2.72 255.02 1022.67 62.78 0.0 62.78
2023-08-25_12:00:00 0.5 33.16 51.89 2.7 254.93 1022.67 62.78 0.0 62.78
2023-08-25_12:15:00 0.47 33.37 51.29 2.76 255.63 1019.72 62.76 0.0 62.76
2023-08-25_12:30:00 0.49 33.6 50.6 2.82 257.01 1019.72 62.76 0.0 62.76
2023-08-25_12:45:00 0.49 33.83 49.9 2.98 258.16 998.02 62.31 0.0 62.31
2023-08-25_13:00:00 0.48 34.05 49.27 3.1 260.21 998.02 62.31 0.0 62.31
2023-08-25_13:15:00 0.47 34.21 48.76 3.09 261.81 957.71 61.47 0.0 61.47
2023-08-25_13:30:00 0.4 34.39 48.27 3.2 259.46 957.71 61.47 0.0 61.47
2023-08-25_13:45:00 0.39 34.44 48.13 3.19 258.08 786.43 104.37 0.0 104.37
2023-08-25_14:00:00 0.33 34.56 47.88 3.32 252.8 786.43 104.37 0.0 104.37
2023-08-25_14:15:00 0.31 34.57 47.96 3.35 248.21 746.41 60.69 0.0 60.69
2023-08-25_14:30:00 0.3 34.69 47.83 3.27 245.42 746.41 60.69 0.0 60.69
2023-08-25_14:45:00 0.26 34.71 47.93 3.34 242.73 672.62 60.16 0.0 60.16
2023-08-25_15:00:00 0.24 34.77 48.01 3.42 238.7 672.62 60.16 0.0 60.16
2023-08-25_15:15:00 0.18 34.68 48.52 3.64 235.41 595.28 57.15 0.0 57.15
2023-08-25_15:30:00 0.15 34.66 48.85 3.7 232.57 595.28 57.15 0.0 57.15
2023-08-25_15:45:00 0.08 34.48 49.71 3.7 227.68 466.09 54.84 0.0 54.84
2023-08-25_16:00:00 0.1 34.43 50.26 3.54 227.12 466.09 54.84 0.0 54.84
2023-08-25_16:15:00 0.11 34.26 51.07 3.28 225.64 324.25 52.61 0.0 52.61
2023-08-25_16:30:00 0.04 34.19 51.55 3.22 222.64 324.25 52.61 0.0 52.61
2023-08-25_16:45:00 0.01 33.93 52.86 3.15 219.02 251.13 39.93 0.0 39.93
2023-08-25_17:00:00 0.0 33.76 54.21 3.3 214.25 251.13 39.93 0.0 39.93
2023-08-25_17:15:00 0.0 33.12 57.64 3.45 211.02 145.41 30.37 0.0 30.37
2023-08-25_17:30:00 0.0 32.52 61.05 3.78 213.34 145.41 30.37 0.0 30.37
2023-08-25_17:45:00 0.0 31.53 65.48 3.75 215.78 42.89 17.16 0.0 17.16
2023-08-25_18:00:00 0.0 31.13 67.31 3.68 217.53 42.89 17.16 0.0 17.16
2023-08-25_18:15:00 0.0 30.78 68.39 3.57 218.1 0.0 0.0 0.0 0.0
2023-08-25_18:30:00 0.0 30.55 69.25 4.01 218.71 0.0 0.0 0.0 0.0
2023-08-25_18:45:00 0.0 30.33 69.84 4.04 219.45 0.0 0.0 0.0 0.0
