time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-25_07:00:00 0.29 27.53 76.29 2.67 226.06 0.0 0.0 0.0 0.0
2023-08-25_07:15:00 0.33 28.49 73.2 3.26 233.52 360.23 662.01 617.8 44.21
2023-08-25_07:30:00 0.36 28.78 71.39 3.67 239.86 360.23 633.0 588.79 44.21
2023-08-25_07:45:00 0.37 29.26 69.29 4.3 242.58 480.36 644.74 595.84 48.9
2023-08-25_08:00:00 0.39 29.67 67.59 4.71 241.63 480.36 609.06 560.15 48.9
2023-08-25_08:15:00 0.4 30.1 65.98 4.86 242.64 594.3 598.4 545.88 52.52
2023-08-25_08:30:00 0.45 30.45 64.69 4.68 244.31 594.3 556.85 504.33 52.52
2023-08-25_08:45:00 0.46 30.9 63.36 4.54 244.05 698.63 530.48 475.14 55.35
2023-08-25_09:00:00 0.46 31.24 62.72 4.35 246.78 698.63 484.01 428.66 55.35
2023-08-25_09:15:00 0.47 31.52 62.36 4.06 250.0 790.76 447.09 388.09 59.0
2023-08-25_09:30:00 0.48 31.77 62.55 3.57 254.69 790.76 396.82 337.82 59.0
2023-08-25_09:45:00 0.53 32.06 62.69 2.91 253.98 869.56 351.03 291.61 59.42
2023-08-25_10:00:00 0.57 32.27 62.17 2.44 259.2 869.56 297.88 238.46 59.42
2023-08-25_10:15:00 0.61 32.47 61.81 1.95 263.61 932.29 247.53 186.72 60.8
2023-08-25_10:30:00 0.56 32.62 61.35 1.67 273.91 932.29 193.07 132.26 60.8
2023-08-25_10:45:00 0.57 32.78 60.53 1.38 288.08 978.26 140.87 79.13 61.74
2023-08-25_11:00:00 0.5 32.8 60.86 1.3 310.19 978.26 91.15 29.41 61.74
2023-08-25_11:15:00 0.49 32.82 60.7 1.5 346.43 1006.45 62.29 0.0 62.29
2023-08-25_11:30:00 0.5 32.67 61.6 2.08 16.4 1006.45 62.29 0.0 62.29
2023-08-25_11:45:00 0.55 32.44 62.87 3.07 34.76 1015.96 62.48 0.0 62.48
2023-08-25_12:00:00 0.58 32.15 64.06 4.02 42.95 1015.96 62.48 0.0 62.48
2023-08-25_12:15:00 0.53 31.78 66.37 4.71 51.13 1000.38 62.84 0.0 62.84
2023-08-25_12:30:00 0.47 31.45 68.48 5.13 57.14 1000.38 62.84 0.0 62.84
2023-08-25_12:45:00 0.47 31.06 70.58 5.47 61.77 965.63 61.76 0.0 61.76
2023-08-25_13:00:00 0.45 30.87 71.88 5.72 64.34 965.63 61.76 0.0 61.76
2023-08-25_13:15:00 0.43 30.83 72.49 5.74 67.87 933.24 60.78 0.0 60.78
2023-08-25_13:30:00 0.4 30.77 72.96 5.68 72.2 933.24 60.78 0.0 60.78
2023-08-25_13:45:00 0.37 30.68 73.55 5.57 75.53 870.49 59.44 0.0 59.44
2023-08-25_14:00:00 0.35 30.66 73.84 5.47 76.11 870.49 59.44 0.0 59.44
2023-08-25_14:15:00 0.38 30.52 74.55 5.39 76.52 729.82 63.75 0.0 63.75
2023-08-25_14:30:00 0.38 30.52 74.59 5.2 74.96 729.82 63.75 0.0 63.75
2023-08-25_14:45:00 0.39 30.53 74.49 4.91 71.16 692.31 64.84 0.0 64.84
2023-08-25_15:00:00 0.37 30.55 74.26 4.56 67.02 692.31 64.84 0.0 64.84
2023-08-25_15:15:00 0.36 30.42 74.7 4.48 60.29 541.73 56.58 0.0 56.58
2023-08-25_15:30:00 0.34 30.4 74.69 4.25 62.08 541.73 56.58 0.0 56.58
2023-08-25_15:45:00 0.33 30.24 75.17 3.81 60.67 375.89 43.71 0.0 43.71
2023-08-25_16:00:00 0.34 30.21 75.22 3.51 65.22 375.89 43.71 0.0 43.71
2023-08-25_16:15:00 0.26 30.15 75.45 3.17 73.65 322.66 46.22 0.0 46.22
2023-08-25_16:30:00 0.25 30.18 75.26 2.94 72.54 322.66 46.22 0.0 46.22
2023-08-25_16:45:00 0.28 30.08 75.83 2.76 72.09 167.9 32.97 0.0 32.97
2023-08-25_17:00:00 0.31 30.07 76.05 2.59 71.92 167.9 32.97 0.0 32.97
2023-08-25_17:15:00 0.29 29.91 77.04 2.83 78.02 119.59 28.48 0.0 28.48
2023-08-25_17:30:00 0.29 29.85 77.92 3.07 96.53 119.59 28.48 0.0 28.48
2023-08-25_17:45:00 0.24 29.55 80.23 3.15 105.39 22.93 11.66 0.0 11.66
2023-08-25_18:00:00 0.22 29.52 81.5 2.81 117.12 22.93 11.66 0.0 11.66
2023-08-25_18:15:00 0.27 29.34 82.79 2.78 146.2 0.0 0.0 0.0 0.0
2023-08-25_18:30:00 0.44 28.93 85.37 3.29 176.06 0.0 0.0 0.0 0.0
2023-08-25_18:45:00 0.62 28.61 87.13 3.47 177.21 0.0 0.0 0.0 0.0
2023-08-25_19:00:00 0.69 28.37 88.71 4.09 155.1 0.0 0.0 0.0 0.0
2023-08-25_19:15:00 0.61 28.16 89.55 4.74 159.26 0.0 0.0 0.0 0.0
2023-08-25_19:30:00 0.53 27.94 89.7 4.93 168.93 0.0 0.0 0.0 0.0
2023-08-25_19:45:00 0.62 27.58 90.15 5.29 164.28 0.0 0.0 0.0 0.0
2023-08-25_20:00:00 0.7 27.33 90.47 4.49 158.82 0.0 0.0 0.0 0.0
2023-08-25_20:15:00 0.69 27.24 90.44 3.59 163.22 0.0 0.0 0.0 0.0
2023-08-25_20:30:00 0.73 27.22 90.74 3.9 163.62 0.0 0.0 0.0 0.0
2023-08-25_20:45:00 0.7 27.19 90.7 3.71 168.53 0.0 0.0 0.0 0.0
2023-08-25_21:00:00 0.6 27.21 90.59 3.73 169.2 0.0 0.0 0.0 0.0
2023-08-25_21:15:00 0.62 27.27 90.51 3.53 157.74 0.0 0.0 0.0 0.0
2023-08-25_21:30:00 0.59 27.34 90.51 3.47 148.29 0.0 0.0 0.0 0.0
2023-08-25_21:45:00 0.54 27.42 90.65 3.53 150.33 0.0 0.0 0.0 0.0
2023-08-25_22:00:00 0.61 27.49 90.89 3.34 154.88 0.0 0.0 0.0 0.0
2023-08-25_22:15:00 0.62 27.49 91.56 2.91 158.31 0.0 0.0 0.0 0.0
2023-08-25_22:30:00 0.56 27.48 91.76 2.6 162.17 0.0 0.0 0.0 0.0
2023-08-25_22:45:00 0.54 27.42 92.41 2.35 167.11 0.0 0.0 0.0 0.0
2023-08-25_23:00:00 0.54 27.4 92.45 2.27 185.04 0.0 0.0 0.0 0.0
2023-08-25_23:15:00 0.55 27.32 92.53 2.15 203.86 0.0 0.0 0.0 0.0
2023-08-25_23:30:00 0.55 27.25 92.41 1.76 230.28 0.0 0.0 0.0 0.0
2023-08-25_23:45:00 0.54 27.13 92.55 1.74 241.45 0.0 0.0 0.0 0.0
2023-08-26_00:00:00 0.61 27.06 92.5 1.98 242.92 0.0 0.0 0.0 0.0
2023-08-26_00:15:00 0.59 26.97 92.57 2.02 246.39 0.0 0.0 0.0 0.0
2023-08-26_00:30:00 0.56 26.89 92.46 1.8 254.89 0.0 0.0 0.0 0.0
2023-08-26_00:45:00 0.59 26.86 92.05 1.95 251.24 0.0 0.0 0.0 0.0
2023-08-26_01:00:00 0.58 26.83 91.56 1.96 246.72 0.0 0.0 0.0 0.0
2023-08-26_01:15:00 0.54 26.82 90.95 1.81 242.75 0.0 0.0 0.0 0.0
2023-08-26_01:30:00 0.54 26.84 90.26 1.98 237.09 0.0 0.0 0.0 0.0
