time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-25_07:00:00 0.41 26.43 84.97 2.15 233.73 0.0 0.0 0.0 0.0
2023-08-25_07:15:00 0.42 27.07 81.13 2.22 239.19 315.08 667.41 624.66 42.74
2023-08-25_07:30:00 0.41 27.35 79.25 2.36 242.32 315.08 640.15 597.4 42.74
2023-08-25_07:45:00 0.39 27.79 77.07 2.25 254.09 438.78 663.31 615.01 48.3
2023-08-25_08:00:00 0.41 27.99 75.66 2.18 246.39 438.78 628.86 580.55 48.3
2023-08-25_08:15:00 0.41 28.36 74.07 2.28 247.91 557.29 624.71 572.18 52.53
2023-08-25_08:30:00 0.44 28.66 72.41 2.38 247.42 557.29 583.9 531.37 52.53
2023-08-25_08:45:00 0.47 29.03 70.75 2.32 248.59 667.17 561.57 505.67 55.9
2023-08-25_09:00:00 0.45 29.27 69.49 2.24 251.63 667.17 515.35 459.45 55.9
2023-08-25_09:15:00 0.46 29.66 67.72 2.31 246.2 765.89 480.35 421.76 58.59
2023-08-25_09:30:00 0.46 29.94 66.23 2.4 251.86 765.89 429.72 371.13 58.59
2023-08-25_09:45:00 0.51 30.29 64.75 2.44 251.24 851.11 385.62 324.88 60.74
2023-08-25_10:00:00 0.55 30.57 63.55 2.46 253.63 851.11 331.71 270.96 60.74
2023-08-25_10:15:00 0.57 30.92 62.12 2.47 251.39 920.71 281.33 218.92 62.42
2023-08-25_10:30:00 0.57 31.18 60.98 2.52 259.88 920.71 225.5 163.09 62.42
2023-08-25_10:45:00 0.58 31.45 59.97 2.54 266.84 973.58 171.9 108.27 63.63
2023-08-25_11:00:00 0.58 31.71 59.09 2.5 266.26 973.58 117.59 53.96 63.63
2023-08-25_11:15:00 0.56 31.98 58.14 2.51 262.54 1008.11 66.29 0.0 66.29
2023-08-25_11:30:00 0.51 32.19 57.32 2.53 255.87 1008.11 66.29 0.0 66.29
2023-08-25_11:45:00 0.5 32.44 56.36 2.43 257.18 1024.46 68.09 0.0 68.09
2023-08-25_12:00:00 0.47 32.69 55.51 2.36 255.61 1024.46 68.09 0.0 68.09
2023-08-25_12:15:00 0.43 32.9 54.81 2.42 255.18 1022.11 64.67 0.0 64.67
2023-08-25_12:30:00 0.42 33.13 54.12 2.49 255.85 1022.11 64.67 0.0 64.67
2023-08-25_12:45:00 0.42 33.34 53.48 2.65 258.08 1000.26 64.21 0.0 64.21
2023-08-25_13:00:00 0.43 33.54 52.85 2.74 260.27 1000.26 64.21 0.0 64.21
2023-08-25_13:15:00 0.41 33.65 52.4 2.71 261.39 905.65 69.87 0.0 69.87
2023-08-25_13:30:00 0.37 33.83 51.81 2.81 260.87 905.65 69.87 0.0 69.87
2023-08-25_13:45:00 0.35 33.95 51.36 2.77 259.07 866.31 64.65 0.0 64.65
2023-08-25_14:00:00 0.29 34.1 50.88 2.94 255.69 866.31 64.65 0.0 64.65
2023-08-25_14:15:00 0.27 34.25 50.45 3.02 254.07 827.08 59.82 0.0 59.82
2023-08-25_14:30:00 0.29 34.42 49.97 2.95 251.68 827.08 59.82 0.0 59.82
2023-08-25_14:45:00 0.24 34.47 49.78 3.1 249.72 724.36 60.25 0.0 60.25
2023-08-25_15:00:00 0.22 34.58 49.48 3.18 248.88 724.36 60.25 0.0 60.25
2023-08-25_15:15:00 0.16 34.41 50.0 3.24 248.69 585.15 56.5 0.0 56.5
2023-08-25_15:30:00 0.09 34.46 50.01 3.39 247.92 585.15 56.5 0.0 56.5
2023-08-25_15:45:00 0.07 34.32 50.55 3.3 249.29 430.24 69.2 0.0 69.2
2023-08-25_16:00:00 0.11 34.36 50.61 3.13 249.63 430.24 69.2 0.0 69.2
2023-08-25_16:15:00 0.11 34.13 51.49 2.82 248.17 290.72 147.92 0.0 147.92
2023-08-25_16:30:00 0.08 34.13 51.62 2.79 247.33 290.72 147.92 0.0 147.92
2023-08-25_16:45:00 0.05 33.9 52.42 2.7 247.45 201.9 70.08 0.0 70.08
2023-08-25_17:00:00 0.0 33.88 52.62 2.68 243.89 201.9 70.08 0.0 70.08
2023-08-25_17:15:00 0.02 33.53 54.52 2.4 237.67 106.42 21.46 0.0 21.46
2023-08-25_17:30:00 0.0 33.26 56.53 2.56 229.46 106.42 21.46 0.0 21.46
2023-08-25_17:45:00 0.0 31.92 62.15 2.68 222.79 36.74 26.49 0.0 26.49
2023-08-25_18:00:00 0.0 31.45 65.18 3.08 214.86 36.74 26.49 0.0 26.49
2023-08-25_18:15:00 0.0 30.87 67.22 3.75 207.18 0.0 0.0 0.0 0.0
2023-08-25_18:30:00 0.0 30.5 69.34 4.16 206.35 0.0 0.0 0.0 0.0
2023-08-25_18:45:00 0.01 30.15 71.27 3.9 206.84 0.0 0.0 0.0 0.0
2023-08-25_19:00:00 0.04 29.95 72.14 3.57 207.43 0.0 0.0 0.0 0.0
2023-08-25_19:15:00 0.04 29.73 73.05 3.62 207.11 0.0 0.0 0.0 0.0
2023-08-25_19:30:00 0.04 29.49 74.31 3.54 212.11 0.0 0.0 0.0 0.0
2023-08-25_19:45:00 0.04 29.19 75.96 3.48 226.58 0.0 0.0 0.0 0.0
2023-08-25_20:00:00 0.09 28.87 77.62 2.97 238.27 0.0 0.0 0.0 0.0
2023-08-25_20:15:00 0.1 28.65 78.45 3.19 249.2 0.0 0.0 0.0 0.0
2023-08-25_20:30:00 0.14 28.44 79.77 2.78 252.68 0.0 0.0 0.0 0.0
2023-08-25_20:45:00 0.18 28.22 80.49 2.75 261.67 0.0 0.0 0.0 0.0
2023-08-25_21:00:00 0.23 28.07 80.94 2.82 254.88 0.0 0.0 0.0 0.0
2023-08-25_21:15:00 0.18 27.82 82.18 2.63 236.74 0.0 0.0 0.0 0.0
2023-08-25_21:30:00 0.28 27.72 82.71 2.08 230.88 0.0 0.0 0.0 0.0
2023-08-25_21:45:00 0.34 27.47 84.3 1.73 227.86 0.0 0.0 0.0 0.0
2023-08-25_22:00:00 0.39 27.38 84.75 1.41 228.12 0.0 0.0 0.0 0.0
2023-08-25_22:15:00 0.32 27.41 84.0 1.56 220.58 0.0 0.0 0.0 0.0
2023-08-25_22:30:00 0.25 27.32 83.99 1.58 218.11 0.0 0.0 0.0 0.0
2023-08-25_22:45:00 0.19 27.27 84.32 1.53 227.15 0.0 0.0 0.0 0.0
2023-08-25_23:00:00 0.15 27.14 84.31 1.67 221.35 0.0 0.0 0.0 0.0
2023-08-25_23:15:00 0.31 27.0 84.28 1.96 210.45 0.0 0.0 0.0 0.0
2023-08-25_23:30:00 0.41 26.9 84.56 2.2 208.08 0.0 0.0 0.0 0.0
2023-08-25_23:45:00 0.42 26.52 86.46 2.16 215.0 0.0 0.0 0.0 0.0
2023-08-26_00:00:00 0.42 26.47 86.42 2.43 217.2 0.0 0.0 0.0 0.0
2023-08-26_00:15:00 0.45 26.4 86.69 2.77 216.9 0.0 0.0 0.0 0.0
2023-08-26_00:30:00 0.49 26.26 87.8 2.57 220.73 0.0 0.0 0.0 0.0
2023-08-26_00:45:00 0.45 26.12 88.9 2.37 227.34 0.0 0.0 0.0 0.0
2023-08-26_01:00:00 0.39 25.99 89.9 2.14 231.3 0.0 0.0 0.0 0.0
2023-08-26_01:15:00 0.39 25.85 91.14 1.82 231.69 0.0 0.0 0.0 0.0
2023-08-26_01:30:00 0.42 25.77 91.72 1.75 231.16 0.0 0.0 0.0 0.0
2023-08-26_01:45:00 0.46 26.03 90.19 1.97 228.87 0.0 0.0 0.0 0.0
2023-08-26_02:00:00 0.41 26.02 90.33 2.23 224.09 0.0 0.0 0.0 0.0
2023-08-26_02:15:00 0.42 26.02 90.45 2.37 222.64 0.0 0.0 0.0 0.0
2023-08-26_02:30:00 0.44 26.04 90.41 2.78 219.8 0.0 0.0 0.0 0.0
2023-08-26_02:45:00 0.4 25.94 90.97 3.01 217.72 0.0 0.0 0.0 0.0
2023-08-26_03:00:00 0.41 25.91 91.3 3.03 221.0 0.0 0.0 0.0 0.0
2023-08-26_03:15:00 0.43 25.76 92.22 2.89 224.21 0.0 0.0 0.0 0.0
2023-08-26_03:30:00 0.42 25.67 92.79 2.8 229.04 0.0 0.0 0.0 0.0
2023-08-26_03:45:00 0.41 25.46 94.0 2.44 233.85 0.0 0.0 0.0 0.0
