time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-07_07:00:00 0.34 26.05 92.5 1.98 274.15 0.0 0.0 0.0 0.0
2023-09-07_07:15:00 0.25 26.76 88.78 2.38 271.33 319.92 641.86 599.37 42.5
2023-09-07_07:30:00 0.3 27.12 86.61 2.26 265.02 319.92 613.48 570.98 42.5
2023-09-07_07:45:00 0.21 27.45 84.78 2.7 265.09 373.53 408.56 113.29 295.27
2023-09-07_08:00:00 0.22 27.77 82.94 2.45 261.3 373.53 401.66 106.39 295.27
2023-09-07_08:15:00 0.18 28.02 81.52 2.52 262.75 409.76 408.3 14.87 393.43
2023-09-07_08:30:00 0.17 28.24 80.32 2.67 258.44 409.76 407.14 13.71 393.43
2023-09-07_08:45:00 0.13 28.64 78.5 2.83 256.63 610.77 549.33 188.7 360.63
2023-09-07_09:00:00 0.12 28.93 76.94 2.92 253.56 610.77 530.25 169.62 360.63
2023-09-07_09:15:00 0.16 29.31 75.29 2.92 249.67 734.84 518.61 248.48 270.13
2023-09-07_09:30:00 0.22 29.59 74.02 2.79 249.6 734.84 484.93 214.8 270.13
2023-09-07_09:45:00 0.22 29.88 72.82 2.9 257.94 818.16 469.79 191.23 278.56
2023-09-07_10:00:00 0.23 30.07 72.15 3.01 256.58 818.16 432.57 154.01 278.56
2023-09-07_10:15:00 0.2 30.27 71.67 3.0 258.67 862.77 440.47 106.44 334.03
2023-09-07_10:30:00 0.23 30.44 71.14 3.0 258.58 862.77 405.85 71.82 334.03
2023-09-07_10:45:00 0.25 30.6 70.55 2.97 259.44 746.19 167.15 42.32 124.83
2023-09-07_11:00:00 0.29 30.77 69.78 3.16 262.34 746.19 124.83 0.0 124.83
2023-09-07_11:15:00 0.26 30.74 69.66 3.28 259.53 693.93 228.08 0.0 228.08
2023-09-07_11:30:00 0.27 30.85 69.11 3.37 255.42 693.93 228.08 0.0 228.08
2023-09-07_11:45:00 0.23 30.99 68.6 3.0 254.95 746.58 74.91 0.0 74.91
2023-09-07_12:00:00 0.17 31.14 68.15 2.79 250.87 746.58 74.91 0.0 74.91
2023-09-07_12:15:00 0.26 31.18 68.33 2.62 255.02 699.76 71.63 0.0 71.63
2023-09-07_12:30:00 0.29 31.28 68.11 2.73 253.97 699.76 71.63 0.0 71.63
2023-09-07_12:45:00 0.29 30.6 71.09 2.57 253.73 140.23 74.44 0.0 74.44
2023-09-07_13:00:00 0.36 30.43 72.25 2.42 248.16 140.23 74.44 0.0 74.44
2023-09-07_13:15:00 0.39 30.85 70.16 2.48 242.38 174.25 134.17 0.0 134.17
2023-09-07_13:30:00 0.38 30.74 70.12 2.04 229.75 174.25 134.17 0.0 134.17
2023-09-07_13:45:00 0.37 30.67 69.98 1.64 230.33 275.82 265.2 0.0 265.2
2023-09-07_14:00:00 0.29 30.76 69.58 1.39 234.54 275.82 265.2 0.0 265.2
2023-09-07_14:15:00 0.13 31.48 66.83 1.84 236.31 707.7 243.33 0.0 243.33
2023-09-07_14:30:00 0.1 31.6 66.71 1.84 241.02 707.7 243.33 0.0 243.33
