time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-07_07:00:00 0.39 27.13 80.08 1.46 216.82 0.0 0.0 0.0 0.0
2023-09-07_07:15:00 0.43 28.01 78.49 1.65 221.4 358.92 636.65 593.25 43.41
2023-09-07_07:30:00 0.5 28.19 77.66 1.76 215.69 358.92 606.66 563.25 43.41
2023-09-07_07:45:00 0.5 28.42 76.89 2.26 212.92 417.66 458.53 177.23 281.3
2023-09-07_08:00:00 0.5 28.59 76.18 2.16 212.37 417.66 447.06 165.76 281.3
2023-09-07_08:15:00 0.5 28.91 75.14 2.28 213.01 530.57 518.79 179.75 339.05
2023-09-07_08:30:00 0.48 29.09 74.33 2.07 211.89 530.57 503.89 164.84 339.05
2023-09-07_08:45:00 0.49 29.43 73.12 2.01 200.4 650.96 544.35 226.6 317.75
2023-09-07_09:00:00 0.51 29.68 72.17 2.05 184.04 650.96 519.88 202.12 317.75
2023-09-07_09:15:00 0.5 30.0 71.15 1.82 174.27 759.91 525.4 213.84 311.55
2023-09-07_09:30:00 0.48 30.19 70.51 1.73 171.56 759.91 494.09 182.54 311.55
2023-09-07_09:45:00 0.5 30.45 69.7 1.26 166.92 845.81 414.86 193.37 221.5
2023-09-07_10:00:00 0.48 30.63 69.29 1.07 143.63 845.81 373.24 151.74 221.5
2023-09-07_10:15:00 0.48 30.8 69.08 1.11 126.12 904.17 383.46 103.1 280.35
2023-09-07_10:30:00 0.51 30.92 69.12 1.35 104.26 904.17 344.15 63.8 280.35
2023-09-07_10:45:00 0.5 30.99 69.31 1.65 90.08 942.17 345.99 24.81 321.18
2023-09-07_11:00:00 0.49 31.0 69.72 1.96 82.4 942.17 321.18 0.0 321.18
2023-09-07_11:15:00 0.49 30.89 70.53 2.38 71.99 887.18 333.89 0.0 333.89
2023-09-07_11:30:00 0.49 30.79 71.6 2.88 67.13 887.18 333.89 0.0 333.89
2023-09-07_11:45:00 0.47 30.6 72.97 3.11 64.1 883.3 317.25 0.0 317.25
2023-09-07_12:00:00 0.44 30.47 74.0 3.46 61.92 883.3 317.25 0.0 317.25
2023-09-07_12:15:00 0.4 30.38 74.71 3.54 53.42 808.62 60.3 0.0 60.3
2023-09-07_12:30:00 0.36 30.3 75.3 3.74 54.59 808.62 60.3 0.0 60.3
2023-09-07_12:45:00 0.27 29.99 76.69 4.14 57.19 535.28 64.27 0.0 64.27
2023-09-07_13:00:00 0.28 29.9 77.28 4.18 60.14 535.28 64.27 0.0 64.27
2023-09-07_13:15:00 0.24 29.96 77.45 4.38 59.83 710.67 67.77 0.0 67.77
2023-09-07_13:30:00 0.29 29.9 77.94 4.07 63.98 710.67 67.77 0.0 67.77
2023-09-07_13:45:00 0.27 29.73 78.59 3.89 72.15 711.52 60.21 0.0 60.21
2023-09-07_14:00:00 0.33 29.55 79.5 3.53 77.54 711.52 60.21 0.0 60.21
2023-09-07_14:15:00 0.47 29.07 81.85 4.13 83.92 307.17 203.89 0.0 203.89
2023-09-07_14:30:00 0.5 28.77 83.95 4.81 96.31 307.17 203.89 0.0 203.89
2023-09-07_14:45:00 0.54 28.61 85.2 4.04 102.76 246.67 209.88 0.0 209.88
2023-09-07_15:00:00 0.64 28.64 84.83 2.96 91.44 246.67 209.88 0.0 209.88
2023-09-07_15:15:00 0.74 28.87 83.48 2.62 81.87 443.97 190.89 0.0 190.89
2023-09-07_15:30:00 0.72 28.99 82.72 2.65 79.64 443.97 190.89 0.0 190.89
2023-09-07_15:45:00 0.68 29.09 82.01 2.56 84.07 363.69 180.31 0.0 180.31
2023-09-07_16:00:00 0.65 29.2 81.41 2.6 91.99 363.69 180.31 0.0 180.31
2023-09-07_16:15:00 0.61 29.16 81.71 2.89 94.1 291.86 114.82 0.0 114.82
2023-09-07_16:30:00 0.56 29.18 81.95 2.65 110.73 291.86 114.82 0.0 114.82
2023-09-07_16:45:00 0.49 28.98 83.03 2.6 110.29 168.0 47.04 0.0 47.04
2023-09-07_17:00:00 0.44 28.92 83.82 3.03 120.29 168.0 47.04 0.0 47.04
2023-09-07_17:15:00 0.34 28.71 85.4 3.48 132.01 79.06 26.2 0.0 26.2
2023-09-07_17:30:00 0.23 28.61 86.33 3.52 129.87 79.06 26.2 0.0 26.2
2023-09-07_17:45:00 0.32 28.04 89.66 2.69 129.64 3.46 2.86 0.0 2.86
2023-09-07_18:00:00 0.39 28.03 90.02 2.45 146.2 3.46 2.86 0.0 2.86
2023-09-07_18:15:00 0.41 28.17 89.6 2.57 150.03 0.0 0.0 0.0 0.0
2023-09-07_18:30:00 0.37 28.14 89.73 2.78 133.97 0.0 0.0 0.0 0.0
2023-09-07_18:45:00 0.4 27.89 91.25 2.94 120.54 0.0 0.0 0.0 0.0
2023-09-07_19:00:00 0.5 27.87 91.55 2.33 142.66 0.0 0.0 0.0 0.0
2023-09-07_19:15:00 0.52 28.12 91.4 2.05 154.15 0.0 0.0 0.0 0.0
2023-09-07_19:30:00 0.51 28.09 91.6 2.1 149.32 0.0 0.0 0.0 0.0
2023-09-07_19:45:00 0.44 27.89 92.12 2.36 148.06 0.0 0.0 0.0 0.0
2023-09-07_20:00:00 0.26 27.85 92.45 2.59 143.55 0.0 0.0 0.0 0.0
2023-09-07_20:15:00 0.28 27.92 92.84 2.28 134.55 0.0 0.0 0.0 0.0
2023-09-07_20:30:00 0.28 27.94 92.98 2.78 129.02 0.0 0.0 0.0 0.0
2023-09-07_20:45:00 0.25 28.0 92.95 3.38 124.54 0.0 0.0 0.0 0.0
2023-09-07_21:00:00 0.21 27.99 93.31 3.93 137.43 0.0 0.0 0.0 0.0
2023-09-07_21:15:00 0.22 27.99 93.46 4.12 140.95 0.0 0.0 0.0 0.0
2023-09-07_21:30:00 0.15 27.93 93.7 3.98 146.29 0.0 0.0 0.0 0.0
2023-09-07_21:45:00 0.06 27.9 93.86 4.06 156.95 0.0 0.0 0.0 0.0
2023-09-07_22:00:00 0.14 27.82 93.78 3.5 175.99 0.0 0.0 0.0 0.0
2023-09-07_22:15:00 0.07 27.58 93.97 3.41 180.64 0.0 0.0 0.0 0.0
2023-09-07_22:30:00 0.02 27.5 93.85 3.05 185.28 0.0 0.0 0.0 0.0
2023-09-07_22:45:00 0.02 27.32 93.81 2.46 206.46 0.0 0.0 0.0 0.0
2023-09-07_23:00:00 0.0 27.28 93.53 2.69 205.17 0.0 0.0 0.0 0.0
2023-09-07_23:15:00 0.05 27.03 93.33 1.75 216.09 0.0 0.0 0.0 0.0
2023-09-07_23:30:00 0.02 27.0 92.96 1.09 236.24 0.0 0.0 0.0 0.0
2023-09-07_23:45:00 0.0 26.94 92.85 1.13 216.8 0.0 0.0 0.0 0.0
2023-09-08_00:00:00 0.0 26.91 92.64 1.3 212.42 0.0 0.0 0.0 0.0
2023-09-08_00:15:00 0.0 26.84 92.39 1.67 202.07 0.0 0.0 0.0 0.0
2023-09-08_00:30:00 0.06 26.85 91.88 1.77 190.51 0.0 0.0 0.0 0.0
2023-09-08_00:45:00 0.07 26.84 91.64 1.93 189.73 0.0 0.0 0.0 0.0
2023-09-08_01:00:00 0.08 26.8 91.41 2.03 197.44 0.0 0.0 0.0 0.0
2023-09-08_01:15:00 0.08 26.77 91.16 2.41 200.21 0.0 0.0 0.0 0.0
2023-09-08_01:30:00 0.08 26.72 90.77 2.51 205.2 0.0 0.0 0.0 0.0
2023-09-08_01:45:00 0.08 26.66 90.24 2.79 207.14 0.0 0.0 0.0 0.0
2023-09-08_02:00:00 0.09 26.68 89.1 3.06 210.66 0.0 0.0 0.0 0.0
2023-09-08_02:15:00 0.1 26.63 88.24 3.2 212.7 0.0 0.0 0.0 0.0
2023-09-08_02:30:00 0.14 26.59 87.3 3.21 214.12 0.0 0.0 0.0 0.0
2023-09-08_02:45:00 0.18 26.57 86.26 3.27 212.94 0.0 0.0 0.0 0.0
2023-09-08_03:00:00 0.19 26.6 85.06 3.44 210.61 0.0 0.0 0.0 0.0
2023-09-08_03:15:00 0.16 26.59 84.33 3.31 211.8 0.0 0.0 0.0 0.0
2023-09-08_03:30:00 0.16 26.56 84.14 3.06 218.62 0.0 0.0 0.0 0.0
2023-09-08_03:45:00 0.11 26.48 84.14 3.14 226.01 0.0 0.0 0.0 0.0
2023-09-08_04:00:00 0.1 26.48 83.86 3.24 230.3 0.0 0.0 0.0 0.0
2023-09-08_04:15:00 0.2 26.47 83.65 3.21 235.26 0.0 0.0 0.0 0.0
