time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-07_07:00:00 0.23 26.25 90.8 1.67 240.02 0.0 0.0 0.0 0.0
2023-09-07_07:15:00 0.24 26.94 87.5 1.57 242.38 316.99 641.75 598.59 43.16
2023-09-07_07:30:00 0.31 27.21 85.9 1.61 249.37 316.99 613.67 570.51 43.16
2023-09-07_07:45:00 0.39 27.69 83.88 1.74 238.58 432.18 600.64 511.15 89.49
2023-09-07_08:00:00 0.36 27.94 82.44 1.73 249.1 432.18 569.81 480.32 89.49
2023-09-07_08:15:00 0.39 28.32 81.0 1.65 240.93 535.2 557.18 369.73 187.44
2023-09-07_08:30:00 0.31 28.56 79.76 1.81 241.64 535.2 528.62 341.18 187.44
2023-09-07_08:45:00 0.29 28.84 78.45 1.98 241.98 552.8 529.88 67.52 462.36
2023-09-07_09:00:00 0.22 29.05 77.39 2.15 242.96 552.8 523.13 60.76 462.36
2023-09-07_09:15:00 0.29 29.39 76.02 2.32 239.83 640.83 593.81 52.2 541.61
2023-09-07_09:30:00 0.35 29.64 74.79 2.39 238.48 640.83 586.82 45.21 541.61
2023-09-07_09:45:00 0.28 29.84 73.66 2.45 231.45 644.99 595.02 26.41 568.61
2023-09-07_10:00:00 0.28 30.01 72.72 2.49 233.65 644.99 589.96 21.35 568.61
2023-09-07_10:15:00 0.32 30.24 71.7 2.48 233.06 645.63 450.28 50.51 399.77
2023-09-07_10:30:00 0.39 30.43 70.65 2.5 235.38 645.63 434.27 34.5 399.77
2023-09-07_10:45:00 0.42 30.46 70.03 2.47 239.6 495.95 473.15 1.58 471.57
2023-09-07_11:00:00 0.45 30.61 69.22 2.67 236.53 495.95 471.68 0.11 471.57
2023-09-07_11:15:00 0.46 30.77 68.43 3.31 237.36 572.39 563.57 0.0 563.57
2023-09-07_11:30:00 0.45 30.88 67.73 3.49 237.05 572.39 563.57 0.0 563.57
2023-09-07_11:45:00 0.45 31.1 66.64 3.36 238.17 647.94 581.45 0.0 581.45
2023-09-07_12:00:00 0.42 31.24 65.84 3.37 244.6 647.94 581.45 0.0 581.45
2023-09-07_12:15:00 0.37 31.46 64.88 3.43 240.16 717.94 535.06 0.0 535.06
2023-09-07_12:30:00 0.27 31.58 64.18 3.69 233.38 717.94 535.06 0.0 535.06
2023-09-07_12:45:00 0.16 31.85 63.1 3.49 235.49 851.31 368.32 0.0 368.32
2023-09-07_13:00:00 0.13 32.01 62.36 3.37 237.82 851.31 368.32 0.0 368.32
2023-09-07_13:15:00 0.12 32.21 61.58 3.39 239.23 876.08 215.92 0.0 215.92
2023-09-07_13:30:00 0.13 32.41 60.76 3.46 241.6 876.08 215.92 0.0 215.92
2023-09-07_13:45:00 0.16 32.48 60.41 3.29 241.28 713.78 163.3 0.0 163.3
2023-09-07_14:00:00 0.14 32.65 59.74 3.28 240.93 713.78 163.3 0.0 163.3
2023-09-07_14:15:00 0.15 32.81 59.09 3.61 242.24 745.55 125.71 0.0 125.71
2023-09-07_14:30:00 0.16 32.93 58.68 3.85 239.45 745.55 125.71 0.0 125.71
2023-09-07_14:45:00 0.16 32.98 58.41 3.86 236.1 658.32 208.9 0.0 208.9
2023-09-07_15:00:00 0.26 33.09 57.99 3.87 234.89 658.32 208.9 0.0 208.9
2023-09-07_15:15:00 0.29 32.98 58.33 3.72 237.86 506.84 397.97 0.0 397.97
2023-09-07_15:30:00 0.32 32.99 58.54 3.9 236.06 506.84 397.97 0.0 397.97
2023-09-07_15:45:00 0.42 32.62 60.19 3.69 230.42 311.44 299.6 0.0 299.6
2023-09-07_16:00:00 0.37 32.52 61.01 3.96 226.01 311.44 299.6 0.0 299.6
2023-09-07_16:15:00 0.34 32.17 63.12 3.85 227.66 224.58 186.0 0.0 186.0
2023-09-07_16:30:00 0.28 31.96 64.79 4.04 227.29 224.58 186.0 0.0 186.0
2023-09-07_16:45:00 0.21 31.43 67.87 3.91 220.16 152.36 115.24 0.0 115.24
2023-09-07_17:00:00 0.18 31.14 69.73 4.17 217.11 152.36 115.24 0.0 115.24
2023-09-07_17:15:00 0.21 30.51 72.64 3.85 217.53 69.48 68.69 0.0 68.69
2023-09-07_17:30:00 0.19 30.28 73.26 4.16 221.68 69.48 68.69 0.0 68.69
2023-09-07_17:45:00 0.22 29.76 74.41 4.0 221.47 16.28 16.19 0.0 16.19
2023-09-07_18:00:00 0.21 29.59 74.82 3.99 215.12 16.28 16.19 0.0 16.19
2023-09-07_18:15:00 0.36 29.36 74.89 3.57 214.05 0.0 0.0 0.0 0.0
2023-09-07_18:30:00 0.42 29.23 75.32 3.94 219.5 0.0 0.0 0.0 0.0
2023-09-07_18:45:00 0.5 29.19 75.54 3.99 226.45 0.0 0.0 0.0 0.0
2023-09-07_19:00:00 0.57 29.08 76.4 3.76 223.18 0.0 0.0 0.0 0.0
2023-09-07_19:15:00 0.6 28.95 77.3 3.22 221.26 0.0 0.0 0.0 0.0
2023-09-07_19:30:00 0.6 28.86 77.56 3.71 223.61 0.0 0.0 0.0 0.0
2023-09-07_19:45:00 0.59 28.71 77.97 3.91 226.33 0.0 0.0 0.0 0.0
2023-09-07_20:00:00 0.58 28.53 78.42 3.63 227.51 0.0 0.0 0.0 0.0
2023-09-07_20:15:00 0.52 28.23 79.45 3.49 226.15 0.0 0.0 0.0 0.0
2023-09-07_20:30:00 0.47 28.06 79.78 3.52 225.68 0.0 0.0 0.0 0.0
2023-09-07_20:45:00 0.39 27.7 81.02 3.43 223.31 0.0 0.0 0.0 0.0
