time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-07_07:00:00 0.33 27.35 78.03 1.62 259.62 0.0 0.0 0.0 0.0
2023-09-07_07:15:00 0.32 28.27 76.06 1.79 260.63 361.82 638.39 594.13 44.26
2023-09-07_07:30:00 0.33 28.46 75.13 1.86 264.0 361.82 608.12 563.86 44.26
2023-09-07_07:45:00 0.34 28.73 74.16 2.12 263.87 482.65 616.59 567.6 48.99
2023-09-07_08:00:00 0.3 28.93 73.3 1.85 261.2 482.65 579.55 530.56 48.99
2023-09-07_08:15:00 0.31 29.23 72.21 1.78 255.99 591.94 563.17 475.94 87.23
2023-09-07_08:30:00 0.31 29.45 71.31 1.9 259.84 591.94 523.38 436.14 87.23
2023-09-07_08:45:00 0.33 29.78 70.09 1.88 263.48 699.86 496.81 430.36 66.44
2023-09-07_09:00:00 0.39 30.07 68.94 1.51 254.5 699.86 449.88 383.44 66.44
2023-09-07_09:15:00 0.38 30.39 67.83 1.37 250.37 789.92 423.18 331.1 92.09
2023-09-07_09:30:00 0.39 30.62 67.13 0.99 244.51 789.92 374.15 282.07 92.09
2023-09-07_09:45:00 0.39 30.81 66.7 0.87 229.86 859.78 387.2 208.28 178.93
2023-09-07_10:00:00 0.4 30.94 66.47 0.92 224.38 859.78 341.65 162.72 178.93
2023-09-07_10:15:00 0.43 31.06 66.34 1.14 212.28 895.87 302.72 114.19 188.53
2023-09-07_10:30:00 0.46 31.16 66.25 1.3 208.45 895.87 258.01 69.49 188.53
2023-09-07_10:45:00 0.49 31.24 66.14 1.43 204.68 941.2 220.05 27.1 192.96
2023-09-07_11:00:00 0.52 31.32 66.06 1.68 201.31 941.2 192.96 0.0 192.96
2023-09-07_11:15:00 0.52 31.44 65.83 1.95 195.63 979.72 246.93 0.0 246.93
2023-09-07_11:30:00 0.49 31.54 65.61 1.96 191.18 979.72 246.93 0.0 246.93
2023-09-07_11:45:00 0.5 31.66 65.39 1.99 183.85 994.87 161.92 0.0 161.92
2023-09-07_12:00:00 0.45 31.73 65.43 2.18 177.44 994.87 161.92 0.0 161.92
2023-09-07_12:15:00 0.35 31.76 65.77 2.45 176.31 985.91 70.59 0.0 70.59
2023-09-07_12:30:00 0.38 31.82 66.25 2.95 176.49 985.91 70.59 0.0 70.59
2023-09-07_12:45:00 0.37 31.77 67.07 3.16 174.59 927.02 154.23 0.0 154.23
2023-09-07_13:00:00 0.32 31.76 67.62 3.33 169.18 927.02 154.23 0.0 154.23
2023-09-07_13:15:00 0.36 31.68 68.32 3.76 167.34 864.22 69.4 0.0 69.4
2023-09-07_13:30:00 0.37 31.68 68.55 3.57 167.09 864.22 69.4 0.0 69.4
2023-09-07_13:45:00 0.32 31.66 68.9 4.08 166.45 793.67 85.92 0.0 85.92
2023-09-07_14:00:00 0.26 31.6 69.79 4.93 160.56 793.67 85.92 0.0 85.92
2023-09-07_14:15:00 0.2 31.59 70.67 6.14 162.66 769.29 70.98 0.0 70.98
2023-09-07_14:30:00 0.13 31.5 71.38 5.9 160.19 769.29 70.98 0.0 70.98
2023-09-07_14:45:00 0.13 31.36 72.33 6.21 157.11 640.62 75.79 0.0 75.79
2023-09-07_15:00:00 0.11 31.23 73.31 6.78 153.63 640.62 75.79 0.0 75.79
2023-09-07_15:15:00 0.09 31.04 74.47 6.44 150.34 568.09 63.99 0.0 63.99
2023-09-07_15:30:00 0.17 30.98 75.07 6.55 153.42 568.09 63.99 0.0 63.99
2023-09-07_15:45:00 0.16 30.77 76.11 6.48 150.35 441.1 49.53 0.0 49.53
2023-09-07_16:00:00 0.15 30.74 76.47 6.37 147.6 441.1 49.53 0.0 49.53
2023-09-07_16:15:00 0.02 30.59 77.29 6.86 145.05 332.59 43.03 0.0 43.03
2023-09-07_16:30:00 0.05 30.55 77.77 7.38 147.85 332.59 43.03 0.0 43.03
2023-09-07_16:45:00 0.1 30.32 78.95 7.89 152.49 209.29 36.15 0.0 36.15
2023-09-07_17:00:00 0.13 30.24 79.69 8.11 156.45 209.29 36.15 0.0 36.15
2023-09-07_17:15:00 0.03 29.88 81.44 7.12 151.82 90.97 25.19 0.0 25.19
2023-09-07_17:30:00 0.0 29.62 83.06 7.49 147.05 90.97 25.19 0.0 25.19
2023-09-07_17:45:00 0.01 29.23 84.97 7.55 150.23 2.11 1.88 0.0 1.88
2023-09-07_18:00:00 0.0 29.1 85.98 7.36 160.05 2.11 1.88 0.0 1.88
2023-09-07_18:15:00 0.0 28.99 86.58 7.05 163.23 0.0 0.0 0.0 0.0
2023-09-07_18:30:00 0.0 28.93 86.68 6.55 160.43 0.0 0.0 0.0 0.0
2023-09-07_18:45:00 0.04 28.92 86.47 6.43 159.83 0.0 0.0 0.0 0.0
2023-09-07_19:00:00 0.09 28.95 86.05 6.52 162.68 0.0 0.0 0.0 0.0
2023-09-07_19:15:00 0.16 28.93 86.05 5.69 165.57 0.0 0.0 0.0 0.0
2023-09-07_19:30:00 0.1 28.88 86.27 4.94 165.75 0.0 0.0 0.0 0.0
2023-09-07_19:45:00 0.08 28.85 86.34 4.1 172.77 0.0 0.0 0.0 0.0
2023-09-07_20:00:00 0.09 28.79 86.69 4.01 174.6 0.0 0.0 0.0 0.0
2023-09-07_20:15:00 0.11 28.71 87.12 4.17 171.62 0.0 0.0 0.0 0.0
2023-09-07_20:30:00 0.16 28.7 87.0 4.23 170.37 0.0 0.0 0.0 0.0
2023-09-07_20:45:00 0.19 28.68 86.83 4.28 170.47 0.0 0.0 0.0 0.0
2023-09-07_21:00:00 0.1 28.69 86.55 4.47 169.75 0.0 0.0 0.0 0.0
2023-09-07_21:15:00 0.0 28.6 86.75 4.35 171.83 0.0 0.0 0.0 0.0
2023-09-07_21:30:00 0.0 28.53 87.08 4.28 174.73 0.0 0.0 0.0 0.0
2023-09-07_21:45:00 0.01 28.45 87.52 4.08 176.54 0.0 0.0 0.0 0.0
2023-09-07_22:00:00 0.0 28.44 87.29 4.17 175.6 0.0 0.0 0.0 0.0
2023-09-07_22:15:00 0.0 28.37 87.28 4.16 178.16 0.0 0.0 0.0 0.0
2023-09-07_22:30:00 0.01 28.28 87.09 3.81 185.57 0.0 0.0 0.0 0.0
2023-09-07_22:45:00 0.0 28.21 86.61 3.88 190.4 0.0 0.0 0.0 0.0
2023-09-07_23:00:00 0.0 28.13 86.11 3.74 191.55 0.0 0.0 0.0 0.0
2023-09-07_23:15:00 0.0 28.08 85.32 3.65 193.74 0.0 0.0 0.0 0.0
2023-09-07_23:30:00 0.0 28.12 83.9 3.6 196.27 0.0 0.0 0.0 0.0
2023-09-07_23:45:00 0.01 28.12 82.84 3.32 204.92 0.0 0.0 0.0 0.0
2023-09-08_00:00:00 0.0 28.17 81.52 3.08 210.05 0.0 0.0 0.0 0.0
2023-09-08_00:15:00 0.0 28.23 80.31 3.34 209.5 0.0 0.0 0.0 0.0
2023-09-08_00:30:00 0.0 28.22 79.55 3.28 214.03 0.0 0.0 0.0 0.0
2023-09-08_00:45:00 0.0 28.06 79.84 2.75 213.74 0.0 0.0 0.0 0.0
2023-09-08_01:00:00 0.0 28.1 79.06 2.72 213.59 0.0 0.0 0.0 0.0
2023-09-08_01:15:00 0.0 28.22 78.14 2.93 213.91 0.0 0.0 0.0 0.0
2023-09-08_01:30:00 0.03 28.27 77.91 3.23 215.77 0.0 0.0 0.0 0.0
2023-09-08_01:45:00 0.03 28.2 78.28 3.17 217.79 0.0 0.0 0.0 0.0
2023-09-08_02:00:00 0.02 28.13 78.65 3.0 221.6 0.0 0.0 0.0 0.0
2023-09-08_02:15:00 0.02 28.13 78.55 3.15 222.83 0.0 0.0 0.0 0.0
2023-09-08_02:30:00 0.03 28.13 78.45 3.21 222.7 0.0 0.0 0.0 0.0
2023-09-08_02:45:00 0.05 28.13 78.3 3.15 217.66 0.0 0.0 0.0 0.0
2023-09-08_03:00:00 0.09 28.09 78.32 2.95 222.08 0.0 0.0 0.0 0.0
2023-09-08_03:15:00 0.09 28.12 78.0 3.07 224.2 0.0 0.0 0.0 0.0
2023-09-08_03:30:00 0.06 28.12 77.84 3.39 227.5 0.0 0.0 0.0 0.0
2023-09-08_03:45:00 0.09 28.0 78.38 3.21 232.13 0.0 0.0 0.0 0.0
2023-09-08_04:00:00 0.15 27.94 78.65 2.99 232.25 0.0 0.0 0.0 0.0
2023-09-08_04:15:00 0.09 27.91 78.67 2.99 233.59 0.0 0.0 0.0 0.0
2023-09-08_04:30:00 0.05 27.81 79.17 2.99 238.83 0.0 0.0 0.0 0.0
2023-09-08_04:45:00 0.04 27.71 79.61 2.69 239.29 0.0 0.0 0.0 0.0
2023-09-08_05:00:00 0.09 27.62 79.95 2.35 243.35 0.0 0.0 0.0 0.0
2023-09-08_05:15:00 0.08 27.57 79.85 2.49 236.32 0.0 0.0 0.0 0.0
2023-09-08_05:30:00 0.15 27.55 79.69 2.31 235.9 0.0 0.0 0.0 0.0
2023-09-08_05:45:00 0.15 27.79 78.94 2.11 235.93 11.71 56.55 46.65 9.9
