time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-07_07:00:00 0.27 26.34 90.55 1.94 257.3 0.0 0.0 0.0 0.0
2023-09-07_07:15:00 0.22 26.99 86.01 1.98 260.37 318.32 641.65 598.93 42.72
2023-09-07_07:30:00 0.25 27.29 84.04 1.88 251.22 318.32 613.43 570.71 42.72
2023-09-07_07:45:00 0.25 27.76 81.61 2.21 253.07 435.04 605.08 520.62 84.46
2023-09-07_08:00:00 0.24 28.07 79.79 1.99 251.49 435.04 573.53 489.07 84.46
2023-09-07_08:15:00 0.22 28.34 78.29 2.02 252.71 446.26 447.71 62.72 384.99
2023-09-07_08:30:00 0.21 28.59 76.92 2.17 247.11 446.26 442.84 57.85 384.99
2023-09-07_08:45:00 0.21 28.89 75.37 2.29 244.69 504.05 494.91 20.82 474.09
2023-09-07_09:00:00 0.22 29.13 74.09 2.51 246.62 504.05 492.81 18.73 474.09
2023-09-07_09:15:00 0.27 29.55 72.34 2.62 246.65 649.66 592.71 63.19 529.51
2023-09-07_09:30:00 0.33 29.84 70.94 2.56 248.94 649.66 584.2 54.68 529.51
2023-09-07_09:45:00 0.32 30.14 69.5 2.56 246.06 712.52 637.54 39.95 597.58
2023-09-07_10:00:00 0.31 30.35 68.41 2.68 248.51 712.52 629.82 32.24 597.58
2023-09-07_10:15:00 0.32 30.58 67.39 2.74 249.5 696.99 568.84 32.18 536.66
2023-09-07_10:30:00 0.32 30.79 66.43 2.86 250.59 696.99 558.51 21.85 536.66
2023-09-07_10:45:00 0.34 30.99 65.53 2.96 254.38 752.06 467.82 21.4 446.42
2023-09-07_11:00:00 0.36 31.16 64.69 3.13 256.07 752.06 447.12 0.7 446.42
2023-09-07_11:15:00 0.32 31.29 63.98 3.39 254.4 686.77 318.99 0.0 318.99
2023-09-07_11:30:00 0.3 31.45 63.18 3.44 253.13 686.77 318.99 0.0 318.99
2023-09-07_11:45:00 0.28 31.71 62.14 3.2 251.71 822.57 137.76 0.0 137.76
2023-09-07_12:00:00 0.24 31.93 61.25 3.18 255.16 822.57 137.76 0.0 137.76
2023-09-07_12:15:00 0.21 31.97 60.82 3.22 261.14 613.86 69.28 0.0 69.28
2023-09-07_12:30:00 0.15 32.11 60.16 3.44 262.08 613.86 69.28 0.0 69.28
2023-09-07_12:45:00 0.09 31.9 60.78 3.48 258.62 342.22 66.25 0.0 66.25
2023-09-07_13:00:00 0.12 31.84 61.37 3.18 259.66 342.22 66.25 0.0 66.25
2023-09-07_13:15:00 0.13 32.08 60.75 3.1 256.47 592.36 71.74 0.0 71.74
2023-09-07_13:30:00 0.23 32.14 60.91 3.18 254.77 592.36 71.74 0.0 71.74
2023-09-07_13:45:00 0.32 32.14 61.23 3.02 255.06 509.09 259.71 0.0 259.71
2023-09-07_14:00:00 0.34 32.15 61.48 3.04 253.62 509.09 259.71 0.0 259.71
2023-09-07_14:15:00 0.37 31.97 62.17 3.1 250.49 387.91 331.14 0.0 331.14
2023-09-07_14:30:00 0.37 32.11 61.55 3.02 246.18 387.91 331.14 0.0 331.14
2023-09-07_14:45:00 0.32 32.65 59.26 3.36 241.19 502.56 422.74 0.0 422.74
2023-09-07_15:00:00 0.29 32.82 58.74 3.66 238.36 502.56 422.74 0.0 422.74
2023-09-07_15:15:00 0.24 32.92 58.61 3.88 238.26 497.22 326.14 0.0 326.14
2023-09-07_15:30:00 0.26 32.87 58.96 4.36 237.66 497.22 326.14 0.0 326.14
2023-09-07_15:45:00 0.36 32.69 59.67 4.26 236.19 443.64 148.98 0.0 148.98
2023-09-07_16:00:00 0.29 32.59 60.09 4.34 234.41 443.64 148.98 0.0 148.98
2023-09-07_16:15:00 0.17 32.36 61.12 4.26 237.25 351.28 73.4 0.0 73.4
2023-09-07_16:30:00 0.37 32.32 61.75 4.08 237.39 351.28 73.4 0.0 73.4
2023-09-07_16:45:00 0.39 32.01 63.34 3.77 235.94 226.51 72.21 0.0 72.21
2023-09-07_17:00:00 0.42 31.87 63.97 3.92 237.11 226.51 72.21 0.0 72.21
2023-09-07_17:15:00 0.42 31.31 66.48 3.46 237.33 74.28 66.23 0.0 66.23
2023-09-07_17:30:00 0.41 31.11 67.2 3.44 235.96 74.28 66.23 0.0 66.23
2023-09-07_17:45:00 0.47 30.56 69.26 3.43 234.03 15.69 15.58 0.0 15.58
2023-09-07_18:00:00 0.48 30.38 70.43 3.03 235.17 15.69 15.58 0.0 15.58
2023-09-07_18:15:00 0.57 30.07 72.08 2.84 233.94 0.0 0.0 0.0 0.0
2023-09-07_18:30:00 0.6 29.89 73.35 3.36 234.63 0.0 0.0 0.0 0.0
2023-09-07_18:45:00 0.63 29.68 74.95 3.02 224.96 0.0 0.0 0.0 0.0
2023-09-07_19:00:00 0.65 29.51 75.99 2.94 231.52 0.0 0.0 0.0 0.0
2023-09-07_19:15:00 0.72 29.32 76.86 2.53 231.86 0.0 0.0 0.0 0.0
2023-09-07_19:30:00 0.63 29.19 76.79 2.9 227.38 0.0 0.0 0.0 0.0
2023-09-07_19:45:00 0.64 28.97 76.83 3.15 224.77 0.0 0.0 0.0 0.0
2023-09-07_20:00:00 0.7 28.81 76.46 3.36 228.74 0.0 0.0 0.0 0.0
2023-09-07_20:15:00 0.68 28.54 76.6 3.51 226.89 0.0 0.0 0.0 0.0
2023-09-07_20:30:00 0.64 28.34 76.63 3.47 226.7 0.0 0.0 0.0 0.0
2023-09-07_20:45:00 0.59 28.05 77.26 3.47 228.11 0.0 0.0 0.0 0.0
2023-09-07_21:00:00 0.56 27.89 77.37 3.53 226.95 0.0 0.0 0.0 0.0
2023-09-07_21:15:00 0.55 27.68 77.93 3.45 226.79 0.0 0.0 0.0 0.0
2023-09-07_21:30:00 0.51 27.52 78.41 3.45 226.78 0.0 0.0 0.0 0.0
2023-09-07_21:45:00 0.53 27.36 79.17 3.34 225.46 0.0 0.0 0.0 0.0
2023-09-07_22:00:00 0.53 27.23 79.84 3.29 228.52 0.0 0.0 0.0 0.0
2023-09-07_22:15:00 0.42 27.09 80.65 3.21 225.72 0.0 0.0 0.0 0.0
2023-09-07_22:30:00 0.31 26.98 81.46 3.18 220.57 0.0 0.0 0.0 0.0
2023-09-07_22:45:00 0.21 26.87 82.29 3.02 219.1 0.0 0.0 0.0 0.0
