time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-26_07:00:00 0.71 25.22 94.35 2.43 221.68 0.0 0.0 0.0 0.0
2023-09-26_07:15:00 0.7 26.05 90.24 2.99 230.38 328.85 607.45 564.27 43.18
2023-09-26_07:30:00 0.7 26.37 88.69 3.26 230.32 328.85 577.42 534.24 43.18
2023-09-26_07:45:00 0.65 26.81 86.99 3.48 227.29 449.48 580.46 514.59 65.87
2023-09-26_08:00:00 0.65 27.02 85.96 3.65 226.58 449.48 545.08 479.21 65.87
2023-09-26_08:15:00 0.62 27.35 84.75 3.75 226.98 543.68 524.45 313.17 211.29
2023-09-26_08:30:00 0.63 27.59 83.78 3.54 228.34 543.68 496.55 285.26 211.29
2023-09-26_08:45:00 0.65 27.9 82.66 3.63 228.73 669.49 472.98 389.73 83.25
2023-09-26_09:00:00 0.67 28.19 81.59 4.0 232.05 669.49 426.97 343.72 83.25
2023-09-26_09:15:00 0.66 28.06 81.94 4.22 235.99 511.3 471.26 30.77 440.5
2023-09-26_09:30:00 0.69 28.12 81.82 3.95 235.38 511.3 466.2 25.7 440.5
2023-09-26_09:45:00 0.6 27.81 83.1 3.7 231.26 358.86 325.29 12.08 313.22
2023-09-26_10:00:00 0.57 27.69 83.58 3.45 235.13 358.86 322.21 8.99 313.22
2023-09-26_10:15:00 0.61 28.0 82.35 3.45 244.17 530.44 426.29 14.65 411.65
2023-09-26_10:30:00 0.6 28.02 82.23 3.64 257.94 530.44 418.6 6.96 411.65
2023-09-26_10:45:00 0.53 27.65 83.6 3.63 270.37 234.53 143.7 0.0 143.7
2023-09-26_11:00:00 0.59 27.53 84.48 4.11 277.77 234.53 143.7 0.0 143.7
2023-09-26_11:15:00 0.58 28.06 82.73 4.92 262.34 645.17 119.92 0.0 119.92
2023-09-26_11:30:00 0.57 28.27 81.12 5.12 248.8 645.17 119.92 0.0 119.92
2023-09-26_11:45:00 0.62 28.93 78.45 5.14 235.4 993.35 67.23 0.0 67.23
2023-09-26_12:00:00 0.74 29.17 77.23 5.21 234.73 993.35 67.23 0.0 67.23
2023-09-26_12:15:00 0.73 29.17 77.0 5.25 241.52 701.0 498.76 0.0 498.76
2023-09-26_12:30:00 0.78 29.36 76.42 5.27 242.18 701.0 498.76 0.0 498.76
2023-09-26_12:45:00 0.75 29.56 75.68 5.34 240.24 811.39 589.91 0.0 589.91
2023-09-26_13:00:00 0.71 29.75 75.37 5.81 236.44 811.39 589.91 0.0 589.91
2023-09-26_13:15:00 0.87 29.59 76.33 5.76 234.05 649.72 94.7 0.0 94.7
2023-09-26_13:30:00 0.94 29.34 77.53 5.27 237.05 649.72 94.7 0.0 94.7
2023-09-26_13:45:00 0.98 29.11 78.64 5.16 242.08 534.31 360.68 0.0 360.68
2023-09-26_14:00:00 0.96 28.84 80.73 5.78 256.04 534.31 360.68 0.0 360.68
2023-09-26_14:15:00 0.97 28.32 83.55 5.07 263.73 337.85 335.92 0.0 335.92
2023-09-26_14:30:00 0.98 28.32 83.65 2.81 281.05 337.85 335.92 0.0 335.92
2023-09-26_14:45:00 0.97 28.08 84.76 2.64 276.63 110.78 110.12 0.0 110.12
2023-09-26_15:00:00 0.91 28.11 84.8 2.32 273.7 110.78 110.12 0.0 110.12
2023-09-26_15:15:00 0.86 28.02 85.65 1.73 271.99 191.86 190.45 0.0 190.45
2023-09-26_15:30:00 0.84 27.45 88.36 3.22 251.56 191.86 190.45 0.0 190.45
2023-09-26_15:45:00 0.98 26.42 93.47 4.78 260.65 38.82 38.6 0.0 38.6
2023-09-26_16:00:00 0.96 26.05 93.5 3.68 258.64 38.82 38.6 0.0 38.6
2023-09-26_16:15:00 0.92 25.78 92.43 2.5 244.57 16.12 16.03 0.0 16.03
2023-09-26_16:30:00 0.96 25.55 92.86 3.18 249.08 16.12 16.03 0.0 16.03
2023-09-26_16:45:00 0.97 25.55 93.49 3.45 233.47 22.89 22.76 0.0 22.76
2023-09-26_17:00:00 0.97 25.56 94.63 3.65 228.83 22.89 22.76 0.0 22.76
2023-09-26_17:15:00 0.95 25.51 94.17 4.22 240.03 3.13 3.11 0.0 3.11
2023-09-26_17:30:00 0.88 25.5 93.82 4.11 238.63 3.13 3.11 0.0 3.11
2023-09-26_17:45:00 0.84 25.52 94.36 4.09 229.96 0.0 0.0 0.0 0.0
2023-09-26_18:00:00 0.92 25.67 94.23 5.43 221.0 0.0 0.0 0.0 0.0
2023-09-26_18:15:00 0.96 25.66 94.51 4.91 213.36 0.0 0.0 0.0 0.0
2023-09-26_18:30:00 0.94 25.64 94.84 3.85 207.26 0.0 0.0 0.0 0.0
2023-09-26_18:45:00 0.83 25.6 95.24 3.52 205.41 0.0 0.0 0.0 0.0
2023-09-26_19:00:00 0.77 25.58 95.16 4.3 206.41 0.0 0.0 0.0 0.0
2023-09-26_19:15:00 0.82 25.52 94.77 4.22 217.51 0.0 0.0 0.0 0.0
2023-09-26_19:30:00 0.89 25.42 94.39 3.42 228.09 0.0 0.0 0.0 0.0
2023-09-26_19:45:00 0.95 25.39 94.18 3.16 214.68 0.0 0.0 0.0 0.0
2023-09-26_20:00:00 0.94 25.39 94.13 3.58 201.45 0.0 0.0 0.0 0.0
2023-09-26_20:15:00 0.95 25.41 94.35 3.33 208.27 0.0 0.0 0.0 0.0
2023-09-26_20:30:00 0.87 25.39 94.89 2.8 218.38 0.0 0.0 0.0 0.0
2023-09-26_20:45:00 0.79 25.43 95.04 2.6 232.4 0.0 0.0 0.0 0.0
2023-09-26_21:00:00 0.83 25.44 95.31 2.23 227.44 0.0 0.0 0.0 0.0
2023-09-26_21:15:00 0.88 25.36 95.83 1.96 201.96 0.0 0.0 0.0 0.0
2023-09-26_21:30:00 0.97 25.45 95.57 2.32 181.29 0.0 0.0 0.0 0.0
2023-09-26_21:45:00 0.8 25.4 95.82 2.39 195.3 0.0 0.0 0.0 0.0
2023-09-26_22:00:00 0.64 25.47 95.71 2.76 208.05 0.0 0.0 0.0 0.0
2023-09-26_22:15:00 0.65 25.51 95.78 2.67 205.97 0.0 0.0 0.0 0.0
2023-09-26_22:30:00 0.62 25.54 95.74 2.92 202.83 0.0 0.0 0.0 0.0
2023-09-26_22:45:00 0.63 25.63 95.33 3.48 207.98 0.0 0.0 0.0 0.0
2023-09-26_23:00:00 0.64 25.73 94.89 3.75 211.01 0.0 0.0 0.0 0.0
2023-09-26_23:15:00 0.64 25.76 94.8 3.59 217.32 0.0 0.0 0.0 0.0
2023-09-26_23:30:00 0.64 25.66 95.3 2.91 221.99 0.0 0.0 0.0 0.0
2023-09-26_23:45:00 0.64 25.57 95.67 2.87 224.47 0.0 0.0 0.0 0.0
2023-09-27_00:00:00 0.62 25.5 95.98 2.71 223.51 0.0 0.0 0.0 0.0
2023-09-27_00:15:00 0.62 25.48 96.11 2.63 219.96 0.0 0.0 0.0 0.0
2023-09-27_00:30:00 0.72 25.51 95.85 2.87 215.31 0.0 0.0 0.0 0.0
2023-09-27_00:45:00 0.82 25.62 95.14 3.22 212.57 0.0 0.0 0.0 0.0
2023-09-27_01:00:00 0.85 25.68 94.6 3.32 215.82 0.0 0.0 0.0 0.0
2023-09-27_01:15:00 0.87 25.64 94.6 3.19 219.22 0.0 0.0 0.0 0.0
2023-09-27_01:30:00 0.87 25.62 94.6 3.25 222.5 0.0 0.0 0.0 0.0
2023-09-27_01:45:00 0.72 25.63 94.47 3.41 223.8 0.0 0.0 0.0 0.0
2023-09-27_02:00:00 0.63 25.59 94.53 3.41 222.73 0.0 0.0 0.0 0.0
2023-09-27_02:15:00 0.57 25.55 94.67 3.36 222.58 0.0 0.0 0.0 0.0
2023-09-27_02:30:00 0.51 25.52 94.85 3.28 218.02 0.0 0.0 0.0 0.0
2023-09-27_02:45:00 0.55 25.45 95.18 2.97 219.51 0.0 0.0 0.0 0.0
2023-09-27_03:00:00 0.53 25.47 94.89 3.23 220.11 0.0 0.0 0.0 0.0
2023-09-27_03:15:00 0.54 25.47 94.61 3.28 212.91 0.0 0.0 0.0 0.0
2023-09-27_03:30:00 0.49 25.26 95.36 2.59 212.36 0.0 0.0 0.0 0.0
2023-09-27_03:45:00 0.49 24.84 96.23 2.01 218.36 0.0 0.0 0.0 0.0
2023-09-27_04:00:00 0.59 24.8 96.3 1.93 225.95 0.0 0.0 0.0 0.0
2023-09-27_04:15:00 0.67 24.65 96.44 1.93 209.56 0.0 0.0 0.0 0.0
