time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-26_07:00:00 0.55 25.54 83.94 1.76 256.41 0.0 0.0 0.0 0.0
2023-09-26_07:15:00 0.58 26.75 80.13 1.92 250.58 364.1 594.68 550.08 44.6
2023-09-26_07:30:00 0.56 27.04 78.71 1.91 250.48 364.1 562.83 518.23 44.6
2023-09-26_07:45:00 0.54 27.56 76.14 1.87 238.97 485.0 566.55 517.09 49.46
2023-09-26_08:00:00 0.53 27.89 74.61 2.53 226.95 485.0 527.9 478.44 49.46
2023-09-26_08:15:00 0.46 28.27 72.81 2.95 222.94 595.93 509.49 447.4 62.09
2023-09-26_08:30:00 0.51 28.6 71.21 2.9 222.76 595.93 465.93 403.84 62.09
2023-09-26_08:45:00 0.57 28.94 69.85 2.88 224.39 692.76 451.59 339.05 112.54
2023-09-26_09:00:00 0.59 29.28 68.53 3.0 228.89 692.76 407.29 294.75 112.54
2023-09-26_09:15:00 0.61 29.7 66.82 3.06 232.17 790.53 341.64 282.69 58.94
2023-09-26_09:30:00 0.71 30.01 65.33 2.66 233.7 790.53 288.76 229.81 58.94
2023-09-26_09:45:00 0.7 30.3 64.21 2.42 227.36 859.04 287.2 163.13 124.07
2023-09-26_10:00:00 0.68 30.48 63.7 1.99 222.51 859.04 236.82 112.75 124.07
2023-09-26_10:15:00 0.74 30.62 63.62 1.5 218.86 916.87 204.64 62.01 142.64
2023-09-26_10:30:00 0.68 30.7 63.79 1.45 211.47 916.87 156.35 13.71 142.64
2023-09-26_10:45:00 0.57 30.8 63.78 1.6 211.82 960.48 105.97 0.0 105.97
2023-09-26_11:00:00 0.61 30.95 63.66 1.5 203.18 960.48 105.97 0.0 105.97
2023-09-26_11:15:00 0.61 31.01 63.95 1.21 189.31 959.5 78.88 0.0 78.88
2023-09-26_11:30:00 0.61 31.09 64.3 1.23 179.56 959.5 78.88 0.0 78.88
2023-09-26_11:45:00 0.56 31.06 64.96 1.49 177.2 917.89 69.89 0.0 69.89
2023-09-26_12:00:00 0.56 31.09 65.56 1.81 170.61 917.89 69.89 0.0 69.89
2023-09-26_12:15:00 0.63 31.03 66.19 2.04 172.99 726.27 98.64 0.0 98.64
2023-09-26_12:30:00 0.65 31.03 66.55 2.44 165.35 726.27 98.64 0.0 98.64
2023-09-26_12:45:00 0.58 30.82 67.36 3.04 156.9 595.55 76.32 0.0 76.32
2023-09-26_13:00:00 0.49 30.74 67.57 3.7 157.3 595.55 76.32 0.0 76.32
2023-09-26_13:15:00 0.42 30.65 67.93 4.12 150.78 328.11 78.89 0.0 78.89
2023-09-26_13:30:00 0.47 30.52 68.78 4.6 143.69 328.11 78.89 0.0 78.89
2023-09-26_13:45:00 0.44 30.64 69.09 5.04 141.94 600.26 67.68 0.0 67.68
2023-09-26_14:00:00 0.4 30.59 69.82 5.44 142.84 600.26 67.68 0.0 67.68
2023-09-26_14:15:00 0.49 30.61 70.23 5.91 145.46 701.55 59.68 0.0 59.68
2023-09-26_14:30:00 0.53 30.55 70.91 5.96 141.16 701.55 59.68 0.0 59.68
2023-09-26_14:45:00 0.6 30.36 72.24 6.4 141.1 599.69 57.6 0.0 57.6
2023-09-26_15:00:00 0.58 30.22 73.61 6.99 142.47 599.69 57.6 0.0 57.6
2023-09-26_15:15:00 0.67 29.95 75.25 6.94 141.04 505.3 68.38 0.0 68.38
2023-09-26_15:30:00 0.82 29.87 75.84 6.48 142.52 505.3 68.38 0.0 68.38
2023-09-26_15:45:00 0.86 29.25 78.72 6.16 147.34 217.22 51.86 0.0 51.86
2023-09-26_16:00:00 0.78 28.87 81.33 7.16 156.56 217.22 51.86 0.0 51.86
2023-09-26_16:15:00 0.79 28.47 83.91 7.57 160.26 132.09 129.38 0.0 129.38
2023-09-26_16:30:00 0.87 28.04 86.7 7.73 170.92 132.09 129.38 0.0 129.38
2023-09-26_16:45:00 0.84 27.3 88.84 6.84 185.23 11.74 11.67 0.0 11.67
2023-09-26_17:00:00 0.77 27.04 88.01 5.24 186.05 11.74 11.67 0.0 11.67
2023-09-26_17:15:00 0.65 27.01 87.35 5.1 183.84 9.61 9.49 0.0 9.49
2023-09-26_17:30:00 0.74 26.97 87.11 4.56 185.61 9.61 9.49 0.0 9.49
2023-09-26_17:45:00 0.76 26.84 87.05 4.61 187.0 0.0 0.0 0.0 0.0
2023-09-26_18:00:00 0.79 26.81 86.43 5.2 194.2 0.0 0.0 0.0 0.0
2023-09-26_18:15:00 0.87 26.78 85.73 5.34 198.03 0.0 0.0 0.0 0.0
2023-09-26_18:30:00 0.89 26.68 85.43 5.44 199.0 0.0 0.0 0.0 0.0
2023-09-26_18:45:00 0.86 26.58 84.98 4.81 195.67 0.0 0.0 0.0 0.0
2023-09-26_19:00:00 0.92 26.61 84.07 4.16 193.97 0.0 0.0 0.0 0.0
2023-09-26_19:15:00 0.91 26.73 83.13 4.42 197.38 0.0 0.0 0.0 0.0
2023-09-26_19:30:00 0.9 26.75 83.04 3.8 203.71 0.0 0.0 0.0 0.0
2023-09-26_19:45:00 0.86 26.71 83.34 3.18 202.34 0.0 0.0 0.0 0.0
2023-09-26_20:00:00 0.82 26.7 83.47 3.36 208.06 0.0 0.0 0.0 0.0
2023-09-26_20:15:00 0.78 26.69 83.59 3.47 220.3 0.0 0.0 0.0 0.0
2023-09-26_20:30:00 0.7 26.67 83.48 3.38 218.65 0.0 0.0 0.0 0.0
2023-09-26_20:45:00 0.67 26.61 83.49 3.06 214.68 0.0 0.0 0.0 0.0
2023-09-26_21:00:00 0.66 26.63 83.4 2.64 211.25 0.0 0.0 0.0 0.0
2023-09-26_21:15:00 0.67 26.59 83.17 2.58 214.39 0.0 0.0 0.0 0.0
2023-09-26_21:30:00 0.7 26.61 82.79 2.63 216.23 0.0 0.0 0.0 0.0
2023-09-26_21:45:00 0.68 26.62 82.34 2.79 217.12 0.0 0.0 0.0 0.0
2023-09-26_22:00:00 0.65 26.63 81.95 2.66 216.6 0.0 0.0 0.0 0.0
2023-09-26_22:15:00 0.67 26.68 81.4 2.56 220.51 0.0 0.0 0.0 0.0
2023-09-26_22:30:00 0.73 26.72 80.71 2.53 221.7 0.0 0.0 0.0 0.0
2023-09-26_22:45:00 0.77 26.79 79.97 2.49 223.83 0.0 0.0 0.0 0.0
2023-09-26_23:00:00 0.77 26.77 79.85 2.33 229.8 0.0 0.0 0.0 0.0
2023-09-26_23:15:00 0.81 26.84 79.48 2.3 236.09 0.0 0.0 0.0 0.0
2023-09-26_23:30:00 0.78 26.83 79.68 2.09 234.92 0.0 0.0 0.0 0.0
2023-09-26_23:45:00 0.74 26.87 79.67 2.02 237.2 0.0 0.0 0.0 0.0
2023-09-27_00:00:00 0.74 26.88 79.75 1.84 242.93 0.0 0.0 0.0 0.0
2023-09-27_00:15:00 0.75 26.75 80.32 1.83 248.73 0.0 0.0 0.0 0.0
2023-09-27_00:30:00 0.71 26.7 80.65 2.01 251.92 0.0 0.0 0.0 0.0
2023-09-27_00:45:00 0.61 26.68 80.77 2.15 250.08 0.0 0.0 0.0 0.0
2023-09-27_01:00:00 0.67 26.66 80.87 1.93 251.87 0.0 0.0 0.0 0.0
2023-09-27_01:15:00 0.69 26.54 81.23 1.8 251.37 0.0 0.0 0.0 0.0
2023-09-27_01:30:00 0.81 26.5 81.45 1.94 257.0 0.0 0.0 0.0 0.0
2023-09-27_01:45:00 0.87 26.63 81.01 1.76 263.84 0.0 0.0 0.0 0.0
2023-09-27_02:00:00 0.83 26.62 81.06 1.73 260.36 0.0 0.0 0.0 0.0
2023-09-27_02:15:00 0.76 26.66 81.02 1.97 249.49 0.0 0.0 0.0 0.0
2023-09-27_02:30:00 0.8 26.68 81.03 2.26 240.05 0.0 0.0 0.0 0.0
2023-09-27_02:45:00 0.8 26.75 80.8 2.61 240.14 0.0 0.0 0.0 0.0
2023-09-27_03:00:00 0.87 26.79 80.53 2.32 238.54 0.0 0.0 0.0 0.0
2023-09-27_03:15:00 0.79 26.69 80.66 2.96 232.92 0.0 0.0 0.0 0.0
2023-09-27_03:30:00 0.87 26.72 80.19 2.35 225.54 0.0 0.0 0.0 0.0
2023-09-27_03:45:00 0.87 26.74 79.95 2.26 222.92 0.0 0.0 0.0 0.0
2023-09-27_04:00:00 0.88 26.73 79.87 2.29 226.05 0.0 0.0 0.0 0.0
2023-09-27_04:15:00 0.88 26.75 79.72 2.19 231.55 0.0 0.0 0.0 0.0
2023-09-27_04:30:00 0.87 26.66 80.28 2.15 237.88 0.0 0.0 0.0 0.0
2023-09-27_04:45:00 0.88 26.61 80.5 2.08 252.71 0.0 0.0 0.0 0.0
2023-09-27_05:00:00 0.87 26.53 80.84 1.83 263.45 0.0 0.0 0.0 0.0
2023-09-27_05:15:00 0.87 26.45 81.21 2.33 256.25 0.0 0.0 0.0 0.0
2023-09-27_05:30:00 0.86 26.41 81.01 2.42 259.68 0.0 0.0 0.0 0.0
2023-09-27_05:45:00 0.85 26.36 81.01 2.42 266.34 5.15 5.5 0.4 5.11
2023-09-27_06:00:00 0.86 26.32 81.04 2.38 279.2 5.15 5.49 0.39 5.11
2023-09-27_06:15:00 0.87 26.78 78.25 2.28 287.11 58.77 82.94 30.39 52.55
2023-09-27_06:30:00 0.8 26.7 79.06 2.35 302.15 58.77 81.93 29.37 52.55
2023-09-27_06:45:00 0.88 26.91 78.43 2.5 310.38 178.97 234.76 90.27 144.49
2023-09-27_07:00:00 0.87 26.97 78.28 2.03 300.68 178.97 230.72 86.23 144.49
2023-09-27_07:15:00 0.88 27.23 76.94 1.5 292.24 144.84 150.98 16.52 134.46
2023-09-27_07:30:00 0.87 27.44 75.87 1.0 300.37 144.84 150.02 15.56 134.46
2023-09-27_07:45:00 0.8 27.7 74.77 1.01 279.29 192.03 191.38 2.81 188.58
2023-09-27_08:00:00 0.71 27.88 74.07 1.53 236.39 192.03 191.17 2.59 188.58
2023-09-27_08:15:00 0.82 28.35 72.48 0.88 210.34 538.83 485.79 259.08 226.71
2023-09-27_08:30:00 0.85 28.59 71.79 0.76 137.78 538.83 460.35 233.64 226.71
2023-09-27_08:45:00 0.77 28.79 71.39 1.13 152.53 540.92 508.41 41.27 467.14
2023-09-27_09:00:00 0.8 29.0 70.93 1.12 110.2 540.92 502.96 35.82 467.14
2023-09-27_09:15:00 0.79 29.28 70.41 1.63 119.68 730.38 483.36 151.54 331.81
2023-09-27_09:30:00 0.83 29.48 70.04 1.66 123.54 730.38 454.62 122.8 331.81
2023-09-27_09:45:00 0.86 29.7 69.64 1.72 125.89 813.57 416.92 109.86 307.06
2023-09-27_10:00:00 0.81 29.86 69.32 1.34 137.2 813.57 382.25 75.19 307.06
2023-09-27_10:15:00 0.91 29.9 69.42 1.22 109.23 755.13 393.72 29.47 364.25
2023-09-27_10:30:00 0.89 29.96 69.3 0.89 100.77 755.13 369.52 5.27 364.25
2023-09-27_10:45:00 0.89 29.63 70.87 0.88 108.99 420.2 184.95 0.0 184.95
2023-09-27_11:00:00 0.86 29.51 71.8 1.0 136.99 420.2 184.95 0.0 184.95
2023-09-27_11:15:00 0.88 29.95 69.9 0.14 85.16 704.44 334.84 0.0 334.84
2023-09-27_11:30:00 0.78 30.15 68.74 0.47 283.13 704.44 334.84 0.0 334.84
2023-09-27_11:45:00 0.81 30.46 67.17 0.46 281.18 784.12 586.44 0.0 586.44
2023-09-27_12:00:00 0.82 30.63 66.52 0.17 306.83 784.12 586.44 0.0 586.44
2023-09-27_12:15:00 0.86 30.86 65.7 0.23 353.04 710.68 643.64 0.0 643.64
2023-09-27_12:30:00 0.94 31.0 65.39 0.69 105.74 710.68 643.64 0.0 643.64
2023-09-27_12:45:00 0.88 31.12 65.41 1.5 107.51 791.03 477.19 0.0 477.19
2023-09-27_13:00:00 0.81 31.17 65.6 1.94 117.93 791.03 477.19 0.0 477.19
2023-09-27_13:15:00 0.72 31.27 65.59 2.21 133.19 766.64 504.84 0.0 504.84
2023-09-27_13:30:00 0.69 31.39 65.44 1.95 133.47 766.64 504.84 0.0 504.84
2023-09-27_13:45:00 0.64 31.45 65.73 2.05 124.31 754.87 342.53 0.0 342.53
2023-09-27_14:00:00 0.48 31.47 66.13 2.19 116.52 754.87 342.53 0.0 342.53
2023-09-27_14:15:00 0.38 31.2 67.5 2.46 121.56 491.65 434.98 0.0 434.98
2023-09-27_14:30:00 0.44 30.88 70.05 2.82 136.87 491.65 434.98 0.0 434.98
2023-09-27_14:45:00 0.62 30.28 73.74 4.05 148.98 415.34 261.18 0.0 261.18
2023-09-27_15:00:00 0.75 30.1 75.88 5.36 150.82 415.34 261.18 0.0 261.18
2023-09-27_15:15:00 0.74 29.68 78.61 5.71 150.11 159.08 151.0 0.0 151.0
2023-09-27_15:30:00 0.75 29.17 81.54 6.05 156.21 159.08 151.0 0.0 151.0
2023-09-27_15:45:00 0.79 28.83 82.82 6.49 162.09 140.46 139.49 0.0 139.49
2023-09-27_16:00:00 0.83 28.86 83.08 7.57 160.61 140.46 139.49 0.0 139.49
2023-09-27_16:15:00 0.81 28.87 83.89 8.55 160.18 79.38 74.29 0.0 74.29
2023-09-27_16:30:00 0.81 28.71 84.51 7.36 148.0 79.38 74.29 0.0 74.29
2023-09-27_16:45:00 0.77 28.5 84.8 7.89 155.77 73.62 41.19 0.0 41.19
2023-09-27_17:00:00 0.83 28.49 83.98 7.86 164.89 73.62 41.19 0.0 41.19
2023-09-27_17:15:00 0.83 28.34 83.72 5.96 164.06 23.88 15.85 0.0 15.85
2023-09-27_17:30:00 0.9 28.29 84.06 5.2 165.25 23.88 15.85 0.0 15.85
2023-09-27_17:45:00 0.91 28.11 84.8 5.55 171.53 0.0 0.0 0.0 0.0
2023-09-27_18:00:00 0.92 27.89 86.17 5.59 175.7 0.0 0.0 0.0 0.0
2023-09-27_18:15:00 0.86 27.72 87.7 5.54 169.6 0.0 0.0 0.0 0.0
2023-09-27_18:30:00 0.8 27.72 88.57 5.32 166.27 0.0 0.0 0.0 0.0
2023-09-27_18:45:00 0.91 27.78 88.81 5.2 167.6 0.0 0.0 0.0 0.0
2023-09-27_19:00:00 0.92 27.82 88.93 4.96 175.18 0.0 0.0 0.0 0.0
2023-09-27_19:15:00 0.88 27.86 88.63 4.22 178.27 0.0 0.0 0.0 0.0
2023-09-27_19:30:00 0.87 27.81 88.26 4.76 179.45 0.0 0.0 0.0 0.0
2023-09-27_19:45:00 0.62 27.73 87.78 5.31 187.73 0.0 0.0 0.0 0.0
2023-09-27_20:00:00 0.66 27.71 87.34 4.97 191.13 0.0 0.0 0.0 0.0
2023-09-27_20:15:00 0.57 27.4 88.19 4.46 194.49 0.0 0.0 0.0 0.0
2023-09-27_20:30:00 0.66 27.15 88.66 3.96 204.7 0.0 0.0 0.0 0.0
2023-09-27_20:45:00 0.62 27.08 87.95 4.76 198.59 0.0 0.0 0.0 0.0
2023-09-27_21:00:00 0.6 27.08 86.68 5.83 201.57 0.0 0.0 0.0 0.0
2023-09-27_21:15:00 0.84 27.1 85.68 5.1 209.02 0.0 0.0 0.0 0.0
2023-09-27_21:30:00 0.89 27.08 85.74 3.7 207.5 0.0 0.0 0.0 0.0
