time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-26_07:00:00 0.66 24.96 95.76 2.58 187.44 0.0 0.0 0.0 0.0
2023-09-26_07:15:00 0.7 25.9 91.71 2.61 196.06 324.82 606.26 562.44 43.82
2023-09-26_07:30:00 0.67 26.19 90.3 2.51 206.82 324.82 576.57 532.76 43.82
2023-09-26_07:45:00 0.68 26.56 88.72 2.82 214.17 340.0 346.49 31.46 315.03
2023-09-26_08:00:00 0.7 26.76 87.81 2.83 212.34 340.0 344.35 29.32 315.03
2023-09-26_08:15:00 0.71 27.16 86.43 3.46 213.0 413.86 409.66 45.53 364.13
2023-09-26_08:30:00 0.72 27.41 85.41 3.5 214.86 413.86 405.64 41.51 364.13
2023-09-26_08:45:00 0.77 27.61 84.68 3.49 213.04 458.72 407.98 100.6 307.38
2023-09-26_09:00:00 0.82 27.8 83.98 3.84 213.28 458.72 396.22 88.84 307.38
2023-09-26_09:15:00 0.78 27.88 83.63 4.25 215.91 424.77 396.26 22.18 374.08
2023-09-26_09:30:00 0.77 27.98 83.13 4.44 216.04 424.77 392.65 18.57 374.08
2023-09-26_09:45:00 0.83 28.25 82.21 4.55 214.1 504.67 446.88 21.58 425.3
2023-09-26_10:00:00 0.92 28.41 81.44 4.5 217.0 504.67 441.46 16.16 425.3
2023-09-26_10:15:00 0.94 28.42 80.97 4.31 219.96 377.4 359.01 2.45 356.57
2023-09-26_10:30:00 0.91 28.51 80.5 4.5 220.53 377.4 357.77 1.2 356.57
2023-09-26_10:45:00 0.82 28.5 80.55 4.3 224.23 390.06 364.27 0.04 364.23
2023-09-26_11:00:00 0.73 28.59 80.29 4.2 226.99 390.06 364.23 0.0 364.23
2023-09-26_11:15:00 0.7 29.06 78.89 4.19 232.91 692.77 653.81 0.0 653.81
2023-09-26_11:30:00 0.67 29.22 78.16 3.61 240.52 692.77 653.81 0.0 653.81
2023-09-26_11:45:00 0.61 29.48 76.92 3.67 240.58 831.23 593.83 0.0 593.83
2023-09-26_12:00:00 0.62 29.52 77.13 4.53 229.91 831.23 593.83 0.0 593.83
2023-09-26_12:15:00 0.76 28.91 80.28 5.06 223.38 567.19 203.18 0.0 203.18
2023-09-26_12:30:00 0.87 28.14 84.02 5.45 222.94 567.19 203.18 0.0 203.18
2023-09-26_12:45:00 0.79 27.24 85.95 4.38 225.54 109.41 103.13 0.0 103.13
2023-09-26_13:00:00 0.8 27.42 85.02 3.92 239.19 109.41 103.13 0.0 103.13
2023-09-26_13:15:00 0.79 27.96 83.16 4.01 241.34 172.43 170.9 0.0 170.9
2023-09-26_13:30:00 0.79 28.05 83.18 3.51 227.01 172.43 170.9 0.0 170.9
2023-09-26_13:45:00 0.82 28.21 82.76 4.09 222.32 268.54 173.06 0.0 173.06
2023-09-26_14:00:00 0.86 27.96 84.92 5.28 223.94 268.54 173.06 0.0 173.06
2023-09-26_14:15:00 0.94 27.4 87.59 5.41 223.05 137.9 132.86 0.0 132.86
2023-09-26_14:30:00 0.93 26.9 89.68 5.19 226.31 137.9 132.86 0.0 132.86
2023-09-26_14:45:00 0.92 26.98 89.32 5.95 234.98 231.02 229.58 0.0 229.58
2023-09-26_15:00:00 0.9 26.95 88.13 6.21 239.78 231.02 229.58 0.0 229.58
2023-09-26_15:15:00 0.93 26.92 86.64 5.84 239.94 233.67 232.33 0.0 232.33
2023-09-26_15:30:00 0.88 26.9 86.07 5.63 233.01 233.67 232.33 0.0 232.33
2023-09-26_15:45:00 0.88 26.71 87.13 5.42 221.85 173.38 172.4 0.0 172.4
2023-09-26_16:00:00 0.9 26.74 87.61 4.97 220.54 173.38 172.4 0.0 172.4
2023-09-26_16:15:00 0.94 26.77 88.11 4.31 229.59 154.19 153.21 0.0 153.21
2023-09-26_16:30:00 0.91 26.91 88.09 4.11 229.28 154.19 153.21 0.0 153.21
2023-09-26_16:45:00 0.83 26.85 88.55 3.72 223.92 65.31 64.94 0.0 64.94
2023-09-26_17:00:00 0.75 26.94 88.27 3.73 212.98 65.31 64.94 0.0 64.94
2023-09-26_17:15:00 0.72 26.84 89.05 3.26 199.89 49.48 46.13 0.0 46.13
2023-09-26_17:30:00 0.8 26.79 89.29 3.48 184.62 49.48 46.13 0.0 46.13
2023-09-26_17:45:00 0.81 26.22 90.8 4.1 176.95 0.0 0.0 0.0 0.0
2023-09-26_18:00:00 0.87 26.05 91.2 4.23 182.77 0.0 0.0 0.0 0.0
2023-09-26_18:15:00 0.83 25.86 92.09 4.04 190.5 0.0 0.0 0.0 0.0
2023-09-26_18:30:00 0.77 25.71 92.55 4.29 188.47 0.0 0.0 0.0 0.0
2023-09-26_18:45:00 0.75 25.58 92.73 4.35 188.24 0.0 0.0 0.0 0.0
2023-09-26_19:00:00 0.83 25.47 93.25 3.85 187.63 0.0 0.0 0.0 0.0
2023-09-26_19:15:00 0.84 25.37 93.77 3.58 183.05 0.0 0.0 0.0 0.0
2023-09-26_19:30:00 0.75 25.32 94.02 3.49 190.52 0.0 0.0 0.0 0.0
2023-09-26_19:45:00 0.69 25.26 94.54 2.89 200.05 0.0 0.0 0.0 0.0
2023-09-26_20:00:00 0.88 25.13 95.52 2.14 208.09 0.0 0.0 0.0 0.0
2023-09-26_20:15:00 0.97 25.19 95.51 2.07 203.15 0.0 0.0 0.0 0.0
2023-09-26_20:30:00 0.98 25.18 95.5 2.46 188.03 0.0 0.0 0.0 0.0
2023-09-26_20:45:00 0.98 25.29 95.03 3.0 179.51 0.0 0.0 0.0 0.0
2023-09-26_21:00:00 0.96 25.31 94.96 3.06 178.9 0.0 0.0 0.0 0.0
2023-09-26_21:15:00 0.77 25.23 95.36 2.66 176.91 0.0 0.0 0.0 0.0
2023-09-26_21:30:00 0.66 25.24 95.37 2.7 176.09 0.0 0.0 0.0 0.0
2023-09-26_21:45:00 0.67 25.14 95.76 2.8 179.01 0.0 0.0 0.0 0.0
2023-09-26_22:00:00 0.68 25.28 95.25 3.27 183.17 0.0 0.0 0.0 0.0
2023-09-26_22:15:00 0.62 25.42 94.98 3.34 189.55 0.0 0.0 0.0 0.0
2023-09-26_22:30:00 0.7 25.4 95.51 2.62 201.14 0.0 0.0 0.0 0.0
2023-09-26_22:45:00 0.73 25.34 95.99 2.15 212.83 0.0 0.0 0.0 0.0
2023-09-26_23:00:00 0.68 25.29 96.3 2.01 212.46 0.0 0.0 0.0 0.0
2023-09-26_23:15:00 0.63 25.51 96.31 2.0 206.31 0.0 0.0 0.0 0.0
2023-09-26_23:30:00 0.64 25.51 96.41 1.95 193.16 0.0 0.0 0.0 0.0
2023-09-26_23:45:00 0.68 25.58 96.18 2.48 190.35 0.0 0.0 0.0 0.0
2023-09-27_00:00:00 0.83 25.63 95.93 2.9 196.72 0.0 0.0 0.0 0.0
2023-09-27_00:15:00 0.86 25.61 95.99 3.15 201.16 0.0 0.0 0.0 0.0
2023-09-27_00:30:00 0.89 25.66 95.72 3.56 205.57 0.0 0.0 0.0 0.0
2023-09-27_00:45:00 0.83 25.62 95.8 3.51 208.78 0.0 0.0 0.0 0.0
2023-09-27_01:00:00 0.81 25.62 95.8 3.36 210.27 0.0 0.0 0.0 0.0
2023-09-27_01:15:00 0.79 25.48 96.26 2.84 209.24 0.0 0.0 0.0 0.0
2023-09-27_01:30:00 0.73 25.4 96.5 2.65 205.35 0.0 0.0 0.0 0.0
2023-09-27_01:45:00 0.67 25.26 96.73 2.6 205.69 0.0 0.0 0.0 0.0
2023-09-27_02:00:00 0.69 25.28 96.61 2.76 211.1 0.0 0.0 0.0 0.0
2023-09-27_02:15:00 0.55 25.3 96.46 3.01 212.3 0.0 0.0 0.0 0.0
2023-09-27_02:30:00 0.52 25.24 96.51 2.89 210.46 0.0 0.0 0.0 0.0
2023-09-27_02:45:00 0.5 25.17 96.42 2.99 202.08 0.0 0.0 0.0 0.0
2023-09-27_03:00:00 0.54 25.09 96.43 2.81 200.6 0.0 0.0 0.0 0.0
2023-09-27_03:15:00 0.57 24.92 96.73 2.52 201.11 0.0 0.0 0.0 0.0
2023-09-27_03:30:00 0.57 24.82 96.92 2.45 200.14 0.0 0.0 0.0 0.0
2023-09-27_03:45:00 0.51 24.68 97.26 2.33 195.77 0.0 0.0 0.0 0.0
2023-09-27_04:00:00 0.49 24.69 97.22 2.53 190.01 0.0 0.0 0.0 0.0
2023-09-27_04:15:00 0.57 24.48 97.54 2.15 185.67 0.0 0.0 0.0 0.0
2023-09-27_04:30:00 0.64 24.3 97.78 1.88 180.45 0.0 0.0 0.0 0.0
2023-09-27_04:45:00 0.57 24.51 97.41 2.35 184.4 0.0 0.0 0.0 0.0
2023-09-27_05:00:00 0.55 24.44 97.42 2.32 185.75 0.0 0.0 0.0 0.0
2023-09-27_05:15:00 0.51 24.71 96.78 2.88 186.42 0.0 0.0 0.0 0.0
2023-09-27_05:30:00 0.46 24.71 96.59 3.02 195.89 0.0 0.0 0.0 0.0
2023-09-27_05:45:00 0.59 24.67 96.85 2.23 197.51 0.0 0.0 0.0 0.0
2023-09-27_06:00:00 0.73 24.62 97.02 2.1 190.81 0.0 0.0 0.0 0.0
2023-09-27_06:15:00 0.69 25.06 95.57 2.68 190.65 46.24 53.2 8.38 44.83
2023-09-27_06:30:00 0.67 25.09 95.46 2.88 198.3 46.24 52.96 8.13 44.83
2023-09-27_06:45:00 0.69 25.56 94.18 3.43 200.56 150.27 326.35 254.52 71.83
2023-09-27_07:00:00 0.75 25.7 94.04 3.26 207.03 150.27 316.05 244.22 71.83
2023-09-27_07:15:00 0.75 26.09 93.19 3.35 213.06 229.63 237.33 17.98 219.36
2023-09-27_07:30:00 0.74 26.33 92.63 3.09 216.6 229.63 236.38 17.02 219.36
2023-09-27_07:45:00 0.68 26.6 91.75 2.69 228.95 251.07 255.84 23.41 232.44
2023-09-27_08:00:00 0.7 26.85 90.9 2.79 232.71 251.07 254.24 21.8 232.44
2023-09-27_08:15:00 0.85 27.18 89.73 3.12 226.91 274.41 272.75 1.93 270.82
2023-09-27_08:30:00 0.74 27.39 88.75 3.39 219.74 274.41 272.58 1.76 270.82
2023-09-27_08:45:00 0.71 27.72 87.43 3.2 216.63 353.68 351.58 0.18 351.41
2023-09-27_09:00:00 0.6 27.89 86.39 2.97 216.82 353.68 351.56 0.15 351.41
2023-09-27_09:15:00 0.59 28.22 84.91 2.97 222.54 460.38 454.33 2.85 451.48
2023-09-27_09:30:00 0.65 28.38 83.67 2.56 232.94 460.38 453.86 2.38 451.48
2023-09-27_09:45:00 0.64 28.71 81.82 3.06 231.47 544.15 482.6 22.48 460.13
2023-09-27_10:00:00 0.6 29.0 80.24 4.01 229.92 544.15 476.86 16.74 460.13
2023-09-27_10:15:00 0.53 29.25 78.96 3.9 235.68 599.23 510.89 12.32 498.57
2023-09-27_10:30:00 0.54 29.44 77.71 3.76 242.28 599.23 504.42 5.86 498.57
2023-09-27_10:45:00 0.52 29.8 76.11 3.88 244.89 693.06 467.05 0.0 467.05
2023-09-27_11:00:00 0.51 30.01 75.15 4.02 241.3 693.06 467.05 0.0 467.05
2023-09-27_11:15:00 0.58 30.05 74.46 3.97 236.35 569.82 359.54 0.0 359.54
2023-09-27_11:30:00 0.67 30.19 73.44 3.79 231.97 569.82 359.54 0.0 359.54
2023-09-27_11:45:00 0.7 30.3 72.68 3.81 235.81 576.66 494.07 0.0 494.07
2023-09-27_12:00:00 0.68 30.38 72.22 4.07 231.87 576.66 494.07 0.0 494.07
2023-09-27_12:15:00 0.7 30.64 71.44 4.7 221.91 725.8 507.15 0.0 507.15
2023-09-27_12:30:00 0.73 30.7 71.66 5.04 209.75 725.8 507.15 0.0 507.15
2023-09-27_12:45:00 0.73 30.64 72.55 5.22 204.94 762.98 204.33 0.0 204.33
2023-09-27_13:00:00 0.68 30.43 73.8 5.61 209.44 762.98 204.33 0.0 204.33
2023-09-27_13:15:00 0.63 29.71 76.43 6.56 206.68 523.12 371.25 0.0 371.25
2023-09-27_13:30:00 0.73 29.17 78.34 6.7 196.42 523.12 371.25 0.0 371.25
2023-09-27_13:45:00 0.77 28.79 78.81 6.52 196.41 456.19 273.48 0.0 273.48
2023-09-27_14:00:00 0.88 28.72 78.74 6.92 205.37 456.19 273.48 0.0 273.48
2023-09-27_14:15:00 0.9 28.32 79.83 6.57 205.89 144.84 125.62 0.0 125.62
2023-09-27_14:30:00 0.89 28.1 80.52 6.94 224.28 144.84 125.62 0.0 125.62
2023-09-27_14:45:00 0.91 27.75 82.22 7.04 242.52 281.71 227.11 0.0 227.11
2023-09-27_15:00:00 0.87 27.4 84.47 5.73 245.68 281.71 227.11 0.0 227.11
2023-09-27_15:15:00 0.89 26.88 86.8 5.97 249.94 144.4 135.85 0.0 135.85
2023-09-27_15:30:00 0.92 26.74 88.23 4.81 245.19 144.4 135.85 0.0 135.85
2023-09-27_15:45:00 0.94 26.6 89.33 4.02 240.14 102.99 100.39 0.0 100.39
2023-09-27_16:00:00 0.91 26.5 90.09 3.56 246.58 102.99 100.39 0.0 100.39
2023-09-27_16:15:00 0.85 26.24 91.61 3.17 255.03 65.1 64.73 0.0 64.73
2023-09-27_16:30:00 0.82 26.1 92.43 3.33 254.95 65.1 64.73 0.0 64.73
2023-09-27_16:45:00 0.79 25.92 92.95 3.31 254.4 36.28 36.07 0.0 36.07
2023-09-27_17:00:00 0.83 25.93 92.65 3.14 241.2 36.28 36.07 0.0 36.07
2023-09-27_17:15:00 0.86 25.91 92.39 3.27 216.48 15.15 15.07 0.0 15.07
2023-09-27_17:30:00 0.87 26.02 91.47 3.64 203.05 15.15 15.07 0.0 15.07
2023-09-27_17:45:00 0.91 25.98 91.44 3.33 200.63 0.0 0.0 0.0 0.0
2023-09-27_18:00:00 0.86 25.95 91.65 2.85 198.63 0.0 0.0 0.0 0.0
2023-09-27_18:15:00 0.87 25.87 92.04 2.52 197.98 0.0 0.0 0.0 0.0
2023-09-27_18:30:00 0.88 25.8 92.26 2.41 194.06 0.0 0.0 0.0 0.0
2023-09-27_18:45:00 0.79 25.74 92.23 2.71 190.96 0.0 0.0 0.0 0.0
2023-09-27_19:00:00 0.8 25.71 91.91 3.25 194.82 0.0 0.0 0.0 0.0
2023-09-27_19:15:00 0.78 25.68 91.79 3.31 206.08 0.0 0.0 0.0 0.0
2023-09-27_19:30:00 0.84 25.63 92.09 3.13 211.86 0.0 0.0 0.0 0.0
2023-09-27_19:45:00 0.87 25.58 92.45 3.24 214.12 0.0 0.0 0.0 0.0
2023-09-27_20:00:00 0.87 25.48 92.84 3.62 219.33 0.0 0.0 0.0 0.0
2023-09-27_20:15:00 0.91 25.37 93.56 3.76 216.85 0.0 0.0 0.0 0.0
2023-09-27_20:30:00 0.95 25.3 94.21 3.27 207.87 0.0 0.0 0.0 0.0
2023-09-27_20:45:00 0.93 25.28 94.61 2.7 200.75 0.0 0.0 0.0 0.0
2023-09-27_21:00:00 0.9 25.26 95.2 2.26 200.91 0.0 0.0 0.0 0.0
2023-09-27_21:15:00 0.91 25.27 95.43 2.18 221.67 0.0 0.0 0.0 0.0
2023-09-27_21:30:00 0.92 25.17 95.43 2.42 241.32 0.0 0.0 0.0 0.0
2023-09-27_21:45:00 0.95 24.99 95.28 3.07 246.15 0.0 0.0 0.0 0.0
2023-09-27_22:00:00 0.96 24.71 95.44 3.56 248.4 0.0 0.0 0.0 0.0
2023-09-27_22:15:00 0.97 24.39 96.05 3.39 248.29 0.0 0.0 0.0 0.0
2023-09-27_22:30:00 0.95 24.2 96.42 2.38 242.67 0.0 0.0 0.0 0.0
2023-09-27_22:45:00 0.93 24.07 96.72 2.3 229.66 0.0 0.0 0.0 0.0
2023-09-27_23:00:00 0.93 24.03 96.72 3.05 222.0 0.0 0.0 0.0 0.0
2023-09-27_23:15:00 0.96 24.07 96.38 3.25 216.2 0.0 0.0 0.0 0.0
2023-09-27_23:30:00 0.94 24.11 96.04 3.07 210.93 0.0 0.0 0.0 0.0
2023-09-27_23:45:00 0.92 24.15 95.79 3.09 205.39 0.0 0.0 0.0 0.0
2023-09-28_00:00:00 0.94 24.25 95.55 3.17 204.16 0.0 0.0 0.0 0.0
2023-09-28_00:15:00 0.92 24.36 95.43 3.27 205.99 0.0 0.0 0.0 0.0
2023-09-28_00:30:00 0.89 24.44 95.38 3.33 208.54 0.0 0.0 0.0 0.0
2023-09-28_00:45:00 0.84 24.51 95.25 3.3 210.96 0.0 0.0 0.0 0.0
2023-09-28_01:00:00 0.84 24.52 95.23 3.2 212.6 0.0 0.0 0.0 0.0
2023-09-28_01:15:00 0.84 24.51 95.12 3.43 212.62 0.0 0.0 0.0 0.0
2023-09-28_01:30:00 0.83 24.45 95.14 3.6 214.03 0.0 0.0 0.0 0.0
2023-09-28_01:45:00 0.8 24.41 95.16 3.47 214.53 0.0 0.0 0.0 0.0
2023-09-28_02:00:00 0.76 24.4 95.21 3.06 210.61 0.0 0.0 0.0 0.0
2023-09-28_02:15:00 0.75 24.44 95.21 2.65 204.53 0.0 0.0 0.0 0.0
2023-09-28_02:30:00 0.75 24.48 95.21 2.58 204.75 0.0 0.0 0.0 0.0
2023-09-28_02:45:00 0.74 24.44 95.44 2.54 205.02 0.0 0.0 0.0 0.0
2023-09-28_03:00:00 0.74 24.45 95.59 2.3 200.91 0.0 0.0 0.0 0.0
