time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-22_07:00:00 0.0 26.68 79.73 1.56 291.26 0.0 0.0 0.0 0.0
2023-09-22_07:15:00 0.0 27.42 78.26 1.51 292.8 366.96 610.6 565.68 44.92
2023-09-22_07:30:00 0.0 27.64 77.24 1.55 295.4 366.96 578.81 533.89 44.92
2023-09-22_07:45:00 0.0 27.96 75.93 1.4 302.66 488.64 582.47 530.71 51.76
2023-09-22_08:00:00 0.0 28.13 75.13 1.2 301.7 488.64 544.05 492.29 51.76
2023-09-22_08:15:00 0.0 28.35 74.22 0.94 300.32 602.77 527.2 470.71 56.49
2023-09-22_08:30:00 0.0 28.52 73.37 0.86 322.52 602.77 482.99 426.5 56.49
2023-09-22_08:45:00 0.0 28.74 72.54 0.96 0.98 707.53 450.94 394.51 56.43
2023-09-22_09:00:00 0.0 28.86 72.18 1.52 27.28 707.53 401.58 345.15 56.43
2023-09-22_09:15:00 0.0 29.03 71.79 1.95 35.58 798.55 359.25 300.53 58.72
2023-09-22_09:30:00 0.0 29.09 71.72 2.18 34.82 798.55 306.16 247.44 58.72
2023-09-22_09:45:00 0.0 29.19 71.48 2.52 43.18 874.6 256.77 196.25 60.52
2023-09-22_10:00:00 0.0 29.26 71.32 2.68 49.43 874.6 201.28 140.76 60.52
2023-09-22_10:15:00 0.0 29.33 71.22 2.79 49.19 934.51 148.3 86.01 62.29
2023-09-22_10:30:00 0.0 29.35 71.32 2.83 48.23 934.51 93.42 31.13 62.29
2023-09-22_10:45:00 0.0 29.39 71.34 2.92 50.53 976.7 62.76 0.0 62.76
2023-09-22_11:00:00 0.0 29.45 71.39 3.18 46.27 976.7 62.76 0.0 62.76
2023-09-22_11:15:00 0.0 29.49 71.55 3.42 44.7 1000.66 63.24 0.0 63.24
2023-09-22_11:30:00 0.0 29.53 71.7 3.51 45.97 1000.66 63.24 0.0 63.24
2023-09-22_11:45:00 0.0 29.54 72.01 3.72 49.75 1004.85 63.32 0.0 63.32
2023-09-22_12:00:00 0.0 29.56 72.25 3.68 51.1 1004.85 63.32 0.0 63.32
