time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-22_07:00:00 0.88 25.59 88.98 1.02 72.4 0.0 0.0 0.0 0.0
2023-09-22_07:15:00 0.85 26.47 84.61 1.0 81.83 328.61 618.02 574.9 43.12
2023-09-22_07:30:00 0.75 26.76 83.22 0.94 88.69 328.61 588.18 545.06 43.12
2023-09-22_07:45:00 0.72 27.28 80.81 1.03 90.88 452.71 602.52 554.28 48.24
2023-09-22_08:00:00 0.67 27.6 79.2 1.03 91.66 452.71 565.4 517.16 48.24
2023-09-22_08:15:00 0.66 27.93 77.53 0.88 102.42 570.29 553.87 501.79 52.08
2023-09-22_08:30:00 0.68 28.18 76.33 0.9 115.36 570.29 510.45 458.37 52.08
2023-09-22_08:45:00 0.77 28.56 74.76 0.94 107.75 678.65 482.32 427.28 55.04
2023-09-22_09:00:00 0.85 28.85 73.43 0.99 105.89 678.65 433.58 378.54 55.04
2023-09-22_09:15:00 0.86 29.14 72.29 1.1 111.25 773.98 393.22 335.78 57.44
2023-09-22_09:30:00 0.83 29.39 71.2 1.0 126.31 773.98 340.34 282.9 57.44
2023-09-22_09:45:00 0.79 29.7 70.03 1.09 133.39 855.38 292.04 232.77 59.27
2023-09-22_10:00:00 0.71 29.93 69.1 1.32 135.06 855.38 236.23 176.96 59.27
2023-09-22_10:15:00 0.63 30.19 68.21 1.52 142.65 920.3 182.7 122.04 60.65
2023-09-22_10:30:00 0.59 30.39 67.52 1.66 150.6 920.3 125.94 65.29 60.65
2023-09-22_10:45:00 0.62 30.52 67.01 1.72 147.05 920.9 89.09 10.58 78.51
2023-09-22_11:00:00 0.64 30.63 66.63 1.76 151.92 920.9 78.51 0.0 78.51
2023-09-22_11:15:00 0.7 30.59 67.57 1.91 148.97 807.07 68.28 0.0 68.28
2023-09-22_11:30:00 0.69 30.68 67.22 2.14 151.52 807.07 68.28 0.0 68.28
2023-09-22_11:45:00 0.69 30.56 68.24 2.38 151.51 629.7 54.25 0.0 54.25
2023-09-22_12:00:00 0.66 30.42 69.26 2.71 154.61 629.7 54.25 0.0 54.25
2023-09-22_12:15:00 0.56 30.37 69.62 2.71 156.64 727.52 83.78 0.0 83.78
2023-09-22_12:30:00 0.43 30.43 69.36 2.63 153.86 727.52 83.78 0.0 83.78
2023-09-22_12:45:00 0.36 30.91 67.05 2.65 142.79 945.04 61.56 0.0 61.56
2023-09-22_13:00:00 0.32 31.04 66.28 3.15 154.73 945.04 61.56 0.0 61.56
2023-09-22_13:15:00 0.32 31.08 66.13 3.77 161.23 910.38 60.11 0.0 60.11
2023-09-22_13:30:00 0.31 31.06 66.51 3.91 161.2 910.38 60.11 0.0 60.11
2023-09-22_13:45:00 0.23 30.98 66.93 3.96 160.94 851.63 60.07 0.0 60.07
2023-09-22_14:00:00 0.23 30.96 67.05 4.17 159.89 851.63 60.07 0.0 60.07
2023-09-22_14:15:00 0.24 30.86 67.21 4.64 154.3 777.78 57.48 0.0 57.48
2023-09-22_14:30:00 0.12 30.8 67.35 4.79 149.98 777.78 57.48 0.0 57.48
2023-09-22_14:45:00 0.18 30.66 68.0 4.11 151.24 683.3 55.16 0.0 55.16
2023-09-22_15:00:00 0.17 30.58 68.5 4.24 156.45 683.3 55.16 0.0 55.16
2023-09-22_15:15:00 0.11 30.34 69.76 4.79 150.88 575.46 52.15 0.0 52.15
2023-09-22_15:30:00 0.08 30.18 70.77 4.96 145.77 575.46 52.15 0.0 52.15
2023-09-22_15:45:00 0.32 29.97 71.91 4.26 148.44 450.88 48.35 0.0 48.35
2023-09-22_16:00:00 0.26 29.85 72.56 4.2 152.93 450.88 48.35 0.0 48.35
2023-09-22_16:15:00 0.31 29.59 73.73 4.09 148.9 328.37 42.87 0.0 42.87
2023-09-22_16:30:00 0.33 29.49 74.43 4.18 156.24 328.37 42.87 0.0 42.87
2023-09-22_16:45:00 0.38 29.21 75.81 4.26 150.89 208.42 36.96 0.0 36.96
2023-09-22_17:00:00 0.28 29.08 76.58 4.01 146.87 208.42 36.96 0.0 36.96
2023-09-22_17:15:00 0.2 28.75 78.44 3.0 157.96 88.53 24.92 0.0 24.92
2023-09-22_17:30:00 0.32 28.7 78.96 2.61 164.94 88.53 24.92 0.0 24.92
2023-09-22_17:45:00 0.4 28.03 82.09 2.63 160.17 0.07 0.07 0.0 0.07
2023-09-22_18:00:00 0.33 27.96 82.2 2.72 158.7 0.07 0.07 0.0 0.07
2023-09-22_18:15:00 0.25 27.73 83.49 2.56 161.17 0.0 0.0 0.0 0.0
2023-09-22_18:30:00 0.26 27.71 83.1 2.87 165.3 0.0 0.0 0.0 0.0
2023-09-22_18:45:00 0.22 27.61 82.9 3.19 164.62 0.0 0.0 0.0 0.0
2023-09-22_19:00:00 0.13 27.52 82.62 3.13 164.49 0.0 0.0 0.0 0.0
2023-09-22_19:15:00 0.12 27.42 82.57 2.89 166.21 0.0 0.0 0.0 0.0
2023-09-22_19:30:00 0.24 27.4 82.38 2.78 162.13 0.0 0.0 0.0 0.0
2023-09-22_19:45:00 0.1 27.33 82.77 3.01 153.03 0.0 0.0 0.0 0.0
2023-09-22_20:00:00 0.04 27.24 83.57 2.94 150.87 0.0 0.0 0.0 0.0
2023-09-22_20:15:00 0.03 27.18 84.3 2.86 150.66 0.0 0.0 0.0 0.0
2023-09-22_20:30:00 0.18 27.04 85.79 2.43 155.85 0.0 0.0 0.0 0.0
2023-09-22_20:45:00 0.22 27.01 86.48 2.48 159.49 0.0 0.0 0.0 0.0
2023-09-22_21:00:00 0.28 26.96 87.33 2.42 172.91 0.0 0.0 0.0 0.0
2023-09-22_21:15:00 0.32 27.0 87.62 2.45 180.25 0.0 0.0 0.0 0.0
2023-09-22_21:30:00 0.34 26.83 89.01 2.13 195.03 0.0 0.0 0.0 0.0
2023-09-22_21:45:00 0.32 26.98 88.35 2.08 197.81 0.0 0.0 0.0 0.0
2023-09-22_22:00:00 0.3 26.93 88.63 1.95 191.08 0.0 0.0 0.0 0.0
2023-09-22_22:15:00 0.16 26.89 88.42 2.11 201.57 0.0 0.0 0.0 0.0
2023-09-22_22:30:00 0.18 26.86 88.04 2.35 212.58 0.0 0.0 0.0 0.0
2023-09-22_22:45:00 0.24 26.68 88.29 2.66 210.13 0.0 0.0 0.0 0.0
2023-09-22_23:00:00 0.31 26.66 87.82 2.91 211.37 0.0 0.0 0.0 0.0
2023-09-22_23:15:00 0.42 26.51 88.29 3.08 205.58 0.0 0.0 0.0 0.0
2023-09-22_23:30:00 0.66 26.3 89.51 2.67 214.53 0.0 0.0 0.0 0.0
2023-09-22_23:45:00 0.67 26.26 89.84 2.92 222.74 0.0 0.0 0.0 0.0
2023-09-23_00:00:00 0.55 26.18 90.32 3.15 233.06 0.0 0.0 0.0 0.0
2023-09-23_00:15:00 0.5 25.92 91.56 2.84 248.45 0.0 0.0 0.0 0.0
2023-09-23_00:30:00 0.47 25.71 92.38 2.75 263.53 0.0 0.0 0.0 0.0
2023-09-23_00:45:00 0.46 25.49 93.15 2.68 270.9 0.0 0.0 0.0 0.0
2023-09-23_01:00:00 0.43 25.34 93.54 2.49 274.51 0.0 0.0 0.0 0.0
2023-09-23_01:15:00 0.39 25.24 93.45 2.51 271.81 0.0 0.0 0.0 0.0
2023-09-23_01:30:00 0.39 25.15 93.18 2.45 273.46 0.0 0.0 0.0 0.0
2023-09-23_01:45:00 0.49 25.04 93.01 2.53 280.17 0.0 0.0 0.0 0.0
2023-09-23_02:00:00 0.57 24.9 93.32 2.27 281.15 0.0 0.0 0.0 0.0
2023-09-23_02:15:00 0.58 24.79 93.52 2.17 280.8 0.0 0.0 0.0 0.0
2023-09-23_02:30:00 0.58 24.89 92.48 2.72 286.98 0.0 0.0 0.0 0.0
2023-09-23_02:45:00 0.61 24.82 92.26 2.69 285.49 0.0 0.0 0.0 0.0
2023-09-23_03:00:00 0.73 24.77 92.23 2.64 288.34 0.0 0.0 0.0 0.0
2023-09-23_03:15:00 0.69 24.57 92.96 2.07 289.91 0.0 0.0 0.0 0.0
2023-09-23_03:30:00 0.62 24.44 93.64 1.82 294.67 0.0 0.0 0.0 0.0
2023-09-23_03:45:00 0.71 24.35 94.21 1.76 292.89 0.0 0.0 0.0 0.0
2023-09-23_04:00:00 0.6 24.35 93.87 2.03 301.71 0.0 0.0 0.0 0.0
2023-09-23_04:15:00 0.58 24.29 93.99 1.88 316.73 0.0 0.0 0.0 0.0
2023-09-23_04:30:00 0.53 24.24 94.16 1.8 330.57 0.0 0.0 0.0 0.0
2023-09-23_04:45:00 0.37 24.25 94.08 1.85 336.1 0.0 0.0 0.0 0.0
2023-09-23_05:00:00 0.28 24.3 93.88 1.98 343.04 0.0 0.0 0.0 0.0
2023-09-23_05:15:00 0.24 24.39 93.41 2.25 338.34 0.0 0.0 0.0 0.0
2023-09-23_05:30:00 0.36 24.35 93.69 2.24 343.49 0.0 0.0 0.0 0.0
