time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-22_07:00:00 0.0 25.92 80.59 1.43 286.51 0.0 0.0 0.0 0.0
2023-09-22_07:15:00 0.0 26.94 76.24 1.06 280.92 366.54 614.66 569.47 45.18
2023-09-22_07:30:00 0.0 27.27 74.55 0.94 287.13 366.54 582.82 537.63 45.18
2023-09-22_07:45:00 0.0 27.85 72.01 0.82 281.78 482.3 569.57 477.56 92.01
2023-09-22_08:00:00 0.0 28.17 70.41 0.54 289.01 482.3 535.17 443.16 92.01
2023-09-22_08:15:00 0.0 28.6 68.48 0.18 304.41 600.48 531.66 453.03 78.63
2023-09-22_08:30:00 0.0 28.92 66.85 0.31 12.69 600.48 489.35 410.71 78.63
2023-09-22_08:45:00 0.0 29.34 64.92 0.64 44.85 706.96 460.18 387.37 72.8
2023-09-22_09:00:00 0.0 29.65 63.39 1.14 61.48 706.96 412.01 339.2 72.8
2023-09-22_09:15:00 0.0 30.07 61.64 1.55 60.53 794.06 364.01 299.06 64.95
2023-09-22_09:30:00 0.0 30.33 60.41 1.88 56.7 794.06 311.6 246.64 64.95
2023-09-22_09:45:00 0.0 30.63 59.18 2.0 63.46 857.03 259.14 193.34 65.8
2023-09-22_10:00:00 0.0 30.87 58.13 2.15 63.68 857.03 205.1 139.31 65.8
2023-09-22_10:15:00 0.0 31.14 57.16 2.22 59.84 915.46 157.38 85.53 71.85
2023-09-22_10:30:00 0.0 31.34 56.46 2.27 55.08 915.46 104.09 32.24 71.85
2023-09-22_10:45:00 0.0 31.5 55.94 2.44 58.29 911.35 75.4 0.0 75.4
2023-09-22_11:00:00 0.0 31.64 55.73 2.74 58.82 911.35 75.4 0.0 75.4
2023-09-22_11:15:00 0.0 31.73 55.76 3.01 64.33 887.62 68.64 0.0 68.64
2023-09-22_11:30:00 0.0 31.83 55.82 3.43 65.11 887.62 68.64 0.0 68.64
2023-09-22_11:45:00 0.0 31.95 55.65 3.8 66.8 949.93 76.81 0.0 76.81
2023-09-22_12:00:00 0.0 32.05 55.4 3.97 67.07 949.93 76.81 0.0 76.81
2023-09-22_12:15:00 0.0 32.16 55.04 4.02 65.2 977.84 63.98 0.0 63.98
2023-09-22_12:30:00 0.0 32.24 54.69 4.13 60.67 977.84 63.98 0.0 63.98
2023-09-22_12:45:00 0.0 32.33 54.4 4.18 57.82 935.18 69.83 0.0 69.83
2023-09-22_13:00:00 0.0 32.39 54.24 4.35 57.43 935.18 69.83 0.0 69.83
2023-09-22_13:15:00 0.0 32.32 54.45 4.49 57.05 877.28 60.42 0.0 60.42
2023-09-22_13:30:00 0.0 32.32 54.55 4.44 56.64 877.28 60.42 0.0 60.42
2023-09-22_13:45:00 0.0 32.24 54.84 4.71 55.59 762.96 62.79 0.0 62.79
