time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-22_07:00:00 0.83 25.61 89.24 1.55 75.14 0.0 0.0 0.0 0.0
2023-09-22_07:15:00 0.82 26.44 83.58 1.44 80.0 326.94 618.15 574.8 43.35
2023-09-22_07:30:00 0.78 26.75 81.59 1.33 76.18 326.94 588.44 545.09 43.35
2023-09-22_07:45:00 0.75 27.28 78.7 1.41 80.55 451.18 603.29 554.69 48.59
2023-09-22_08:00:00 0.68 27.64 76.69 1.34 78.9 451.18 566.3 517.7 48.59
2023-09-22_08:15:00 0.57 28.04 74.52 1.21 91.86 569.08 555.28 502.72 52.57
2023-09-22_08:30:00 0.51 28.37 72.81 1.03 93.83 569.08 511.97 459.4 52.57
2023-09-22_08:45:00 0.54 28.83 70.67 0.92 77.9 677.85 484.26 428.59 55.67
2023-09-22_09:00:00 0.54 29.19 68.84 1.0 86.25 677.85 435.61 379.95 55.67
2023-09-22_09:15:00 0.58 29.57 67.17 1.02 95.61 773.71 395.59 337.43 58.16
2023-09-22_09:30:00 0.64 29.89 65.69 0.85 107.36 773.71 342.77 284.61 58.16
2023-09-22_09:45:00 0.63 30.24 64.23 0.83 113.04 855.27 294.6 234.52 60.08
2023-09-22_10:00:00 0.56 30.53 63.04 0.94 126.21 855.27 238.85 178.76 60.08
2023-09-22_10:15:00 0.48 30.86 61.78 1.05 140.15 920.84 185.5 123.96 61.54
2023-09-22_10:30:00 0.44 31.13 60.84 1.16 150.35 920.84 128.73 67.19 61.54
2023-09-22_10:45:00 0.47 31.42 59.91 1.11 147.9 968.61 75.67 13.11 62.56
2023-09-22_11:00:00 0.5 31.65 59.14 0.91 162.53 968.61 62.56 0.0 62.56
2023-09-22_11:15:00 0.53 31.78 58.54 0.8 163.53 872.95 78.08 0.0 78.08
2023-09-22_11:30:00 0.55 31.99 57.84 0.79 164.17 872.95 78.08 0.0 78.08
2023-09-22_11:45:00 0.54 32.04 57.63 0.72 162.66 656.16 85.01 0.0 85.01
2023-09-22_12:00:00 0.52 32.11 57.57 0.91 164.78 656.16 85.01 0.0 85.01
2023-09-22_12:15:00 0.41 31.99 58.91 1.72 169.72 688.09 51.93 0.0 51.93
2023-09-22_12:30:00 0.35 31.81 60.47 2.21 161.75 688.09 51.93 0.0 51.93
2023-09-22_12:45:00 0.29 31.72 61.02 2.36 153.5 662.75 126.95 0.0 126.95
2023-09-22_13:00:00 0.3 31.81 60.62 2.61 169.78 662.75 126.95 0.0 126.95
2023-09-22_13:15:00 0.28 31.89 60.26 2.75 175.0 662.1 115.47 0.0 115.47
2023-09-22_13:30:00 0.28 31.87 60.38 2.76 173.32 662.1 115.47 0.0 115.47
2023-09-22_13:45:00 0.39 31.71 61.41 2.92 177.83 613.12 56.43 0.0 56.43
2023-09-22_14:00:00 0.39 31.45 63.18 2.99 180.17 613.12 56.43 0.0 56.43
2023-09-22_14:15:00 0.3 31.18 64.82 2.8 182.69 519.08 75.91 0.0 75.91
2023-09-22_14:30:00 0.34 31.14 65.3 2.35 196.14 519.08 75.91 0.0 75.91
2023-09-22_14:45:00 0.42 30.95 65.98 2.17 204.02 325.25 67.36 0.0 67.36
2023-09-22_15:00:00 0.33 30.78 66.54 2.22 202.08 325.25 67.36 0.0 67.36
2023-09-22_15:15:00 0.26 30.62 67.02 1.47 183.24 394.46 43.03 0.0 43.03
2023-09-22_15:30:00 0.35 30.52 67.37 1.12 159.44 394.46 43.03 0.0 43.03
2023-09-22_15:45:00 0.4 30.1 69.2 1.59 152.45 149.46 34.06 0.0 34.06
2023-09-22_16:00:00 0.36 29.92 70.28 2.23 140.31 149.46 34.06 0.0 34.06
2023-09-22_16:15:00 0.49 29.43 72.83 2.26 133.99 82.45 20.74 0.0 20.74
2023-09-22_16:30:00 0.71 29.07 75.03 1.78 147.09 82.45 20.74 0.0 20.74
2023-09-22_16:45:00 0.68 28.91 76.19 1.19 142.99 122.29 22.47 0.0 22.47
2023-09-22_17:00:00 0.62 28.9 76.27 0.79 159.62 122.29 22.47 0.0 22.47
2023-09-22_17:15:00 0.68 28.69 77.55 1.22 228.33 57.95 22.19 0.0 22.19
2023-09-22_17:30:00 0.74 28.7 77.54 1.23 194.77 57.95 22.19 0.0 22.19
2023-09-22_17:45:00 0.71 28.41 78.89 1.2 154.38 0.53 0.53 0.0 0.53
2023-09-22_18:00:00 0.61 28.46 78.28 1.83 155.52 0.53 0.53 0.0 0.53
2023-09-22_18:15:00 0.55 28.45 77.86 2.32 156.73 0.0 0.0 0.0 0.0
2023-09-22_18:30:00 0.4 28.41 77.9 2.81 158.78 0.0 0.0 0.0 0.0
2023-09-22_18:45:00 0.25 28.32 78.09 3.27 163.9 0.0 0.0 0.0 0.0
2023-09-22_19:00:00 0.19 28.21 78.46 3.55 163.69 0.0 0.0 0.0 0.0
2023-09-22_19:15:00 0.11 28.09 78.75 3.53 161.99 0.0 0.0 0.0 0.0
