time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-22_07:00:00 0.0 26.32 78.59 1.1 290.27 0.0 0.0 0.0 0.0
2023-09-22_07:15:00 0.0 27.13 77.59 1.12 297.7 365.45 611.53 567.68 43.85
2023-09-22_07:30:00 0.0 27.38 76.59 1.14 300.79 365.45 579.74 535.9 43.85
2023-09-22_07:45:00 0.0 27.75 75.16 0.91 314.38 487.24 583.49 533.8 49.69
2023-09-22_08:00:00 0.0 27.94 74.35 0.68 316.89 487.24 544.98 495.29 49.69
2023-09-22_08:15:00 0.0 28.17 73.51 0.51 316.6 600.6 527.71 467.8 59.9
2023-09-22_08:30:00 0.0 28.34 72.8 0.4 336.2 600.6 483.94 424.04 59.9
2023-09-22_08:45:00 0.0 28.58 72.03 0.66 27.34 705.98 450.89 396.71 54.18
2023-09-22_09:00:00 0.0 28.71 71.74 1.3 39.87 705.98 401.47 347.29 54.18
2023-09-22_09:15:00 0.0 28.92 71.36 1.67 44.24 796.76 358.74 302.47 56.28
2023-09-22_09:30:00 0.0 28.99 71.39 1.76 42.97 796.76 305.6 249.33 56.28
2023-09-22_09:45:00 0.0 29.11 71.33 2.13 48.85 872.61 255.98 198.0 57.98
2023-09-22_10:00:00 0.0 29.21 71.31 2.32 54.1 872.61 200.45 142.47 57.98
2023-09-22_10:15:00 0.0 29.28 71.31 2.37 55.9 917.24 153.27 85.29 67.99
2023-09-22_10:30:00 0.0 29.3 71.48 2.51 56.85 917.24 99.77 31.78 67.99
2023-09-22_10:45:00 0.0 29.28 71.65 2.66 61.52 934.22 60.58 0.0 60.58
2023-09-22_11:00:00 0.0 29.32 71.68 2.8 58.89 934.22 60.58 0.0 60.58
2023-09-22_11:15:00 0.0 29.35 71.77 2.95 54.76 880.14 70.43 0.0 70.43
2023-09-22_11:30:00 0.0 29.39 71.69 2.96 55.98 880.14 70.43 0.0 70.43
2023-09-22_11:45:00 0.0 29.49 71.43 3.13 55.86 933.63 64.91 0.0 64.91
2023-09-22_12:00:00 0.0 29.55 71.28 3.12 57.44 933.63 64.91 0.0 64.91
2023-09-22_12:15:00 0.0 29.6 71.17 3.14 57.45 979.67 59.99 0.0 59.99
2023-09-22_12:30:00 0.0 29.63 71.17 3.26 58.76 979.67 59.99 0.0 59.99
2023-09-22_12:45:00 0.0 29.65 71.25 3.41 57.98 937.25 63.99 0.0 63.99
2023-09-22_13:00:00 0.0 29.65 71.35 3.48 56.45 937.25 63.99 0.0 63.99
2023-09-22_13:15:00 0.0 29.65 71.53 3.55 55.55 902.1 58.29 0.0 58.29
2023-09-22_13:30:00 0.0 29.66 71.65 3.66 54.2 902.1 58.29 0.0 58.29
2023-09-22_13:45:00 0.0 29.63 71.86 3.59 55.42 833.55 56.91 0.0 56.91
2023-09-22_14:00:00 0.0 29.64 71.97 3.73 55.1 833.55 56.91 0.0 56.91
2023-09-22_14:15:00 0.0 29.6 72.31 3.83 53.73 749.26 55.08 0.0 55.08
2023-09-22_14:30:00 0.0 29.64 72.35 3.79 52.29 749.26 55.08 0.0 55.08
2023-09-22_14:45:00 0.0 29.58 72.74 3.82 52.91 650.81 52.79 0.0 52.79
2023-09-22_15:00:00 0.0 29.56 73.14 3.92 55.37 650.81 52.79 0.0 52.79
2023-09-22_15:15:00 0.0 29.45 73.93 3.8 59.11 540.58 49.8 0.0 49.8
2023-09-22_15:30:00 0.0 29.41 74.5 3.69 62.2 540.58 49.8 0.0 49.8
2023-09-22_15:45:00 0.0 29.25 75.64 3.83 60.33 420.98 45.94 0.0 45.94
2023-09-22_16:00:00 0.0 29.17 76.56 4.0 57.89 420.98 45.94 0.0 45.94
