time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-15_07:00:00 0.55 28.14 72.94 4.55 270.3 0.0 0.0 0.0 0.0
2023-07-15_07:15:00 0.52 28.89 71.76 4.94 269.75 373.8 699.62 655.58 44.03
2023-07-15_07:30:00 0.53 28.94 71.64 5.14 269.16 373.8 672.42 628.39 44.03
2023-07-15_07:45:00 0.45 29.18 70.94 5.69 269.75 431.93 529.95 319.07 210.87
2023-07-15_08:00:00 0.46 29.38 70.27 5.88 267.07 431.93 513.2 302.32 210.87
2023-07-15_08:15:00 0.44 29.65 69.68 5.54 269.46 509.7 522.22 179.01 343.21
2023-07-15_08:30:00 0.43 29.8 69.49 5.31 270.42 509.7 510.44 167.23 343.21
2023-07-15_08:45:00 0.4 29.99 69.14 5.41 271.34 628.22 583.29 196.29 387.0
2023-07-15_09:00:00 0.49 30.11 69.09 5.29 269.23 628.22 567.04 180.04 387.0
2023-07-15_09:15:00 0.48 30.21 68.82 5.34 266.73 686.94 623.01 97.49 525.52
2023-07-15_09:30:00 0.5 30.36 68.42 5.58 266.79 686.94 612.69 87.17 525.52
2023-07-15_09:45:00 0.51 30.49 67.98 5.81 267.24 671.84 633.02 28.47 604.55
2023-07-15_10:00:00 0.52 30.6 67.49 6.19 267.87 671.84 629.02 24.47 604.55
2023-07-15_10:15:00 0.53 30.84 66.65 6.5 268.34 720.98 674.67 18.33 656.34
2023-07-15_10:30:00 0.52 30.99 65.93 6.81 266.16 720.98 671.01 14.67 656.34
2023-07-15_10:45:00 0.51 31.14 65.35 6.98 269.14 773.75 740.87 6.01 734.86
2023-07-15_11:00:00 0.51 31.24 64.85 7.27 266.57 773.75 738.92 4.06 734.86
2023-07-15_11:15:00 0.5 31.47 64.03 7.41 266.26 958.57 408.63 30.62 378.01
2023-07-15_11:30:00 0.48 31.67 63.16 7.46 266.9 958.57 378.01 0.0 378.01
2023-07-15_11:45:00 0.46 31.89 62.36 7.28 268.34 1000.6 68.36 0.0 68.36
2023-07-15_12:00:00 0.43 32.05 62.02 6.91 269.71 1000.6 68.36 0.0 68.36
2023-07-15_12:15:00 0.36 32.21 61.7 6.64 270.78 995.68 62.27 0.0 62.27
2023-07-15_12:30:00 0.27 32.36 61.38 6.41 270.17 995.68 62.27 0.0 62.27
2023-07-15_12:45:00 0.21 32.47 61.02 6.36 268.72 960.87 158.69 0.0 158.69
2023-07-15_13:00:00 0.16 32.6 60.5 6.4 267.66 960.87 158.69 0.0 158.69
2023-07-15_13:15:00 0.12 32.75 59.91 6.5 267.25 930.37 69.07 0.0 69.07
2023-07-15_13:30:00 0.08 32.87 59.55 6.48 267.22 930.37 69.07 0.0 69.07
2023-07-15_13:45:00 0.02 32.93 59.44 6.46 266.13 873.54 67.29 0.0 67.29
2023-07-15_14:00:00 0.02 33.04 59.12 6.57 264.88 873.54 67.29 0.0 67.29
2023-07-15_14:15:00 0.05 33.12 58.77 6.69 264.29 803.22 57.38 0.0 57.38
2023-07-15_14:30:00 0.06 33.25 58.34 6.85 262.91 803.22 57.38 0.0 57.38
2023-07-15_14:45:00 0.02 33.27 58.02 6.89 264.54 677.02 236.67 0.0 236.67
2023-07-15_15:00:00 0.03 33.37 57.34 6.99 266.77 677.02 236.67 0.0 236.67
2023-07-15_15:15:00 0.04 33.32 57.22 6.9 264.18 594.48 172.45 0.0 172.45
2023-07-15_15:30:00 0.04 33.33 57.16 6.84 263.41 594.48 172.45 0.0 172.45
2023-07-15_15:45:00 0.05 33.2 57.42 6.98 260.24 478.86 188.63 0.0 188.63
2023-07-15_16:00:00 0.04 33.17 57.58 6.91 258.96 478.86 188.63 0.0 188.63
2023-07-15_16:15:00 0.07 32.99 58.37 6.56 257.9 393.23 71.93 0.0 71.93
2023-07-15_16:30:00 0.09 32.94 58.83 6.37 259.46 393.23 71.93 0.0 71.93
2023-07-15_16:45:00 0.1 32.73 59.65 6.12 261.33 270.78 120.43 0.0 120.43
2023-07-15_17:00:00 0.03 32.61 60.45 5.7 263.41 270.78 120.43 0.0 120.43
2023-07-15_17:15:00 0.05 32.23 62.51 4.65 265.63 167.34 32.48 0.0 32.48
2023-07-15_17:30:00 0.1 32.01 64.14 3.88 269.46 167.34 32.48 0.0 32.48
2023-07-15_17:45:00 0.12 31.38 67.35 2.59 275.69 60.17 23.41 0.0 23.41
2023-07-15_18:00:00 0.17 31.19 68.69 1.5 276.96 60.17 23.41 0.0 23.41
2023-07-15_18:15:00 0.18 30.16 72.28 1.04 274.46 0.0 0.0 0.0 0.0
2023-07-15_18:30:00 0.24 30.02 72.9 0.8 259.78 0.0 0.0 0.0 0.0
2023-07-15_18:45:00 0.34 29.9 73.17 0.99 254.99 0.0 0.0 0.0 0.0
2023-07-15_19:00:00 0.52 29.83 73.22 1.12 253.07 0.0 0.0 0.0 0.0
2023-07-15_19:15:00 0.64 29.75 73.34 1.42 251.37 0.0 0.0 0.0 0.0
2023-07-15_19:30:00 0.64 29.64 73.45 1.77 245.27 0.0 0.0 0.0 0.0
2023-07-15_19:45:00 0.65 29.7 72.89 2.35 239.97 0.0 0.0 0.0 0.0
2023-07-15_20:00:00 0.61 29.64 72.95 2.39 236.78 0.0 0.0 0.0 0.0
2023-07-15_20:15:00 0.64 29.63 72.93 2.26 233.22 0.0 0.0 0.0 0.0
2023-07-15_20:30:00 0.63 29.63 72.81 2.22 227.4 0.0 0.0 0.0 0.0
2023-07-15_20:45:00 0.64 29.5 73.43 2.18 227.34 0.0 0.0 0.0 0.0
2023-07-15_21:00:00 0.53 29.41 73.92 1.91 231.51 0.0 0.0 0.0 0.0
2023-07-15_21:15:00 0.45 29.11 75.28 1.76 231.39 0.0 0.0 0.0 0.0
2023-07-15_21:30:00 0.53 29.05 75.82 1.65 221.64 0.0 0.0 0.0 0.0
2023-07-15_21:45:00 0.45 29.03 76.08 1.78 217.16 0.0 0.0 0.0 0.0
2023-07-15_22:00:00 0.32 28.98 76.27 1.99 214.11 0.0 0.0 0.0 0.0
2023-07-15_22:15:00 0.26 28.88 76.42 2.33 215.84 0.0 0.0 0.0 0.0
2023-07-15_22:30:00 0.2 28.86 76.38 2.53 218.99 0.0 0.0 0.0 0.0
2023-07-15_22:45:00 0.3 28.84 76.42 2.61 225.88 0.0 0.0 0.0 0.0
2023-07-15_23:00:00 0.32 28.7 77.17 2.4 229.44 0.0 0.0 0.0 0.0
2023-07-15_23:15:00 0.39 28.61 77.88 2.02 229.01 0.0 0.0 0.0 0.0
2023-07-15_23:30:00 0.41 28.57 78.08 1.88 225.41 0.0 0.0 0.0 0.0
2023-07-15_23:45:00 0.18 28.6 77.66 1.96 223.5 0.0 0.0 0.0 0.0
2023-07-16_00:00:00 0.07 28.54 77.84 1.91 233.59 0.0 0.0 0.0 0.0
2023-07-16_00:15:00 0.14 28.43 78.13 1.99 239.44 0.0 0.0 0.0 0.0
2023-07-16_00:30:00 0.2 28.49 77.2 2.52 232.61 0.0 0.0 0.0 0.0
2023-07-16_00:45:00 0.21 28.56 76.44 2.88 235.42 0.0 0.0 0.0 0.0
