time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-15_07:00:00 0.73 26.11 91.6 2.39 284.79 0.0 0.0 0.0 0.0
2023-07-15_07:15:00 0.7 26.99 86.96 2.94 276.45 316.04 677.24 635.49 41.75
2023-07-15_07:30:00 0.63 27.28 85.56 3.19 279.25 316.04 652.25 610.5 41.75
2023-07-15_07:45:00 0.68 27.7 83.81 3.2 278.58 431.15 675.77 629.17 46.6
2023-07-15_08:00:00 0.68 27.91 82.83 3.67 272.29 431.15 644.2 597.6 46.6
2023-07-15_08:15:00 0.65 28.25 81.45 3.87 268.76 541.36 642.53 592.28 50.25
2023-07-15_08:30:00 0.75 28.56 79.85 3.77 273.1 541.36 605.09 554.84 50.25
2023-07-15_08:45:00 0.82 28.97 77.94 3.85 272.81 643.52 586.22 533.1 53.12
2023-07-15_09:00:00 0.8 29.26 76.43 3.98 270.57 643.52 543.74 490.62 53.12
2023-07-15_09:15:00 0.72 29.7 74.5 4.08 267.33 717.54 560.22 320.92 239.3
2023-07-15_09:30:00 0.66 29.94 73.29 4.1 267.32 717.54 527.52 288.22 239.3
2023-07-15_09:45:00 0.62 30.31 71.86 4.07 268.87 813.92 429.35 365.73 63.62
2023-07-15_10:00:00 0.58 30.61 70.66 4.15 267.34 813.92 380.12 316.5 63.62
2023-07-15_10:15:00 0.59 30.9 69.52 4.15 270.11 874.77 331.71 269.43 62.28
2023-07-15_10:30:00 0.57 31.12 68.58 4.04 273.7 874.77 280.6 218.33 62.28
2023-07-15_10:45:00 0.51 31.41 67.39 4.1 272.86 927.52 231.14 169.46 61.68
2023-07-15_11:00:00 0.5 31.61 66.41 4.21 274.0 927.52 179.63 117.95 61.68
2023-07-15_11:15:00 0.49 31.61 65.97 4.24 270.23 779.81 148.2 53.08 95.12
2023-07-15_11:30:00 0.52 31.77 65.12 4.37 270.98 779.81 102.3 7.17 95.12
2023-07-15_11:45:00 0.56 31.82 64.66 4.33 271.84 534.29 105.3 0.0 105.3
2023-07-15_12:00:00 0.54 32.0 63.87 4.19 268.5 534.29 105.3 0.0 105.3
2023-07-15_12:15:00 0.54 32.21 63.05 4.1 266.87 818.13 103.45 0.0 103.45
2023-07-15_12:30:00 0.53 32.37 62.29 4.14 266.22 818.13 103.45 0.0 103.45
2023-07-15_12:45:00 0.56 32.46 61.78 4.2 268.43 448.82 88.0 0.0 88.0
2023-07-15_13:00:00 0.59 32.56 61.29 4.02 269.47 448.82 88.0 0.0 88.0
2023-07-15_13:15:00 0.56 32.4 61.92 3.73 267.73 483.18 109.02 0.0 109.02
2023-07-15_13:30:00 0.41 32.45 61.63 3.92 263.07 483.18 109.02 0.0 109.02
2023-07-15_13:45:00 0.31 32.45 60.99 4.25 258.57 338.35 82.72 0.0 82.72
2023-07-15_14:00:00 0.27 32.48 60.48 4.63 254.7 338.35 82.72 0.0 82.72
2023-07-15_14:15:00 0.35 32.1 61.79 4.45 249.92 205.28 38.15 0.0 38.15
2023-07-15_14:30:00 0.34 32.05 62.02 4.56 248.84 205.28 38.15 0.0 38.15
2023-07-15_14:45:00 0.37 32.48 60.38 4.72 253.34 435.72 77.64 0.0 77.64
2023-07-15_15:00:00 0.35 32.59 59.87 4.41 257.85 435.72 77.64 0.0 77.64
2023-07-15_15:15:00 0.38 32.8 58.78 4.34 255.66 286.29 64.09 0.0 64.09
2023-07-15_15:30:00 0.38 32.91 58.11 4.35 254.79 286.29 64.09 0.0 64.09
2023-07-15_15:45:00 0.45 33.28 56.32 5.16 254.41 516.12 59.26 0.0 59.26
2023-07-15_16:00:00 0.42 33.33 56.23 5.34 254.67 516.12 59.26 0.0 59.26
2023-07-15_16:15:00 0.31 33.13 57.15 5.25 250.14 405.22 51.72 0.0 51.72
2023-07-15_16:30:00 0.45 33.1 57.46 5.7 249.11 405.22 51.72 0.0 51.72
2023-07-15_16:45:00 0.51 32.43 60.48 4.94 257.54 179.93 178.43 0.0 178.43
2023-07-15_17:00:00 0.46 31.67 63.94 4.76 278.57 179.93 178.43 0.0 178.43
2023-07-15_17:15:00 0.46 30.34 69.47 3.61 292.34 58.56 58.23 0.0 58.23
2023-07-15_17:30:00 0.65 29.77 72.18 3.36 306.31 58.56 58.23 0.0 58.23
2023-07-15_17:45:00 0.87 28.72 76.94 3.68 304.99 18.64 18.53 0.0 18.53
2023-07-15_18:00:00 0.92 28.08 81.35 2.67 278.67 18.64 18.53 0.0 18.53
2023-07-15_18:15:00 0.91 27.94 82.59 1.62 236.04 0.03 0.03 0.0 0.03
