time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-15_07:00:00 0.76 26.42 89.48 1.81 266.31 0.0 0.0 0.0 0.0
2023-07-15_07:15:00 0.72 27.16 84.07 2.32 261.84 315.63 678.22 636.19 42.03
2023-07-15_07:30:00 0.67 27.45 82.5 2.54 269.02 315.63 653.35 611.32 42.03
2023-07-15_07:45:00 0.72 27.89 80.41 2.53 273.12 430.81 677.25 630.25 47.0
2023-07-15_08:00:00 0.7 28.17 78.97 3.02 267.77 430.81 645.8 598.81 47.0
2023-07-15_08:15:00 0.69 28.59 77.1 3.47 268.82 540.62 642.34 584.74 57.6
2023-07-15_08:30:00 0.75 28.93 75.28 3.46 273.95 540.62 605.59 548.0 57.6
2023-07-15_08:45:00 0.8 29.36 73.26 3.55 273.52 642.18 589.05 516.89 72.16
2023-07-15_09:00:00 0.78 29.67 71.8 3.69 271.08 642.18 548.13 475.97 72.16
2023-07-15_09:15:00 0.72 30.12 69.94 3.81 269.45 720.33 553.22 347.04 206.18
2023-07-15_09:30:00 0.72 30.39 68.7 3.78 270.88 720.33 518.12 311.94 206.18
2023-07-15_09:45:00 0.68 30.8 67.04 3.83 272.65 812.99 440.85 358.67 82.18
2023-07-15_10:00:00 0.64 31.16 65.44 3.95 270.86 812.99 392.99 310.81 82.18
2023-07-15_10:15:00 0.64 31.56 63.62 4.03 272.93 867.19 336.55 267.2 69.35
2023-07-15_10:30:00 0.64 31.85 62.12 4.06 273.57 867.19 286.44 217.09 69.35
2023-07-15_10:45:00 0.62 32.17 60.55 4.14 272.34 916.12 237.92 168.45 69.47
2023-07-15_11:00:00 0.58 32.43 59.14 4.34 272.93 916.12 187.57 118.1 69.47
2023-07-15_11:15:00 0.56 32.69 57.76 4.48 269.93 874.03 169.76 61.59 108.17
2023-07-15_11:30:00 0.57 32.96 56.45 4.72 271.58 874.03 118.84 10.67 108.17
2023-07-15_11:45:00 0.54 33.22 55.27 4.88 271.48 865.0 89.68 0.0 89.68
2023-07-15_12:00:00 0.5 33.47 54.18 4.93 269.54 865.0 89.68 0.0 89.68
2023-07-15_12:15:00 0.5 33.56 53.55 4.81 269.54 728.54 95.75 0.0 95.75
2023-07-15_12:30:00 0.5 33.76 52.65 4.77 269.64 728.54 95.75 0.0 95.75
