time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-16_06:45:00 0.4 29.47 70.62 6.59 254.0 247.94 590.8 523.09 67.71
2023-07-16_07:00:00 0.42 29.57 70.79 6.51 255.33 247.94 574.17 506.46 67.71
2023-07-16_07:15:00 0.44 29.81 70.37 6.68 254.79 352.24 543.15 386.05 157.1
2023-07-16_07:30:00 0.42 29.95 70.04 6.84 255.54 352.24 527.23 370.13 157.1
2023-07-16_07:45:00 0.37 30.23 69.05 7.17 255.81 438.49 505.19 220.56 284.63
2023-07-16_08:00:00 0.4 30.37 68.44 7.33 256.43 438.49 493.68 209.05 284.63
2023-07-16_08:15:00 0.46 30.63 67.35 7.46 257.04 586.39 628.83 533.16 95.67
2023-07-16_08:30:00 0.43 30.81 66.37 7.66 258.64 586.39 593.96 498.29 95.67
2023-07-16_08:45:00 0.42 31.08 65.22 7.8 258.39 668.51 595.15 335.14 260.01
2023-07-16_09:00:00 0.39 31.24 64.39 7.77 260.03 668.51 567.61 307.59 260.01
2023-07-16_09:15:00 0.45 31.56 63.27 7.08 262.3 768.52 525.74 390.33 135.41
2023-07-16_09:30:00 0.49 31.86 62.31 6.22 261.71 768.52 484.75 349.34 135.41
2023-07-16_09:45:00 0.52 32.18 61.28 5.54 262.13 834.9 537.31 240.3 297.01
2023-07-16_10:00:00 0.55 32.38 60.57 5.1 260.3 834.9 503.92 206.91 297.01
2023-07-16_10:15:00 0.52 32.32 60.5 5.51 261.1 834.94 678.92 66.52 612.4
2023-07-16_10:30:00 0.55 32.21 60.73 5.69 263.53 834.94 665.83 53.43 612.4
2023-07-16_10:45:00 0.54 32.25 60.47 5.98 265.82 934.64 459.36 101.43 357.92
2023-07-16_11:00:00 0.57 32.17 60.71 5.65 265.48 934.64 427.01 69.08 357.92
2023-07-16_11:15:00 0.54 32.32 60.07 5.54 265.89 958.24 413.03 38.77 374.26
2023-07-16_11:30:00 0.53 32.56 59.21 5.46 265.75 958.24 374.53 0.28 374.26
2023-07-16_11:45:00 0.55 32.82 58.35 4.72 268.31 964.65 427.38 0.0 427.38
2023-07-16_12:00:00 0.57 33.09 57.38 4.09 270.95 964.65 427.38 0.0 427.38
2023-07-16_12:15:00 0.56 33.32 56.46 3.4 267.3 943.07 588.79 0.0 588.79
2023-07-16_12:30:00 0.53 33.46 55.83 3.3 270.17 943.07 588.79 0.0 588.79
2023-07-16_12:45:00 0.55 33.46 56.0 3.45 275.61 904.98 598.67 0.0 598.67
2023-07-16_13:00:00 0.54 33.46 56.09 3.51 275.14 904.98 598.67 0.0 598.67
2023-07-16_13:15:00 0.5 33.41 56.41 3.42 279.83 888.18 336.8 0.0 336.8
2023-07-16_13:30:00 0.5 33.32 57.04 3.3 278.64 888.18 336.8 0.0 336.8
2023-07-16_13:45:00 0.44 33.07 58.39 3.1 282.18 810.68 89.45 0.0 89.45
2023-07-16_14:00:00 0.33 32.91 59.36 3.19 291.58 810.68 89.45 0.0 89.45
2023-07-16_14:15:00 0.37 32.67 60.84 3.18 292.76 682.16 66.02 0.0 66.02
2023-07-16_14:30:00 0.27 32.47 61.98 3.13 297.09 682.16 66.02 0.0 66.02
2023-07-16_14:45:00 0.3 32.33 62.5 2.38 295.93 578.97 71.22 0.0 71.22
2023-07-16_15:00:00 0.34 32.13 63.65 2.13 310.98 578.97 71.22 0.0 71.22
2023-07-16_15:15:00 0.32 31.82 65.48 1.8 318.65 557.07 59.99 0.0 59.99
2023-07-16_15:30:00 0.31 31.64 66.78 1.47 310.86 557.07 59.99 0.0 59.99
2023-07-16_15:45:00 0.34 31.15 69.12 1.79 341.62 388.36 49.76 0.0 49.76
2023-07-16_16:00:00 0.4 30.81 70.92 2.25 359.8 388.36 49.76 0.0 49.76
2023-07-16_16:15:00 0.29 30.35 73.12 2.45 7.26 139.05 42.17 0.0 42.17
2023-07-16_16:30:00 0.28 30.11 74.58 2.36 1.83 139.05 42.17 0.0 42.17
2023-07-16_16:45:00 0.26 30.01 74.82 3.28 4.16 241.99 48.29 0.0 48.29
2023-07-16_17:00:00 0.37 29.86 75.13 3.82 13.29 241.99 48.29 0.0 48.29
2023-07-16_17:15:00 0.41 29.4 77.34 3.68 23.19 165.7 31.77 0.0 31.77
2023-07-16_17:30:00 0.37 29.04 78.75 4.22 13.62 165.7 31.77 0.0 31.77
2023-07-16_17:45:00 0.37 28.59 80.58 3.92 11.19 57.58 19.02 0.0 19.02
2023-07-16_18:00:00 0.29 28.47 81.08 3.45 12.07 57.58 19.02 0.0 19.02
2023-07-16_18:15:00 0.27 28.15 82.49 2.79 14.64 0.0 0.0 0.0 0.0
2023-07-16_18:30:00 0.19 28.09 83.0 2.7 21.48 0.0 0.0 0.0 0.0
2023-07-16_18:45:00 0.3 28.0 84.26 2.09 21.64 0.0 0.0 0.0 0.0
2023-07-16_19:00:00 0.43 27.95 85.16 1.55 25.32 0.0 0.0 0.0 0.0
2023-07-16_19:15:00 0.42 28.0 85.23 0.96 48.62 0.0 0.0 0.0 0.0
2023-07-16_19:30:00 0.3 27.98 85.5 0.72 63.2 0.0 0.0 0.0 0.0
2023-07-16_19:45:00 0.29 28.03 85.1 0.71 98.47 0.0 0.0 0.0 0.0
2023-07-16_20:00:00 0.33 28.0 85.36 0.83 77.87 0.0 0.0 0.0 0.0
2023-07-16_20:15:00 0.38 27.8 87.4 0.77 62.54 0.0 0.0 0.0 0.0
2023-07-16_20:30:00 0.32 27.76 87.27 0.26 150.21 0.0 0.0 0.0 0.0
2023-07-16_20:45:00 0.32 27.7 86.99 0.89 180.77 0.0 0.0 0.0 0.0
2023-07-16_21:00:00 0.29 27.66 86.99 1.19 164.02 0.0 0.0 0.0 0.0
2023-07-16_21:15:00 0.33 27.6 87.38 1.06 150.45 0.0 0.0 0.0 0.0
2023-07-16_21:30:00 0.34 27.58 87.09 1.23 153.94 0.0 0.0 0.0 0.0
2023-07-16_21:45:00 0.2 27.54 86.76 1.52 176.73 0.0 0.0 0.0 0.0
2023-07-16_22:00:00 0.28 27.54 86.95 1.28 172.3 0.0 0.0 0.0 0.0
2023-07-16_22:15:00 0.16 27.53 87.11 0.9 191.59 0.0 0.0 0.0 0.0
2023-07-16_22:30:00 0.2 27.51 86.53 1.2 216.79 0.0 0.0 0.0 0.0
2023-07-16_22:45:00 0.38 27.5 85.06 1.61 219.56 0.0 0.0 0.0 0.0
2023-07-16_23:00:00 0.46 27.69 82.32 2.14 214.78 0.0 0.0 0.0 0.0
2023-07-16_23:15:00 0.38 27.72 80.71 2.47 228.62 0.0 0.0 0.0 0.0
2023-07-16_23:30:00 0.21 27.55 80.6 2.13 232.83 0.0 0.0 0.0 0.0
2023-07-16_23:45:00 0.16 27.52 80.07 1.87 226.16 0.0 0.0 0.0 0.0
2023-07-17_00:00:00 0.23 27.54 78.85 1.99 215.97 0.0 0.0 0.0 0.0
2023-07-17_00:15:00 0.22 27.58 77.98 2.0 203.1 0.0 0.0 0.0 0.0
2023-07-17_00:30:00 0.24 27.55 77.69 1.84 193.94 0.0 0.0 0.0 0.0
2023-07-17_00:45:00 0.36 27.57 77.14 1.66 197.51 0.0 0.0 0.0 0.0
2023-07-17_01:00:00 0.48 27.76 75.29 2.17 182.63 0.0 0.0 0.0 0.0
2023-07-17_01:15:00 0.45 27.82 74.35 2.31 186.32 0.0 0.0 0.0 0.0
2023-07-17_01:30:00 0.48 27.74 74.29 2.13 189.65 0.0 0.0 0.0 0.0
2023-07-17_01:45:00 0.55 27.75 73.8 2.16 193.91 0.0 0.0 0.0 0.0
2023-07-17_02:00:00 0.51 27.84 72.11 3.02 202.43 0.0 0.0 0.0 0.0
2023-07-17_02:15:00 0.54 28.18 69.56 3.73 206.79 0.0 0.0 0.0 0.0
2023-07-17_02:30:00 0.49 28.26 68.08 4.54 212.11 0.0 0.0 0.0 0.0
2023-07-17_02:45:00 0.46 28.15 67.43 5.25 217.24 0.0 0.0 0.0 0.0
2023-07-17_03:00:00 0.44 28.09 66.93 5.36 223.9 0.0 0.0 0.0 0.0
2023-07-17_03:15:00 0.48 28.03 66.92 5.38 224.96 0.0 0.0 0.0 0.0
2023-07-17_03:30:00 0.48 28.0 66.9 5.37 227.29 0.0 0.0 0.0 0.0
2023-07-17_03:45:00 0.53 27.89 67.39 4.82 230.45 0.0 0.0 0.0 0.0
2023-07-17_04:00:00 0.46 27.91 67.21 5.09 231.47 0.0 0.0 0.0 0.0
2023-07-17_04:15:00 0.44 27.95 66.93 5.4 229.85 0.0 0.0 0.0 0.0
2023-07-17_04:30:00 0.46 27.89 67.23 5.08 230.53 0.0 0.0 0.0 0.0
2023-07-17_04:45:00 0.49 27.88 67.16 5.47 227.75 0.0 0.0 0.0 0.0
2023-07-17_05:00:00 0.57 27.9 67.07 5.85 229.41 0.0 0.0 0.0 0.0
2023-07-17_05:15:00 0.69 28.13 66.15 6.45 233.48 0.0 0.0 0.0 0.0
2023-07-17_05:30:00 0.7 28.2 65.89 6.75 237.03 0.0 0.0 0.0 0.0
2023-07-17_05:45:00 0.72 28.32 65.52 6.99 239.11 14.25 14.45 0.3 14.14
2023-07-17_06:00:00 0.73 28.34 65.45 7.21 241.14 14.25 14.44 0.3 14.14
2023-07-17_06:15:00 0.7 28.49 65.31 7.67 242.0 92.07 181.99 113.12 68.87
2023-07-17_06:30:00 0.53 28.49 65.34 8.32 239.86 92.07 179.36 110.48 68.87
2023-07-17_06:45:00 0.43 28.73 65.21 8.25 236.93 201.09 251.4 78.07 173.33
2023-07-17_07:00:00 0.41 28.8 65.41 7.98 236.31 201.09 248.92 75.59 173.33
2023-07-17_07:15:00 0.42 29.16 64.81 7.88 236.72 313.43 388.39 153.39 235.0
2023-07-17_07:30:00 0.44 29.28 64.85 7.81 236.97 313.43 382.06 147.06 235.0
2023-07-17_07:45:00 0.43 29.46 64.8 7.52 238.0 441.03 544.74 337.93 206.82
2023-07-17_08:00:00 0.38 29.52 64.82 7.79 238.44 441.03 527.09 320.27 206.82
2023-07-17_08:15:00 0.32 29.6 64.69 7.71 240.47 457.9 468.6 154.67 313.93
2023-07-17_08:30:00 0.26 29.68 64.57 7.52 242.85 457.9 458.47 144.54 313.93
2023-07-17_08:45:00 0.32 30.07 63.52 7.79 244.1 621.97 561.03 276.09 284.94
2023-07-17_09:00:00 0.28 30.25 62.98 7.79 246.83 621.97 538.3 253.36 284.94
2023-07-17_09:15:00 0.22 30.48 62.49 7.39 250.75 751.6 515.91 378.25 137.66
2023-07-17_09:30:00 0.28 30.57 62.35 7.3 250.89 751.6 476.12 338.46 137.66
2023-07-17_09:45:00 0.23 30.8 61.69 7.79 251.07 842.92 461.5 308.33 153.16
2023-07-17_10:00:00 0.18 30.93 61.43 7.93 252.93 842.92 418.55 265.39 153.16
2023-07-17_10:15:00 0.11 30.98 61.29 8.07 255.51 889.62 348.67 234.91 113.76
2023-07-17_10:30:00 0.09 30.87 61.5 8.36 256.78 889.62 302.27 188.51 113.76
2023-07-17_10:45:00 0.07 30.65 61.87 8.54 259.17 903.63 279.27 132.89 146.39
2023-07-17_11:00:00 0.05 30.61 61.72 8.97 257.96 903.63 236.66 90.27 146.39
2023-07-17_11:15:00 0.14 31.04 60.47 9.09 256.68 965.3 303.42 46.5 256.92
2023-07-17_11:30:00 0.23 31.46 59.07 9.07 255.48 965.3 256.92 0.0 256.92
2023-07-17_11:45:00 0.18 31.86 58.1 8.77 256.12 970.73 316.99 0.0 316.99
2023-07-17_12:00:00 0.21 32.29 57.29 8.21 255.0 970.73 316.99 0.0 316.99
2023-07-17_12:15:00 0.2 32.57 56.81 7.75 256.77 953.22 401.5 0.0 401.5
2023-07-17_12:30:00 0.19 32.79 56.33 7.61 258.56 953.22 401.5 0.0 401.5
2023-07-17_12:45:00 0.11 32.93 55.9 7.5 259.34 934.43 373.13 0.0 373.13
2023-07-17_13:00:00 0.09 33.05 55.5 7.46 261.58 934.43 373.13 0.0 373.13
2023-07-17_13:15:00 0.09 33.1 55.53 7.25 261.84 887.64 396.52 0.0 396.52
2023-07-17_13:30:00 0.07 33.2 55.48 6.87 261.86 887.64 396.52 0.0 396.52
2023-07-17_13:45:00 0.03 33.23 55.55 6.55 262.59 826.79 398.86 0.0 398.86
2023-07-17_14:00:00 0.03 33.3 55.33 6.46 263.35 826.79 398.86 0.0 398.86
2023-07-17_14:15:00 0.01 33.26 55.41 6.5 266.79 722.62 488.59 0.0 488.59
2023-07-17_14:30:00 0.02 33.23 55.55 6.71 266.07 722.62 488.59 0.0 488.59
2023-07-17_14:45:00 0.01 33.03 56.06 6.76 265.51 633.13 450.62 0.0 450.62
2023-07-17_15:00:00 0.01 32.93 56.18 7.1 263.34 633.13 450.62 0.0 450.62
2023-07-17_15:15:00 0.01 32.7 56.86 7.12 262.41 538.97 393.72 0.0 393.72
2023-07-17_15:30:00 0.0 32.58 57.27 7.03 262.29 538.97 393.72 0.0 393.72
2023-07-17_15:45:00 0.0 32.37 57.92 7.0 261.33 423.75 331.73 0.0 331.73
2023-07-17_16:00:00 0.0 32.29 58.18 7.27 259.1 423.75 331.73 0.0 331.73
2023-07-17_16:15:00 0.0 32.05 59.25 6.97 260.2 347.58 253.4 0.0 253.4
2023-07-17_16:30:00 0.0 31.94 59.89 6.86 257.16 347.58 253.4 0.0 253.4
2023-07-17_16:45:00 0.0 31.73 60.87 6.46 253.01 251.92 178.07 0.0 178.07
2023-07-17_17:00:00 0.03 31.67 61.21 6.36 257.97 251.92 178.07 0.0 178.07
2023-07-17_17:15:00 0.04 31.37 62.69 5.6 259.27 144.97 120.6 0.0 120.6
2023-07-17_17:30:00 0.07 31.26 63.54 5.15 257.22 144.97 120.6 0.0 120.6
2023-07-17_17:45:00 0.07 30.85 65.41 4.52 252.18 58.59 41.84 0.0 41.84
2023-07-17_18:00:00 0.06 30.68 66.44 4.11 247.93 58.59 41.84 0.0 41.84
2023-07-17_18:15:00 0.07 30.11 68.22 3.63 243.41 0.0 0.0 0.0 0.0
2023-07-17_18:30:00 0.07 30.03 68.25 3.7 235.18 0.0 0.0 0.0 0.0
2023-07-17_18:45:00 0.09 29.92 68.19 3.83 232.84 0.0 0.0 0.0 0.0
2023-07-17_19:00:00 0.13 29.83 68.17 3.69 230.23 0.0 0.0 0.0 0.0
2023-07-17_19:15:00 0.12 29.77 67.92 3.72 226.6 0.0 0.0 0.0 0.0
2023-07-17_19:30:00 0.08 29.65 67.98 3.64 227.27 0.0 0.0 0.0 0.0
2023-07-17_19:45:00 0.05 29.58 67.74 3.82 222.45 0.0 0.0 0.0 0.0
2023-07-17_20:00:00 0.06 29.49 67.63 4.06 226.06 0.0 0.0 0.0 0.0
2023-07-17_20:15:00 0.14 29.41 67.59 4.38 225.39 0.0 0.0 0.0 0.0
2023-07-17_20:30:00 0.22 29.24 68.44 4.23 218.73 0.0 0.0 0.0 0.0
2023-07-17_20:45:00 0.14 29.01 69.8 3.87 220.72 0.0 0.0 0.0 0.0
2023-07-17_21:00:00 0.1 28.92 70.08 4.05 221.58 0.0 0.0 0.0 0.0
2023-07-17_21:15:00 0.11 28.84 70.36 4.31 222.5 0.0 0.0 0.0 0.0
2023-07-17_21:30:00 0.07 28.76 70.64 4.54 224.06 0.0 0.0 0.0 0.0
2023-07-17_21:45:00 0.03 28.67 71.11 4.55 228.28 0.0 0.0 0.0 0.0
2023-07-17_22:00:00 0.02 28.67 71.22 4.64 227.33 0.0 0.0 0.0 0.0
2023-07-17_22:15:00 0.0 28.59 71.8 4.47 224.19 0.0 0.0 0.0 0.0
2023-07-17_22:30:00 0.0 28.58 71.82 4.57 219.11 0.0 0.0 0.0 0.0
2023-07-17_22:45:00 0.0 28.59 71.72 4.72 221.48 0.0 0.0 0.0 0.0
2023-07-17_23:00:00 0.01 28.6 71.65 4.83 222.66 0.0 0.0 0.0 0.0
2023-07-17_23:15:00 0.03 28.54 72.03 4.71 222.93 0.0 0.0 0.0 0.0
2023-07-17_23:30:00 0.0 28.59 71.32 5.3 226.23 0.0 0.0 0.0 0.0
2023-07-17_23:45:00 0.02 28.7 70.48 5.53 228.61 0.0 0.0 0.0 0.0
2023-07-18_00:00:00 0.03 28.75 70.04 5.48 229.87 0.0 0.0 0.0 0.0
2023-07-18_00:15:00 0.03 28.96 69.05 5.57 230.94 0.0 0.0 0.0 0.0
2023-07-18_00:30:00 0.05 28.98 68.87 5.47 235.24 0.0 0.0 0.0 0.0
2023-07-18_00:45:00 0.17 28.95 68.95 5.28 237.92 0.0 0.0 0.0 0.0
2023-07-18_01:00:00 0.28 28.99 68.52 5.63 238.9 0.0 0.0 0.0 0.0
2023-07-18_01:15:00 0.45 28.96 68.54 5.59 239.46 0.0 0.0 0.0 0.0
2023-07-18_01:30:00 0.46 28.96 68.52 5.71 243.76 0.0 0.0 0.0 0.0
2023-07-18_01:45:00 0.54 28.88 68.83 5.84 242.59 0.0 0.0 0.0 0.0
2023-07-18_02:00:00 0.55 28.81 69.06 6.05 240.44 0.0 0.0 0.0 0.0
2023-07-18_02:15:00 0.53 28.7 69.47 6.1 238.03 0.0 0.0 0.0 0.0
2023-07-18_02:30:00 0.46 28.62 69.57 6.56 238.17 0.0 0.0 0.0 0.0
2023-07-18_02:45:00 0.5 28.61 69.43 6.94 237.75 0.0 0.0 0.0 0.0
2023-07-18_03:00:00 0.51 28.53 69.67 6.67 238.73 0.0 0.0 0.0 0.0
2023-07-18_03:15:00 0.51 28.41 70.18 6.44 238.46 0.0 0.0 0.0 0.0
2023-07-18_03:30:00 0.49 28.3 70.61 6.57 236.58 0.0 0.0 0.0 0.0
2023-07-18_03:45:00 0.57 28.21 71.08 6.71 232.77 0.0 0.0 0.0 0.0
2023-07-18_04:00:00 0.58 28.13 71.53 7.01 230.58 0.0 0.0 0.0 0.0
2023-07-18_04:15:00 0.52 28.01 72.21 7.01 230.48 0.0 0.0 0.0 0.0
2023-07-18_04:30:00 0.46 27.93 72.63 7.05 231.16 0.0 0.0 0.0 0.0
2023-07-18_04:45:00 0.41 27.88 72.86 7.12 231.87 0.0 0.0 0.0 0.0
2023-07-18_05:00:00 0.42 27.85 73.05 6.98 229.82 0.0 0.0 0.0 0.0
2023-07-18_05:15:00 0.39 27.76 73.54 6.84 228.58 0.0 0.0 0.0 0.0
2023-07-18_05:30:00 0.32 27.67 73.93 7.14 229.58 0.0 0.0 0.0 0.0
2023-07-18_05:45:00 0.29 27.78 73.79 7.56 233.31 39.42 304.8 286.33 18.47
