time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-15_07:00:00 0.57 24.38 97.11 1.15 145.64 0.0 0.0 0.0 0.0
2023-07-15_07:15:00 0.55 25.48 91.03 1.39 162.87 319.83 685.15 642.44 42.72
2023-07-15_07:30:00 0.59 25.88 88.76 1.34 169.0 319.83 660.47 617.76 42.72
2023-07-15_07:45:00 0.56 26.27 87.11 1.0 177.53 435.14 682.79 632.77 50.02
2023-07-15_08:00:00 0.66 26.62 85.4 0.89 194.55 435.14 651.77 601.76 50.02
2023-07-15_08:15:00 0.59 26.97 84.0 0.97 213.95 482.17 569.37 492.73 76.64
2023-07-15_08:30:00 0.55 27.27 82.76 1.12 240.0 482.17 538.97 462.34 76.64
2023-07-15_08:45:00 0.54 27.67 81.28 1.43 234.1 645.88 594.91 537.47 57.43
2023-07-15_09:00:00 0.54 28.04 79.77 1.31 247.22 645.88 553.22 495.78 57.43
2023-07-15_09:15:00 0.52 28.4 78.32 1.36 249.14 629.92 455.45 377.32 78.13
2023-07-15_09:30:00 0.57 28.77 76.79 1.4 253.95 629.92 418.17 340.04 78.13
2023-07-15_09:45:00 0.68 29.2 75.18 1.53 252.25 652.44 385.7 265.74 119.97
2023-07-15_10:00:00 0.67 29.5 73.87 1.57 250.78 652.44 351.25 231.28 119.97
2023-07-15_10:15:00 0.67 29.8 72.5 1.36 251.92 705.27 401.5 158.88 242.62
2023-07-15_10:30:00 0.66 30.08 71.2 1.5 260.05 705.27 372.83 130.21 242.62
2023-07-15_10:45:00 0.64 30.28 70.11 1.71 259.0 672.89 335.28 88.91 246.37
2023-07-15_11:00:00 0.67 30.53 68.96 1.88 270.63 672.89 310.17 63.8 246.37
2023-07-15_11:15:00 0.65 30.82 67.79 2.24 279.97 803.29 213.53 58.46 155.06
2023-07-15_11:30:00 0.63 31.03 66.81 2.42 284.64 803.29 171.72 16.66 155.06
2023-07-15_11:45:00 0.63 31.26 65.78 2.58 288.81 882.83 111.48 0.0 111.48
2023-07-15_12:00:00 0.62 31.51 64.56 2.76 286.69 882.83 111.48 0.0 111.48
2023-07-15_12:15:00 0.66 31.86 63.01 2.8 285.11 936.81 81.19 0.0 81.19
2023-07-15_12:30:00 0.62 32.13 61.67 2.94 281.29 936.81 81.19 0.0 81.19
2023-07-15_12:45:00 0.55 32.34 60.69 2.99 277.84 886.81 98.55 0.0 98.55
2023-07-15_13:00:00 0.45 32.58 59.72 3.07 277.14 886.81 98.55 0.0 98.55
2023-07-15_13:15:00 0.44 32.7 59.16 3.24 277.19 748.41 70.64 0.0 70.64
2023-07-15_13:30:00 0.44 32.91 58.31 3.47 275.32 748.41 70.64 0.0 70.64
2023-07-15_13:45:00 0.43 33.06 57.49 3.72 272.42 768.23 65.44 0.0 65.44
2023-07-15_14:00:00 0.4 33.23 56.61 3.88 271.7 768.23 65.44 0.0 65.44
