time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-15_07:00:00 0.79 26.42 88.0 1.21 241.91 0.0 0.0 0.0 0.0
2023-07-15_07:15:00 0.74 27.16 84.5 1.74 248.45 315.48 679.53 637.01 42.52
2023-07-15_07:30:00 0.73 27.48 82.91 1.98 257.22 315.48 654.78 612.25 42.52
2023-07-15_07:45:00 0.75 27.88 81.26 2.11 267.68 430.62 677.26 627.32 49.94
2023-07-15_08:00:00 0.75 28.16 79.8 2.72 265.88 430.62 646.14 596.2 49.94
2023-07-15_08:15:00 0.75 28.58 78.13 3.26 272.01 538.75 637.52 558.59 78.93
2023-07-15_08:30:00 0.73 28.89 76.58 3.52 279.8 538.75 602.62 523.69 78.93
2023-07-15_08:45:00 0.72 29.29 74.9 3.7 277.87 641.77 591.87 508.67 83.2
2023-07-15_09:00:00 0.7 29.62 73.34 3.73 275.92 641.77 551.85 468.64 83.2
2023-07-15_09:15:00 0.68 30.09 71.34 3.93 274.36 729.91 535.91 411.13 124.78
2023-07-15_09:30:00 0.69 30.42 69.75 3.94 272.51 729.91 494.62 369.84 124.78
2023-07-15_09:45:00 0.68 30.87 67.77 4.03 273.9 816.47 434.76 373.06 61.7
2023-07-15_10:00:00 0.65 31.23 65.97 4.21 273.91 816.47 385.4 323.69 61.7
2023-07-15_10:15:00 0.63 31.63 64.12 4.29 275.3 862.02 345.87 263.7 82.16
2023-07-15_10:30:00 0.63 31.91 62.7 4.29 274.54 862.02 296.96 214.8 82.16
2023-07-15_10:45:00 0.58 32.16 61.46 4.31 273.75 839.95 259.17 147.1 112.07
2023-07-15_11:00:00 0.52 32.36 60.46 4.41 273.89 839.95 215.92 103.85 112.07
2023-07-15_11:15:00 0.51 32.58 59.51 4.44 272.37 848.19 155.04 63.0 92.04
2023-07-15_11:30:00 0.54 32.79 58.64 4.55 273.27 848.19 105.15 13.11 92.04
2023-07-15_11:45:00 0.51 32.83 58.34 4.53 271.62 779.47 59.07 0.0 59.07
2023-07-15_12:00:00 0.49 33.04 57.49 4.51 269.42 779.47 59.07 0.0 59.07
2023-07-15_12:15:00 0.5 33.24 56.52 4.32 271.25 762.59 81.13 0.0 81.13
2023-07-15_12:30:00 0.49 33.43 55.64 4.23 274.25 762.59 81.13 0.0 81.13
2023-07-15_12:45:00 0.48 33.49 55.2 3.98 276.08 666.88 78.65 0.0 78.65
2023-07-15_13:00:00 0.44 33.64 54.46 3.97 276.59 666.88 78.65 0.0 78.65
2023-07-15_13:15:00 0.38 33.52 54.71 3.69 274.39 568.94 68.84 0.0 68.84
2023-07-15_13:30:00 0.34 33.62 54.23 3.77 270.84 568.94 68.84 0.0 68.84
2023-07-15_13:45:00 0.35 33.39 55.02 4.11 269.99 374.39 60.39 0.0 60.39
2023-07-15_14:00:00 0.43 32.86 57.51 4.28 265.54 374.39 60.39 0.0 60.39
2023-07-15_14:15:00 0.38 32.96 57.15 3.75 258.11 508.5 142.3 0.0 142.3
2023-07-15_14:30:00 0.37 33.31 55.36 3.79 257.37 508.5 142.3 0.0 142.3
2023-07-15_14:45:00 0.38 33.48 54.38 4.04 255.07 401.77 290.45 0.0 290.45
2023-07-15_15:00:00 0.43 33.72 53.22 4.22 252.81 401.77 290.45 0.0 290.45
2023-07-15_15:15:00 0.44 33.79 52.56 4.48 255.13 324.23 313.88 0.0 313.88
2023-07-15_15:30:00 0.49 33.93 52.01 4.6 258.92 324.23 313.88 0.0 313.88
2023-07-15_15:45:00 0.5 33.35 54.97 4.76 263.96 294.13 262.46 0.0 262.46
2023-07-15_16:00:00 0.5 31.91 61.62 5.52 258.3 294.13 262.46 0.0 262.46
2023-07-15_16:15:00 0.53 30.11 69.31 5.16 251.87 140.45 125.7 0.0 125.7
2023-07-15_16:30:00 0.59 29.4 72.98 4.48 244.35 140.45 125.7 0.0 125.7
2023-07-15_16:45:00 0.77 28.89 75.24 3.18 244.54 40.18 39.95 0.0 39.95
2023-07-15_17:00:00 0.75 29.02 74.81 1.77 249.03 40.18 39.95 0.0 39.95
2023-07-15_17:15:00 0.72 28.94 75.1 0.56 226.14 29.09 28.92 0.0 28.92
2023-07-15_17:30:00 0.69 29.0 75.08 0.34 213.41 29.09 28.92 0.0 28.92
2023-07-15_17:45:00 0.68 28.85 75.41 0.45 209.06 14.69 14.61 0.0 14.61
2023-07-15_18:00:00 0.66 28.9 74.68 0.59 201.55 14.69 14.61 0.0 14.61
2023-07-15_18:15:00 0.62 28.78 74.53 0.64 203.89 0.82 0.82 0.0 0.82
2023-07-15_18:30:00 0.59 28.8 73.84 0.94 208.13 0.82 0.82 0.0 0.82
2023-07-15_18:45:00 0.59 28.76 73.6 1.45 213.59 0.0 0.0 0.0 0.0
2023-07-15_19:00:00 0.6 28.74 73.45 1.95 212.62 0.0 0.0 0.0 0.0
