time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-26_07:00:00 0.51 26.9 83.53 1.17 230.29 0.0 0.0 0.0 0.0
2023-06-26_07:15:00 0.49 27.5 81.16 0.91 238.34 330.7 683.88 640.54 43.34
2023-06-26_07:30:00 0.51 27.78 79.7 0.75 253.05 330.7 658.69 615.34 43.34
2023-06-26_07:45:00 0.48 28.17 78.02 0.71 252.34 443.13 671.08 611.86 59.22
2023-06-26_08:00:00 0.43 28.47 76.67 0.75 253.42 443.13 640.46 581.24 59.22
2023-06-26_08:15:00 0.44 28.84 75.04 0.82 234.82 552.33 642.86 581.26 61.61
2023-06-26_08:30:00 0.45 29.16 73.47 0.95 237.76 552.33 606.32 544.72 61.61
2023-06-26_08:45:00 0.39 29.56 71.87 1.08 259.83 653.19 589.93 524.84 65.09
2023-06-26_09:00:00 0.37 29.83 70.6 1.09 261.23 653.19 548.46 483.37 65.09
2023-06-26_09:15:00 0.38 30.21 69.02 0.93 258.86 743.95 519.9 452.03 67.86
2023-06-26_09:30:00 0.42 30.52 67.64 0.92 271.7 743.95 474.38 406.52 67.86
2023-06-26_09:45:00 0.47 30.92 66.08 1.18 266.77 821.78 436.67 366.35 70.32
2023-06-26_10:00:00 0.54 31.23 64.76 1.49 272.46 821.78 388.15 317.83 70.32
2023-06-26_10:15:00 0.53 31.58 63.39 1.61 269.72 886.37 337.97 275.66 62.31
2023-06-26_10:30:00 0.53 31.89 62.07 1.67 271.2 886.37 286.91 224.6 62.31
2023-06-26_10:45:00 0.53 32.22 60.76 1.73 279.14 934.93 238.4 174.9 63.5
2023-06-26_11:00:00 0.49 32.5 59.58 1.72 281.4 934.93 187.3 123.8 63.5
2023-06-26_11:15:00 0.52 32.81 58.33 1.86 286.47 966.9 140.18 75.91 64.27
2023-06-26_11:30:00 0.54 33.1 57.13 1.93 289.13 966.9 80.45 16.18 64.27
2023-06-26_11:45:00 0.51 33.38 55.97 1.87 290.33 981.24 64.62 0.0 64.62
2023-06-26_12:00:00 0.48 33.62 54.91 1.9 289.44 981.24 64.62 0.0 64.62
2023-06-26_12:15:00 0.45 33.87 53.86 2.01 294.51 978.82 64.55 0.0 64.55
2023-06-26_12:30:00 0.47 34.09 52.89 1.85 298.49 978.82 64.55 0.0 64.55
2023-06-26_12:45:00 0.42 34.16 52.3 1.79 302.09 747.78 84.16 0.0 84.16
2023-06-26_13:00:00 0.35 34.31 51.63 1.73 302.24 747.78 84.16 0.0 84.16
2023-06-26_13:15:00 0.29 34.31 51.27 1.63 299.12 614.95 112.3 0.0 112.3
2023-06-26_13:30:00 0.22 34.44 50.69 1.64 292.62 614.95 112.3 0.0 112.3
2023-06-26_13:45:00 0.19 34.45 50.39 1.46 291.92 509.48 79.34 0.0 79.34
2023-06-26_14:00:00 0.08 34.56 49.92 1.63 285.31 509.48 79.34 0.0 79.34
2023-06-26_14:15:00 0.07 34.5 50.03 1.49 280.12 366.94 67.59 0.0 67.59
2023-06-26_14:30:00 0.13 34.57 49.66 1.23 276.66 366.94 67.59 0.0 67.59
2023-06-26_14:45:00 0.19 34.67 49.41 1.19 282.34 521.27 51.32 0.0 51.32
2023-06-26_15:00:00 0.25 34.59 49.62 1.39 292.98 521.27 51.32 0.0 51.32
2023-06-26_15:15:00 0.26 34.17 52.01 1.98 293.12 467.67 47.15 0.0 47.15
2023-06-26_15:30:00 0.34 33.54 55.4 2.71 293.1 467.67 47.15 0.0 47.15
2023-06-26_15:45:00 0.43 32.3 60.83 2.83 303.27 262.44 43.17 0.0 43.17
2023-06-26_16:00:00 0.56 31.56 64.45 2.17 310.87 262.44 43.17 0.0 43.17
2023-06-26_16:15:00 0.5 30.58 68.52 1.86 334.75 92.23 86.32 0.0 86.32
2023-06-26_16:30:00 0.4 30.11 70.74 2.47 339.26 92.23 86.32 0.0 86.32
2023-06-26_16:45:00 0.35 29.56 72.91 3.18 332.27 44.51 44.05 0.0 44.05
2023-06-26_17:00:00 0.46 29.17 75.56 3.27 327.74 44.51 44.05 0.0 44.05
2023-06-26_17:15:00 0.8 28.61 79.1 2.62 324.87 2.71 2.7 0.0 2.7
2023-06-26_17:30:00 0.94 28.28 81.41 1.95 328.03 2.71 2.7 0.0 2.7
2023-06-26_17:45:00 0.94 27.98 82.99 1.6 325.56 0.9 0.9 0.0 0.9
2023-06-26_18:00:00 0.86 27.82 84.13 1.6 324.81 0.9 0.9 0.0 0.9
2023-06-26_18:15:00 0.75 27.76 84.81 1.28 329.17 0.08 0.08 0.0 0.08
2023-06-26_18:30:00 0.56 27.79 84.78 0.55 7.82 0.08 0.08 0.0 0.08
2023-06-26_18:45:00 0.68 27.8 84.7 1.09 39.93 0.0 0.0 0.0 0.0
2023-06-26_19:00:00 0.43 27.74 86.1 1.17 20.76 0.0 0.0 0.0 0.0
2023-06-26_19:15:00 0.59 27.71 86.35 0.91 326.46 0.0 0.0 0.0 0.0
2023-06-26_19:30:00 0.67 27.68 87.43 0.68 302.58 0.0 0.0 0.0 0.0
2023-06-26_19:45:00 0.57 27.63 87.41 0.68 2.2 0.0 0.0 0.0 0.0
2023-06-26_20:00:00 0.63 27.54 88.48 1.51 10.33 0.0 0.0 0.0 0.0
2023-06-26_20:15:00 0.71 27.41 89.78 1.2 22.37 0.0 0.0 0.0 0.0
2023-06-26_20:30:00 0.97 27.3 90.64 0.53 282.75 0.0 0.0 0.0 0.0
2023-06-26_20:45:00 0.96 26.88 93.14 1.6 271.07 0.0 0.0 0.0 0.0
2023-06-26_21:00:00 0.89 26.39 95.88 2.3 271.17 0.0 0.0 0.0 0.0
2023-06-26_21:15:00 0.86 26.2 97.11 2.15 205.5 0.0 0.0 0.0 0.0
2023-06-26_21:30:00 0.92 26.13 97.76 3.35 192.69 0.0 0.0 0.0 0.0
2023-06-26_21:45:00 0.94 26.04 97.85 3.01 206.94 0.0 0.0 0.0 0.0
2023-06-26_22:00:00 0.95 25.99 97.78 1.89 201.27 0.0 0.0 0.0 0.0
2023-06-26_22:15:00 0.95 25.95 97.55 1.12 216.69 0.0 0.0 0.0 0.0
2023-06-26_22:30:00 0.95 25.89 97.66 1.6 244.07 0.0 0.0 0.0 0.0
2023-06-26_22:45:00 0.95 25.84 97.08 2.04 231.34 0.0 0.0 0.0 0.0
2023-06-26_23:00:00 0.96 25.79 96.74 3.17 238.01 0.0 0.0 0.0 0.0
2023-06-26_23:15:00 0.97 25.86 95.77 4.54 251.25 0.0 0.0 0.0 0.0
2023-06-26_23:30:00 0.96 25.96 95.0 5.11 258.73 0.0 0.0 0.0 0.0
2023-06-26_23:45:00 0.96 26.0 95.04 5.13 270.09 0.0 0.0 0.0 0.0
2023-06-27_00:00:00 0.96 25.99 94.77 5.16 281.8 0.0 0.0 0.0 0.0
2023-06-27_00:15:00 0.96 25.9 94.3 4.75 288.18 0.0 0.0 0.0 0.0
2023-06-27_00:30:00 0.96 25.75 93.98 4.18 291.96 0.0 0.0 0.0 0.0
2023-06-27_00:45:00 0.95 25.56 93.92 3.6 293.89 0.0 0.0 0.0 0.0
2023-06-27_01:00:00 0.97 25.47 93.6 3.02 289.14 0.0 0.0 0.0 0.0
2023-06-27_01:15:00 0.96 25.33 93.72 2.51 275.66 0.0 0.0 0.0 0.0
2023-06-27_01:30:00 0.89 25.33 93.02 2.43 260.39 0.0 0.0 0.0 0.0
2023-06-27_01:45:00 0.87 25.23 92.67 2.31 251.26 0.0 0.0 0.0 0.0
2023-06-27_02:00:00 0.77 25.26 91.84 2.24 250.57 0.0 0.0 0.0 0.0
2023-06-27_02:15:00 0.77 25.2 92.49 1.78 252.15 0.0 0.0 0.0 0.0
2023-06-27_02:30:00 0.9 25.16 93.57 1.38 256.35 0.0 0.0 0.0 0.0
2023-06-27_02:45:00 0.92 25.28 93.66 1.31 256.11 0.0 0.0 0.0 0.0
2023-06-27_03:00:00 0.71 25.23 93.77 1.74 261.84 0.0 0.0 0.0 0.0
2023-06-27_03:15:00 0.57 25.15 94.39 2.08 262.15 0.0 0.0 0.0 0.0
2023-06-27_03:30:00 0.42 25.15 94.86 2.59 264.15 0.0 0.0 0.0 0.0
2023-06-27_03:45:00 0.37 25.05 96.05 2.48 262.02 0.0 0.0 0.0 0.0
2023-06-27_04:00:00 0.32 24.92 97.41 1.87 260.29 0.0 0.0 0.0 0.0
2023-06-27_04:15:00 0.25 24.75 98.52 1.49 258.07 0.0 0.0 0.0 0.0
2023-06-27_04:30:00 0.3 24.62 99.21 1.2 266.38 0.0 0.0 0.0 0.0
2023-06-27_04:45:00 0.35 24.68 99.39 0.84 249.62 0.0 0.0 0.0 0.0
2023-06-27_05:00:00 0.37 24.65 99.45 0.58 267.85 0.0 0.0 0.0 0.0
2023-06-27_05:15:00 0.33 24.56 99.41 0.68 301.14 0.0 0.0 0.0 0.0
2023-06-27_05:30:00 0.33 24.5 99.61 0.8 321.34 0.0 0.0 0.0 0.0
2023-06-27_05:45:00 0.34 24.93 98.92 0.69 348.33 12.55 158.58 151.01 7.58
2023-06-27_06:00:00 0.37 24.92 99.08 0.62 355.33 12.55 156.5 148.92 7.58
2023-06-27_06:15:00 0.37 25.29 97.37 0.66 308.02 88.12 398.76 368.86 29.9
2023-06-27_06:30:00 0.33 25.44 96.7 0.84 287.16 88.12 390.79 360.9 29.9
