time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-26_07:00:00 0.43 24.5 98.81 0.93 137.15 0.0 0.0 0.0 0.0
2023-06-26_07:15:00 0.5 25.84 91.71 1.36 134.4 334.28 688.72 646.49 42.24
2023-06-26_07:30:00 0.47 26.22 89.34 1.3 140.83 334.28 663.6 621.36 42.24
2023-06-26_07:45:00 0.42 26.73 86.73 1.49 145.1 444.11 666.85 601.19 65.66
2023-06-26_08:00:00 0.45 27.17 84.49 1.56 148.14 444.11 637.15 571.49 65.66
2023-06-26_08:15:00 0.48 27.66 82.38 1.48 158.7 555.07 648.09 597.21 50.88
2023-06-26_08:30:00 0.42 27.93 81.03 1.36 156.49 555.07 611.05 560.17 50.88
2023-06-26_08:45:00 0.42 28.38 79.08 1.26 157.63 655.4 592.17 539.4 52.78
2023-06-26_09:00:00 0.42 28.72 77.45 1.18 167.12 655.4 550.2 497.42 52.78
2023-06-26_09:15:00 0.32 29.1 75.77 0.93 154.4 743.87 520.96 458.57 62.39
2023-06-26_09:30:00 0.28 29.43 74.09 0.85 138.21 743.87 475.59 413.2 62.39
2023-06-26_09:45:00 0.19 29.87 71.71 0.91 129.1 818.97 449.42 359.24 90.19
2023-06-26_10:00:00 0.17 30.21 69.93 0.85 123.5 818.97 402.87 312.69 90.19
2023-06-26_10:15:00 0.15 30.55 68.5 0.79 125.33 882.34 365.14 267.51 97.63
2023-06-26_10:30:00 0.13 30.88 66.99 0.84 126.33 882.34 317.0 219.38 97.63
2023-06-26_10:45:00 0.13 31.27 65.13 0.53 122.19 933.3 248.38 179.89 68.49
2023-06-26_11:00:00 0.12 31.53 63.91 0.53 140.92 933.3 198.02 129.53 68.49
2023-06-26_11:15:00 0.12 31.8 62.87 0.64 133.34 963.64 163.15 80.47 82.69
2023-06-26_11:30:00 0.13 32.07 61.86 0.59 116.71 963.64 106.33 23.64 82.69
2023-06-26_11:45:00 0.15 32.1 61.63 0.75 119.35 769.9 142.54 0.0 142.54
2023-06-26_12:00:00 0.17 32.18 61.63 0.77 116.92 769.9 142.54 0.0 142.54
2023-06-26_12:15:00 0.26 31.9 62.71 0.97 124.15 490.03 103.16 0.0 103.16
2023-06-26_12:30:00 0.37 31.76 63.63 1.36 131.69 490.03 103.16 0.0 103.16
2023-06-26_12:45:00 0.42 31.04 66.73 1.81 132.15 212.11 97.01 0.0 97.01
2023-06-26_13:00:00 0.54 30.62 68.96 2.22 131.3 212.11 97.01 0.0 97.01
2023-06-26_13:15:00 0.61 30.07 72.12 2.2 130.86 171.84 77.54 0.0 77.54
2023-06-26_13:30:00 0.66 29.9 73.1 2.18 129.73 171.84 77.54 0.0 77.54
2023-06-26_13:45:00 0.67 30.25 72.21 2.05 129.19 423.75 121.7 0.0 121.7
2023-06-26_14:00:00 0.57 30.39 71.93 1.62 136.05 423.75 121.7 0.0 121.7
2023-06-26_14:15:00 0.51 30.37 72.48 1.29 145.82 374.83 73.7 0.0 73.7
2023-06-26_14:30:00 0.56 30.46 72.39 1.17 149.43 374.83 73.7 0.0 73.7
2023-06-26_14:45:00 0.49 30.43 71.9 1.21 150.94 320.29 102.31 0.0 102.31
2023-06-26_15:00:00 0.45 30.37 72.89 1.06 165.15 320.29 102.31 0.0 102.31
2023-06-26_15:15:00 0.45 30.1 73.63 1.03 168.01 201.83 40.28 0.0 40.28
2023-06-26_15:30:00 0.25 30.06 73.77 0.56 182.56 201.83 40.28 0.0 40.28
2023-06-26_15:45:00 0.17 29.8 74.26 0.63 239.92 232.13 69.41 0.0 69.41
2023-06-26_16:00:00 0.04 29.53 76.44 0.8 267.93 232.13 69.41 0.0 69.41
2023-06-26_16:15:00 0.05 29.4 76.47 0.83 277.58 203.0 48.01 0.0 48.01
2023-06-26_16:30:00 0.04 29.65 74.39 0.26 274.85 203.0 48.01 0.0 48.01
2023-06-26_16:45:00 0.03 29.79 73.03 0.39 118.31 137.04 68.2 0.0 68.2
2023-06-26_17:00:00 0.04 29.92 72.12 0.7 114.41 137.04 68.2 0.0 68.2
