time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-26_07:00:00 0.0 26.25 77.5 1.26 260.25 0.0 0.0 0.0 0.0
2023-06-26_07:15:00 0.0 27.36 72.01 1.27 253.08 389.6 706.61 661.25 45.36
2023-06-26_07:30:00 0.0 27.78 70.22 1.64 245.87 389.6 679.2 633.84 45.36
2023-06-26_07:45:00 0.0 28.48 67.66 1.85 238.43 489.88 638.71 510.32 128.39
2023-06-26_08:00:00 0.0 28.95 65.97 1.99 234.22 489.88 612.02 483.63 128.39
2023-06-26_08:15:00 0.0 29.53 64.07 1.89 234.59 598.1 630.17 507.25 122.92
2023-06-26_08:30:00 0.0 30.0 62.43 1.95 234.76 598.1 597.01 474.09 122.92
2023-06-26_08:45:00 0.0 30.47 60.81 2.13 229.9 701.01 585.79 500.41 85.38
2023-06-26_09:00:00 0.0 30.97 59.09 2.37 224.46 701.01 544.77 459.39 85.38
2023-06-26_09:15:00 0.0 31.47 57.41 2.51 223.86 784.47 522.6 412.88 109.72
2023-06-26_09:30:00 0.0 31.83 56.13 2.51 225.14 784.47 479.47 369.76 109.72
2023-06-26_09:45:00 0.0 32.25 54.69 2.71 223.09 851.67 473.93 304.19 169.74
2023-06-26_10:00:00 0.03 32.71 53.19 2.91 218.35 851.67 432.02 262.29 169.74
2023-06-26_10:15:00 0.06 33.11 51.85 2.92 213.76 905.47 426.74 209.11 217.63
2023-06-26_10:30:00 0.1 33.44 50.7 2.71 211.46 905.47 386.14 168.51 217.63
2023-06-26_10:45:00 0.11 33.78 49.61 2.59 208.79 942.3 389.88 120.1 269.78
2023-06-26_11:00:00 0.11 34.05 48.73 2.41 206.59 942.3 352.59 82.8 269.78
2023-06-26_11:15:00 0.1 34.3 47.92 2.2 208.99 970.81 312.1 50.06 262.04
2023-06-26_11:30:00 0.1 34.54 47.19 1.95 211.33 970.81 265.38 3.34 262.04
2023-06-26_11:45:00 0.17 34.8 46.51 1.91 205.38 989.04 170.8 0.0 170.8
2023-06-26_12:00:00 0.15 34.97 46.12 1.61 201.85 989.04 170.8 0.0 170.8
