time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-26_07:00:00 0.16 26.45 73.86 1.01 225.74 0.0 0.0 0.0 0.0
2023-06-26_07:15:00 0.14 27.27 73.08 1.21 207.03 390.57 703.31 659.04 44.27
2023-06-26_07:30:00 0.11 27.48 72.7 1.48 207.68 390.57 675.92 631.65 44.27
2023-06-26_07:45:00 0.1 27.85 71.78 1.71 203.9 492.71 648.23 542.83 105.4
2023-06-26_08:00:00 0.13 28.1 71.05 1.78 202.8 492.71 619.78 514.38 105.4
2023-06-26_08:15:00 0.12 28.43 70.02 1.71 210.83 601.69 633.19 546.8 86.39
2023-06-26_08:30:00 0.08 28.72 69.23 1.86 211.73 601.69 597.38 510.98 86.39
2023-06-26_08:45:00 0.08 28.97 68.61 2.0 202.59 700.45 580.36 506.37 73.98
2023-06-26_09:00:00 0.12 29.27 67.98 2.17 189.95 700.45 538.78 464.8 73.98
2023-06-26_09:15:00 0.2 29.56 67.34 2.07 182.55 781.34 518.99 408.07 110.91
2023-06-26_09:30:00 0.2 29.7 67.16 1.99 174.53 781.34 476.3 365.39 110.91
2023-06-26_09:45:00 0.19 29.87 67.07 1.95 160.46 849.33 460.76 310.15 150.61
2023-06-26_10:00:00 0.21 30.03 67.18 2.19 146.57 849.33 417.97 267.37 150.61
2023-06-26_10:15:00 0.22 30.16 67.55 2.48 135.56 903.68 398.15 219.33 178.82
2023-06-26_10:30:00 0.23 30.22 68.22 2.84 123.65 903.68 355.5 176.69 178.82
2023-06-26_10:45:00 0.2 30.25 68.99 3.22 117.06 939.84 356.22 126.1 230.12
2023-06-26_11:00:00 0.2 30.22 69.9 3.58 113.59 939.84 316.99 86.87 230.12
2023-06-26_11:15:00 0.19 30.17 70.9 3.8 108.15 963.67 301.03 50.0 251.03
2023-06-26_11:30:00 0.19 30.11 71.98 4.16 105.49 963.67 254.12 3.09 251.03
2023-06-26_11:45:00 0.21 30.06 73.15 4.73 104.67 984.05 148.27 0.0 148.27
2023-06-26_12:00:00 0.21 29.96 74.43 5.16 102.79 984.05 148.27 0.0 148.27
2023-06-26_12:15:00 0.17 29.8 75.75 5.58 101.17 976.61 134.03 0.0 134.03
2023-06-26_12:30:00 0.15 29.67 76.88 6.13 100.07 976.61 134.03 0.0 134.03
2023-06-26_12:45:00 0.16 29.51 77.94 6.49 100.1 955.91 83.27 0.0 83.27
2023-06-26_13:00:00 0.14 29.38 78.75 6.72 101.55 955.91 83.27 0.0 83.27
2023-06-26_13:15:00 0.12 29.26 79.38 6.88 101.69 908.1 131.6 0.0 131.6
2023-06-26_13:30:00 0.12 29.25 79.56 6.96 101.67 908.1 131.6 0.0 131.6
2023-06-26_13:45:00 0.09 29.22 79.91 7.06 102.53 849.37 136.03 0.0 136.03
2023-06-26_14:00:00 0.03 29.21 80.21 6.94 104.95 849.37 136.03 0.0 136.03
2023-06-26_14:15:00 0.04 29.21 80.5 6.99 107.15 777.34 132.67 0.0 132.67
2023-06-26_14:30:00 0.06 29.25 80.7 7.0 109.3 777.34 132.67 0.0 132.67
2023-06-26_14:45:00 0.06 29.2 81.26 6.99 110.71 698.93 80.55 0.0 80.55
2023-06-26_15:00:00 0.11 29.21 81.54 6.85 113.04 698.93 80.55 0.0 80.55
2023-06-26_15:15:00 0.14 29.14 82.09 6.7 115.25 604.41 69.72 0.0 69.72
2023-06-26_15:30:00 0.17 29.15 82.36 6.61 116.51 604.41 69.72 0.0 69.72
2023-06-26_15:45:00 0.14 29.06 83.02 6.63 116.39 500.91 58.96 0.0 58.96
2023-06-26_16:00:00 0.16 29.04 83.5 6.76 116.74 500.91 58.96 0.0 58.96
2023-06-26_16:15:00 0.17 28.92 84.36 6.46 117.31 387.65 70.35 0.0 70.35
2023-06-26_16:30:00 0.19 28.89 84.76 5.93 118.02 387.65 70.35 0.0 70.35
2023-06-26_16:45:00 0.34 28.81 85.11 4.74 120.74 253.76 54.09 0.0 54.09
2023-06-26_17:00:00 0.27 28.76 85.31 4.4 122.27 253.76 54.09 0.0 54.09
2023-06-26_17:15:00 0.25 28.62 86.02 4.68 123.22 133.51 47.15 0.0 47.15
2023-06-26_17:30:00 0.25 28.55 86.5 4.87 121.96 133.51 47.15 0.0 47.15
2023-06-26_17:45:00 0.32 28.4 87.26 4.55 125.24 60.91 24.63 0.0 24.63
2023-06-26_18:00:00 0.29 28.35 87.55 4.53 121.61 60.91 24.63 0.0 24.63
2023-06-26_18:15:00 0.27 28.15 88.48 4.1 120.28 0.0 0.0 0.0 0.0
