time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-26_07:00:00 0.44 26.95 84.61 1.75 255.77 0.0 0.0 0.0 0.0
2023-06-26_07:15:00 0.44 27.56 81.44 1.88 258.38 332.26 683.99 641.42 42.57
2023-06-26_07:30:00 0.43 27.85 79.92 1.91 266.21 332.26 658.45 615.88 42.57
2023-06-26_07:45:00 0.41 28.3 77.91 1.99 262.69 446.28 678.58 630.72 47.85
2023-06-26_08:00:00 0.42 28.64 76.37 2.07 260.05 446.28 646.64 598.79 47.85
2023-06-26_08:15:00 0.42 29.02 74.59 2.12 253.18 554.64 642.99 591.4 51.59
2023-06-26_08:30:00 0.38 29.3 73.14 2.26 257.33 554.64 605.36 553.78 51.59
2023-06-26_08:45:00 0.35 29.71 71.25 2.22 259.17 655.41 586.1 531.59 54.5
2023-06-26_09:00:00 0.41 30.01 69.74 2.09 259.59 655.41 543.54 489.04 54.5
2023-06-26_09:15:00 0.4 30.38 67.99 2.06 260.43 745.37 512.28 455.39 56.89
2023-06-26_09:30:00 0.41 30.69 66.52 2.09 262.08 745.37 465.75 408.86 56.89
2023-06-26_09:45:00 0.38 31.1 64.81 2.3 260.18 822.84 426.07 367.28 58.78
2023-06-26_10:00:00 0.43 31.4 63.46 2.37 259.63 822.84 376.55 317.77 58.78
2023-06-26_10:15:00 0.44 31.77 61.94 2.39 260.01 886.01 330.96 270.71 60.25
2023-06-26_10:30:00 0.41 32.06 60.72 2.38 254.07 886.01 279.63 219.39 60.25
2023-06-26_10:45:00 0.39 32.35 59.52 2.37 254.28 933.43 230.59 169.27 61.31
2023-06-26_11:00:00 0.35 32.63 58.34 2.43 259.56 933.43 179.42 118.11 61.31
2023-06-26_11:15:00 0.37 32.94 57.09 2.51 259.19 964.98 132.66 70.68 61.97
2023-06-26_11:30:00 0.42 33.21 55.98 2.57 257.51 964.98 71.78 9.81 61.97
2023-06-26_11:45:00 0.44 33.5 54.89 2.67 260.2 973.33 63.82 0.0 63.82
2023-06-26_12:00:00 0.41 33.73 54.0 2.66 257.0 973.33 63.82 0.0 63.82
2023-06-26_12:15:00 0.4 33.94 53.13 2.62 251.5 974.61 71.21 0.0 71.21
2023-06-26_12:30:00 0.35 34.15 52.32 2.46 247.35 974.61 71.21 0.0 71.21
2023-06-26_12:45:00 0.31 34.19 51.95 2.33 241.98 798.61 87.93 0.0 87.93
2023-06-26_13:00:00 0.29 34.32 51.44 2.41 236.77 798.61 87.93 0.0 87.93
2023-06-26_13:15:00 0.23 34.07 52.28 2.68 226.64 554.45 92.72 0.0 92.72
