time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-12_07:00:00 0.0 27.48 75.48 1.75 266.16 0.0 0.0 0.0 0.0
2023-07-12_07:15:00 0.0 28.32 73.76 1.83 269.46 376.83 701.89 657.65 44.24
2023-07-12_07:30:00 0.0 28.5 73.1 2.04 267.72 376.83 674.64 630.4 44.24
2023-07-12_07:45:00 0.0 28.86 71.93 2.33 267.44 490.32 685.99 637.5 48.49
2023-07-12_08:00:00 0.0 29.1 71.67 2.26 258.91 490.32 652.59 604.09 48.49
2023-07-12_08:15:00 0.0 29.4 71.17 2.14 259.92 597.54 643.4 591.64 51.76
2023-07-12_08:30:00 0.0 29.62 70.4 2.17 256.19 597.54 604.55 552.79 51.76
2023-07-12_08:45:00 0.0 29.96 69.09 1.92 253.62 696.32 581.37 527.02 54.35
2023-07-12_09:00:00 0.0 30.25 68.21 1.66 253.87 696.32 537.88 483.53 54.35
2023-07-12_09:15:00 0.0 30.51 67.34 1.33 253.69 784.15 504.24 447.79 56.45
2023-07-12_09:30:00 0.0 30.76 66.21 1.01 250.2 784.15 457.03 400.57 56.45
2023-07-12_09:45:00 0.0 30.98 65.63 0.81 250.02 858.77 415.64 357.52 58.12
2023-07-12_10:00:00 0.0 31.07 65.18 0.45 215.92 858.77 365.73 307.61 58.12
2023-07-12_10:15:00 0.0 31.19 64.85 0.56 146.16 919.38 319.32 259.94 59.38
2023-07-12_10:30:00 0.0 31.22 65.12 0.98 127.39 919.38 267.84 208.46 59.38
2023-07-12_10:45:00 0.0 31.25 65.65 1.24 124.25 963.59 218.43 158.14 60.29
2023-07-12_11:00:00 0.0 31.28 66.16 1.63 129.15 963.59 167.62 107.33 60.29
2023-07-12_11:15:00 0.0 31.34 66.52 1.91 118.8 991.4 121.9 61.1 60.81
2023-07-12_11:30:00 0.0 31.36 66.97 2.11 106.22 991.4 60.81 0.0 60.81
2023-07-12_11:45:00 0.0 31.34 67.56 2.45 96.2 1001.44 61.0 0.0 61.0
2023-07-12_12:00:00 0.0 31.2 68.28 2.98 90.01 1001.44 61.0 0.0 61.0
2023-07-12_12:15:00 0.0 30.97 69.4 3.77 87.58 993.51 60.86 0.0 60.86
2023-07-12_12:30:00 0.0 30.7 70.71 4.63 85.86 993.51 60.86 0.0 60.86
2023-07-12_12:45:00 0.0 30.29 72.7 5.21 86.35 957.21 60.3 0.0 60.3
2023-07-12_13:00:00 0.0 30.02 74.16 5.36 88.97 957.21 60.3 0.0 60.3
2023-07-12_13:15:00 0.0 29.87 74.97 5.37 90.92 923.77 59.72 0.0 59.72
2023-07-12_13:30:00 0.0 29.78 75.35 5.39 92.59 923.77 59.72 0.0 59.72
2023-07-12_13:45:00 0.0 29.75 75.55 5.14 93.48 870.92 58.36 0.0 58.36
2023-07-12_14:00:00 0.0 29.72 75.77 5.07 93.33 870.92 58.36 0.0 58.36
2023-07-12_14:15:00 0.0 29.66 76.04 4.68 89.92 799.3 56.76 0.0 56.76
2023-07-12_14:30:00 0.0 29.65 76.14 4.41 88.11 799.3 56.76 0.0 56.76
2023-07-12_14:45:00 0.0 29.61 76.19 3.94 81.3 714.35 54.76 0.0 54.76
2023-07-12_15:00:00 0.0 29.65 75.89 3.44 78.08 714.35 54.76 0.0 54.76
2023-07-12_15:15:00 0.0 29.65 75.72 2.78 67.87 617.32 52.27 0.0 52.27
2023-07-12_15:30:00 0.0 29.71 75.45 2.14 63.94 617.32 52.27 0.0 52.27
2023-07-12_15:45:00 0.0 29.58 75.94 1.54 83.61 504.95 48.61 0.0 48.61
2023-07-12_16:00:00 0.0 29.48 76.53 0.75 80.51 504.95 48.61 0.0 48.61
2023-07-12_16:15:00 0.0 29.26 77.91 0.51 30.61 395.48 56.7 0.0 56.7
2023-07-12_16:30:00 0.0 29.26 78.17 0.58 218.02 395.48 56.7 0.0 56.7
2023-07-12_16:45:00 0.0 29.14 78.8 1.29 238.99 283.84 40.13 0.0 40.13
2023-07-12_17:00:00 0.0 29.11 78.8 0.37 228.17 283.84 40.13 0.0 40.13
2023-07-12_17:15:00 0.0 28.96 79.59 0.69 140.89 169.34 32.77 0.0 32.77
2023-07-12_17:30:00 0.0 28.89 80.19 0.42 107.59 169.34 32.77 0.0 32.77
2023-07-12_17:45:00 0.0 28.67 81.42 0.46 105.22 63.65 20.84 0.0 20.84
2023-07-12_18:00:00 0.0 28.61 81.84 0.97 115.91 63.65 20.84 0.0 20.84
2023-07-12_18:15:00 0.0 28.13 85.41 1.2 135.69 0.0 0.0 0.0 0.0
2023-07-12_18:30:00 0.0 28.05 86.2 1.09 147.2 0.0 0.0 0.0 0.0
2023-07-12_18:45:00 0.0 27.99 86.33 1.32 151.97 0.0 0.0 0.0 0.0
2023-07-12_19:00:00 0.0 27.9 87.02 1.95 142.16 0.0 0.0 0.0 0.0
2023-07-12_19:15:00 0.0 27.78 87.74 2.44 140.57 0.0 0.0 0.0 0.0
2023-07-12_19:30:00 0.0 27.72 88.66 3.14 147.9 0.0 0.0 0.0 0.0
2023-07-12_19:45:00 0.0 27.59 89.96 3.35 157.62 0.0 0.0 0.0 0.0
2023-07-12_20:00:00 0.0 27.52 90.62 3.08 163.39 0.0 0.0 0.0 0.0
2023-07-12_20:15:00 0.0 27.49 90.7 3.35 171.43 0.0 0.0 0.0 0.0
2023-07-12_20:30:00 0.0 27.44 90.57 3.23 178.94 0.0 0.0 0.0 0.0
2023-07-12_20:45:00 0.0 27.37 90.1 3.26 180.93 0.0 0.0 0.0 0.0
2023-07-12_21:00:00 0.0 27.36 89.0 3.31 184.97 0.0 0.0 0.0 0.0
2023-07-12_21:15:00 0.0 27.36 87.71 3.42 187.98 0.0 0.0 0.0 0.0
2023-07-12_21:30:00 0.0 27.39 86.33 3.43 194.38 0.0 0.0 0.0 0.0
2023-07-12_21:45:00 0.0 27.39 85.16 3.26 185.4 0.0 0.0 0.0 0.0
2023-07-12_22:00:00 0.0 27.43 84.32 3.63 176.05 0.0 0.0 0.0 0.0
2023-07-12_22:15:00 0.0 27.39 84.25 3.75 176.66 0.0 0.0 0.0 0.0
2023-07-12_22:30:00 0.0 27.23 85.35 3.01 175.77 0.0 0.0 0.0 0.0
2023-07-12_22:45:00 0.0 27.05 86.77 2.27 183.22 0.0 0.0 0.0 0.0
2023-07-12_23:00:00 0.0 26.98 87.41 2.12 191.26 0.0 0.0 0.0 0.0
2023-07-12_23:15:00 0.0 26.93 87.7 2.27 199.2 0.0 0.0 0.0 0.0
2023-07-12_23:30:00 0.0 26.94 87.48 2.61 199.63 0.0 0.0 0.0 0.0
