time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-12_07:00:00 0.0 26.21 82.07 1.8 264.63 0.0 0.0 0.0 0.0
2023-07-12_07:15:00 0.0 27.72 73.62 2.34 256.87 376.04 704.22 659.41 44.81
2023-07-12_07:30:00 0.0 28.17 71.31 2.63 245.96 376.04 677.15 632.35 44.81
2023-07-12_07:45:00 0.0 28.79 68.69 3.02 248.59 490.2 689.67 640.27 49.39
2023-07-12_08:00:00 0.0 29.26 66.74 3.14 248.65 490.2 656.42 607.03 49.39
2023-07-12_08:15:00 0.0 29.91 64.19 3.2 254.12 598.68 648.71 595.8 52.92
2023-07-12_08:30:00 0.0 30.39 62.08 3.28 253.55 598.68 609.96 557.04 52.92
2023-07-12_08:45:00 0.0 31.04 59.52 3.11 253.89 698.78 587.82 532.06 55.76
2023-07-12_09:00:00 0.0 31.59 57.34 2.95 253.97 698.78 544.36 488.6 55.76
2023-07-12_09:15:00 0.0 32.14 55.25 2.91 259.56 787.45 511.14 453.06 58.09
2023-07-12_09:30:00 0.0 32.63 53.49 2.72 263.74 787.45 463.92 405.83 58.09
2023-07-12_09:45:00 0.0 33.15 51.86 2.69 265.45 862.76 422.77 362.83 59.94
2023-07-12_10:00:00 0.0 33.49 50.77 2.47 270.64 862.76 372.82 312.88 59.94
2023-07-12_10:15:00 0.0 33.88 49.65 2.08 276.86 923.26 326.33 264.98 61.35
2023-07-12_10:30:00 0.0 34.18 48.81 1.53 278.16 923.26 274.83 213.48 61.35
2023-07-12_10:45:00 0.0 34.45 48.06 1.08 288.7 966.87 225.27 162.9 62.37
2023-07-12_11:00:00 0.0 34.66 47.5 0.68 307.3 966.87 174.34 111.97 62.37
2023-07-12_11:15:00 0.0 34.87 47.03 0.69 3.79 994.17 128.06 65.12 62.94
2023-07-12_11:30:00 0.0 35.01 46.89 1.25 41.46 994.17 66.77 3.83 62.94
2023-07-12_11:45:00 0.0 35.08 47.08 2.04 51.27 1003.87 63.16 0.0 63.16
2023-07-12_12:00:00 0.0 35.04 47.79 2.78 56.69 1003.87 63.16 0.0 63.16
2023-07-12_12:15:00 0.0 34.71 49.43 3.48 60.88 881.26 62.22 0.0 62.22
2023-07-12_12:30:00 0.0 34.41 51.19 4.27 64.49 881.26 62.22 0.0 62.22
2023-07-12_12:45:00 0.0 33.9 53.33 5.02 67.83 784.82 56.52 0.0 56.52
2023-07-12_13:00:00 0.0 33.42 55.27 5.39 70.4 784.82 56.52 0.0 56.52
2023-07-12_13:15:00 0.03 32.82 57.87 4.84 75.41 712.91 52.21 0.0 52.21
2023-07-12_13:30:00 0.07 32.35 59.82 4.08 77.2 712.91 52.21 0.0 52.21
2023-07-12_13:45:00 0.13 31.88 61.59 3.97 79.47 613.75 147.46 0.0 147.46
2023-07-12_14:00:00 0.17 31.52 63.18 3.76 86.1 613.75 147.46 0.0 147.46
2023-07-12_14:15:00 0.19 31.42 63.64 3.02 77.76 611.18 58.27 0.0 58.27
2023-07-12_14:30:00 0.19 31.59 62.55 2.99 51.04 611.18 58.27 0.0 58.27
