time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-12_07:00:00 0.72 27.08 83.54 1.98 256.3 0.0 0.0 0.0 0.0
2023-07-12_07:15:00 0.66 27.84 79.96 2.15 254.6 318.53 682.54 639.85 42.69
2023-07-12_07:30:00 0.59 28.1 78.45 2.16 265.73 318.53 657.69 615.0 42.69
2023-07-12_07:45:00 0.56 28.58 76.3 2.34 270.72 433.84 680.85 631.91 48.94
2023-07-12_08:00:00 0.54 28.81 75.14 2.32 271.48 433.84 649.54 600.6 48.94
2023-07-12_08:15:00 0.53 29.17 73.56 2.09 274.1 544.62 649.39 597.43 51.96
2023-07-12_08:30:00 0.49 29.46 72.07 2.06 280.82 544.62 612.12 560.16 51.96
2023-07-12_08:45:00 0.45 29.81 70.56 2.06 289.93 647.61 594.3 539.12 55.18
2023-07-12_09:00:00 0.49 30.09 69.24 1.92 295.15 647.61 551.97 496.8 55.18
2023-07-12_09:15:00 0.49 30.48 67.62 1.76 294.51 739.95 521.62 463.86 57.77
2023-07-12_09:30:00 0.45 30.72 66.42 1.77 296.2 739.95 475.16 417.4 57.77
2023-07-12_09:45:00 0.37 31.04 65.09 1.87 290.64 820.24 436.19 376.33 59.85
2023-07-12_10:00:00 0.37 31.33 63.75 2.12 285.76 820.24 386.58 326.73 59.85
2023-07-12_10:15:00 0.41 31.72 62.17 2.2 281.34 887.17 341.59 280.13 61.46
2023-07-12_10:30:00 0.49 32.03 60.82 2.25 276.87 887.17 289.93 228.46 61.46
2023-07-12_10:45:00 0.55 32.35 59.5 2.25 271.97 937.3 244.29 177.12 67.17
2023-07-12_11:00:00 0.61 32.62 58.34 2.23 274.18 937.3 192.67 125.5 67.17
2023-07-12_11:15:00 0.65 32.92 57.1 2.24 275.96 971.48 140.58 77.12 63.46
2023-07-12_11:30:00 0.67 33.17 56.02 2.24 278.21 971.48 80.77 17.31 63.46
2023-07-12_11:45:00 0.6 33.43 54.97 2.27 277.02 986.14 63.89 0.0 63.89
2023-07-12_12:00:00 0.51 33.67 54.01 2.25 274.89 986.14 63.89 0.0 63.89
2023-07-12_12:15:00 0.5 33.87 53.16 2.29 274.47 932.19 64.43 0.0 64.43
2023-07-12_12:30:00 0.48 34.08 52.33 2.26 275.64 932.19 64.43 0.0 64.43
2023-07-12_12:45:00 0.45 34.21 51.72 2.23 277.14 856.48 68.68 0.0 68.68
2023-07-12_13:00:00 0.47 34.39 51.05 2.17 278.25 856.48 68.68 0.0 68.68
2023-07-12_13:15:00 0.5 34.54 50.46 2.14 276.51 855.44 68.25 0.0 68.25
2023-07-12_13:30:00 0.51 34.71 49.81 2.18 274.52 855.44 68.25 0.0 68.25
2023-07-12_13:45:00 0.55 34.82 49.27 2.1 272.75 752.45 68.47 0.0 68.47
2023-07-12_14:00:00 0.61 34.95 48.69 2.07 272.84 752.45 68.47 0.0 68.47
2023-07-12_14:15:00 0.62 35.02 48.29 2.14 273.22 672.25 70.92 0.0 70.92
2023-07-12_14:30:00 0.61 35.14 47.78 2.23 272.88 672.25 70.92 0.0 70.92
2023-07-12_14:45:00 0.55 35.23 47.4 2.42 270.2 671.28 55.5 0.0 55.5
2023-07-12_15:00:00 0.5 35.35 46.96 2.54 267.97 671.28 55.5 0.0 55.5
2023-07-12_15:15:00 0.46 35.39 46.71 2.59 263.59 571.56 56.24 0.0 56.24
2023-07-12_15:30:00 0.42 35.48 46.32 2.71 262.47 571.56 56.24 0.0 56.24
2023-07-12_15:45:00 0.37 35.5 46.05 2.76 261.18 525.64 52.1 0.0 52.1
2023-07-12_16:00:00 0.35 35.57 45.67 2.66 261.76 525.64 52.1 0.0 52.1
2023-07-12_16:15:00 0.3 35.45 45.7 2.65 259.13 379.3 47.83 0.0 47.83
2023-07-12_16:30:00 0.28 35.53 45.27 2.6 258.72 379.3 47.83 0.0 47.83
2023-07-12_16:45:00 0.31 35.24 45.8 2.39 255.56 242.52 40.27 0.0 40.27
2023-07-12_17:00:00 0.31 35.27 45.49 2.51 251.33 242.52 40.27 0.0 40.27
2023-07-12_17:15:00 0.36 34.99 46.29 2.24 249.75 129.93 27.22 0.0 27.22
2023-07-12_17:30:00 0.31 34.9 46.49 2.37 242.83 129.93 27.22 0.0 27.22
2023-07-12_17:45:00 0.25 34.22 48.58 2.22 237.91 60.62 23.81 0.0 23.81
2023-07-12_18:00:00 0.24 34.13 48.91 2.19 235.83 60.62 23.81 0.0 23.81
2023-07-12_18:15:00 0.28 32.95 52.2 2.14 236.06 1.73 1.53 0.0 1.53
2023-07-12_18:30:00 0.18 32.88 52.15 2.28 227.63 1.73 1.53 0.0 1.53
2023-07-12_18:45:00 0.16 32.59 52.42 2.43 221.82 0.0 0.0 0.0 0.0
2023-07-12_19:00:00 0.15 32.39 52.99 2.41 216.59 0.0 0.0 0.0 0.0
2023-07-12_19:15:00 0.11 32.19 53.36 2.76 211.24 0.0 0.0 0.0 0.0
2023-07-12_19:30:00 0.11 32.07 54.1 3.06 208.33 0.0 0.0 0.0 0.0
2023-07-12_19:45:00 0.1 31.81 56.25 3.3 205.87 0.0 0.0 0.0 0.0
2023-07-12_20:00:00 0.1 31.47 59.84 3.32 199.56 0.0 0.0 0.0 0.0
2023-07-12_20:15:00 0.09 31.22 63.33 3.44 196.31 0.0 0.0 0.0 0.0
2023-07-12_20:30:00 0.09 30.88 66.14 3.5 202.45 0.0 0.0 0.0 0.0
2023-07-12_20:45:00 0.15 30.46 68.36 3.52 204.48 0.0 0.0 0.0 0.0
2023-07-12_21:00:00 0.19 30.16 69.54 3.69 205.31 0.0 0.0 0.0 0.0
2023-07-12_21:15:00 0.22 29.83 70.61 3.35 201.41 0.0 0.0 0.0 0.0
2023-07-12_21:30:00 0.21 29.51 71.96 2.79 200.4 0.0 0.0 0.0 0.0
2023-07-12_21:45:00 0.17 29.2 73.13 2.62 210.85 0.0 0.0 0.0 0.0
2023-07-12_22:00:00 0.28 28.97 74.19 2.24 225.63 0.0 0.0 0.0 0.0
2023-07-12_22:15:00 0.41 28.91 73.96 2.25 229.64 0.0 0.0 0.0 0.0
2023-07-12_22:30:00 0.48 28.77 74.21 2.42 224.57 0.0 0.0 0.0 0.0
2023-07-12_22:45:00 0.48 28.5 75.7 2.24 225.93 0.0 0.0 0.0 0.0
